coordinates,elevation
"(44.17113596, -71.69434155)",669.30
"(44.17119562, -71.69426723)",664.22
"(44.17125528, -71.6941929)",659.23
"(44.17131493, -71.69411858)",653.99
"(44.17137459, -71.69404425)",649.46
"(44.17143424, -71.69396993)",644.79
"(44.1714939, -71.6938956)",640.73
"(44.17153452, -71.69373988)",636.29
"(44.17157515, -71.69358415)",631.95
"(44.17161578, -71.69342842)",627.64
"(44.1716564, -71.6932727)",624.12
"(44.1716737, -71.69317841)",622.10
"(44.171691, -71.69308412)",619.84
"(44.1717083, -71.69298984)",617.91
"(44.1717256, -71.69289555)",616.24
"(44.1717429, -71.69280126)",614.53
"(44.1717602, -71.69270697)",613.06
"(44.1717775, -71.69261269)",612.02
"(44.1717948, -71.6925184)",611.40
"(44.1704478, -71.6966759)",773.74
"(44.1704478, -71.6966759)",773.74
"(44.17046425, -71.69654845)",769.52
"(44.1704807, -71.696421)",765.64
"(44.1705466, -71.6963232)",760.70
"(44.1706125, -71.6962254)",755.53
"(44.17068446, -71.69609275)",747.25
"(44.17075642, -71.6959601)",739.55
"(44.17082839, -71.69582745)",732.20
"(44.17090035, -71.6956948)",724.40
"(44.17097231, -71.69556215)",715.77
"(44.17104427, -71.6954295)",708.32
"(44.17111624, -71.69529685)",700.50
"(44.1711882, -71.6951642)",693.00
"(44.17124423, -71.69506764)",687.33
"(44.17130025, -71.69497107)",681.81
"(44.17135628, -71.69487451)",676.21
"(44.1714123, -71.69477795)",671.18
"(44.17146832, -71.69468139)",666.42
"(44.17152435, -71.69458482)",661.45
"(44.17158037, -71.69448826)",656.53
"(44.1716364, -71.6943917)",651.46
"(44.17164877, -71.69428767)",648.43
"(44.17166115, -71.69418365)",645.72
"(44.17167353, -71.69407963)",642.61
"(44.1716859, -71.6939756)",639.27
"(44.1717241, -71.69381175)",635.09
"(44.1717623, -71.6936479)",630.80
"(44.1717931, -71.6935232)",627.46
"(44.1718364, -71.6936962)",630.81
"(44.1718797, -71.6938692)",633.45
"(44.17188695, -71.69398472)",634.33
"(44.1718942, -71.69410025)",636.37
"(44.17190145, -71.69421578)",638.67
"(44.1719087, -71.6943313)",640.82
"(44.17186875, -71.69446185)",645.37
"(44.1718288, -71.6945924)",651.00
"(44.17178885, -71.69472295)",657.13
"(44.1717489, -71.6948535)",663.64
"(44.17169612, -71.69495536)",668.72
"(44.17164335, -71.69505722)",673.91
"(44.17159057, -71.69515909)",678.87
"(44.1715378, -71.69526095)",683.54
"(44.17148502, -71.69536281)",688.78
"(44.17143225, -71.69546468)",694.27
"(44.17137947, -71.69556654)",701.35
"(44.1713267, -71.6956684)",707.96
"(44.17126225, -71.69579045)",716.03
"(44.1711978, -71.6959125)",723.35
"(44.17113335, -71.69603455)",730.21
"(44.1710689, -71.6961566)",737.46
"(44.17100445, -71.69627865)",743.82
"(44.17094, -71.6964007)",750.38
"(44.17087555, -71.69652275)",756.07
"(44.1708111, -71.6966448)",761.60
"(44.17075095, -71.69669635)",764.91
"(44.1706908, -71.6967479)",767.89
"(44.17063065, -71.69679945)",770.80
"(44.1705705, -71.696851)",773.85
"(44.17051655, -71.6969471)",777.91
"(44.1704626, -71.6970432)",781.40
"(44.17041535, -71.6969379)",781.45
"(44.1703681, -71.6968326)",780.73
"(44.17041535, -71.6969379)",781.45
"(44.17046607, -71.69684075)",777.33
"(44.17051679, -71.69674361)",773.36
"(44.17056752, -71.69664646)",769.25
"(44.17061824, -71.69654931)",765.20
"(44.17066896, -71.69645217)",761.11
"(44.17071968, -71.69635502)",757.04
"(44.1707704, -71.69625787)",752.29
"(44.17082112, -71.69616073)",746.56
"(44.17087185, -71.69606358)",740.40
"(44.17092257, -71.69596644)",734.99
"(44.17097329, -71.69586929)",729.83
"(44.17102401, -71.69577214)",723.56
"(44.17107473, -71.695675)",716.36
"(44.17112545, -71.69557785)",710.35
"(44.17117618, -71.6954807)",704.51
"(44.1712269, -71.69538356)",699.04
"(44.17126229, -71.69526728)",693.69
"(44.17129767, -71.69515101)",688.16
"(44.17133306, -71.69503474)",682.88
"(44.17136845, -71.69491847)",677.40
"(44.17140384, -71.6948022)",672.26
"(44.17143922, -71.69468592)",667.75
"(44.17147461, -71.69456965)",663.35
"(44.17151, -71.69445338)",658.09
"(44.17154539, -71.69433711)",652.68
"(44.17158077, -71.69422083)",648.35
"(44.17161616, -71.69410456)",643.46
"(44.17165155, -71.69398829)",639.53
"(44.17168694, -71.69387202)",636.40
"(44.17172232, -71.69375574)",633.76
"(44.17175771, -71.69363947)",630.62
"(44.1717931, -71.6935232)",627.46
"(44.1717931, -71.6935232)",627.46
"(44.1701987, -71.6983175)",801.01
"(44.17026717, -71.69828062)",799.22
"(44.17033565, -71.69824375)",797.65
"(44.17040412, -71.69820688)",796.08
"(44.1704726, -71.69817)",794.73
"(44.17052217, -71.69809445)",793.47
"(44.17057175, -71.6980189)",791.77
"(44.17062132, -71.69794335)",789.71
"(44.1706709, -71.6978678)",787.73
"(44.1707369, -71.6977503)",783.87
"(44.1707835, -71.6976686)",780.33
"(44.17083009, -71.69758689)",776.71
"(44.17087669, -71.69750519)",773.34
"(44.17092329, -71.69742349)",770.37
"(44.17096988, -71.69734178)",767.40
"(44.17101648, -71.69726008)",764.47
"(44.17106308, -71.69717838)",761.30
"(44.17110967, -71.69709667)",757.76
"(44.17115627, -71.69701497)",754.02
"(44.17120287, -71.69693327)",750.54
"(44.17124947, -71.69685157)",746.89
"(44.17129606, -71.69676986)",743.21
"(44.17134266, -71.69668816)",740.28
"(44.17138926, -71.69660646)",736.85
"(44.17143585, -71.69652475)",733.26
"(44.17148245, -71.69644305)",729.46
"(44.17152905, -71.69636135)",725.81
"(44.17157564, -71.69627964)",721.55
"(44.17162224, -71.69619794)",716.45
"(44.17166884, -71.69611624)",711.35
"(44.17171543, -71.69603453)",706.31
"(44.17176203, -71.69595283)",702.52
"(44.17180863, -71.69587113)",698.40
"(44.17185523, -71.69578943)",694.17
"(44.17190182, -71.69570772)",688.90
"(44.17194842, -71.69562602)",685.01
"(44.17199502, -71.69554432)",680.55
"(44.17204161, -71.69546261)",676.30
"(44.17208821, -71.69538091)",671.89
"(44.17213481, -71.69529921)",666.82
"(44.1721814, -71.6952175)",662.05
"(44.172228, -71.6951358)",657.22
"(44.17226265, -71.69500652)",651.44
"(44.1722973, -71.69487725)",646.17
"(44.17233195, -71.69474798)",641.18
"(44.1723666, -71.6946187)",636.79
"(44.17236707, -71.6944799)",633.37
"(44.17236755, -71.6943411)",630.63
"(44.17236802, -71.6942023)",628.53
"(44.1723685, -71.6940635)",626.83
"(44.17238585, -71.69395553)",624.92
"(44.1724032, -71.69384755)",622.21
"(44.17242055, -71.69373957)",619.73
"(44.1724379, -71.6936316)",617.04
"(44.1724951, -71.69353908)",613.67
"(44.1725523, -71.69344655)",610.38
"(44.1726095, -71.69335403)",607.06
"(44.1726667, -71.6932615)",603.68
"(44.17275085, -71.6931321)",599.52
"(44.172835, -71.6930027)",597.46
"(44.1711316, -71.6977499)",770.13
"(44.17120049, -71.69763911)",764.09
"(44.17126938, -71.69752833)",759.18
"(44.17133826, -71.69741754)",753.78
"(44.17140715, -71.69730675)",749.09
"(44.17147604, -71.69719596)",744.34
"(44.17154492, -71.69708517)",739.22
"(44.17161381, -71.69697439)",733.85
"(44.1716827, -71.6968636)",728.66
"(44.17174685, -71.69674672)",723.61
"(44.171811, -71.69662985)",719.15
"(44.17187515, -71.69651297)",714.16
"(44.1719393, -71.6963961)",708.91
"(44.17200989, -71.69628033)",703.18
"(44.17208048, -71.69616455)",697.20
"(44.17215106, -71.69604877)",691.99
"(44.17222165, -71.695933)",686.28
"(44.17229224, -71.69581722)",679.75
"(44.17236283, -71.69570145)",673.52
"(44.17243341, -71.69558568)",667.05
"(44.172504, -71.6954699)",660.36
"(44.17254798, -71.69539633)",656.23
"(44.17259195, -71.69532275)",652.26
"(44.17263593, -71.69524918)",648.51
"(44.1726799, -71.6951756)",644.79
"(44.17272388, -71.69510202)",640.95
"(44.17276785, -71.69502845)",637.68
"(44.17281182, -71.69495488)",634.84
"(44.1728558, -71.6948813)",633.37
"(44.1708557, -71.6980633)",787.81
"(44.17081255, -71.697947)",786.15
"(44.1707694, -71.6978307)",784.66
"(44.1707369, -71.6977503)",783.87
"(44.17069129, -71.69764715)",782.83
"(44.17064568, -71.697544)",782.65
"(44.17060006, -71.69744085)",782.64
"(44.17055445, -71.6973377)",782.66
"(44.17050884, -71.69723455)",783.32
"(44.17046322, -71.6971314)",782.71
"(44.17041761, -71.69702825)",782.54
"(44.170372, -71.6969251)",782.23
"(44.1703273, -71.6968266)",781.97
"(44.1702826, -71.6967281)",780.63
"(44.1702379, -71.6966296)",778.88
"(44.1701932, -71.6965311)",777.06
"(44.1701411, -71.6963989)",774.15
"(44.170089, -71.6962667)",770.85
"(44.16999967, -71.69614602)",770.41
"(44.16991035, -71.69602535)",771.64
"(44.16982102, -71.69590468)",770.72
"(44.1697317, -71.695784)",768.47
"(44.1712316, -71.6981995)",777.20
"(44.17132607, -71.69814608)",772.85
"(44.17142054, -71.69809265)",767.41
"(44.17151501, -71.69803923)",761.69
"(44.17160947, -71.6979858)",756.52
"(44.17170394, -71.69793237)",752.36
"(44.17179841, -71.69787895)",747.61
"(44.17189288, -71.69782553)",742.54
"(44.17198735, -71.6977721)",737.53
"(44.17208182, -71.69771868)",733.19
"(44.17217629, -71.69766525)",730.20
"(44.17227076, -71.69761182)",726.18
"(44.17236522, -71.6975584)",721.58
"(44.17245969, -71.69750498)",716.80
"(44.17255416, -71.69745155)",712.14
"(44.17264863, -71.69739813)",707.48
"(44.1727431, -71.6973447)",703.39
"(44.17282486, -71.69724149)",698.32
"(44.17290662, -71.69713828)",693.19
"(44.17298839, -71.69703506)",688.13
"(44.17307015, -71.69693185)",682.96
"(44.17315191, -71.69682864)",677.81
"(44.17323367, -71.69672542)",672.30
"(44.17331544, -71.69662221)",666.46
"(44.1733972, -71.696519)",661.22
"(44.17343642, -71.69642195)",657.43
"(44.17347565, -71.6963249)",653.89
"(44.17351487, -71.69622785)",650.11
"(44.1735541, -71.6961308)",647.32
"(44.17359332, -71.69603375)",645.15
"(44.17363255, -71.6959367)",642.26
"(44.17367177, -71.69583965)",639.15
"(44.173711, -71.6957426)",635.78
"(44.17375022, -71.69564555)",632.21
"(44.17378945, -71.6955485)",628.78
"(44.17382867, -71.69545145)",625.20
"(44.1738679, -71.6953544)",621.71
"(44.17390712, -71.69525735)",617.89
"(44.17394635, -71.6951603)",614.18
"(44.17398557, -71.69506325)",610.65
"(44.1740248, -71.6949662)",607.11
"(44.1740114, -71.6973683)",670.45
"(44.1739715, -71.69721533)",667.49
"(44.1739316, -71.69706235)",664.79
"(44.1738917, -71.69690937)",661.35
"(44.1738518, -71.6967564)",658.15
"(44.17380908, -71.69663731)",655.85
"(44.17376635, -71.69651823)",653.59
"(44.17372363, -71.69639914)",651.93
"(44.1736809, -71.69628005)",649.19
"(44.17363818, -71.69616096)",646.97
"(44.17359545, -71.69604187)",645.25
"(44.17355273, -71.69592279)",643.95
"(44.17351, -71.6958037)",642.46
"(44.17342822, -71.6956884)",641.58
"(44.17334645, -71.6955731)",640.53
"(44.17326467, -71.6954578)",639.08
"(44.1731829, -71.6953425)",637.78
"(44.17310113, -71.6952272)",635.57
"(44.17301935, -71.6951119)",633.76
"(44.17293758, -71.6949966)",633.25
"(44.1728558, -71.6948813)",633.37
"(44.17276252, -71.6947498)",633.21
"(44.17266925, -71.6946183)",632.34
"(44.17257598, -71.6944868)",631.22
"(44.1724827, -71.6943553)",630.14
"(44.1724256, -71.6942094)",628.35
"(44.1723685, -71.6940635)",626.83
"(44.17232277, -71.6939428)",625.53
"(44.17227705, -71.6938221)",624.31
"(44.17223132, -71.6937014)",622.88
"(44.1721856, -71.6935807)",621.66
"(44.17213675, -71.69344791)",619.57
"(44.1720879, -71.69331512)",618.21
"(44.17203905, -71.69318234)",616.98
"(44.1719902, -71.69304955)",616.17
"(44.17194135, -71.69291676)",614.86
"(44.1718925, -71.69278397)",613.96
"(44.17184365, -71.69265119)",612.20
"(44.1717948, -71.6925184)",611.40
"(44.17174896, -71.69240896)",611.09
"(44.17170313, -71.69229953)",611.28
"(44.17165729, -71.69219009)",611.10
"(44.17161145, -71.69208065)",611.35
"(44.17156561, -71.69197121)",611.20
"(44.17151978, -71.69186178)",611.37
"(44.17147394, -71.69175234)",611.40
"(44.1714281, -71.6916429)",611.20
"(44.17139935, -71.69152975)",611.29
"(44.1713706, -71.6914166)",610.90
"(44.17134185, -71.69130345)",610.37
"(44.1713131, -71.6911903)",610.27
"(44.17127195, -71.69107351)",609.63
"(44.1712308, -71.69095673)",609.63
"(44.17118965, -71.69083994)",609.30
"(44.1711485, -71.69072315)",609.19
"(44.17110735, -71.69060636)",609.25
"(44.1710662, -71.69048958)",608.60
"(44.17102505, -71.69037279)",608.19
"(44.1709839, -71.690256)",607.08
"(44.1709441, -71.69014445)",606.74
"(44.1709043, -71.6900329)",606.55
"(44.17086197, -71.68995445)",606.69
"(44.17081965, -71.689876)",606.53
"(44.17077733, -71.68979755)",606.59
"(44.170735, -71.6897191)",606.47
"(44.1706602, -71.68963895)",605.68
"(44.1705854, -71.6895588)",602.88
"(44.1705111, -71.68954608)",601.43
"(44.1704368, -71.68953335)",601.39
"(44.1703625, -71.68952063)",601.59
"(44.1702882, -71.6895079)",602.07
"(44.1702141, -71.6894931)",602.78
"(44.1701516, -71.68943275)",603.08
"(44.1700891, -71.6893724)",602.97
"(44.17005155, -71.6892772)",602.04
"(44.170014, -71.689182)",601.27
"(44.16997315, -71.6890814)",601.99
"(44.1699323, -71.6889808)",603.10
"(44.1727206, -71.699036)",731.98
"(44.17276797, -71.69894845)",730.86
"(44.17281535, -71.6988609)",729.62
"(44.17286273, -71.69877335)",727.25
"(44.1729101, -71.6986858)",724.48
"(44.1729802, -71.69860422)",721.07
"(44.1730503, -71.69852265)",717.66
"(44.1731204, -71.69844108)",714.43
"(44.1731905, -71.6983595)",711.30
"(44.1732606, -71.69827793)",708.27
"(44.1733307, -71.69819635)",704.90
"(44.1734008, -71.69811477)",701.57
"(44.1734709, -71.6980332)",698.24
"(44.17353846, -71.69795009)",695.79
"(44.17360602, -71.69786697)",692.63
"(44.17367359, -71.69778386)",689.17
"(44.17374115, -71.69770075)",685.70
"(44.17380871, -71.69761764)",682.12
"(44.17387627, -71.69753452)",678.04
"(44.17394384, -71.69745141)",674.11
"(44.1740114, -71.6973683)",670.45
"(44.17404246, -71.69725799)",667.17
"(44.17407352, -71.69714769)",663.53
"(44.17410459, -71.69703738)",660.07
"(44.17413565, -71.69692707)",655.91
"(44.17416671, -71.69681677)",651.64
"(44.17419777, -71.69670646)",647.37
"(44.17422884, -71.69659616)",643.58
"(44.1742599, -71.69648585)",639.67
"(44.17429096, -71.69637554)",636.04
"(44.17432202, -71.69626524)",632.33
"(44.17435309, -71.69615493)",629.07
"(44.17438415, -71.69604462)",625.78
"(44.17441521, -71.69593432)",622.70
"(44.17444627, -71.69582401)",619.51
"(44.17447734, -71.69571371)",616.35
"(44.1745084, -71.6956034)",613.06
"(44.1732409, -71.6990996)",718.71
"(44.17330847, -71.69906436)",716.90
"(44.17337604, -71.69902911)",714.43
"(44.17344361, -71.69899387)",712.24
"(44.17351118, -71.69895862)",709.94
"(44.17357874, -71.69892338)",707.48
"(44.17364631, -71.69888814)",704.68
"(44.17371388, -71.69885289)",701.95
"(44.17378145, -71.69881765)",699.37
"(44.17384902, -71.69878241)",696.96
"(44.17391659, -71.69874716)",694.86
"(44.17398416, -71.69871192)",693.26
"(44.17405172, -71.69867668)",691.44
"(44.17411929, -71.69864143)",689.23
"(44.17418686, -71.69860619)",686.71
"(44.17425443, -71.69857094)",684.46
"(44.174322, -71.6985357)",682.41
"(44.17440376, -71.69854186)",680.41
"(44.17448552, -71.69854802)",678.32
"(44.17456729, -71.69855419)",676.14
"(44.17464905, -71.69856035)",673.87
"(44.17473081, -71.69856651)",671.72
"(44.17481258, -71.69857267)",669.69
"(44.17489434, -71.69857884)",667.73
"(44.1749761, -71.698585)",665.84
"(44.17509101, -71.69860811)",663.15
"(44.17520593, -71.69863122)",660.65
"(44.17532084, -71.69865434)",658.14
"(44.17543575, -71.69867745)",655.67
"(44.17555066, -71.69870056)",652.65
"(44.17566558, -71.69872367)",649.53
"(44.17578049, -71.69874679)",646.44
"(44.1758954, -71.6987699)",642.80
"(44.17598379, -71.69880918)",640.40
"(44.17607218, -71.69884846)",638.29
"(44.17616056, -71.69888774)",636.16
"(44.17624895, -71.69892703)",634.23
"(44.17633734, -71.69896631)",632.67
"(44.17642573, -71.69900559)",631.35
"(44.17651411, -71.69904487)",628.74
"(44.1766025, -71.69908415)",626.13
"(44.17669089, -71.69912343)",623.92
"(44.17677928, -71.69916271)",621.73
"(44.17686766, -71.69920199)",619.54
"(44.17695605, -71.69924128)",617.55
"(44.17704444, -71.69928056)",615.88
"(44.17713283, -71.69931984)",614.65
"(44.17722121, -71.69935912)",613.53
"(44.1773096, -71.6993984)",612.79
"(44.1766661, -71.6990021)",624.15
"(44.17664157, -71.69890621)",624.37
"(44.17661704, -71.69881033)",624.04
"(44.17659251, -71.69871444)",623.88
"(44.17656797, -71.69861855)",622.06
"(44.17654344, -71.69852266)",619.94
"(44.17651891, -71.69842678)",618.24
"(44.17649438, -71.69833089)",615.48
"(44.17646985, -71.698235)",613.62
"(44.17644532, -71.69813911)",611.84
"(44.17642079, -71.69804323)",610.24
"(44.17639626, -71.69794734)",608.65
"(44.17637173, -71.69785145)",607.05
"(44.17634719, -71.69775556)",605.49
"(44.17632266, -71.69765968)",604.22
"(44.17629813, -71.69756379)",603.55
"(44.1762736, -71.6974679)",602.84
"(44.1762579, -71.6975155)",603.29
"(44.1762579, -71.6975155)",603.29
"(44.17618869, -71.69754174)",605.48
"(44.17611948, -71.69756797)",608.85
"(44.17605026, -71.69759421)",612.12
"(44.17598105, -71.69762045)",615.05
"(44.17591184, -71.69764669)",618.56
"(44.17584263, -71.69767292)",621.62
"(44.17577341, -71.69769916)",624.36
"(44.1757042, -71.6977254)",627.50
"(44.17563435, -71.69775869)",630.74
"(44.1755645, -71.69779198)",633.49
"(44.17549465, -71.69782526)",635.94
"(44.1754248, -71.69785855)",639.02
"(44.17535495, -71.69789184)",642.28
"(44.1752851, -71.69792512)",645.86
"(44.17521525, -71.69795841)",649.26
"(44.1751454, -71.6979917)",652.00
"(44.17507555, -71.69802499)",655.15
"(44.1750057, -71.69805827)",657.73
"(44.17493585, -71.69809156)",659.74
"(44.174866, -71.69812485)",662.06
"(44.17479615, -71.69815814)",664.34
"(44.1747263, -71.69819143)",666.72
"(44.17465645, -71.69822471)",669.65
"(44.1745866, -71.698258)",672.40
"(44.17448127, -71.69828847)",675.61
"(44.17437595, -71.69831895)",679.15
"(44.17427062, -71.69834943)",682.70
"(44.1741653, -71.6983799)",685.99
"(44.17422022, -71.6982902)",683.01
"(44.17427515, -71.6982005)",679.08
"(44.17433008, -71.6981108)",675.30
"(44.174385, -71.6980211)",671.11
"(44.1744487, -71.69795867)",668.66
"(44.1745124, -71.69789625)",666.75
"(44.1745761, -71.69783383)",665.15
"(44.1746398, -71.6977714)",662.75
"(44.17471228, -71.69774234)",660.50
"(44.17478475, -71.69771327)",657.83
"(44.17485722, -71.69768421)",655.10
"(44.1749297, -71.69765515)",651.88
"(44.17500218, -71.69762609)",648.03
"(44.17507465, -71.69759702)",643.97
"(44.17514712, -71.69756796)",640.18
"(44.1752196, -71.6975389)",636.38
"(44.17534101, -71.69750387)",631.67
"(44.17546242, -71.69746885)",627.70
"(44.17558384, -71.69743383)",624.81
"(44.17570525, -71.6973988)",619.50
"(44.17582666, -71.69736377)",613.74
"(44.17594808, -71.69732875)",608.95
"(44.17606949, -71.69729373)",603.68
"(44.1761909, -71.6972587)",600.78
"(44.1741653, -71.6983799)",685.99
"(44.1742295, -71.69834438)",683.64
"(44.17429369, -71.69830887)",681.16
"(44.17435789, -71.69827335)",678.48
"(44.17442208, -71.69823783)",675.69
"(44.17448628, -71.69820231)",672.83
"(44.17455047, -71.6981668)",670.61
"(44.17461467, -71.69813128)",668.13
"(44.17467886, -71.69809576)",665.71
"(44.17474306, -71.69806025)",664.19
"(44.17480725, -71.69802473)",662.49
"(44.17487145, -71.69798921)",660.66
"(44.17493564, -71.69795369)",658.69
"(44.17499984, -71.69791818)",655.95
"(44.17506403, -71.69788266)",652.53
"(44.17512823, -71.69784714)",648.82
"(44.17519242, -71.69781163)",645.50
"(44.17531723, -71.69774251)",638.96
"(44.17544204, -71.69767339)",633.26
"(44.17556685, -71.69760428)",629.01
"(44.17569166, -71.69753516)",623.48
"(44.17581647, -71.69746605)",617.27
"(44.17594128, -71.69739693)",610.99
"(44.17606609, -71.69732782)",604.70
"(44.1761909, -71.6972587)",600.78
"(44.1761909, -71.6972587)",600.78
"(44.1730442, -71.699083)",723.59
"(44.17314255, -71.6990913)",721.13
"(44.1732409, -71.6990996)",718.71
"(44.17332848, -71.69910669)",716.49
"(44.17341605, -71.69911379)",714.11
"(44.17350363, -71.69912088)",711.69
"(44.1735912, -71.69912797)",709.07
"(44.17367877, -71.69913507)",706.52
"(44.17376635, -71.69914216)",704.00
"(44.17385393, -71.69914926)",701.24
"(44.1739415, -71.69915635)",698.74
"(44.17402907, -71.69916344)",696.45
"(44.17411665, -71.69917054)",693.96
"(44.17420422, -71.69917763)",691.38
"(44.1742918, -71.69918472)",688.85
"(44.17437938, -71.69919182)",686.40
"(44.17446695, -71.69919891)",683.91
"(44.17455452, -71.69920601)",681.81
"(44.1746421, -71.6992131)",679.98
"(44.17471754, -71.69924156)",678.59
"(44.17479299, -71.69927002)",677.03
"(44.17486843, -71.69929848)",675.29
"(44.17494387, -71.69932694)",673.53
"(44.17501932, -71.6993554)",671.83
"(44.17509476, -71.69938386)",669.97
"(44.17517021, -71.69941232)",668.35
"(44.17524565, -71.69944077)",667.13
"(44.17532109, -71.69946923)",665.75
"(44.17539654, -71.69949769)",663.73
"(44.17547198, -71.69952615)",661.68
"(44.17554743, -71.69955461)",659.49
"(44.17562287, -71.69958307)",657.05
"(44.17569831, -71.69961153)",654.64
"(44.17577376, -71.69963999)",652.33
"(44.1758492, -71.69966845)",649.92
"(44.17592464, -71.69969691)",647.67
"(44.17600009, -71.69972537)",645.71
"(44.17607553, -71.69975383)",644.11
"(44.17615097, -71.69978229)",642.70
"(44.17622642, -71.69981075)",641.27
"(44.17630186, -71.69983921)",639.68
"(44.17637731, -71.69986767)",637.85
"(44.17645275, -71.69989612)",635.89
"(44.17652819, -71.69992458)",634.26
"(44.17660364, -71.69995304)",633.07
"(44.17667908, -71.6999815)",631.60
"(44.17675452, -71.70000996)",630.23
"(44.17682997, -71.70003842)",628.93
"(44.17690541, -71.70006688)",627.58
"(44.17698086, -71.70009534)",626.24
"(44.1770563, -71.7001238)",624.75
"(44.1741914, -71.6996506)",692.08
"(44.17427765, -71.69967278)",689.51
"(44.1743639, -71.69969495)",687.55
"(44.17445015, -71.69971713)",685.88
"(44.1745364, -71.6997393)",683.89
"(44.17462265, -71.69976148)",681.55
"(44.1747089, -71.69978365)",679.28
"(44.17479515, -71.69980582)",677.31
"(44.1748814, -71.699828)",675.02
"(44.17494384, -71.69987406)",672.95
"(44.17500628, -71.69992013)",671.06
"(44.17506871, -71.69996619)",669.38
"(44.17513115, -71.70001225)",667.71
"(44.17519359, -71.70005831)",665.95
"(44.17525602, -71.70010437)",664.38
"(44.17531846, -71.70015044)",662.68
"(44.1753809, -71.7001965)",661.13
"(44.17544334, -71.70024256)",659.58
"(44.17550577, -71.70028862)",658.12
"(44.17556821, -71.70033469)",656.65
"(44.17563065, -71.70038075)",655.15
"(44.17569309, -71.70042681)",653.82
"(44.17575552, -71.70047288)",652.23
"(44.17581796, -71.70051894)",650.77
"(44.1758804, -71.700565)",649.28
"(44.17595277, -71.70058816)",647.60
"(44.17602514, -71.70061131)",645.67
"(44.17609751, -71.70063447)",643.78
"(44.17616987, -71.70065762)",641.94
"(44.17624224, -71.70068078)",640.03
"(44.17631461, -71.70070394)",638.21
"(44.17638698, -71.70072709)",636.58
"(44.17645935, -71.70075025)",634.94
"(44.17653172, -71.70077341)",633.08
"(44.17660409, -71.70079656)",631.46
"(44.17667646, -71.70081972)",630.15
"(44.17674883, -71.70084288)",629.24
"(44.17682119, -71.70086603)",628.51
"(44.17689356, -71.70088919)",627.74
"(44.17696593, -71.70091234)",626.59
"(44.1770383, -71.7009355)",625.50
"(44.1706129, -71.6992002)",780.37
"(44.17067988, -71.6992235)",777.86
"(44.17074686, -71.6992468)",776.33
"(44.17081384, -71.6992701)",774.57
"(44.17088082, -71.6992934)",772.06
"(44.17094781, -71.6993167)",770.05
"(44.17101479, -71.69934)",768.21
"(44.17108177, -71.6993633)",766.38
"(44.17114875, -71.6993866)",764.63
"(44.17121573, -71.6994099)",762.88
"(44.17128271, -71.6994332)",761.22
"(44.17134969, -71.6994565)",759.60
"(44.17141668, -71.6994798)",758.26
"(44.17148366, -71.6995031)",756.62
"(44.17155064, -71.6995264)",754.91
"(44.17161762, -71.6995497)",753.21
"(44.1716846, -71.699573)",751.72
"(44.17176083, -71.69958272)",750.07
"(44.17183706, -71.69959245)",748.23
"(44.17191329, -71.69960218)",746.36
"(44.17198953, -71.6996119)",744.46
"(44.17206576, -71.69962163)",742.56
"(44.17214199, -71.69963135)",740.61
"(44.17221822, -71.69964108)",738.56
"(44.17229445, -71.6996508)",736.50
"(44.17237068, -71.69966052)",734.62
"(44.17244691, -71.69967025)",732.55
"(44.17252314, -71.69967997)",730.36
"(44.17259937, -71.6996897)",728.33
"(44.17267561, -71.69969942)",726.57
"(44.17275184, -71.69970915)",724.88
"(44.17282807, -71.69971888)",722.84
"(44.1729043, -71.6997286)",720.90
"(44.17298281, -71.69974553)",718.84
"(44.17306132, -71.69976246)",716.80
"(44.17313984, -71.69977939)",714.54
"(44.17321835, -71.69979632)",712.26
"(44.17329686, -71.69981326)",710.37
"(44.17337537, -71.69983019)",708.55
"(44.17345389, -71.69984712)",706.69
"(44.1735324, -71.69986405)",704.75
"(44.17361091, -71.69988098)",702.65
"(44.17368942, -71.69989791)",700.61
"(44.17376794, -71.69991484)",698.94
"(44.17384645, -71.69993177)",697.07
"(44.17392496, -71.69994871)",694.63
"(44.17400347, -71.69996564)",692.71
"(44.17408199, -71.69998257)",691.10
"(44.1741605, -71.6999995)",689.39
"(44.17423901, -71.70001643)",687.53
"(44.17431752, -71.70003336)",685.60
"(44.17439604, -71.70005029)",683.81
"(44.17447455, -71.70006722)",682.15
"(44.17455306, -71.70008416)",680.41
"(44.17463157, -71.70010109)",678.68
"(44.17471009, -71.70011802)",676.86
"(44.1747886, -71.70013495)",675.06
"(44.17486711, -71.70015188)",673.36
"(44.17494562, -71.70016881)",671.66
"(44.17502414, -71.70018574)",669.93
"(44.17510265, -71.70020267)",668.16
"(44.17518116, -71.70021961)",666.30
"(44.17525967, -71.70023654)",664.28
"(44.17533819, -71.70025347)",662.04
"(44.1754167, -71.7002704)",659.99
"(44.1707544, -71.6997599)",766.01
"(44.17086987, -71.69978686)",762.71
"(44.17098534, -71.69981383)",759.63
"(44.17110081, -71.69984079)",756.83
"(44.17121627, -71.69986775)",753.96
"(44.17133174, -71.69989471)",751.24
"(44.17144721, -71.69992168)",748.49
"(44.17156268, -71.69994864)",745.37
"(44.17167815, -71.6999756)",742.31
"(44.17179362, -71.70000256)",739.19
"(44.17190909, -71.70002952)",735.88
"(44.17202456, -71.70005649)",733.14
"(44.17214002, -71.70008345)",730.29
"(44.17225549, -71.70011041)",727.38
"(44.17237096, -71.70013737)",724.02
