coordinates,elevation
"(40.615477089062495, -111.5944331609375)",2534.418212890625
"(40.615544809374995, -111.594426690625)",2533.53662109375
"(40.615612529687496, -111.5944202203125)",2532.589111328125
"(40.61568025, -111.59441375)",2531.542236328125
"(40.6157479703125, -111.5944072796875)",2530.503173828125
"(40.615815690625, -111.594400809375)",2529.456298828125
"(40.6158834109375, -111.5943943390625)",2528.3828125
"(40.61595113125, -111.59438786875)",2527.450439453125
"(40.6160188515625, -111.5943813984375)",2526.78466796875
"(40.616086571875, -111.594374928125)",2526.155029296875
"(40.6161542921875, -111.59436845781251)",2525.383056640625
"(40.616222012499996, -111.59436198750001)",2524.566650390625
"(40.61628973281249, -111.59435551718751)",2523.66455078125
"(40.61635745312499, -111.59434904687501)",2522.783447265625
"(40.61642517343749, -111.59434257656251)",2522.124755859375
"(40.61649289374999, -111.59433610625001)",2521.662353515625
"(40.61656061406249, -111.59432963593751)",2521.121337890625
"(40.616628334374994, -111.59432316562501)",2520.468505859375
"(40.616696054687495, -111.5943166953125)",2519.85107421875
"(40.616763774999995, -111.594310225)",2519.1943359375
"(40.616831495312496, -111.5943037546875)",2518.380615234375
"(40.616899215625, -111.59429728437499)",2517.3388671875
"(40.6169669359375, -111.59429081406249)",2516.198974609375
"(40.61703465625, -111.59428434374999)",2515.24609375
"(40.6171023765625, -111.59427787343749)",2514.421142578125
"(40.617170096875, -111.59427140312499)",2513.72314453125
"(40.6172378171875, -111.5942649328125)",2513.027099609375
"(40.6173055375, -111.5942584625)",2512.410888671875
"(40.6173732578125, -111.5942519921875)",2511.859619140625
"(40.617440978125, -111.594245521875)",2511.369140625
"(40.617508698437504, -111.5942390515625)",2510.93017578125
"(40.617576418750005, -111.59423258125)",2510.299072265625
"(40.617644139062506, -111.5942261109375)",2509.3984375
"(40.61771185937501, -111.594219640625)",2508.299560546875
"(40.61777957968751, -111.5942131703125)",2507.00537109375
"(40.6178473, -111.5942067)",2505.84228515625
"(40.6093223, -111.5950237)",2749.11572265625
"(40.609355050000005, -111.5951192)",2746.50439453125
"(40.6093878, -111.5952147)",2743.84912109375
"(40.6094346, -111.59529175)",2740.996337890625
"(40.6094814, -111.5953688)",2737.947998046875
"(40.609589, -111.59543655)",2732.19140625
"(40.6096966, -111.5955043)",2727.034423828125
"(40.609823500000005, -111.5955118)",2723.568359375
"(40.6099504, -111.5955193)",2720.662841796875
"(40.61004335, -111.5954968)",2718.807373046875
"(40.6101363, -111.5954743)",2716.47607421875
"(40.61022545, -111.59549435)",2714.08203125
"(40.6103146, -111.5955144)",2711.762939453125
"(40.610397500000005, -111.59554395)",2709.3916015625
"(40.6104804, -111.5955735)",2707.50048828125
"(40.6106007, -111.59563134999999)",2705.11328125
"(40.610721, -111.5956892)",2702.540283203125
"(40.6107862, -111.5957526)",2700.0341796875
"(40.6108612, -111.59582565)",2697.511962890625
"(40.6109362, -111.5958987)",2695.67333984375
"(40.6110321, -111.59595415000001)",2694.5244140625
"(40.611128, -111.5960096)",2693.335693359375
"(40.611249650000005, -111.59600655)",2690.993896484375
"(40.6113713, -111.5960035)",2687.26513671875
"(40.6114929, -111.59596035)",2682.876708984375
"(40.6116145, -111.5959172)",2678.2841796875
"(40.6117221, -111.5959295)",2674.149658203125
"(40.6117993, -111.59594799999999)",2671.10205078125
"(40.6118765, -111.5959665)",2668.248779296875
"(40.61199345, -111.59597880000001)",2664.734375
"(40.6121104, -111.5959911)",2661.544921875
"(40.6122063, -111.59597265)",2658.302978515625
"(40.6123022, -111.5959542)",2655.72119140625
"(40.6124238, -111.59592029999999)",2652.888916015625
"(40.6125454, -111.5958864)",2649.815185546875
"(40.61265535, -111.59581555)",2647.4365234375
"(40.6127653, -111.5957447)",2644.10546875
"(40.61281325, -111.5956769)",2641.830810546875
"(40.6128612, -111.59560909999999)",2640.482666015625
"(40.61290915, -111.5955413)",2638.498046875
"(40.6129571, -111.5954735)",2636.2265625
"(40.612998025, -111.595382625)",2633.69970703125
"(40.61303895, -111.59529175)",2631.43994140625
"(40.613079875, -111.595200875)",2629.012939453125
"(40.6131208, -111.59511)",2625.692138671875
"(40.61316875, -111.59503605)",2622.329833984375
"(40.613216699999995, -111.5949621)",2619.0478515625
"(40.61326465, -111.59488815)",2615.045654296875
"(40.6133126, -111.5948142)",2610.536376953125
"(40.6134129, -111.5947175)",2603.4931640625
"(40.6135132, -111.5946208)",2596.956787109375
"(40.6092583, -111.5950442)",2749.133544921875
"(40.6092459, -111.5951824)",2747.47265625
"(40.6092058, -111.59528405)",2747.135009765625
"(40.6091657, -111.5953857)",2747.444091796875
"(40.609088549999996, -111.59549544999999)",2748.607421875
"(40.6090114, -111.5956052)",2747.79248046875
"(40.60892805, -111.595643825)",2748.55029296875
"(40.6088447, -111.59568245)",2749.334228515625
"(40.608761349999995, -111.595721075)",2748.873046875
"(40.608678, -111.5957597)",2748.481201171875
"(40.60854955, -111.5958085)",2748.60107421875
"(40.6084211, -111.5958573)",2749.00634765625
"(40.6083315, -111.595893075)",2749.102294921875
"(40.608241899999996, -111.59592885)",2749.135009765625
"(40.6081523, -111.595964625)",2749.09423828125
"(40.6080627, -111.5960004)",2749.69775390625
"(40.60799175, -111.59602435)",2750.141845703125
"(40.6079208, -111.5960483)",2750.545654296875
"(40.60784865, -111.596072675)",2750.8828125
"(40.6077765, -111.59609705)",2751.251708984375
"(40.60770435, -111.596121425)",2751.64990234375
"(40.6076322, -111.5961458)",2752.18798828125
"(40.607553374999995, -111.59616567500001)",2753.52099609375
"(40.60747455, -111.59618555)",2755.302490234375
"(40.607395725, -111.596205425)",2756.534912109375
"(40.6073169, -111.5962253)",2757.00048828125
"(40.60725345, -111.596257425)",2755.98779296875
"(40.60719, -111.59628955)",2754.673583984375
"(40.607126550000004, -111.596321675)",2753.228271484375
"(40.6070631, -111.5963538)",2751.708984375
"(40.606965349999996, -111.5964264)",2747.998046875
"(40.6068676, -111.596499)",2744.3564453125
"(40.606797725, -111.59653165)",2743.0888671875
"(40.60672785, -111.5965643)",2742.58935546875
"(40.606657975000005, -111.59659694999999)",2742.12255859375
"(40.6065881, -111.5966296)",2741.55810546875
"(40.60652605, -111.596664625)",2740.812255859375
"(40.606464, -111.59669965)",2740.3173828125
"(40.606401950000006, -111.596734675)",2739.918212890625
"(40.6063399, -111.5967697)",2739.427734375
"(40.60626545, -111.59691445)",2735.825927734375
"(40.606191, -111.5970592)",2733.285400390625
"(40.60619455, -111.59719465)",2730.62548828125
"(40.6061981, -111.5973301)",2727.959228515625
"(40.60623355, -111.5974375)",2725.7451171875
"(40.606269, -111.5975449)",2724.446533203125
"(40.60634745, -111.59758285000001)",2723.793701171875
"(40.6064259, -111.5976208)",2723.278076171875
"(40.6064928, -111.5976529)",2722.76025390625
"(40.6065597, -111.597685)",2722.23974609375
"(40.606641249999996, -111.59774569999999)",2721.367431640625
"(40.6067228, -111.5978064)",2717.97314453125
"(40.6068079, -111.5979138)",2713.90087890625
"(40.606893, -111.5980212)",2711.70458984375
"(40.60696745, -111.59811930000001)",2708.177001953125
"(40.6070419, -111.5982174)",2704.179443359375
"(40.607112799999996, -111.5982641)",2701.475341796875
"(40.6071837, -111.5983108)",2699.27978515625
"(40.6072219, -111.5983352)",2698.05517578125
"(40.6072605, -111.5983586)",2696.86376953125
"(40.6073167, -111.5983748)",2695.050048828125
"(40.6079208, -111.5960483)",2750.545654296875
"(40.607846550000005, -111.59610075)",2750.173583984375
"(40.6077723, -111.5961532)",2749.63232421875
"(40.6076801, -111.5962466)",2749.564697265625
"(40.6076092, -111.5963587)",2748.26416015625
"(40.6076021, -111.5964988)",2740.928955078125
"(40.6075737, -111.5966576)",2731.83447265625
"(40.6075312, -111.5967977)",2724.956787109375
"(40.6074745, -111.5969565)",2721.61767578125
"(40.60744965, -111.5970452)",2720.006103515625
"(40.6074248, -111.5971339)",2718.030029296875
"(40.6073787, -111.59721329999999)",2716.528564453125
"(40.6073326, -111.5972927)",2715.771728515625
"(40.60728655, -111.5973721)",2715.32421875
"(40.6072405, -111.5974515)",2715.1025390625
"(40.6072405, -111.59758695)",2714.167236328125
"(40.6072405, -111.5977224)",2711.45947265625
"(40.6073043, -111.5978298)",2704.608642578125
"(40.6073681, -111.5979372)",2698.74267578125
"(40.60743545, -111.59800255)",2695.322021484375
"(40.6075028, -111.5980679)",2692.02294921875
"(40.60760915, -111.5981613)",2687.513671875
"(40.6077155, -111.5982547)",2682.84619140625
"(40.6077279, -111.598262)",2682.372314453125
"(40.607748, -111.5982741)",2681.61474609375
"(40.6077697, -111.5982832)",2680.904052734375
"(40.6077967, -111.5982925)",2680.118896484375
"(40.6078437, -111.5983054)",2679.18212890625
"(40.6078977, -111.5983171)",2678.648193359375
"(40.607964, -111.5983162)",2678.26611328125
"(40.6096966, -111.5955043)",2727.034423828125
"(40.60975905, -111.5956093)",2724.252685546875
"(40.6098215, -111.5957143)",2721.5888671875
"(40.60987465, -111.5958077)",2718.6025390625
"(40.6099278, -111.5959011)",2714.897705078125
"(40.60999515, -111.59596645)",2711.31689453125
"(40.6100625, -111.5960318)",2707.97998046875
"(40.6101405, -111.5960785)",2705.08349609375
"(40.6102185, -111.5961252)",2702.610107421875
"(40.6102859, -111.5961906)",2700.153564453125
"(40.6103533, -111.596256)",2697.9150390625
"(40.610406475, -111.596321375)",2696.415771484375
"(40.610459649999996, -111.59638675)",2695.76416015625
"(40.610512825, -111.596452125)",2695.42236328125
"(40.610566, -111.5965175)",2695.240478515625
"(40.61064045, -111.5966389)",2694.466552734375
"(40.6107149, -111.5967603)",2692.662353515625
"(40.610760975, -111.59685605)",2690.946533203125
"(40.61080705, -111.5969518)",2689.10107421875
"(40.610853125, -111.59704755)",2687.4921875
"(40.6108992, -111.5971433)",2685.476318359375
"(40.610941749999995, -111.597222675)",2682.628662109375
"(40.6109843, -111.59730205)",2679.55078125
"(40.61102685, -111.597381425)",2676.8603515625
"(40.6110694, -111.5974608)",2674.75732421875
"(40.611106649999996, -111.5975361)",2672.754150390625
"(40.6111439, -111.5976114)",2670.623046875
"(40.6112406, -111.5977317)",2668.035400390625
"(40.6113524, -111.5978268)",2665.907958984375
"(40.6114179, -111.5979252)",2662.298583984375
"(40.6114567, -111.5980291)",2658.10888671875
"(40.6114828, -111.5981789)",2652.403564453125
"(40.61150635, -111.5982796)",2648.550048828125
"(40.6115299, -111.5983803)",2644.8701171875
"(40.6115781, -111.5985288)",2642.96240234375
"(40.6116083, -111.598591)",2643.078369140625
"(40.6116288, -111.5986178)",2643.30322265625
"(40.6116481, -111.5986351)",2643.43896484375
"(40.6116759, -111.5986513)",2643.5361328125
"(40.6117492, -111.5986699)",2643.503173828125
"(40.6107862, -111.5957526)",2700.0341796875
"(40.610834249999996, -111.59583585)",2697.61181640625
"(40.6108823, -111.5959191)",2695.9716796875
"(40.610922599999995, -111.5960217)",2694.99658203125
"(40.6109629, -111.5961243)",2694.52587890625
"(40.61099005, -111.59624414999999)",2694.169921875
"(40.6110172, -111.596364)",2693.66064453125
"(40.611065, -111.5964924)",2693.017822265625
"(40.611118700000006, -111.59656319999999)",2692.325439453125
"(40.6111724, -111.596634)",2691.427490234375
"(40.61126645, -111.59668355)",2690.062255859375
"(40.6113605, -111.5967331)",2688.39697265625
"(40.61147065, -111.5967508)",2686.26708984375
"(40.6115808, -111.5967685)",2684.11376953125
"(40.6117151, -111.5967826)",2682.01318359375
"(40.611801099999994, -111.59680739999999)",2680.686767578125
"(40.6118871, -111.5968322)",2679.653564453125
"(40.6119946, -111.5968746)",2678.68017578125
"(40.612110799999996, -111.59687105)",2677.2119140625
"(40.612227, -111.5968675)",2675.32421875
"(40.6123297, -111.596868)",2673.453125
"(40.612415, -111.5968648)",2671.2666015625
"(40.612544, -111.5969012)",2667.200927734375
"(40.612554, -111.5969031)",2666.89794921875
"(40.6126263, -111.5969174)",2664.790771484375
"(40.6127092, -111.5969242)",2662.21630859375
"(40.6128328, -111.5969667)",2658.161376953125
"(40.612894600000004, -111.59700914999999)",2656.21630859375
"(40.6129564, -111.5970516)",2654.145751953125
"(40.6130182, -111.59710079999999)",2651.784912109375
"(40.61308, -111.59715)",2649.15283203125
"(40.6131633, -111.5971893)",2646.30078125
"(40.6132466, -111.5972286)",2643.7021484375
"(40.61333795, -111.59725689999999)",2641.03857421875
"(40.6134293, -111.5972852)",2638.356689453125
"(40.613512549999996, -111.5973029)",2636.15283203125
"(40.6135958, -111.5973206)",2634.12353515625
"(40.6137006, -111.59734180000001)",2631.26611328125
"(40.6138054, -111.597363)",2628.179443359375
"(40.613885999999994, -111.5973878)",2626.238037109375
"(40.6139666, -111.5974126)",2624.728759765625
"(40.6140848, -111.59743735)",2622.670166015625
"(40.614203, -111.5974621)",2620.284912109375
"(40.6142591, -111.5974654)",2619.0400390625
"(40.6143466, -111.59747085000001)",2616.98779296875
"(40.6144341, -111.5974763)",2615.004150390625
"(40.6145308, -111.59747275000001)",2613.23193359375
"(40.6146275, -111.5974692)",2611.352783203125
"(40.6147081, -111.59745860000001)",2609.394287109375
"(40.6147887, -111.597448)",2607.659912109375
"(40.61485395, -111.5974158)",2606.31396484375
"(40.6149192, -111.5973836)",2605.018798828125
"(40.61498445, -111.59735140000001)",2603.444091796875
"(40.6150497, -111.5973192)",2600.770751953125
"(40.61513145, -111.5972597)",2595.6767578125
"(40.6152132, -111.5972002)",2591.81884765625
"(40.615277649999996, -111.597133)",2589.016845703125
"(40.6153421, -111.5970658)",2586.092041015625
"(40.615409299999996, -111.59698085)",2583.09375
"(40.6154765, -111.5968959)",2581.181640625
"(40.6155356, -111.59678615000001)",2578.161865234375
"(40.6155947, -111.5966764)",2574.7998046875
"(40.6156699, -111.5965384)",2570.815185546875
"(40.6157451, -111.5964004)",2566.795166015625
"(40.615781375, -111.59631015)",2564.115478515625
"(40.61581765, -111.5962199)",2561.85009765625
"(40.615853924999996, -111.59612965)",2559.7841796875
"(40.6158902, -111.5960394)",2557.8525390625
"(40.615941250000006, -111.595912)",2555.159423828125
"(40.6159923, -111.5957846)",2552.49072265625
"(40.6160299, -111.5957085)",2550.90673828125
"(40.6160675, -111.5956324)",2549.283935546875
"(40.6161051, -111.5955563)",2547.37841796875
"(40.6161427, -111.5954802)",2545.382080078125
"(40.61622465, -111.59535455)",2541.178955078125
"(40.6163066, -111.5952289)",2537.819091796875
"(40.6163845, -111.5951351)",2534.912841796875
"(40.6164624, -111.5950413)",2532.39208984375
"(40.61655375, -111.59495989999999)",2529.992919921875
"(40.6166451, -111.5948785)",2527.546630859375
"(40.616758, -111.5948042)",2524.88720703125
"(40.6168485, -111.5947717)",2523.340087890625
"(40.616939, -111.5947392)",2522.061279296875
"(40.617034950000004, -111.594733)",2520.732421875
"(40.6171309, -111.5947268)",2519.2109375
"(40.6172225, -111.5947176)",2517.863525390625
"(40.6173141, -111.5947084)",2516.6806640625
"(40.61743585, -111.5946855)",2515.1611328125
"(40.6175576, -111.5946626)",2513.610595703125
"(40.6176506, -111.5946178)",2512.22802734375
"(40.617715399999994, -111.59457635)",2511.242919921875
"(40.6177802, -111.5945349)",2509.968505859375
"(40.61784295, -111.59448474999999)",2508.5419921875
"(40.6179057, -111.5944346)",2506.938720703125
"(40.6126263, -111.5969174)",2664.790771484375
"(40.6127443, -111.5968924)",2661.0947265625
"(40.6128108, -111.5968429)",2658.58642578125
"(40.6128909, -111.5967578)",2655.242431640625
"(40.6129414, -111.5966865)",2652.8486328125
"(40.6130019, -111.5966024)",2650.2138671875
"(40.613095, -111.5964891)",2646.87109375
"(40.613155899999995, -111.5964266)",2644.479736328125
"(40.6132168, -111.5963641)",2641.614990234375
"(40.61328585, -111.59628035)",2638.3193359375
"(40.6133549, -111.5961966)",2635.356689453125
"(40.61340045, -111.59612335)",2633.47900390625
"(40.613446, -111.5960501)",2632.095703125
"(40.61350345, -111.59595695)",2630.394287109375
"(40.6135609, -111.5958638)",2628.988525390625
"(40.613621800000004, -111.5957881)",2627.563232421875
"(40.6136827, -111.5957124)",2625.19775390625
"(40.613776, -111.5956394)",2620.3837890625
"(40.6138469, -111.59560395)",2616.349365234375
"(40.6139178, -111.5955685)",2611.671142578125
"(40.61399815, -111.59554265)",2606.60009765625
"(40.6140785, -111.5955168)",2601.78564453125
"(40.61416185, -111.59549774999999)",2597.53759765625
"(40.6142452, -111.5954787)",2593.919189453125
"(40.61432495, -111.59545754999999)",2590.858642578125
"(40.6144047, -111.5954364)",2588.00244140625
"(40.61449615, -111.59540515)",2584.388916015625
"(40.6145876, -111.5953739)",2580.2490234375
"(40.61468035, -111.59535220000001)",2576.102783203125
"(40.6147731, -111.5953305)",2572.48828125
"(40.614859800000005, -111.59529955)",2570.1015625
"(40.6149465, -111.5952686)",2567.974365234375
"(40.61504965, -111.5952226)",2564.53466796875
"(40.6151528, -111.5951766)",2560.10888671875
"(40.615246400000004, -111.5951304)",2556.10693359375
"(40.61534, -111.5950842)",2551.80126953125
"(40.6154499, -111.59502875000001)",2547.093017578125
"(40.6155598, -111.5949733)",2543.551025390625
"(40.615650099999996, -111.59491985)",2541.1337890625
"(40.6157404, -111.5948664)",2538.739501953125
"(40.615827800000005, -111.59481385000001)",2536.083740234375
"(40.6159152, -111.5947613)",2533.55810546875
"(40.61601195, -111.59470985)",2531.76416015625
"(40.6161087, -111.5946584)",2530.14990234375
"(40.6161917, -111.594634325)",2528.807861328125
"(40.6162747, -111.59461025)",2527.4189453125
"(40.616357699999995, -111.594586175)",2526.142333984375
"(40.6164407, -111.5945621)",2525.029296875
"(40.61657245, -111.59453855000001)",2523.71044921875
"(40.6167042, -111.594515)",2522.1806640625
"(40.6168196, -111.5945078)",2520.9921875
"(40.616935, -111.5945006)",2519.73291015625
"(40.61706595, -111.59448735000001)",2518.103515625
"(40.6171969, -111.5944741)",2515.95556640625
"(40.6173092, -111.59446485000001)",2514.667236328125
"(40.6174215, -111.5944556)",2513.912353515625
"(40.6175384, -111.59443405)",2512.694580078125
"(40.6176553, -111.5944125)",2510.908203125
"(40.617765250000005, -111.59436935)",2508.869384765625
"(40.6178752, -111.5943262)",2506.638916015625
"(40.612544, -111.5969012)",2667.200927734375
"(40.6126076, -111.5969487)",2665.166259765625
"(40.612657, -111.5969853)",2663.575927734375
"(40.6127064, -111.59703)",2661.855712890625
"(40.6127403, -111.5970747)",2660.482421875
"(40.6127681, -111.5971845)",2658.6259765625
"(40.6127804, -111.5972861)",2656.870849609375
"(40.612799, -111.5973593)",2655.19873046875
"(40.6128267, -111.597404)",2653.800048828125
"(40.6128854, -111.5974731)",2651.568359375
"(40.6129471, -111.597526)",2649.409912109375
"(40.6130088, -111.5975626)",2647.647216796875
"(40.6131014, -111.5975951)",2644.99853515625
"(40.6131508, -111.5976276)",2643.919677734375
"(40.6132187, -111.5976805)",2642.175537109375
"(40.6132989, -111.597778)",2639.470703125
"(40.6133606, -111.5978715)",2637.287353515625
"(40.6134069, -111.5979488)",2635.421875
"(40.6134409, -111.598026)",2634.1640625
"(40.6134903, -111.5981114)",2633.049560546875
"(40.613552, -111.5981968)",2631.84423828125
"(40.613626, -111.5982618)",2629.702880859375
"(40.6137032, -111.5983025)",2627.6982421875
"(40.6137804, -111.5983228)",2626.2421875
"(40.6138729, -111.5982903)",2625.06298828125
"(40.5986772, -111.6065257)",3051.822265625
"(40.5986274, -111.6064369)",3051.612548828125
"(40.5986027, -111.6062662)",3046.567138671875
"(40.598595, -111.60616049999999)",3041.23583984375
"(40.5985873, -111.6060548)",3037.082763671875
"(40.5985935, -111.6059125)",3032.38623046875
"(40.59859965, -111.6058007)",3027.551025390625
"(40.5986058, -111.6056889)",3022.3115234375
"(40.5986166, -111.60555880000001)",3017.095458984375
"(40.5986274, -111.6054287)",3012.2451171875
"(40.598652099999995, -111.605282)",3005.713623046875
"(40.5986768, -111.6051353)",2999.68701171875
"(40.5987083, -111.605009225)",2994.601806640625
"(40.598739800000004, -111.60488315)",2989.51611328125
"(40.5987713, -111.60475707500001)",2985.932373046875
"(40.5988028, -111.604631)",2981.33740234375
"(40.598853025, -111.60450452500001)",2976.819091796875
"(40.59890325, -111.60437805000001)",2974.27978515625
"(40.598953475, -111.604251575)",2973.25048828125
"(40.5990037, -111.6041251)",2973.331787109375
"(40.599024424999996, -111.60403310000001)",2973.181396484375
"(40.599045149999995, -111.6039411)",2970.353515625
"(40.599065874999994, -111.60384909999999)",2967.672607421875
"(40.5990866, -111.6037571)",2965.30810546875
"(40.599121525, -111.603657925)",2963.531005859375
"(40.599156449999995, -111.60355874999999)",2961.95751953125
"(40.599191375, -111.60345957499999)",2960.77001953125
"(40.5992263, -111.6033604)",2960.041748046875
"(40.599248675, -111.6032676875)",2959.619140625
"(40.59927105, -111.603174975)",2959.0107421875
"(40.599293425, -111.6030822625)",2958.2783203125
"(40.5993158, -111.60298954999999)",2957.846435546875
"(40.599338175, -111.6028968375)",2957.081298828125
"(40.59936055, -111.60280412499999)",2955.75634765625
"(40.599382925, -111.60271141249999)",2954.787109375
"(40.5994053, -111.6026187)",2954.511962890625
"(40.599427125, -111.6025066)",2953.994873046875
"(40.599448949999996, -111.6023945)",2953.39892578125
"(40.599470775, -111.6022824)",2953.14697265625
"(40.5994926, -111.6021703)",2952.848876953125
"(40.5995034, -111.6020238)",2950.99267578125
"(40.599511875000005, -111.60190915)",2948.62744140625
"(40.599520350000006, -111.6017945)",2945.925048828125
"(40.59952882500001, -111.60167985)",2943.925537109375
"(40.5995373, -111.6015652)",2943.04736328125
"(40.599545774999996, -111.60145055)",2942.878662109375
"(40.59955425, -111.6013359)",2941.560791015625
"(40.599562725, -111.60122125)",2940.425537109375
"(40.5995712, -111.6011066)",2939.82958984375
"(40.599576225, -111.600984925)",2939.440673828125
"(40.59958125, -111.60086325)",2938.9296875
"(40.599586275, -111.600741575)",2939.103271484375
"(40.5995913, -111.6006199)",2938.968505859375
"(40.5996353, -111.6004569)",2937.379638671875
"(40.5996793, -111.6002939)",2935.740234375
"(40.5997019, -111.60019555)",2934.8681640625
"(40.5997245, -111.6000972)",2935.650146484375
"(40.5992628, -111.606334)",3036.374755859375
"(40.59926815, -111.60622430000001)",3032.2509765625
"(40.5992735, -111.6061146)",3028.321044921875
"(40.5992574, -111.6060367)",3025.959716796875
"(40.5992225, -111.6059022)",3021.643798828125
"(40.5991795, -111.6057961)",3018.6669921875
"(40.599098850000004, -111.605674)",3016.375732421875
"(40.5990182, -111.6055519)",3013.641845703125
"(40.5989618, -111.60545809999999)",3009.80419921875
"(40.5989054, -111.6053643)",3006.020263671875
"(40.598849, -111.6052404)",3000.571044921875
"(40.5988369, -111.60515190000001)",2997.392822265625
"(40.5988248, -111.6050634)",2994.483154296875
"(40.59882330000001, -111.604943)",2990.898193359375
"(40.5988218, -111.6048226)",2987.532958984375
"(40.5988344, -111.6046816)",2982.435546875
"(40.5988683, -111.6045474)",2977.61572265625
"(40.5989177, -111.6044905)",2975.3935546875
"(40.5990289, -111.6044377)",2973.786865234375
"(40.5991523, -111.6043686)",2970.582275390625
"(40.5992125, -111.60432589999999)",2967.74462890625
"(40.5992727, -111.6042832)",2964.458740234375
"(40.5993808, -111.6042263)",2960.3515625
"(40.5994576, -111.6041971)",2958.33544921875
"(40.5995629, -111.6041572)",2956.112060546875
"(40.5996466, -111.6041057)",2954.08349609375
"(40.5997052, -111.6040621)",2952.341064453125
"(40.5997602, -111.6040341)",2950.61083984375
"(40.5998116, -111.6040084)",2948.797607421875
"(40.5998754, -111.603978)",2946.65869140625
"(40.5999321, -111.603957)",2944.850341796875
"(40.6000172, -111.6039337)",2942.624755859375
"(40.6001023, -111.603908)",2940.93359375
"(40.6002087, -111.6038823)",2939.513916015625
"(40.6002426, -111.603875)",2939.203857421875
"(40.6002956, -111.6038636)",2938.781005859375
"(40.6003771, -111.6038636)",2938.31494140625
"(40.6004906, -111.6038566)",2936.550048828125
"(40.6005349, -111.6038543)",2935.88916015625
"(40.6006058, -111.6038449)",2935.025634765625
"(40.6006643, -111.6038543)",2934.6669921875
"(40.600737, -111.6038776)",2934.338134765625
"(40.6008008, -111.603908)",2934.221923828125
"(40.60087, -111.6039383)",2934.00048828125
"(40.6009356, -111.603964)",2933.59716796875
"(40.6009888, -111.6039874)",2932.820556640625
"(40.6010668, -111.6040107)",2930.6962890625
"(40.6011536, -111.6040247)",2927.3232421875
"(40.6012051, -111.6040294)",2925.190185546875
"(40.6012637, -111.6040371)",2923.04931640625
"(40.6013169, -111.6040441)",2921.41015625
"(40.6013842, -111.6040441)",2919.02783203125
