coordinates,elevation
"(45.04591205, -70.30759714999999)",690.4464721679688
"(45.0459196, -70.3075006)",690.733154296875
"(45.04593665, -70.30739335)",691.0513305664062
"(45.0459537, -70.3072861)",690.4435424804688
"(45.04598595, -70.30717075)",689.09765625
"(45.0460182, -70.3070554)",687.7469482421875
"(45.04602955, -70.30693199999999)",686.9444580078125
"(45.0460409, -70.3068086)",685.7932739257812
"(45.04607125, -70.3066933)",684.9705810546875
"(45.0461016, -70.306578)",685.0179443359375
"(45.046116749999996, -70.3064251)",685.3692626953125
"(45.0461319, -70.3062722)",685.2869873046875
"(45.046150850000004, -70.30612735)",684.2026977539062
"(45.0461698, -70.3059825)",683.20068359375
"(45.04617735, -70.3058618)",683.069091796875
"(45.0461849, -70.3057411)",683.1771850585938
"(45.0461887, -70.3056365)",684.499267578125
"(45.0461925, -70.3055319)",685.733642578125
"(45.0461967, -70.305394)",686.1484375
"(45.04621925, -70.30529665)",686.2332153320312
"(45.0462418, -70.3051993)",685.9801025390625
"(45.046270199999995, -70.30510005)",685.5233154296875
"(45.0462986, -70.3050008)",685.1633911132812
"(45.046332750000005, -70.3048989)",684.124755859375
"(45.0463669, -70.304797)",683.6922607421875
"(45.046401, -70.30470844999999)",683.5992431640625
"(45.0464351, -70.3046199)",683.0076293945312
"(45.0464749, -70.30453410000001)",682.5985107421875
"(45.0465147, -70.3044483)",682.215576171875
"(45.0465564, -70.3043571)",681.49365234375
"(45.0466322, -70.3042659)",679.4341430664062
"(45.0466928, -70.304164)",678.3469848632812
"(45.04674585, -70.30408349999999)",677.6401977539062
"(45.0467989, -70.304003)",676.4735107421875
"(45.046852, -70.30389575)",675.3932495117188
"(45.0469051, -70.3037885)",675.0020751953125
"(45.046958149999995, -70.30363825)",675.0657348632812
"(45.0470112, -70.303488)",675.0337524414062
"(45.047050999999996, -70.3033432)",674.0465698242188
"(45.0470908, -70.3031984)",673.5231323242188
"(45.04709835, -70.30303475)",672.9532470703125
"(45.0471059, -70.3028711)",672.1672973632812
"(45.0471059, -70.3027075)",671.2589111328125
"(45.0471059, -70.3025439)",670.1527709960938
"(45.04707295, -70.30236070000001)",669.5542602539062
"(45.04704, -70.3021775)",668.1143798828125
"(45.047028725000004, -70.30205802500001)",666.8628540039062
"(45.04701745, -70.30193855)",665.3318481445312
"(45.047006175, -70.301819075)",664.6520385742188
"(45.0469949, -70.3016996)",664.6735229492188
"(45.04698305, -70.30154912500001)",664.2354125976562
"(45.0469712, -70.30139865000001)",663.1715087890625
"(45.04695935, -70.30124817500001)",661.6671752929688
"(45.0469475, -70.3010977)",660.3737182617188
"(45.046927325, -70.30094267499999)",659.4798583984375
"(45.046907149999996, -70.30078764999999)",659.3870239257812
"(45.04688697499999, -70.30063262499999)",658.619873046875
"(45.0468668, -70.3004776)",657.7267456054688
"(45.046872199999996, -70.30030995)",655.8958740234375
"(45.0468776, -70.3001423)",654.183837890625
"(45.046883, -70.29997465)",653.4501953125
"(45.0468884, -70.299807)",652.8502197265625
"(45.04691085, -70.29964190000001)",650.696533203125
"(45.0469333, -70.29947680000001)",649.4905395507812
"(45.046955749999995, -70.2993117)",647.0924682617188
"(45.0469782, -70.2991466)",645.422119140625
"(45.047054675, -70.299016925)",643.5457763671875
"(45.04713115, -70.29888725)",642.6005859375
"(45.047207625, -70.298757575)",640.3994140625
"(45.0472841, -70.2986279)",637.1047973632812
"(45.047340675, -70.2985465)",636.0805053710938
"(45.04739725, -70.2984651)",634.68701171875
"(45.047453825000005, -70.2983837)",633.7705078125
"(45.0475104, -70.2983023)",632.46337890625
"(45.047598425000004, -70.298262475)",630.7484130859375
