coordinates,elevation
"(39.593406, -106.503641)",2838.123046875
"(39.59339, -106.5037315)",2839.005615234375
"(39.593374, -106.503822)",2840.023193359375
"(39.593401, -106.50398150000001)",2841.097412109375
"(39.593428, -106.504141)",2842.857666015625
"(39.593427, -106.504234)",2843.585693359375
"(39.59339, -106.504311)",2844.029296875
"(39.593325, -106.504344)",2844.7451171875
"(39.593259, -106.504307)",2845.25390625
"(39.59321, -106.504239)",2845.974853515625
"(39.593174, -106.50409450000001)",2847.14013671875
"(39.593137999999996, -106.50395)",2847.435791015625
"(39.593102, -106.5038055)",2847.78857421875
"(39.593066, -106.503661)",2848.79443359375
"(39.593052, -106.503569)",2848.2333984375
"(39.593038, -106.503477)",2849.475830078125
"(39.593034, -106.50338400000001)",2850.32568359375
"(39.59303, -106.503291)",2850.94384765625
"(39.593049, -106.5031525)",2851.79345703125
"(39.593068, -106.503014)",2852.91748046875
"(39.593096125, -106.50289087499999)",2853.44921875
"(39.59312425, -106.50276775)",2852.952392578125
"(39.593152375, -106.502644625)",2853.83740234375
"(39.5931805, -106.5025215)",2854.22265625
"(39.593208625, -106.502398375)",2853.42529296875
"(39.59323675, -106.50227525)",2853.677734375
"(39.593264875, -106.502152125)",2854.698974609375
"(39.593293, -106.502029)",2854.71484375
"(39.5932855, -106.501937)",2855.4052734375
"(39.593278, -106.501845)",2856.02978515625
"(39.59323, -106.50178)",2857.13671875
"(39.593161, -106.50177)",2857.869384765625
"(39.593093, -106.501873)",2859.32373046875
"(39.5930695, -106.501986)",2860.095947265625
"(39.593046, -106.502099)",2860.2451171875
"(39.59301425, -106.50220825)",2861.372314453125
"(39.592982500000005, -106.5023175)",2862.589599609375
"(39.59295075, -106.50242675000001)",2862.612060546875
"(39.592919, -106.502536)",2863.954345703125
"(39.592886500000006, -106.50261925000001)",2864.793701171875
"(39.592854, -106.5027025)",2864.987548828125
"(39.5928215, -106.50278575)",2866.296142578125
"(39.592789, -106.502869)",2866.77392578125
"(39.592722, -106.502978)",2868.277587890625
"(39.592676, -106.50309200000001)",2868.3671875
"(39.59263, -106.503206)",2870.297607421875
"(39.592584, -106.50332)",2870.55078125
"(39.592538, -106.503434)",2872.68408203125
"(39.592507375, -106.5035185)",2873.608642578125
"(39.59247675, -106.503603)",2873.890380859375
"(39.592446125, -106.5036875)",2875.200927734375
"(39.5924155, -106.503772)",2875.74169921875
"(39.592384875, -106.5038565)",2876.1572265625
"(39.59235425, -106.503941)",2877.470703125
"(39.592323625, -106.5040255)",2878.13232421875
"(39.592293, -106.50411)",2878.800537109375
"(39.592251, -106.504264)",2880.546142578125
"(39.592209, -106.504418)",2881.081298828125
"(39.592195, -106.50453350000001)",2882.214111328125
"(39.592181, -106.504649)",2883.67333984375
"(39.59218375, -106.50478925)",2884.690185546875
"(39.5921865, -106.5049295)",2885.737060546875
"(39.59218925, -106.50506975)",2886.7392578125
"(39.592192, -106.50521)",2887.73828125
"(39.5922145, -106.505347)",2888.81884765625
"(39.592237, -106.505484)",2890.7900390625
"(39.5922755, -106.50563975)",2891.385009765625
"(39.592314, -106.5057955)",2892.544189453125
"(39.592352500000004, -106.50595125000001)",2893.820556640625
"(39.592391, -106.506107)",2894.34716796875
"(39.592357, -106.506236)",2895.298095703125
"(39.592293, -106.50627399999999)",2896.09228515625
"(39.592229, -106.506312)",2896.727783203125
"(39.576825, -106.508556)",3274.775146484375
"(39.576893, -106.5085435)",3274.190185546875
"(39.576961, -106.508531)",3273.8271484375
"(39.577024, -106.508419)",3273.15625
"(39.577065, -106.50829)",3273.278564453125
"(39.577094, -106.508265)",3272.7373046875
"(39.57711925, -106.50816574999999)",3272.33837890625
"(39.5771445, -106.5080665)",3272.2314453125
"(39.57716975, -106.50796725000001)",3272.270751953125
"(39.577195, -106.507868)",3271.8642578125
"(39.57722875, -106.50777225)",3271.800048828125
"(39.5772625, -106.5076765)",3271.57763671875
"(39.57729625, -106.50758075)",3270.68896484375
"(39.57733, -106.507485)",3270.30517578125
"(39.5773735, -106.5073965)",3269.064697265625
"(39.577417, -106.507308)",3268.22900390625
"(39.5774605, -106.50721949999999)",3267.07080078125
"(39.577504, -106.507131)",3266.216064453125
"(39.577541999999994, -106.50703825)",3265.255126953125
"(39.57758, -106.5069455)",3264.38623046875
"(39.577618, -106.50685275000001)",3263.731689453125
"(39.577656, -106.50676)",3262.383056640625
"(39.5776805, -106.50667200000001)",3261.7236328125
"(39.577705, -106.506584)",3261.44970703125
"(39.5777305, -106.50644775)",3260.276123046875
"(39.577756, -106.50631150000001)",3258.8310546875
"(39.5777815, -106.50617525000001)",3257.825439453125
"(39.577807, -106.506039)",3257.095947265625
"(39.57785, -106.50591)",3255.67529296875
"(39.577867999999995, -106.50581975)",3254.968017578125
"(39.577886, -106.5057295)",3254.369140625
"(39.577904000000004, -106.50563925)",3253.73828125
"(39.577922, -106.505549)",3252.9267578125
"(39.577931125, -106.50546225)",3252.2119140625
"(39.57794025, -106.5053755)",3251.51416015625
"(39.577949375, -106.50528875)",3251.096923828125
"(39.5779585, -106.505202)",3250.77392578125
"(39.577967625, -106.50511525)",3250.1982421875
"(39.577976750000005, -106.50502850000001)",3249.37255859375
"(39.577985875, -106.50494175)",3248.4921875
"(39.577995, -106.504855)",3247.581787109375
"(39.578001, -106.5047155)",3246.299072265625
"(39.578007, -106.504576)",3245.036376953125
"(39.578013, -106.5044365)",3243.829345703125
"(39.578019, -106.504297)",3242.732177734375
"(39.578054, -106.504168)",3241.671875
"(39.578057, -106.50405125)",3240.888671875
"(39.57806, -106.50393450000001)",3240.13623046875
"(39.578063, -106.50381775000001)",3239.60009765625
"(39.578066, -106.503701)",3238.841064453125
"(39.578069, -106.50358425)",3237.8623046875
"(39.578072, -106.5034675)",3236.905029296875
"(39.578075, -106.50335075000001)",3235.88720703125
"(39.578078, -106.503234)",3234.697265625
"(39.578093499999994, -106.5030835)",3233.267822265625
"(39.578109, -106.50293300000001)",3232.052001953125
"(39.5781245, -106.50278250000001)",3230.735107421875
"(39.57814, -106.502632)",3229.60302734375
"(39.57814225, -106.50250325)",3228.473876953125
"(39.5781445, -106.5023745)",3227.3369140625
"(39.57814675, -106.50224575)",3225.83935546875
"(39.578149, -106.502117)",3224.740966796875
"(39.578144, -106.501989)",3223.997314453125
"(39.578139, -106.50186099999999)",3222.808349609375
"(39.578134, -106.501733)",3221.661376953125
"(39.578129, -106.501605)",3220.747314453125
"(39.578137, -106.50151199999999)",3220.251220703125
"(39.578145, -106.501419)",3219.90576171875
"(39.578153, -106.501326)",3219.271484375
"(39.578161, -106.501233)",3218.483642578125
"(39.5781765, -106.50111799999999)",3217.276611328125
"(39.578192, -106.501003)",3215.89599609375
"(39.578217, -106.500916)",3214.527099609375
"(39.5782315, -106.500789)",3213.31689453125
"(39.578246, -106.500662)",3213.032470703125
"(39.5782605, -106.500535)",3211.7900390625
"(39.578275, -106.500408)",3210.635986328125
"(39.578258500000004, -106.50028125)",3210.069580078125
"(39.578242, -106.5001545)",3209.267822265625
"(39.5782255, -106.50002774999999)",3208.252685546875
"(39.578209, -106.499901)",3207.2744140625
"(39.578208, -106.499808)",3206.861083984375
"(39.578229, -106.499719)",3206.1533203125
"(39.578316, -106.499639)",3205.12158203125
"(39.578351, -106.499637)",3204.907470703125
"(39.578381, -106.499658)",3204.700927734375
"(39.578432, -106.499722)",3204.5595703125
"(39.57846225, -106.4998065)",3204.24267578125
"(39.578492499999996, -106.499891)",3203.20654296875
"(39.57852275, -106.4999755)",3202.7216796875
"(39.578553, -106.50006)",3202.58837890625
"(39.578599999999994, -106.5001595)",3201.64306640625
"(39.578647, -106.500259)",3201.0927734375
"(39.578729499999994, -106.500383)",3200.21923828125
"(39.578812, -106.500507)",3199.465087890625
"(39.578903, -106.500628)",3197.98681640625
"(39.578962, -106.5007065)",3196.3876953125
"(39.579021, -106.50078500000001)",3195.371826171875
"(39.57908, -106.50086350000001)",3194.408203125
"(39.579139, -106.500942)",3192.81982421875
"(39.5792195, -106.50106775)",3191.659423828125
"(39.5793, -106.5011935)",3190.51708984375
"(39.5793805, -106.50131925)",3189.1923828125
"(39.579461, -106.501445)",3188.145263671875
"(39.5795155, -106.501506)",3186.990966796875
"(39.579570000000004, -106.501567)",3186.326416015625
"(39.5796245, -106.501628)",3185.49609375
"(39.579679, -106.501689)",3184.568603515625
"(39.5797335, -106.50175)",3183.721435546875
"(39.579788, -106.501811)",3182.82177734375
"(39.5798425, -106.50187199999999)",3181.945556640625
"(39.579897, -106.501933)",3181.017333984375
"(39.57995325, -106.50200025)",3180.125244140625
"(39.5800095, -106.5020675)",3179.19091796875
"(39.58006575, -106.50213475)",3178.297607421875
"(39.580122, -106.502202)",3177.6240234375
"(39.58017825, -106.50226925)",3176.6064453125
"(39.5802345, -106.5023365)",3175.976318359375
"(39.58029075, -106.50240375)",3174.939453125
"(39.580347, -106.502471)",3174.217529296875
"(39.5804267, -106.5025695)",3173.228515625
"(39.58049085, -106.50264875)",3172.478759765625
"(39.580555, -106.502728)",3171.342041015625
"(39.580597, -106.502804)",3170.683349609375
"(39.5806345, -106.50291)",3169.669189453125
"(39.580672, -106.503016)",3169.094482421875
"(39.580706000000006, -106.5031735)",3167.246337890625
"(39.580740000000006, -106.503331)",3165.78369140625
"(39.580774000000005, -106.5034885)",3165.26171875
"(39.580808000000005, -106.503646)",3163.11962890625
"(39.580842000000004, -106.5038035)",3162.073974609375
"(39.580876, -106.503961)",3160.956787109375
"(39.58091, -106.5041185)",3159.086181640625
"(39.580944, -106.504276)",3157.877685546875
"(39.580971500000004, -106.5044355)",3156.73193359375
"(39.580999, -106.504595)",3155.14306640625
"(39.581008, -106.504758)",3153.683837890625
"(39.581017, -106.504921)",3152.331298828125
"(39.58101225, -106.505031875)",3150.92626953125
"(39.5810075, -106.50514275)",3150.043212890625
"(39.581002749999996, -106.505253625)",3148.954833984375
"(39.580998, -106.5053645)",3147.771728515625
"(39.580993250000006, -106.505475375)",3146.7294921875
"(39.580988500000004, -106.50558625)",3145.787353515625
"(39.58098375, -106.505697125)",3144.658935546875
"(39.580979, -106.505808)",3143.864013671875
"(39.5809825, -106.50592475)",3142.75830078125
"(39.580985999999996, -106.50604150000001)",3141.733642578125
"(39.5809895, -106.50615825)",3140.700927734375
"(39.580993, -106.506275)",3139.576904296875
"(39.581003749999994, -106.50639075000001)",3138.456298828125
"(39.581014499999995, -106.5065065)",3137.222900390625
"(39.581025249999996, -106.50662224999999)",3136.03515625
"(39.581036, -106.506738)",3135.10595703125
"(39.58105725, -106.5068395)",3133.985595703125
"(39.581078500000004, -106.506941)",3132.799072265625
"(39.58109975000001, -106.5070425)",3131.7294921875
"(39.581121, -106.507144)",3131.25439453125
"(39.581152, -106.5072285)",3130.501708984375
"(39.581183, -106.507313)",3129.634765625
"(39.581214, -106.5073975)",3129.273681640625
"(39.581245, -106.507482)",3128.467041015625
"(39.58128225, -106.50761349999999)",3126.821533203125
"(39.581319500000006, -106.507745)",3126.060546875
"(39.581356750000005, -106.50787650000001)",3124.303955078125
"(39.581394, -106.508008)",3122.831298828125
"(39.5814255, -106.50815324999999)",3122.18603515625
"(39.581457, -106.5082985)",3120.7021484375
"(39.5814885, -106.50844375)",3119.623779296875
"(39.58152, -106.508589)",3118.999267578125
"(39.581552, -106.5086725)",3118.63720703125
"(39.581584, -106.508756)",3118.384033203125
"(39.581651, -106.50886600000001)",3117.521728515625
"(39.581718, -106.508976)",3116.5361328125
"(39.581781875000004, -106.509058125)",3115.6748046875
"(39.58184575, -106.50914025)",3114.763427734375
"(39.581909625, -106.50922237500001)",3114.1142578125
"(39.581973500000004, -106.5093045)",3113.844970703125
"(39.582037375, -106.50938662499999)",3113.59765625
"(39.58210125, -106.50946875)",3113.38818359375
"(39.582165125, -106.509550875)",3113.348388671875
"(39.582229, -106.509633)",3113.400146484375
"(39.58226985, -106.5097245)",3113.27685546875
"(39.5823107, -106.509816)",3113.11669921875
"(39.58237785, -106.50996649999999)",3112.670654296875
"(39.582445, -106.510117)",3111.6513671875
"(39.582532650000005, -106.51007089999999)",3112.2412109375
"(39.5826203, -106.5100248)",3112.656005859375
"(39.582675725, -106.5101831)",3111.101318359375
"(39.58273115, -106.5103414)",3109.02685546875
"(39.582786575, -106.5104997)",3107.12548828125
"(39.582842, -106.510658)",3104.95654296875
"(39.582913500000004, -106.5107285)",3103.595947265625
"(39.582985, -106.510799)",3102.40869140625
"(39.583055, -106.51082)",3101.46044921875
"(39.583124999999995, -106.510841)",3100.89794921875
"(39.583194999999996, -106.510862)",3100.6630859375
"(39.583265, -106.510883)",3099.8837890625
"(39.583336, -106.510887)",3099.09814453125
"(39.583444, -106.510883)",3097.95751953125
"(39.58352565, -106.51084875000001)",3097.252685546875
"(39.5836073, -106.5108145)",3096.2509765625
"(39.583611, -106.510811)",3096.207763671875
"(39.583683, -106.510803)",3095.257568359375
"(39.583784, -106.510757)",3094.01611328125
"(39.5838775, -106.5106885)",3093.17431640625
"(39.583971, -106.51062)",3091.74365234375
"(39.58402875, -106.510564)",3090.988037109375
"(39.5840865, -106.510508)",3090.3017578125
"(39.584144249999994, -106.510452)",3089.23193359375
"(39.584202, -106.510396)",3088.40576171875
"(39.5842226, -106.5104835)",3087.291259765625
"(39.58427045, -106.510383875)",3087.075439453125
"(39.5843183, -106.51028425000001)",3086.72021484375
"(39.58436615, -106.51018462500001)",3085.927978515625
"(39.584414, -106.510085)",3085.158447265625
"(39.584477250000006, -106.5099397)",3084.104736328125
"(39.5845405, -106.5097944)",3082.796875
"(39.5846029375, -106.50968135)",3081.226318359375
"(39.584665375, -106.5095683)",3079.95703125
"(39.5847278125, -106.50945525)",3078.6025390625
"(39.58479025, -106.50934219999999)",3077.435302734375
"(39.584852687499996, -106.50922915)",3076.50341796875
"(39.584915124999995, -106.5091161)",3074.993408203125
"(39.5849775625, -106.50900304999999)",3074.12939453125
"(39.58504, -106.50889)",3073.3701171875
"(39.5850755, -106.5087825)",3072.348876953125
"(39.585111, -106.508675)",3071.556640625
"(39.5851265, -106.50858374999999)",3070.8173828125
"(39.585142, -106.50849249999999)",3069.827880859375
"(39.585157499999994, -106.50840124999999)",3068.723876953125
