coordinates,elevation
"(43.624599724999996, -72.80315669999999)",723.1510620117188
"(43.6246628375, -72.80308159999998)",722.6879272460938
"(43.62472595, -72.8030065)",722.2632446289062
"(43.6247890625, -72.8029314)",721.8602294921875
"(43.624852175, -72.8028563)",721.4100341796875
"(43.6249152875, -72.8027812)",721.0421142578125
"(43.6249784, -72.8027061)",720.5568237304688
"(43.6257596, -72.8039501)",736.3970947265625
"(43.625806975, -72.80383757499999)",732.7183227539062
"(43.62585435, -72.80372505)",730.6698608398438
"(43.625901725, -72.803612525)",729.2832641601562
"(43.6259491, -72.8035)",727.7755126953125
"(43.625989875, -72.80340075000001)",726.4426879882812
"(43.626030650000004, -72.8033015)",725.0698852539062
"(43.626071425000006, -72.80320225)",723.5736083984375
"(43.6261122, -72.803103)",722.070556640625
"(43.626174325, -72.80299034999999)",720.3154296875
"(43.62623645, -72.8028777)",718.72509765625
"(43.626298575, -72.80276505)",717.372314453125
"(43.6263607, -72.8026524)",715.91845703125
"(43.626389825000004, -72.802566575)",714.9264526367188
"(43.62641895, -72.80248075)",713.9070434570312
"(43.626448075, -72.802394925)",712.7799072265625
"(43.6264772, -72.8023091)",711.5556030273438
"(43.62648982499999, -72.802207625)",710.314453125
"(43.62650245, -72.80210615)",709.0993041992188
"(43.626515075, -72.802004675)",707.9615478515625
"(43.6265277, -72.8019032)",706.8525390625
"(43.6269199, -72.8028134)",712.8035278320312
"(43.626978949999994, -72.8026949)",710.3430786132812
"(43.627038, -72.80257639999999)",708.0263061523438
"(43.62709705, -72.8024579)",705.7764282226562
"(43.6271561, -72.8023394)",703.2339477539062
"(43.627181300000004, -72.80221605)",701.601318359375
"(43.6272065, -72.8020927)",700.6244506835938
"(43.627216250000004, -72.8019854)",700.0386962890625
"(43.627226, -72.8018781)",699.293212890625
"(43.6272046, -72.80174665)",698.6467895507812
"(43.6271832, -72.8016152)",698.0408935546875
"(43.6261635, -72.8197419)",1006.4807739257812
"(43.62625045, -72.81961394999999)",1002.0586547851562
"(43.6263374, -72.819486)",997.9083862304688
"(43.62635295, -72.8193465)",995.0960083007812
"(43.6263685, -72.819207)",991.9771118164062
"(43.6263685, -72.8190407)",988.29541015625
"(43.6263685, -72.8188744)",984.978271484375
"(43.6263491, -72.81869739999999)",981.9237060546876
"(43.6263297, -72.8185204)",979.0089721679688
"(43.626319975, -72.81841309999999)",977.2069091796876
"(43.62631025, -72.81830579999999)",975.272705078125
"(43.626300525000005, -72.8181985)",973.1599731445312
"(43.6262908, -72.8180912)",971.031005859375
"(43.6263141, -72.8179303)",967.3656616210938
"(43.6263374, -72.8177694)",963.5916748046876
"(43.626366524999995, -72.817643325)",960.5700073242188
"(43.62639565, -72.81751725000001)",957.391357421875
"(43.626424775000004, -72.81739117500001)",953.8822021484376
"(43.6264539, -72.8172651)",950.3779907226562
"(43.6265005, -72.8171605)",947.4773559570312
"(43.626547099999996, -72.8170559)",944.7083129882812
"(43.6265937, -72.8169513)",941.9223022460938
"(43.6266403, -72.8168467)",939.0742797851562
"(43.6266966, -72.81672867500001)",935.4663696289062
"(43.6267529, -72.81661065)",932.1146850585938
"(43.6268092, -72.816492625)",929.3506469726562
"(43.6268655, -72.8163746)",925.9044799804688
"(43.6269665, -72.8162566)",920.1760864257812
"(43.6270675, -72.8161386)",916.2259521484376
"(43.62714125, -72.8159991)",910.4877319335938
"(43.627215, -72.8158596)",906.0011596679688
"(43.627253825, -72.815755)",903.8193359375
"(43.62729265, -72.8156504)",901.6394653320312
"(43.627331475000005, -72.8155458)",899.501953125
"(43.6273703, -72.8154412)",897.3651733398438
"(43.627391675, -72.81533389999998)",895.1979370117188
"(43.62741305, -72.81522659999999)",892.8394165039062
"(43.627434425000004, -72.81511929999999)",890.5134887695312
"(43.6274558, -72.815012)",888.1072387695312
"(43.6274655, -72.81488594999999)",885.5036010742188
"(43.6274752, -72.8147599)",883.1156616210938
"(43.6274849, -72.81463385)",880.779541015625
"(43.6274946, -72.8145078)",878.4405517578125
"(43.62748295, -72.81435225)",876.1537475585938
"(43.6274713, -72.8141967)",873.9443359375
"(43.6274499, -72.8140856)",872.2494506835938
"(43.62742955, -72.8139802)",870.1878051757812
"(43.6274092, -72.8138748)",867.6559448242188
"(43.62736645, -72.81370315)",863.2721557617188
"(43.6273237, -72.8135315)",859.4037475585938
"(43.627306225, -72.81342957499999)",857.3028564453125
"(43.62728875, -72.81332764999999)",855.249755859375
"(43.627271275, -72.813225725)",853.0426025390625
"(43.6272538, -72.8131238)",850.5249633789062
"(43.624971, -72.8154466)",919.8453369140624
"(43.62493595, -72.815319175)",916.9969482421876
"(43.6249009, -72.81519175)",914.3580322265624
"(43.62486585, -72.81506432500001)",912.1373901367188
"(43.6248308, -72.8149369)",910.1705322265624
"(43.624813325, -72.81482695)",908.2047119140624
"(43.62479585, -72.814717)",905.6806030273438
"(43.624778375, -72.81460705)",903.0061645507812
"(43.6247609, -72.8144971)",900.6219482421875
"(43.624755074999996, -72.814379075)",898.1076049804688
"(43.62474925, -72.81426105)",895.6751098632812
"(43.624743425000005, -72.81414302499999)",893.3181762695312
"(43.6247376, -72.814025)",890.9718627929688
"(43.6247473, -72.81392307499999)",888.7052001953125
"(43.624757, -72.81382115)",886.3440551757812
"(43.6247667, -72.813719225)",884.1281127929688
"(43.6247764, -72.8136173)",882.2566528320312
"(43.6248036, -72.813531475)",880.7884521484375
"(43.6248308, -72.81344565)",879.2041015625
"(43.624858, -72.813359825)",877.3258666992188
"(43.6248852, -72.813274)",875.2283935546875
"(43.62489685, -72.813164025)",872.576904296875
"(43.624908500000004, -72.81305405)",870.1892700195312
"(43.62492015, -72.812944075)",868.0165405273438
"(43.6249318, -72.8128341)",865.6566772460938
"(43.62491625, -72.81272680000001)",862.97998046875
"(43.6249007, -72.8126195)",860.2252807617188
"(43.6248502, -72.8124961)",857.3287963867188
"(43.6247997, -72.8123727)",854.6331787109375
"(43.624760875, -72.81229225)",852.5899047851562
"(43.62472205, -72.8122118)",850.212646484375
"(43.624683225, -72.81213135)",848.2708129882812
"(43.6246444, -72.8120509)",847.2789306640625
"(43.624625, -72.8119329)",846.1065673828125
"(43.6246056, -72.8118149)",844.654541015625
"(43.624625, -72.8116915)",842.7593994140625
"(43.6246444, -72.8115681)",841.0364990234375
"(43.624671575, -72.8114769)",839.1853637695312
"(43.62469875, -72.8113857)",837.2704467773438
