coordinates,elevation
"(45.327348, -121.72136423)",1694.02
"(45.3272728, -121.72151266)",1692.09
"(45.3271976, -121.7216611)",1689.35
"(45.32714467, -121.72176556)",1687.16
"(45.32709175, -121.72187002)",1685.52
"(45.32703882, -121.72197448)",1684.44
"(45.3269859, -121.72207894)",1682.33
"(45.32693297, -121.7221834)",1681.00
"(45.32688005, -121.72228786)",1678.91
"(45.32682713, -121.72239232)",1676.51
"(45.3267742, -121.72249677)",1674.17
"(45.32672128, -121.72260123)",1671.81
"(45.32666835, -121.72270569)",1669.53
"(45.32661542, -121.72281015)",1667.52
"(45.3265625, -121.72291461)",1666.33
"(45.32650958, -121.72301907)",1664.90
"(45.32645665, -121.72312353)",1663.40
"(45.32640372, -121.72322799)",1662.02
"(45.3263508, -121.72333245)",1660.59
"(45.32629788, -121.72343691)",1659.50
"(45.32624495, -121.72354137)",1658.15
"(45.32619202, -121.72364583)",1657.44
"(45.3261391, -121.72375029)",1656.75
"(45.32608618, -121.72385475)",1656.41
"(45.32603325, -121.72395921)",1654.96
"(45.32598032, -121.72406367)",1653.30
"(45.3259274, -121.72416813)",1651.46
"(45.32587447, -121.72427258)",1650.66
"(45.32582155, -121.72437704)",1650.23
"(45.32576863, -121.7244815)",1649.69
"(45.3257157, -121.72458596)",1649.53
"(45.32566278, -121.72469042)",1648.55
"(45.32560985, -121.72479488)",1647.17
"(45.32555693, -121.72489934)",1644.94
"(45.325504, -121.7250038)",1642.48
"(45.3348815, -121.7144518)",1872.60
"(45.33476646, -121.71448655)",1870.42
"(45.33465143, -121.7145213)",1867.84
"(45.33453639, -121.71455605)",1864.90
"(45.33442135, -121.7145908)",1861.23
"(45.33430631, -121.71462555)",1857.50
"(45.33419127, -121.7146603)",1854.65
"(45.33407624, -121.71469505)",1851.91
"(45.3339612, -121.7147298)",1849.71
"(45.33386194, -121.71475939)",1848.13
"(45.33376268, -121.71478898)",1845.89
"(45.33366341, -121.71481856)",1843.58
"(45.33356415, -121.71484815)",1840.80
"(45.33346489, -121.71487774)",1838.49
"(45.33336562, -121.71490732)",1836.33
"(45.33326636, -121.71493691)",1834.74
"(45.3331671, -121.7149665)",1833.10
"(45.33306395, -121.71499723)",1831.93
"(45.3329608, -121.71502795)",1830.15
"(45.33285765, -121.71505867)",1828.76
"(45.3327545, -121.7150894)",1827.41
"(45.3324844, -121.7139214)",1837.56
"(45.33239664, -121.71397268)",1837.58
"(45.33230887, -121.71402395)",1835.90
"(45.33222111, -121.71407523)",1831.54
"(45.33213335, -121.7141265)",1829.07
"(45.33204559, -121.71417777)",1826.76
"(45.33195783, -121.71422905)",1824.43
"(45.33187006, -121.71428033)",1821.76
"(45.3317823, -121.7143316)",1819.31
"(45.33169454, -121.71438288)",1816.61
"(45.33160677, -121.71443415)",1814.18
"(45.33151901, -121.71448542)",1812.00
"(45.33143125, -121.7145367)",1810.02
"(45.33134349, -121.71458798)",1808.45
"(45.33125573, -121.71463925)",1806.68
"(45.33116796, -121.71469053)",1804.73
"(45.3310802, -121.7147418)",1802.84
"(45.33097166, -121.71466492)",1799.51
"(45.33086313, -121.71458805)",1798.32
"(45.33075459, -121.71451117)",1795.70
"(45.33064605, -121.7144343)",1792.74
"(45.33053751, -121.71435743)",1789.39
"(45.33042898, -121.71428055)",1785.22
"(45.33032044, -121.71420367)",1783.73
"(45.3302119, -121.7141268)",1783.19
"(45.33013612, -121.71413752)",1782.04
"(45.33006035, -121.71414825)",1781.18
"(45.32998457, -121.71415898)",1780.25
"(45.3299088, -121.7141697)",1779.23
"(45.3323182, -121.7137656)",1834.72
"(45.33225164, -121.71380706)",1833.25
"(45.33218508, -121.71384852)",1830.70
"(45.33211852, -121.71388997)",1829.00
"(45.33205196, -121.71393143)",1827.34
"(45.3319854, -121.71397289)",1825.48
"(45.33191884, -121.71401435)",1823.50
"(45.33185228, -121.7140558)",1821.37
"(45.33178573, -121.71409726)",1819.14
"(45.33171917, -121.71413872)",1817.15
"(45.33165261, -121.71418018)",1815.42
"(45.33158605, -121.71422164)",1813.46
"(45.33151949, -121.71426309)",1811.64
"(45.33145293, -121.71430455)",1809.86
"(45.33138637, -121.71434601)",1808.28
"(45.33131981, -121.71438747)",1806.91
"(45.33125325, -121.71442892)",1805.97
"(45.33118669, -121.71447038)",1804.87
"(45.33112013, -121.71451184)",1803.67
"(45.33105357, -121.7145533)",1802.30
"(45.33098701, -121.71459476)",1800.13
"(45.33092045, -121.71463621)",1798.74
"(45.33085389, -121.71467767)",1797.19
"(45.33078733, -121.71471913)",1795.75
"(45.33072078, -121.71476059)",1794.26
"(45.33065422, -121.71480205)",1792.58
"(45.33058766, -121.7148435)",1790.59
"(45.3305211, -121.71488496)",1788.52
"(45.33045454, -121.71492642)",1785.86
"(45.33038798, -121.71496788)",1783.24
"(45.33032142, -121.71500933)",1780.54
"(45.33025486, -121.71505079)",1778.10
"(45.3301883, -121.71509225)",1776.54
"(45.33012174, -121.71513371)",1775.19
"(45.33005518, -121.71517517)",1773.94
"(45.32998862, -121.71521662)",1771.80
"(45.32992206, -121.71525808)",1769.43
"(45.3298555, -121.71529954)",1766.85
"(45.32978894, -121.715341)",1765.06
"(45.32972238, -121.71538245)",1762.96
"(45.32965583, -121.71542391)",1760.81
"(45.32958927, -121.71546537)",1759.29
"(45.32952271, -121.71550683)",1757.38
"(45.32945615, -121.71554829)",1755.78
"(45.32938959, -121.71558974)",1754.14
"(45.32932303, -121.7156312)",1752.88
"(45.32925647, -121.71567266)",1751.43
"(45.32918991, -121.71571412)",1750.27
"(45.32912335, -121.71575558)",1749.28
"(45.32905679, -121.71579703)",1748.33
"(45.32899023, -121.71583849)",1747.19
"(45.32892367, -121.71587995)",1746.01
"(45.32885711, -121.71592141)",1744.57
"(45.32879055, -121.71596286)",1742.84
"(45.32872399, -121.71600432)",1741.76
"(45.32865743, -121.71604578)",1741.02
"(45.32859088, -121.71608724)",1740.40
"(45.32852432, -121.7161287)",1739.71
"(45.32845776, -121.71617015)",1738.82
"(45.3283912, -121.71621161)",1737.77
"(45.32832464, -121.71625307)",1736.76
"(45.32825808, -121.71629453)",1735.86
"(45.32819152, -121.71633598)",1735.09
"(45.32812496, -121.71637744)",1734.02
"(45.3280584, -121.7164189)",1732.95
"(45.3279835, -121.7164508)",1731.99
"(45.3279086, -121.7164827)",1731.02
"(45.3278287, -121.71653151)",1730.44
"(45.32774879, -121.71658032)",1730.11
"(45.32766889, -121.71662913)",1729.32
"(45.32758899, -121.71667794)",1728.46
"(45.32750908, -121.71672675)",1727.62
"(45.32742918, -121.71677557)",1726.64
"(45.32734928, -121.71682438)",1726.11
"(45.32726938, -121.71687319)",1725.39
"(45.32718947, -121.716922)",1723.38
"(45.32710957, -121.71697081)",1721.43
"(45.32702967, -121.71701962)",1719.59
"(45.32694976, -121.71706843)",1717.32
"(45.32686986, -121.71711724)",1715.63
"(45.32678996, -121.71716605)",1714.16
"(45.32671005, -121.71721486)",1712.88
"(45.32663015, -121.71726367)",1711.88
"(45.32655025, -121.71731249)",1710.22
"(45.32647034, -121.7173613)",1708.63
"(45.32639044, -121.71741011)",1706.98
"(45.32631054, -121.71745892)",1705.04
"(45.32623063, -121.71750773)",1703.12
"(45.32615073, -121.71755654)",1700.63
"(45.32607083, -121.71760535)",1698.25
"(45.32599092, -121.71765416)",1695.77
"(45.32591102, -121.71770297)",1693.10
"(45.32583112, -121.71775178)",1690.23
"(45.32575122, -121.7178006)",1688.16
"(45.32567131, -121.71784941)",1687.06
"(45.32559141, -121.71789822)",1686.01
"(45.32551151, -121.71794703)",1684.22
"(45.3254316, -121.71799584)",1682.65
"(45.3253517, -121.71804465)",1681.52
"(45.3252718, -121.71809346)",1680.04
"(45.32519189, -121.71814227)",1678.84
"(45.32511199, -121.71819108)",1677.37
"(45.32503209, -121.71823989)",1676.27
"(45.32495218, -121.7182887)",1674.80
"(45.32487228, -121.71833752)",1672.81
"(45.32479238, -121.71838633)",1671.22
"(45.32471247, -121.71843514)",1669.64
"(45.32463257, -121.71848395)",1668.05
"(45.32455267, -121.71853276)",1665.88
"(45.32447277, -121.71858157)",1663.93
"(45.32439286, -121.71863038)",1662.43
"(45.32431296, -121.71867919)",1661.62
"(45.32423306, -121.718728)",1660.95
"(45.32415315, -121.71877681)",1661.00
"(45.32407325, -121.71882562)",1661.57
"(45.32399335, -121.71887444)",1661.37
"(45.32391344, -121.71892325)",1660.32
"(45.32383354, -121.71897206)",1658.85
"(45.32375364, -121.71902087)",1656.87
"(45.32367373, -121.71906968)",1654.93
"(45.32359383, -121.71911849)",1653.15
"(45.32351393, -121.7191673)",1651.15
"(45.32343402, -121.71921611)",1649.30
"(45.32335412, -121.71926492)",1648.04
"(45.32327422, -121.71931373)",1647.20
"(45.32319432, -121.71936255)",1646.54
"(45.32311441, -121.71941136)",1646.29
"(45.32303451, -121.71946017)",1646.31
"(45.32295461, -121.71950898)",1646.28
"(45.3228747, -121.71955779)",1646.14
"(45.3227948, -121.7196066)",1645.71
"(45.3227482, -121.719635)",1645.17
"(45.3241612, -121.7167586)",1684.81
"(45.32410576, -121.71685374)",1682.52
"(45.32405033, -121.71694888)",1680.24
"(45.32399489, -121.71704401)",1678.07
"(45.32393945, -121.71713915)",1676.09
"(45.32388401, -121.71723429)",1674.66
"(45.32382858, -121.71732943)",1673.15
"(45.32377314, -121.71742456)",1671.62
"(45.3237177, -121.7175197)",1670.02
"(45.32366226, -121.71761484)",1668.42
"(45.32360682, -121.71770997)",1666.92
"(45.32355139, -121.71780511)",1665.36
"(45.32349595, -121.71790025)",1663.37
"(45.32344051, -121.71799539)",1662.20
"(45.32338508, -121.71809053)",1660.50
"(45.32332964, -121.71818566)",1658.65
"(45.3232742, -121.7182808)",1656.83
"(45.32324132, -121.71836546)",1655.61
"(45.32320845, -121.71845013)",1654.06
"(45.32317557, -121.71853479)",1652.62
"(45.3231427, -121.71861945)",1651.62
"(45.32310983, -121.71870411)",1650.94
"(45.32307695, -121.71878878)",1650.73
"(45.32304407, -121.71887344)",1650.72
"(45.3230112, -121.7189581)",1650.82
"(45.32297832, -121.71904276)",1650.75
"(45.32294545, -121.71912743)",1650.88
"(45.32291258, -121.71921209)",1650.77
"(45.3228797, -121.71929675)",1650.07
"(45.32284682, -121.71938141)",1649.19
"(45.32281395, -121.71946608)",1647.97
"(45.32278107, -121.71955074)",1646.50
"(45.3227482, -121.7196354)",1645.16
"(45.3227159, -121.71978276)",1642.61
"(45.3226836, -121.71993012)",1639.51
"(45.3226513, -121.72007749)",1636.05
"(45.322619, -121.72022485)",1632.07
"(45.3225867, -121.72037221)",1627.69
"(45.3225544, -121.72051957)",1624.66
"(45.3225221, -121.72066694)",1623.27
"(45.3224898, -121.7208143)",1622.96
"(45.3224394, -121.72088468)",1622.47
"(45.322389, -121.72095505)",1622.34
"(45.3223386, -121.72102542)",1622.05
"(45.3222882, -121.7210958)",1621.86
"(45.3222378, -121.72116618)",1621.59
"(45.3221874, -121.72123655)",1621.13
"(45.322137, -121.72130692)",1620.16
"(45.3220866, -121.7213773)",1619.53
"(45.32202429, -121.72146397)",1618.32
"(45.32196197, -121.72155064)",1616.93
"(45.32189966, -121.72163731)",1615.94
"(45.32183735, -121.72172398)",1614.17
"(45.32177504, -121.72181064)",1612.59
"(45.32171272, -121.72189731)",1611.33
"(45.32165041, -121.72198398)",1609.51
"(45.3215881, -121.72207065)",1607.79
"(45.32152579, -121.72215732)",1605.91
"(45.32146348, -121.72224399)",1603.72
"(45.32140116, -121.72233066)",1601.31
"(45.32133885, -121.72241733)",1598.98
"(45.32127654, -121.72250399)",1596.39
"(45.32121423, -121.72259066)",1593.83
"(45.32115191, -121.72267733)",1591.23
"(45.3210896, -121.722764)",1588.96
"(45.3209723, -121.7227666)",1585.31
"(45.320855, -121.7227692)",1581.65
"(45.3207377, -121.7227718)",1578.37
"(45.3206204, -121.7227744)",1575.57
"(45.32052648, -121.72275616)",1573.65
"(45.32043255, -121.72273791)",1571.84
"(45.32033863, -121.72271967)",1569.99
"(45.3202447, -121.72270142)",1567.86
"(45.32015078, -121.72268318)",1565.80
"(45.32005685, -121.72266494)",1563.79
"(45.31996292, -121.72264669)",1562.77
"(45.319869, -121.72262845)",1561.21
"(45.31977507, -121.72261021)",1559.40
"(45.31968115, -121.72259196)",1558.42
"(45.31958722, -121.72257372)",1558.03
"(45.3194933, -121.72255548)",1556.86
"(45.31939938, -121.72253723)",1555.29
"(45.31930545, -121.72251899)",1553.72
"(45.31921153, -121.72250074)",1552.28
"(45.3191176, -121.7224825)",1551.48
"(45.31902333, -121.72244659)",1550.42
"(45.31892905, -121.72241067)",1548.94
"(45.31883477, -121.72237476)",1547.40
"(45.3187405, -121.72233885)",1546.71
"(45.31864623, -121.72230294)",1546.07
"(45.31855195, -121.72226703)",1545.43
"(45.31845768, -121.72223111)",1544.37
"(45.3183634, -121.7221952)",1542.99
"(45.3196484, -121.7156193)",1623.25
"(45.3196329, -121.71579385)",1622.71
"(45.3196174, -121.7159684)",1621.18
"(45.3196019, -121.71614295)",1617.51
"(45.3195864, -121.7163175)",1613.09
"(45.3195149, -121.7164047)",1610.16
"(45.3194434, -121.7164919)",1607.11
"(45.3193719, -121.7165791)",1604.37
"(45.3193004, -121.7166663)",1602.39
"(45.31922528, -121.7167459)",1599.66
"(45.31915015, -121.7168255)",1597.32
"(45.31907503, -121.7169051)",1594.55
"(45.3189999, -121.7169847)",1592.32
"(45.31888778, -121.7170231)",1589.17
"(45.31877565, -121.7170615)",1585.57
"(45.31866352, -121.7170999)",1581.49
"(45.3185514, -121.7171383)",1579.39
"(45.3185094, -121.7172383)",1577.06
"(45.3184674, -121.7173383)",1574.44
"(45.3184254, -121.7174383)",1572.64
"(45.3183834, -121.7175383)",1570.75
"(45.3183414, -121.7176383)",1570.02
"(45.3182994, -121.7177383)",1568.90
"(45.3182574, -121.7178383)",1567.58
"(45.3182154, -121.7179383)",1566.45
"(45.3181734, -121.7180383)",1565.13
"(45.3181314, -121.7181383)",1563.56
"(45.3180894, -121.7182383)",1561.93
"(45.3180474, -121.7183383)",1560.39
"(45.3180054, -121.7184383)",1559.43
"(45.3179634, -121.7185383)",1558.36
"(45.3179214, -121.7186383)",1557.06
"(45.3178794, -121.7187383)",1555.58
"(45.31783109, -121.7188986)",1553.88
"(45.31778277, -121.7190589)",1553.84
"(45.31773446, -121.7192192)",1552.58
"(45.31768615, -121.7193795)",1550.50
"(45.31763784, -121.7195398)",1548.20
"(45.31758953, -121.7197001)",1546.17
"(45.31754121, -121.7198604)",1544.65
"(45.3174929, -121.7200207)",1544.18
"(45.31745245, -121.7201549)",1543.09
"(45.317412, -121.7202891)",1541.30
"(45.3213273, -121.7147292)",1631.20
"(45.32124634, -121.71471587)",1631.24
"(45.32116537, -121.71470255)",1631.27
"(45.32108441, -121.71468923)",1631.41
"(45.32100345, -121.7146759)",1631.73
"(45.32092249, -121.71466258)",1632.42
"(45.32084152, -121.71464925)",1632.92
"(45.32076056, -121.71463593)",1632.81
"(45.3206796, -121.7146226)",1632.79
"(45.3205576, -121.7146526)",1633.21
"(45.3204356, -121.7146826)",1632.47
"(45.32036155, -121.71474453)",1631.62
"(45.3202875, -121.71480645)",1631.19
"(45.32021345, -121.71486838)",1630.87
"(45.3201394, -121.7149303)",1629.89
"(45.3290477, -121.7144535)",1761.42
"(45.32900104, -121.71452411)",1760.93
"(45.32895439, -121.71459471)",1760.35
"(45.32890773, -121.71466532)",1758.62
"(45.32886107, -121.71473593)",1756.54
"(45.32881442, -121.71480653)",1753.95
"(45.32876776, -121.71487714)",1750.86
"(45.32872111, -121.71494774)",1748.02
"(45.32867445, -121.71501835)",1745.54
"(45.32862779, -121.71508896)",1743.68
"(45.32858114, -121.71515956)",1742.34
"(45.32853448, -121.71523017)",1741.66
"(45.32848782, -121.71530078)",1741.20
"(45.32844117, -121.71537138)",1740.85
"(45.32839451, -121.71544199)",1740.48
"(45.32834786, -121.71551259)",1740.16
"(45.3283012, -121.7155832)",1739.73
"(45.32825212, -121.71569564)",1739.16
"(45.32820305, -121.71580807)",1737.98
"(45.32815397, -121.71592051)",1737.20
"(45.3281049, -121.71603295)",1736.41
"(45.32805582, -121.71614539)",1735.37
"(45.32800675, -121.71625782)",1733.96
"(45.32795768, -121.71637026)",1732.38
"(45.3279086, -121.7164827)",1731.02
"(45.32787412, -121.71662249)",1730.42
"(45.32783964, -121.71676229)",1729.55
"(45.32780516, -121.71690208)",1727.76
"(45.32777067, -121.71704188)",1724.90
"(45.32773619, -121.71718167)",1722.10
"(45.32770171, -121.71732146)",1719.50
"(45.32766723, -121.71746126)",1718.02
"(45.32763275, -121.71760105)",1718.24
"(45.32759827, -121.71774084)",1717.51
"(45.32756379, -121.71788064)",1716.24
"(45.32752931, -121.71802043)",1716.52
"(45.32749483, -121.71816022)",1716.31
"(45.32746034, -121.71830002)",1716.47
"(45.32742586, -121.71843981)",1715.38
"(45.32739138, -121.71857961)",1715.22
"(45.3273569, -121.7187194)",1714.56
"(45.32727997, -121.71879012)",1713.14
"(45.32720305, -121.71886085)",1711.48
"(45.32712612, -121.71893157)",1710.13
"(45.3270492, -121.7190023)",1708.26
"(45.3270035, -121.71914286)",1705.97
"(45.3269578, -121.71928343)",1703.82
"(45.3269121, -121.71942399)",1701.85
"(45.3268664, -121.71956455)",1698.73
"(45.3268207, -121.71970511)",1697.51
"(45.326775, -121.71984568)",1696.44
"(45.3267293, -121.71998624)",1694.86
"(45.3266836, -121.7201268)",1693.07
"(45.32664177, -121.7202554)",1691.65
"(45.32659995, -121.720384)",1691.04
"(45.32655813, -121.7205126)",1689.81
"(45.3265163, -121.7206412)",1688.12
"(45.3264209, -121.7207193)",1685.82
"(45.3263073, -121.72081225)",1682.98
"(45.3261937, -121.7209052)",1680.70
"(45.326081, -121.7209974)",1678.60
"(45.3259683, -121.7210896)",1676.29
"(45.32593877, -121.72119651)",1674.63
"(45.32590925, -121.72130343)",1673.09
"(45.32587972, -121.72141034)",1672.06
"(45.3258502, -121.72151725)",1670.19
"(45.32582068, -121.72162416)",1668.31
"(45.32579115, -121.72173108)",1666.79
"(45.32576162, -121.72183799)",1665.86
"(45.3257321, -121.7219449)",1664.90
"(45.32570257, -121.72205181)",1663.95
"(45.32567305, -121.72215872)",1663.31
"(45.32564353, -121.72226564)",1662.95
"(45.325614, -121.72237255)",1662.65
"(45.32558447, -121.72247946)",1662.01
"(45.32555495, -121.72258637)",1661.66
"(45.32552542, -121.72269329)",1661.07
"(45.3254959, -121.7228002)",1660.33
"(45.32544439, -121.72286323)",1659.07
"(45.32539288, -121.72292627)",1658.06
"(45.32534137, -121.7229893)",1657.09
"(45.32528986, -121.72305234)",1656.24
"(45.32523835, -121.72311537)",1655.50
"(45.32518684, -121.72317841)",1654.33
"(45.32513533, -121.72324144)",1653.30
"(45.32508383, -121.72330447)",1652.47
"(45.32503232, -121.72336751)",1651.36
"(45.32498081, -121.72343054)",1650.28
"(45.3249293, -121.72349358)",1649.22
"(45.32487779, -121.72355661)",1648.54
"(45.32482628, -121.72361965)",1647.86
"(45.32477477, -121.72368268)",1647.29
"(45.32472326, -121.72374572)",1646.58
"(45.32467175, -121.72380875)",1645.85
"(45.32462024, -121.72387178)",1645.12
"(45.32456873, -121.72393482)",1644.20
"(45.32451722, -121.72399785)",1643.35
"(45.32446571, -121.72406089)",1642.14
"(45.3244142, -121.72412392)",1640.87
"(45.32436269, -121.72418696)",1639.41
"(45.32431118, -121.72424999)",1638.04
"(45.32425968, -121.72431302)",1636.82
"(45.32420817, -121.72437606)",1635.36
"(45.32415666, -121.72443909)",1633.98
"(45.32410515, -121.72450213)",1632.16
"(45.32405364, -121.72456516)",1630.62
"(45.32400213, -121.7246282)",1629.46
"(45.32395062, -121.72469123)",1628.56
"(45.32389911, -121.72475427)",1627.83
"(45.3238476, -121.7248173)",1627.03
"(45.32375638, -121.72489119)",1625.52
"(45.32366515, -121.72496508)",1623.98
"(45.32357392, -121.72503896)",1622.31
"(45.3234827, -121.72511285)",1621.09
"(45.32339148, -121.72518674)",1619.80
"(45.32330025, -121.72526063)",1618.56
"(45.32320902, -121.72533451)",1617.09
"(45.3231178, -121.7254084)",1615.88
"(45.32305685, -121.7254828)",1614.57
"(45.3229959, -121.7255572)",1613.24
"(45.32293495, -121.7256316)",1611.66
"(45.322874, -121.725706)",1610.26
"(45.322775, -121.7257835)",1608.36
"(45.322676, -121.725861)",1606.13
"(45.322577, -121.7259385)",1604.24
"(45.322478, -121.726016)",1602.08
"(45.32240728, -121.72608171)",1600.45
"(45.32233655, -121.72614742)",1598.74
"(45.32226583, -121.72621314)",1597.03
"(45.3221951, -121.72627885)",1595.50
"(45.32212438, -121.72634456)",1594.00
"(45.32205365, -121.72641028)",1592.65
"(45.32198293, -121.72647599)",1591.40
"(45.3219122, -121.7265417)",1589.74
"(45.32186128, -121.72663557)",1588.57
"(45.32181035, -121.72672945)",1587.56
"(45.32175942, -121.72682332)",1586.44
"(45.3217085, -121.7269172)",1584.82
"(45.32165192, -121.72700035)",1583.85
"(45.32159535, -121.7270835)",1582.33
"(45.32153877, -121.72716665)",1581.11
"(45.3214822, -121.7272498)",1579.81
"(45.3214591, -121.7273824)",1577.99
"(45.321436, -121.727515)",1575.92
"(45.321369, -121.7275975)",1575.19
"(45.321302, -121.72768)",1574.59
"(45.321235, -121.7277625)",1573.95
"(45.321168, -121.727845)",1573.50
"(45.32112863, -121.72794505)",1572.02
"(45.32108925, -121.7280451)",1570.16
"(45.32104987, -121.72814515)",1568.33
"(45.3210105, -121.7282452)",1566.53
"(45.32093605, -121.72839063)",1563.74
"(45.3208616, -121.72853605)",1560.36
"(45.32078715, -121.72868148)",1556.99
"(45.3207127, -121.7288269)",1552.61
"(45.3206618, -121.72895565)",1550.09
"(45.3206109, -121.7290844)",1547.75
"(45.32056, -121.72921315)",1546.06
"(45.3205091, -121.7293419)",1544.50
"(45.3204657, -121.7294653)",1543.01
"(45.3204223, -121.7295887)",1541.43
"(45.3203789, -121.7297121)",1540.44
"(45.3203355, -121.7298355)",1539.02
"(45.32030158, -121.72994545)",1538.29
"(45.32026765, -121.7300554)",1537.48
"(45.32023372, -121.73016535)",1536.54
"(45.3201998, -121.7302753)",1535.10
"(45.32016207, -121.73035577)",1533.94
"(45.32012435, -121.73043625)",1532.77
"(45.32008663, -121.73051673)",1530.60
"(45.3200489, -121.7305972)",1528.76
"(45.319981, -121.73068303)",1525.73
"(45.3199131, -121.73076885)",1523.36
"(45.3198452, -121.73085468)",1521.29
"(45.3197773, -121.7309405)",1519.68
"(45.31969807, -121.73102098)",1518.21
"(45.31961885, -121.73110145)",1517.02
"(45.31953962, -121.73118193)",1515.52
"(45.3194604, -121.7312624)",1513.72
"(45.3193661, -121.7313375)",1511.22
"(45.3192718, -121.7314126)",1508.49
"(45.3191775, -121.7314877)",1506.23
"(45.3190832, -121.7315628)",1504.45
"(45.31899645, -121.73167813)",1502.92
"(45.3189097, -121.73179345)",1501.44
"(45.31882295, -121.73190877)",1499.09
"(45.3187362, -121.7320241)",1496.81
"(45.31869282, -121.73212335)",1495.94
"(45.31864945, -121.7322226)",1495.40
"(45.31860607, -121.73232185)",1494.31
"(45.3185627, -121.7324211)",1493.43
"(45.31853978, -121.73252007)",1492.67
"(45.31851685, -121.73261905)",1491.98
"(45.31849392, -121.73271802)",1491.00
"(45.318471, -121.732817)",1489.95
"(45.31841095, -121.73289505)",1488.79
"(45.3183509, -121.7329731)",1487.26
"(45.31829085, -121.73305115)",1485.64
"(45.3182308, -121.7331292)",1483.75
"(45.3181629, -121.7332338)",1481.59
"(45.318095, -121.7333384)",1479.63
"(45.3180271, -121.733443)",1477.17
"(45.3179592, -121.7335476)",1474.32
"(45.3178881, -121.7336306)",1471.70
"(45.317817, -121.7337136)",1469.27
"(45.3177459, -121.7337966)",1467.01
"(45.3176748, -121.7338796)",1464.51
"(45.31755352, -121.73395755)",1459.69
"(45.31743225, -121.7340355)",1455.33
