coordinates,elevation
"(37.9117282, -107.8290475)",3366.991455078125
"(37.9117984, -107.829149)",3365.14208984375
"(37.91187107500001, -107.829272475)",3361.34326171875
"(37.911943750000006, -107.82939594999999)",3356.852783203125
"(37.912016425000004, -107.829519425)",3353.661865234375
"(37.9120891, -107.8296429)",3351.94091796875
"(37.912145550000005, -107.8297032)",3350.6796875
"(37.912202, -107.8297635)",3349.438232421875
"(37.912256299999996, -107.82981845)",3348.12744140625
"(37.9123106, -107.8298734)",3346.616943359375
"(37.8996723, -107.8228731)",3791.923828125
"(37.8997186, -107.82274455)",3785.619873046875
"(37.8997649, -107.822616)",3778.764404296875
"(37.8998265, -107.82250705)",3771.1669921875
"(37.8998881, -107.8223981)",3763.096435546875
"(37.899985, -107.8222891)",3751.891357421875
"(37.9001012, -107.8222208)",3741.5029296875
"(37.90016981875, -107.82217660625)",3735.93701171875
"(37.90023843750001, -107.8221324125)",3729.09521484375
"(37.90030705625001, -107.82208821875)",3721.68505859375
"(37.90037567500001, -107.822044025)",3716.537109375
"(37.900444293750006, -107.82199983125)",3712.328857421875
"(37.900512912500005, -107.8219556375)",3708.167236328125
"(37.900581531250005, -107.82191144375)",3703.96142578125
"(37.900650150000004, -107.82186725)",3699.786865234375
"(37.900718768750004, -107.82182305625)",3695.2900390625
"(37.9007873875, -107.8217788625)",3690.185791015625
"(37.90085600625, -107.82173466875)",3685.314453125
"(37.900924625, -107.821690475)",3681.15576171875
"(37.90099324375, -107.82164628125)",3677.287353515625
"(37.9010618625, -107.8216020875)",3673.545654296875
"(37.90113048125, -107.82155789375)",3669.760009765625
"(37.9011991, -107.8215137)",3665.947998046875
"(37.90125489375, -107.82146546875)",3662.65185546875
"(37.9013106875, -107.8214172375)",3659.3115234375
"(37.90136648125, -107.82136900625)",3655.8486328125
"(37.901422275, -107.821320775)",3652.3701171875
"(37.90147806875, -107.82127254375)",3649.09130859375
"(37.9015338625, -107.8212243125)",3645.864013671875
"(37.90158965625, -107.82117608125)",3642.610107421875
"(37.901645450000004, -107.82112785)",3639.432373046875
"(37.901701243750004, -107.82107961874999)",3636.36962890625
"(37.901757037500005, -107.8210313875)",3633.501708984375
"(37.901812831250005, -107.82098315625)",3630.718994140625
"(37.901868625000006, -107.82093492499999)",3628.037841796875
"(37.901924418750006, -107.82088669375)",3625.406982421875
"(37.90198021250001, -107.82083846249999)",3622.8681640625
"(37.90203600625, -107.82079023124999)",3620.51416015625
"(37.9020918, -107.820742)",3618.091796875
"(37.902171912499995, -107.820627825)",3614.046875
"(37.902252024999996, -107.82051365)",3609.913818359375
"(37.9023321375, -107.82039947499999)",3605.01708984375
"(37.90241225, -107.8202853)",3600.13671875
"(37.9024923625, -107.820171125)",3596.161865234375
"(37.902572475, -107.82005695)",3592.971923828125
"(37.9026525875, -107.81994277499999)",3588.3583984375
"(37.9027327, -107.8198286)",3584.68896484375
"(37.9025846, -107.8237205)",3735.936279296875
"(37.9025563, -107.8236774)",3734.98779296875
"(37.9025226, -107.8236487)",3733.93310546875
"(37.9024401, -107.8236379)",3732.35595703125
"(37.90235595, -107.82364494999999)",3731.18115234375
"(37.9022718, -107.823652)",3729.92236328125
"(37.9021584, -107.8236608)",3728.36279296875
"(37.9021077, -107.8236334)",3728.133056640625
"(37.9020849, -107.8235953)",3728.15234375
"(37.902089325, -107.82348845)",3725.852783203125
"(37.90209375, -107.8233816)",3721.579833984375
"(37.902098175, -107.82327475)",3714.585205078125
"(37.9021026, -107.8231679)",3707.076904296875
"(37.902109825, -107.82305)",3699.899658203125
"(37.90211705, -107.8229321)",3694.11328125
"(37.902124275000006, -107.82281420000001)",3688.99365234375
"(37.9021315, -107.8226963)",3684.031982421875
"(37.902131825, -107.822547475)",3676.952880859375
"(37.90213215, -107.82239865)",3670.244873046875
"(37.902132475, -107.822249825)",3664.481689453125
"(37.9021328, -107.822101)",3658.6865234375
"(37.9021455, -107.8219308)",3650.90673828125
"(37.9021722, -107.8217889)",3644.859130859375
"(37.902200199999996, -107.821709975)",3641.7734375
"(37.902228199999996, -107.82163105000001)",3638.34033203125
"(37.9022562, -107.82155212500001)",3635.039794921875
"(37.9022842, -107.8214732)",3632.48828125
"(37.902315875, -107.8213743875)",3628.859375
"(37.90234755, -107.821275575)",3624.716552734375
"(37.902379225000004, -107.8211767625)",3622.00390625
"(37.9024109, -107.82107795)",3620.700927734375
"(37.902442574999995, -107.8209791375)",3619.059814453125
"(37.90247425, -107.820880325)",3616.773681640625
"(37.902505925, -107.8207815125)",3614.231689453125
"(37.9025376, -107.8206827)",3612.11376953125
"(37.9025515, -107.8206206)",3610.85400390625
"(37.9025564, -107.8205684)",3609.531982421875
"(37.9025473, -107.8204985)",3607.132568359375
"(37.9025438, -107.8204347)",3604.423583984375
"(37.9025487, -107.8203887)",3602.423583984375
