coordinates,elevation
"(43.96338968, -71.5386992)",806.29
"(43.96345725, -71.5386241)",801.86
"(43.96352483, -71.538549)",797.24
"(43.9635924, -71.5384739)",793.25
"(43.9639387, -71.5378361)",775.82
"(43.96404518, -71.5377917)",773.57
"(43.96415165, -71.5377473)",771.11
"(43.96425813, -71.5377029)",768.24
"(43.9643646, -71.5376585)",764.77
"(43.96446885, -71.5375673)",760.29
"(43.9645731, -71.5374761)",755.47
"(43.96467735, -71.5373849)",748.67
"(43.9647816, -71.5372937)",742.48
"(43.96482214, -71.53721726)",739.39
"(43.96486268, -71.53714082)",736.35
"(43.96490321, -71.53706439)",733.50
"(43.96494375, -71.53698795)",730.85
"(43.96498429, -71.53691151)",728.38
"(43.96502483, -71.53683507)",725.92
"(43.96506536, -71.53675864)",723.47
"(43.9651059, -71.5366822)",721.09
"(43.9651426, -71.53651858)",717.11
"(43.9651793, -71.53635495)",713.08
"(43.965216, -71.53619133)",709.26
"(43.9652527, -71.5360277)",705.33
"(43.96527778, -71.53589627)",702.09
"(43.96530285, -71.53576485)",698.97
"(43.96532792, -71.53563342)",696.05
"(43.965353, -71.535502)",693.38
"(43.96538775, -71.53538935)",691.07
"(43.9654225, -71.5352767)",688.79
"(43.96545725, -71.53516405)",686.56
"(43.965492, -71.5350514)",684.47
"(43.96554412, -71.53490387)",681.49
"(43.96559625, -71.53475635)",678.10
"(43.96564838, -71.53460883)",674.60
"(43.9657005, -71.5344613)",671.14
"(43.96577772, -71.5343567)",668.09
"(43.96585495, -71.5342521)",665.06
"(43.96593217, -71.5341475)",661.96
"(43.9660094, -71.5340429)",658.59
"(43.9660847, -71.5339328)",654.45
"(43.96616, -71.5338227)",650.11
"(43.9632263, -71.5388773)",816.05
"(43.96326916, -71.5387558)",811.16
"(43.96331203, -71.5386343)",805.97
"(43.96335489, -71.5385128)",800.45
"(43.96339775, -71.5383913)",794.94
"(43.96344061, -71.5382698)",790.74
"(43.96348348, -71.5381483)",787.29
"(43.96352634, -71.5380268)",783.87
"(43.9635692, -71.5379053)",780.69
"(43.96360975, -71.53774168)",777.44
"(43.9636503, -71.53757805)",774.51
"(43.96369085, -71.53741443)",771.32
"(43.9637314, -71.5372508)",766.84
"(43.96376615, -71.53709792)",760.41
"(43.9638009, -71.53694505)",754.05
"(43.96383565, -71.53679218)",748.03
"(43.9638704, -71.5366393)",742.75
"(43.9639032, -71.53648373)",738.61
"(43.963936, -71.53632815)",734.59
"(43.9639688, -71.53617257)",729.96
"(43.9640016, -71.536017)",724.79
"(43.96403346, -71.53590971)",721.24
"(43.96406532, -71.53580242)",718.09
"(43.96409719, -71.53569514)",715.25
"(43.96412905, -71.53558785)",712.46
"(43.96416091, -71.53548056)",709.58
"(43.96419278, -71.53537327)",706.47
"(43.96422464, -71.53526599)",702.97
"(43.9642565, -71.5351587)",699.40
"(43.96427855, -71.5349972)",695.03
"(43.9643006, -71.5348357)",692.13
"(43.964321, -71.53468605)",689.69
"(43.9643414, -71.5345364)",687.16
"(43.9643723, -71.53442375)",685.20
"(43.9644032, -71.5343111)",683.19
"(43.9644341, -71.53419845)",680.89
"(43.964465, -71.5340858)",678.47
"(43.96455767, -71.53397315)",675.90
"(43.96465035, -71.5338605)",673.36
"(43.96474303, -71.53374785)",670.61
"(43.9648357, -71.5336352)",666.97
"(43.9648936, -71.5335279)",663.05
"(43.9649515, -71.5334206)",659.38
"(43.9650094, -71.5333133)",656.25
"(43.9650673, -71.533206)",653.35
"(43.96510785, -71.5330558)",649.54
"(43.9651484, -71.5329056)",645.64
"(43.96518895, -71.5327554)",641.08
"(43.9652295, -71.5326052)",636.74
"(43.96525942, -71.53249389)",633.67
"(43.96528935, -71.53238257)",630.61
"(43.96531927, -71.53227126)",627.55
"(43.9653492, -71.53215995)",624.54
"(43.96537912, -71.53204864)",621.76
"(43.96540905, -71.53193733)",619.23
"(43.96543897, -71.53182601)",616.69
"(43.9654689, -71.5317147)",614.29
"(43.96550557, -71.531594)",611.67
"(43.96554225, -71.5314733)",608.98
"(43.96557893, -71.5313526)",606.01
"(43.9656156, -71.5312319)",602.83
"(43.96563298, -71.53113535)",600.63
"(43.96565035, -71.5310388)",598.92
"(43.96566773, -71.53094225)",597.69
"(43.9656851, -71.5308457)",596.79
"(43.96570827, -71.5307384)",595.92
"(43.96573145, -71.5306311)",595.06
"(43.96575463, -71.5305238)",594.09
"(43.9657778, -71.5304165)",593.03
"(43.9658086, -71.5302556)",591.37
"(43.961933, -71.5412929)",880.37
"(43.9620177, -71.54127748)",879.52
"(43.9621024, -71.54126205)",878.41
"(43.9621871, -71.54124662)",876.91
"(43.9622718, -71.5412312)",875.00
"(43.9623722, -71.54110785)",870.94
"(43.9624726, -71.5409845)",867.43
"(43.96252762, -71.54088257)",865.13
"(43.96258265, -71.54078065)",862.71
"(43.96263767, -71.54067872)",860.33
"(43.9626927, -71.5405768)",857.88
"(43.96274772, -71.54047488)",855.61
"(43.96280275, -71.54037295)",853.40
"(43.96285777, -71.54027103)",851.01
"(43.9629128, -71.5401691)",848.68
"(43.96295912, -71.54001888)",845.78
"(43.96300545, -71.53986865)",842.61
"(43.96305177, -71.53971843)",838.36
"(43.9630981, -71.5395682)",833.66
"(43.96315989, -71.53943141)",829.07
"(43.96322167, -71.53929462)",824.65
"(43.96328346, -71.53915784)",820.38
"(43.96334525, -71.53902105)",815.93
"(43.96340704, -71.53888426)",810.85
"(43.96346883, -71.53874748)",805.52
"(43.96353061, -71.53861069)",799.18
"(43.9635924, -71.5384739)",793.25
"(43.96363584, -71.53839344)",790.56
"(43.96367928, -71.53831297)",788.17
"(43.96372271, -71.53823251)",785.82
"(43.96376615, -71.53815205)",783.50
"(43.96380959, -71.53807159)",781.28
"(43.96385302, -71.53799113)",779.26
"(43.96389646, -71.53791066)",777.44
"(43.9639399, -71.5378302)",775.71
"(43.96399491, -71.53771084)",773.01
"(43.96404992, -71.53759147)",770.25
"(43.96410494, -71.53747211)",766.85
"(43.96415995, -71.53735275)",762.52
"(43.96421496, -71.53723339)",758.02
"(43.96426997, -71.53711402)",752.56
"(43.96432499, -71.53699466)",746.60
"(43.96438, -71.5368753)",741.82
"(43.96445145, -71.53672778)",736.57
"(43.9645229, -71.53658025)",731.56
"(43.96459435, -71.53643272)",726.57
"(43.9646658, -71.5362852)",721.81
"(43.96471598, -71.5361672)",718.34
"(43.96476615, -71.5360492)",715.15
"(43.96481633, -71.5359312)",712.02
"(43.9648665, -71.5358132)",708.88
"(43.96490705, -71.53565495)",704.53
"(43.9649476, -71.5354967)",699.92
"(43.96498815, -71.53533845)",695.78
"(43.9650287, -71.5351802)",692.64
"(43.96512135, -71.53515335)",691.33
"(43.965214, -71.5351265)",689.79
"(43.9652835, -71.53510773)",688.55
"(43.965353, -71.53508895)",687.26
"(43.9654225, -71.53507018)",685.91
"(43.965492, -71.5350514)",684.47
"(43.9614609, -71.5431946)",917.09
"(43.9614725, -71.54309805)",914.82
"(43.9614841, -71.5430015)",912.53
"(43.9614957, -71.54290495)",910.24
"(43.9615073, -71.5428084)",908.01
"(43.96154782, -71.54265817)",904.44
"(43.96158835, -71.54250795)",901.25
"(43.96162888, -71.54235773)",898.57
"(43.9616694, -71.5422075)",895.94
"(43.96171383, -71.54206535)",893.30
"(43.96175825, -71.5419232)",890.67
"(43.96180268, -71.54178105)",888.12
"(43.9618471, -71.5416389)",885.81
"(43.96188555, -71.54150236)",883.65
"(43.961924, -71.54136582)",881.52
"(43.96196245, -71.54122929)",879.20
"(43.9620009, -71.54109275)",876.62
"(43.96203935, -71.54095621)",873.84
"(43.9620778, -71.54081967)",871.17
"(43.96211625, -71.54068314)",868.53
"(43.9621547, -71.5405466)",865.92
"(43.96218804, -71.54042818)",863.78
"(43.96222139, -71.54030977)",861.74
"(43.96225473, -71.54019135)",859.70
"(43.96228808, -71.54007294)",857.78
"(43.96232142, -71.53995452)",855.75
"(43.96235476, -71.53983611)",853.19
"(43.96238811, -71.53971769)",849.50
"(43.96242145, -71.53959928)",845.48
"(43.96245479, -71.53948086)",841.92
"(43.96248814, -71.53936244)",838.81
"(43.96252148, -71.53924403)",835.95
"(43.96255482, -71.53912561)",833.12
"(43.96258817, -71.5390072)",830.22
"(43.96262151, -71.53888878)",826.97
"(43.96265486, -71.53877037)",823.42
"(43.9626882, -71.53865195)",819.87
"(43.96272154, -71.53853353)",815.18
"(43.96275489, -71.53841512)",808.65
"(43.96278823, -71.5382967)",802.97
"(43.96282157, -71.53817829)",798.35
"(43.96285492, -71.53805987)",793.91
"(43.96288826, -71.53794146)",789.97
"(43.96292161, -71.53782304)",786.37
"(43.96295495, -71.53770463)",782.95
"(43.96298829, -71.53758621)",779.91
"(43.96302164, -71.53746779)",777.28
"(43.96305498, -71.53734938)",774.70
"(43.96308833, -71.53723096)",771.97
"(43.96312167, -71.53711255)",769.04
"(43.96315501, -71.53699413)",764.63
"(43.96318836, -71.53687572)",759.16
"(43.9632217, -71.5367573)",754.11
"(43.9645654, -71.5393108)",778.61
"(43.9645924, -71.5391713)",776.09
"(43.9646194, -71.5390318)",771.27
"(43.9646233, -71.53887625)",768.06
"(43.9646272, -71.5387207)",766.07
"(43.9646214, -71.53861878)",765.38
"(43.9646156, -71.53851685)",764.88
"(43.9646098, -71.53841493)",764.48
"(43.964604, -71.538313)",764.09
"(43.9645982, -71.53818158)",763.50
"(43.9645924, -71.53805015)",762.79
"(43.9645866, -71.53791872)",761.92
"(43.9645808, -71.5377873)",760.63
"(43.96459433, -71.53762905)",757.91
"(43.96460785, -71.5374708)",754.01
"(43.96462138, -71.53731255)",748.74
"(43.9646349, -71.5371543)",743.72
"(43.96463103, -71.53702555)",740.46
"(43.96462715, -71.5368968)",737.22
"(43.96462327, -71.53676805)",733.99
"(43.9646194, -71.5366393)",730.92
"(43.9646426, -71.53646225)",726.31
"(43.9646658, -71.5362852)",721.81
"(43.9644187, -71.54195)",816.17
"(43.96441675, -71.54185345)",815.14
"(43.9644148, -71.5417569)",814.13
"(43.96441285, -71.54166035)",813.03
"(43.9644109, -71.5415638)",811.97
"(43.96441477, -71.5414297)",810.29
"(43.96441865, -71.5412956)",808.57
"(43.96442253, -71.5411615)",806.81
"(43.9644264, -71.5410274)",805.12
"(43.96443185, -71.54092715)",803.86
"(43.9644373, -71.5408269)",802.64
"(43.96444275, -71.54072665)",801.45
"(43.9644482, -71.5406264)",800.29
"(43.9644573, -71.5404587)",798.15
"(43.96445922, -71.5403085)",796.02
"(43.96446115, -71.5401583)",793.68
"(43.96446307, -71.5400081)",791.33
"(43.964465, -71.5398579)",788.86
"(43.96448817, -71.53973185)",786.05
"(43.96451135, -71.5396058)",783.22
"(43.96453452, -71.53947975)",780.83
"(43.9645577, -71.5393537)",779.12
"(43.96516, -71.5350621)",689.54
"(43.9651793, -71.5348958)",686.91
"(43.9651986, -71.5347295)",684.47
"(43.96522563, -71.53461418)",682.41
"(43.96525265, -71.53449885)",679.95
"(43.96527967, -71.53438353)",677.29
"(43.9653067, -71.5342682)",674.66
"(43.9653318, -71.53417835)",672.69
"(43.9653569, -71.5340885)",670.73
"(43.965382, -71.53399865)",668.61
"(43.9654071, -71.5339088)",666.33
"(43.9654322, -71.53381895)",663.99
"(43.9654573, -71.5337291)",661.64
"(43.9654824, -71.53363925)",659.32
"(43.9655075, -71.5335494)",656.93
"(43.96554998, -71.53341663)",653.05
"(43.96559245, -71.53328385)",649.22
"(43.96563493, -71.53315108)",645.36
"(43.9656774, -71.5330183)",641.10
"(43.96571988, -71.53288553)",637.03
"(43.96576235, -71.53275275)",633.47
"(43.96580483, -71.53261998)",630.15
"(43.9658473, -71.5324872)",626.76
"(43.96587625, -71.53239333)",624.58
"(43.9659052, -71.53229945)",622.48
"(43.96593415, -71.53220558)",620.25
"(43.9659631, -71.5321117)",617.78
"(43.96599205, -71.53201782)",615.24
"(43.966021, -71.53192395)",612.84
"(43.96604995, -71.53183007)",610.72
"(43.9660789, -71.5317362)",609.08
"(43.96615033, -71.53162355)",607.49
"(43.96622175, -71.5315109)",606.17
"(43.96629318, -71.53139825)",605.26
"(43.9663646, -71.5312856)",604.60
"(43.9558579, -71.5409735)",824.68
"(43.95590979, -71.54091115)",823.18
"(43.95596167, -71.5408488)",821.75
"(43.95601356, -71.54078645)",820.18
"(43.95606545, -71.5407241)",818.58
"(43.95611734, -71.54066175)",816.55
"(43.95616922, -71.5405994)",814.31
"(43.95622111, -71.54053705)",811.99
"(43.956273, -71.5404747)",809.77
"(43.95632489, -71.54041235)",807.60
"(43.95637677, -71.54035)",805.12
"(43.95642866, -71.54028765)",801.89
"(43.95648055, -71.5402253)",797.95
"(43.95653244, -71.54016295)",794.38
"(43.95658432, -71.5401006)",792.09
"(43.95663621, -71.54003825)",790.31
"(43.9566881, -71.5399759)",788.75
"(43.95674168, -71.53989879)",786.50
"(43.95679526, -71.53982167)",783.83
"(43.95684884, -71.53974456)",781.60
"(43.95690242, -71.53966745)",779.88
"(43.95695601, -71.53959034)",778.98
"(43.95700959, -71.53951322)",778.04
"(43.95706317, -71.53943611)",777.08
"(43.95711675, -71.539359)",776.07
"(43.95717033, -71.53928189)",774.99
"(43.95722391, -71.53920477)",773.80
"(43.95727749, -71.53912766)",772.47
"(43.95733107, -71.53905055)",771.28
"(43.95738466, -71.53897344)",770.17
"(43.95743824, -71.53889632)",769.15
"(43.95749182, -71.53881921)",767.95
"(43.9575454, -71.5387421)",766.70
"(43.95760815, -71.53864554)",765.04
"(43.9576709, -71.53854897)",763.36
"(43.95773365, -71.53845241)",761.67
"(43.9577964, -71.53835585)",760.00
"(43.95785915, -71.53825929)",758.38
"(43.9579219, -71.53816272)",756.74
"(43.95798465, -71.53806616)",754.90
"(43.9580474, -71.5379696)",752.77
"(43.9581285, -71.53786232)",750.16
"(43.9582096, -71.53775505)",747.59
"(43.9582907, -71.53764778)",745.43
"(43.9583718, -71.5375405)",743.31
"(43.9633298, -71.5362638)",737.11
"(43.96327575, -71.5361404)",733.35
"(43.9632217, -71.536017)",729.87
"(43.96316765, -71.5358936)",726.79
"(43.9631136, -71.5357702)",723.87
"(43.96309623, -71.53565488)",720.92
"(43.96307885, -71.53553955)",717.14
"(43.96306148, -71.53542423)",712.27
"(43.9630441, -71.5353089)",707.73
"(43.96305375, -71.53519759)",704.58
"(43.9630634, -71.53508627)",701.73
"(43.96307305, -71.53497496)",698.71
"(43.9630827, -71.53486365)",695.74
"(43.96309235, -71.53475234)",693.20
"(43.963102, -71.53464103)",690.84
"(43.96311165, -71.53452971)",688.37
"(43.9631213, -71.5344184)",685.92
"(43.9631464, -71.53426283)",682.70
"(43.9631715, -71.53410725)",679.72
"(43.9631966, -71.53395167)",676.87
"(43.9632217, -71.5337961)",673.90
"(43.96326658, -71.53366266)",670.93
"(43.96331147, -71.53352922)",667.61
"(43.96335635, -71.53339579)",664.18
"(43.96340124, -71.53326235)",660.87
"(43.96344612, -71.53312891)",657.76
"(43.96349101, -71.53299548)",655.08
"(43.96353589, -71.53286204)",652.58
"(43.96358077, -71.5327286)",649.94
"(43.96362566, -71.53259516)",646.88
"(43.96367054, -71.53246173)",642.70
"(43.96371543, -71.53232829)",637.98
"(43.96376031, -71.53219485)",634.18
"(43.9638052, -71.53206141)",630.82
"(43.96385008, -71.53192798)",627.42
"(43.96389497, -71.53179454)",624.28
"(43.96393985, -71.5316611)",621.80
"(43.96398473, -71.53152766)",619.48
"(43.96402962, -71.53139423)",617.16
"(43.9640745, -71.53126079)",614.79
"(43.96411939, -71.53112735)",612.45
"(43.96416427, -71.53099391)",610.09
"(43.96420916, -71.53086047)",607.40
"(43.96425404, -71.53072704)",604.29
"(43.96429893, -71.5305936)",601.28
"(43.96434381, -71.53046016)",598.71
"(43.96438869, -71.53032673)",596.73
"(43.96443358, -71.53019329)",594.89
"(43.96447846, -71.53005985)",592.92
"(43.96452335, -71.52992641)",590.88
"(43.96456823, -71.52979297)",588.89
"(43.96461312, -71.52965954)",586.84
"(43.964658, -71.5295261)",584.81
"(43.9558579, -71.5409735)",824.68
"(43.9557787, -71.5408556)",824.15
"(43.9556995, -71.5407377)",823.79
"(43.95563, -71.54062505)",823.55
"(43.9555605, -71.5405124)",823.63
"(43.95554505, -71.54038365)",822.14
"(43.9555296, -71.5402549)",821.09
"(43.9555485, -71.5401498)",819.93
"(43.9555674, -71.5400447)",819.31
"(43.9555914, -71.5399116)",818.59
"(43.95564933, -71.53981235)",816.37
"(43.95570725, -71.5397131)",814.06
"(43.95576518, -71.53961385)",811.76
"(43.9558231, -71.5395146)",809.39
"(43.95591385, -71.53946095)",805.72
"(43.9560046, -71.5394073)",802.27
"(43.95609535, -71.53935365)",798.87
"(43.9561861, -71.5393)",795.63
"(43.95630002, -71.53920345)",792.02
"(43.95641395, -71.5391069)",788.80
"(43.95652787, -71.53901035)",785.55
"(43.9566418, -71.5389138)",782.41
"(43.95671191, -71.53883399)",780.45
"(43.95678203, -71.53875418)",778.34
"(43.95685214, -71.53867436)",775.94
"(43.95692225, -71.53859455)",773.54
"(43.95699236, -71.53851474)",771.29
"(43.95706248, -71.53843492)",769.29
"(43.95713259, -71.53835511)",767.61
"(43.9572027, -71.5382753)",766.10
"(43.9632217, -71.5337961)",673.90
"(43.9631136, -71.5337049)",673.18
"(43.9630055, -71.5336137)",672.47
"(43.9629688, -71.53352788)",671.15
"(43.9629321, -71.53344205)",669.79
"(43.9628954, -71.53335623)",667.94
"(43.9628587, -71.5332704)",665.78
"(43.96288188, -71.53312558)",661.93
"(43.96290505, -71.53298075)",658.48
"(43.96292822, -71.53283593)",655.30
"(43.9629514, -71.5326911)",652.10
"(43.96298422, -71.5325543)",649.26
"(43.96301705, -71.5324175)",645.38
"(43.96304988, -71.5322807)",639.06
"(43.9630827, -71.5321439)",633.72
"(43.96311552, -71.5320071)",630.61
"(43.96314835, -71.5318703)",627.80
"(43.96318118, -71.5317335)",625.02
"(43.963214, -71.5315967)",622.35
"(43.9632333, -71.53150551)",620.58
"(43.9632526, -71.53141433)",618.87
"(43.9632719, -71.53132314)",617.12
"(43.9632912, -71.53123195)",615.30
"(43.9633105, -71.53114076)",613.63
"(43.9633298, -71.53104957)",612.05
"(43.9633491, -71.53095839)",610.35
"(43.9633684, -71.5308672)",608.37
"(43.96344177, -71.53075185)",605.52
"(43.96351515, -71.5306365)",602.86
"(43.96358852, -71.53052115)",600.44
"(43.9636619, -71.5304058)",597.83
"(43.9637256, -71.53031461)",595.41
"(43.9637893, -71.53022343)",593.21
"(43.963853, -71.53013224)",591.30
"(43.9639167, -71.53004105)",589.76
"(43.9639804, -71.52994986)",588.41
"(43.9640441, -71.52985867)",587.05
"(43.9641078, -71.52976749)",585.69
"(43.9641715, -71.5296763)",584.62
"(43.9633684, -71.5282493)",593.51
"(43.9634572, -71.52816347)",590.82
"(43.963546, -71.52807765)",588.37
"(43.9636348, -71.52799183)",585.69
"(43.9637236, -71.527906)",581.96
"(43.9637738, -71.52782823)",579.47
"(43.963824, -71.52775045)",577.20
"(43.9638742, -71.52767267)",575.35
"(43.9639244, -71.5275949)",573.70
"(43.963963, -71.52741785)",572.39
"(43.9640016, -71.5272408)",571.13
"(43.96399775, -71.52713887)",570.53
"(43.9639939, -71.52703695)",569.88
"(43.96399005, -71.52693503)",569.11
"(43.9639862, -71.5268331)",568.24
"(43.96402865, -71.52669365)",566.40
"(43.9640711, -71.5265542)",564.61
"(43.9641406, -71.52651665)",563.38
"(43.9642101, -71.5264791)",562.22
"(43.96430665, -71.5265542)",561.94
"(43.9644032, -71.5266293)",561.75
"(43.9632526, -71.5367251)",752.57
"(43.96328289, -71.53661748)",748.47
"(43.96331317, -71.53650985)",744.61
"(43.96334346, -71.53640223)",741.13
"(43.96337374, -71.53629461)",737.91
"(43.96340403, -71.53618698)",734.77
"(43.96343432, -71.53607936)",731.73
"(43.9634646, -71.53597174)",728.60
"(43.96349489, -71.53586411)",725.12
"(43.96352517, -71.53575649)",721.63
"(43.96355546, -71.53564887)",718.24
"(43.96358575, -71.53554124)",714.96
"(43.96361603, -71.53543362)",711.72
"(43.96364632, -71.535326)",708.46
"(43.9636766, -71.53521837)",705.11
"(43.96370689, -71.53511075)",701.48
"(43.96373717, -71.53500313)",697.95
"(43.96376746, -71.5348955)",694.91
"(43.96379775, -71.53478788)",692.53
"(43.96382803, -71.53468025)",690.47
"(43.96385832, -71.53457263)",688.40
"(43.9638886, -71.53446501)",686.35
"(43.96391889, -71.53435738)",684.35
"(43.96394918, -71.53424976)",682.25
"(43.96397946, -71.53414214)",679.95
"(43.96400975, -71.53403451)",677.50
"(43.96404003, -71.53392689)",674.97
"(43.96407032, -71.53381927)",672.43
"(43.96410061, -71.53371164)",669.79
"(43.96413089, -71.53360402)",666.98
"(43.96416118, -71.5334964)",664.07
"(43.96419146, -71.53338877)",661.14
"(43.96422175, -71.53328115)",658.22
"(43.96425204, -71.53317353)",655.41
"(43.96428232, -71.5330659)",652.64
"(43.96431261, -71.53295828)",649.83
"(43.96434289, -71.53285066)",646.90
"(43.96437318, -71.53274303)",643.64
"(43.96440347, -71.53263541)",639.83
"(43.96443375, -71.53252779)",636.24
"(43.96446404, -71.53242016)",633.60
"(43.96449432, -71.53231254)",631.70
"(43.96452461, -71.53220492)",630.08
"(43.9645549, -71.53209729)",628.41
"(43.96458518, -71.53198967)",626.69
"(43.96461547, -71.53188205)",624.97
"(43.96464575, -71.53177442)",623.17
"(43.96467604, -71.5316668)",621.04
"(43.96470633, -71.53155917)",618.29
"(43.96473661, -71.53145155)",615.51
"(43.9647669, -71.53134393)",612.96
"(43.96479718, -71.5312363)",610.70
"(43.96482747, -71.53112868)",608.72
"(43.96485775, -71.53102106)",606.88
"(43.96488804, -71.53091343)",605.19
"(43.96491833, -71.53080581)",603.49
"(43.96494861, -71.53069819)",601.91
"(43.9649789, -71.53059056)",600.65
"(43.96500918, -71.53048294)",599.36
"(43.96503947, -71.53037532)",597.80
"(43.96506976, -71.53026769)",595.79
"(43.96510004, -71.53016007)",593.53
"(43.96513033, -71.53005245)",591.29
"(43.96516061, -71.52994482)",589.44
"(43.9651909, -71.5298372)",587.94
"(43.9585266, -71.5380834)",748.97
"(43.9585767, -71.53796378)",747.09
"(43.9586268, -71.53784415)",745.32
"(43.9586769, -71.53772453)",743.73
"(43.958727, -71.5376049)",742.33
"(43.95878783, -71.53751773)",741.25
"(43.95884865, -71.53743055)",740.09
"(43.95890948, -71.53734338)",738.79
"(43.9589703, -71.5372562)",737.47
"(43.95903113, -71.53716902)",736.18
"(43.95909195, -71.53708185)",735.00
"(43.95915277, -71.53699467)",733.77
"(43.9592136, -71.5369075)",732.62
"(43.9592893, -71.53681156)",731.37
"(43.959365, -71.53671562)",729.90
"(43.9594407, -71.53661969)",728.23
"(43.9595164, -71.53652375)",726.62
"(43.9595921, -71.53642781)",725.18
"(43.9596678, -71.53633188)",723.75
"(43.9597435, -71.53623594)",722.42
"(43.9598192, -71.53614)",721.11
"(43.9598694, -71.53607637)",720.20
"(43.9599196, -71.53601275)",719.01
"(43.9599698, -71.53594913)",717.66
"(43.96002, -71.5358855)",716.13
"(43.9600702, -71.53582188)",714.56
"(43.9601204, -71.53575825)",712.90
"(43.9601706, -71.53569462)",711.22
"(43.9602208, -71.535631)",709.61
"(43.96029915, -71.5355317)",707.09
"(43.9603775, -71.5354324)",704.52
"(43.96045585, -71.5353331)",701.96
"(43.9605342, -71.5352338)",699.35
"(43.96062011, -71.53513456)",696.53
"(43.96070603, -71.53503532)",693.57
"(43.96079194, -71.53493609)",690.40
"(43.96087785, -71.53483685)",687.45
"(43.96096376, -71.53473761)",684.71
"(43.96104967, -71.53463838)",682.62
"(43.96113559, -71.53453914)",680.87
"(43.9612215, -71.5344399)",679.56
"(43.96127846, -71.53436747)",678.46
"(43.96133543, -71.53429505)",677.28
"(43.96139239, -71.53422262)",676.17
"(43.96144935, -71.5341502)",675.17
"(43.96150631, -71.53407778)",674.19
"(43.96156327, -71.53400535)",673.16
"(43.96162024, -71.53393293)",672.06
"(43.9616772, -71.5338605)",670.69
"(43.96172004, -71.53376131)",668.44
"(43.96176287, -71.53366213)",666.21
"(43.96180571, -71.53356294)",664.09
"(43.96184855, -71.53346375)",662.16
"(43.96189139, -71.53336456)",660.03
"(43.96193423, -71.53326538)",657.98
"(43.96197706, -71.53316619)",656.14
"(43.9620199, -71.533067)",654.47
"(43.962071, -71.5329486)",652.56
"(43.96211541, -71.53287417)",651.45
"(43.96215981, -71.53279974)",650.29
"(43.96220422, -71.53272531)",649.08
"(43.96224863, -71.53265088)",647.81
"(43.96229303, -71.53257644)",646.30
"(43.96233744, -71.53250201)",644.38
"(43.96238184, -71.53242758)",642.05
"(43.96242625, -71.53235315)",639.44
"(43.96247066, -71.53227872)",636.81
"(43.96251506, -71.53220429)",634.57
"(43.96255947, -71.53212986)",632.87
"(43.96260387, -71.53205543)",631.66
"(43.96264828, -71.53198099)",630.64
"(43.96269269, -71.53190656)",629.49
"(43.96273709, -71.53183213)",628.30
"(43.9627815, -71.5317577)",627.08
"(43.96285486, -71.53164639)",625.20
"(43.96292822, -71.53153507)",623.30
"(43.96300159, -71.53142376)",621.00
"(43.96307495, -71.53131245)",617.83
"(43.96314831, -71.53120114)",614.94
"(43.96322167, -71.53108983)",612.74
"(43.96329504, -71.53097851)",610.81
"(43.9633684, -71.5308672)",608.37
"(43.9575319, -71.5380072)",760.36
"(43.95766077, -71.5379978)",758.65
"(43.95778965, -71.5379884)",757.00
"(43.95791852, -71.537979)",755.10
"(43.9580474, -71.5379696)",752.77
"(43.9583949, -71.537519)",742.87
"(43.95845451, -71.53743217)",741.58
"(43.95851413, -71.53734533)",740.36
"(43.95857374, -71.5372585)",739.12
"(43.95863335, -71.53717166)",737.89
"(43.95869296, -71.53708483)",736.64
"(43.95875257, -71.53699799)",735.47
"(43.95881219, -71.53691116)",734.20
"(43.9588718, -71.53682432)",732.84
"(43.95893141, -71.53673749)",731.40
"(43.95899102, -71.53665066)",729.99
"(43.95905064, -71.53656382)",728.69
"(43.95911025, -71.53647699)",727.38
"(43.95916986, -71.53639015)",725.98
"(43.95922948, -71.53630332)",724.49
"(43.95928909, -71.53621648)",722.81
"(43.9593487, -71.53612965)",721.13
"(43.95940831, -71.53604282)",719.56
"(43.95946792, -71.53595598)",718.16
"(43.95952754, -71.53586915)",716.89
"(43.95958715, -71.53578231)",715.63
"(43.95964676, -71.53569548)",714.51
"(43.95970638, -71.53560864)",713.07
"(43.95976599, -71.53552181)",711.41
"(43.9598256, -71.53543497)",709.69
"(43.95988521, -71.53534814)",707.86
"(43.95994483, -71.53526131)",705.74
"(43.96000444, -71.53517447)",703.68
"(43.96006405, -71.53508764)",701.71
"(43.96012366, -71.5350008)",699.72
"(43.96018327, -71.53491397)",697.77
"(43.96024289, -71.53482713)",695.72
"(43.9603025, -71.5347403)",693.49
"(43.96035559, -71.53464776)",691.08
"(43.96040869, -71.53455522)",688.57
"(43.96046178, -71.53446269)",686.16
"(43.96051488, -71.53437015)",683.80
"(43.96056797, -71.53427761)",681.19
"(43.96062106, -71.53418507)",678.46
"(43.96067416, -71.53409254)",675.97
"(43.96072725, -71.534)",673.78
"(43.96078034, -71.53390746)",671.72
"(43.96083344, -71.53381493)",669.37
"(43.96088653, -71.53372239)",666.55
"(43.96093962, -71.53362985)",663.71
"(43.96099272, -71.53353731)",661.57
"(43.96104581, -71.53344477)",659.88
"(43.96109891, -71.53335224)",658.03
"(43.961152, -71.5332597)",655.58
"(43.9612051, -71.5331618)",652.71
"(43.9612582, -71.5330639)",650.19
"(43.9613113, -71.532966)",648.20
"(43.9613644, -71.5328681)",646.55
"(43.9614175, -71.5327702)",645.09
"(43.9614706, -71.5326723)",643.44
