coordinates,elevation
"(43.318475, -72.0723193)",707.74
"(43.3185316, -72.0722442)",704.41
"(43.3185882, -72.0721691)",701.09
"(43.3186448, -72.072094)",698.03
"(43.31870335, -72.07197595)",694.92
"(43.3187619, -72.0718579)",692.89
"(43.31880483, -72.07175867)",691.08
"(43.31884775, -72.07165945)",689.04
"(43.31889068, -72.07156022)",686.73
"(43.3189336, -72.071461)",684.58
"(43.3190468, -72.0713966)",680.98
"(43.31916, -72.0713322)",677.74
"(43.3192244, -72.07125175)",675.30
"(43.3192888, -72.0711713)",672.96
"(43.3193532, -72.07109085)",670.96
"(43.3194176, -72.0710104)",669.05
"(43.31947808, -72.0708736)",666.54
"(43.31953855, -72.0707368)",663.97
"(43.31959903, -72.0706)",660.79
"(43.3196595, -72.0704632)",657.13
"(43.31967905, -72.07031835)",653.02
"(43.3196986, -72.0701735)",649.61
"(43.3196986, -72.07006085)",647.23
"(43.3196986, -72.0699482)",645.31
"(43.3196986, -72.06983555)",644.25
"(43.3196986, -72.0697229)",642.91
"(43.31974152, -72.06962365)",640.89
"(43.31978445, -72.0695244)",638.84
"(43.31982738, -72.06942515)",636.30
"(43.3198703, -72.0693259)",633.43
"(43.31990495, -72.06923475)",630.92
"(43.3199396, -72.0691436)",628.89
"(43.3199601, -72.0690899)",627.73
"(43.3200345, -72.0689749)",624.95
"(43.3201089, -72.0688599)",622.41
"(43.3202026, -72.0687418)",619.51
"(43.3202921, -72.068712)",617.48
"(43.3203816, -72.0686822)",615.56
"(43.3188102, -72.0743226)",719.16
"(43.3188523, -72.07422195)",718.82
"(43.3188944, -72.0741213)",717.57
"(43.318973, -72.074021)",714.09
"(43.3190516, -72.0739207)",710.59
"(43.31909395, -72.07381715)",708.27
"(43.3191363, -72.0737136)",706.11
"(43.319191, -72.07364933)",704.00
"(43.3192457, -72.07358505)",701.72
"(43.3193004, -72.07352078)",699.38
"(43.3193551, -72.0734565)",696.92
"(43.31940193, -72.07334923)",693.88
"(43.31944875, -72.07324195)",691.20
"(43.31949558, -72.07313468)",689.35
"(43.3195424, -72.0730274)",688.12
"(43.3196068, -72.07289597)",686.31
"(43.3196712, -72.07276455)",684.17
"(43.3197356, -72.07263313)",682.34
"(43.3198, -72.0725017)",681.03
"(43.31985075, -72.07239707)",679.79
"(43.3199015, -72.07229245)",678.82
"(43.31995225, -72.07218782)",677.45
"(43.320003, -72.0720832)",676.04
"(43.32005373, -72.0719947)",674.44
"(43.32010445, -72.0719062)",673.17
"(43.32015517, -72.0718177)",672.13
"(43.3202059, -72.0717292)",671.23
"(43.32028395, -72.0715951)",669.57
"(43.320362, -72.071461)",666.99
"(43.32041665, -72.0713698)",664.70
"(43.3204713, -72.0712786)",662.41
"(43.32052595, -72.0711874)",660.38
"(43.3205806, -72.0710962)",658.62
"(43.32068205, -72.0709889)",656.44
"(43.3207835, -72.0708816)",653.76
"(43.32081697, -72.07078068)",651.41
"(43.32085045, -72.07067975)",649.35
"(43.32088392, -72.07057883)",647.90
"(43.3209174, -72.0704779)",646.42
"(43.3159283, -72.0690684)",753.67
"(43.3159732, -72.06914887)",752.73
"(43.3160181, -72.06922935)",751.49
"(43.316063, -72.06930983)",750.10
"(43.3161079, -72.0693903)",748.94
"(43.3161586, -72.0694922)",748.03
"(43.3162093, -72.0695941)",746.86
"(43.31625225, -72.06974435)",746.24
"(43.3162952, -72.0698946)",745.56
"(43.31637325, -72.0699536)",744.24
"(43.3164513, -72.0700126)",742.85
"(43.31652155, -72.07014135)",741.80
"(43.3165918, -72.0702701)",740.77
"(43.31664645, -72.070372)",739.84
"(43.3167011, -72.0704739)",738.90
"(43.31675308, -72.07053607)",737.61
"(43.31680505, -72.07059825)",736.63
"(43.31685703, -72.07066042)",735.73
"(43.316909, -72.0707226)",734.87
"(43.3171617, -72.0735531)",761.00
"(43.3172339, -72.07358797)",758.82
"(43.3173061, -72.07362285)",756.89
"(43.3173783, -72.07365773)",754.97
"(43.3174505, -72.0736926)",753.75
"(43.31751685, -72.07375427)",752.90
"(43.3175832, -72.07381595)",752.03
"(43.31764955, -72.07387763)",751.13
"(43.3177159, -72.0739393)",749.80
"(43.31777055, -72.07399563)",749.03
"(43.3178252, -72.07405195)",748.27
"(43.31787985, -72.07410828)",747.40
"(43.3179345, -72.0741646)",746.34
"(43.31799888, -72.07419948)",745.04
"(43.31806325, -72.07423435)",743.36
"(43.31812763, -72.07426923)",741.42
"(43.318192, -72.0743041)",738.86
"(43.318313, -72.0743363)",735.16
"(43.318434, -72.0743685)",730.68
"(43.31851208, -72.07436045)",728.09
"(43.31859015, -72.0743524)",725.52
"(43.31866823, -72.07434435)",723.15
"(43.3187463, -72.0743363)",721.00
"(43.3188102, -72.0743226)",719.16
"(43.31890372, -72.07430257)",716.63
"(43.31899725, -72.07428255)",714.22
"(43.31909078, -72.07426252)",711.52
"(43.3191843, -72.0742425)",708.51
"(43.3192891, -72.0742302)",704.45
"(43.3193939, -72.0742179)",699.70
"(43.3195032, -72.0742018)",695.32
"(43.3196125, -72.0741857)",691.32
"(43.31971282, -72.07420395)",687.84
"(43.31981315, -72.0742222)",686.14
"(43.31991347, -72.07424045)",685.37
"(43.3200138, -72.0742587)",684.67
"(43.3201355, -72.0743359)",683.51
"(43.32021745, -72.07445925)",682.50
"(43.3202994, -72.0745826)",680.46
"(43.32038915, -72.074706)",678.10
"(43.3204789, -72.0748294)",676.09
"(43.32055305, -72.0749635)",673.30
"(43.3206272, -72.0750976)",670.00
"(43.32071305, -72.07519955)",667.14
"(43.3207989, -72.0753015)",664.11
"(43.32088687, -72.07533122)",661.79
"(43.32097485, -72.07536095)",659.91
"(43.32106282, -72.07539067)",658.59
"(43.3211508, -72.0754204)",656.91
"(43.3172173, -72.070686)",726.96
"(43.3173078, -72.07071345)",725.23
"(43.3173983, -72.0707409)",723.53
"(43.3174888, -72.07076835)",721.59
"(43.3175793, -72.0707958)",719.17
"(43.31768567, -72.07071537)",714.47
"(43.31779205, -72.07063495)",710.08
"(43.31789842, -72.07055453)",706.47
"(43.3180048, -72.0704741)",703.18
"(43.31806525, -72.0704284)",701.23
"(43.3181257, -72.0703827)",698.92
"(43.31819644, -72.07028815)",694.96
"(43.31826718, -72.0701936)",690.83
"(43.31833791, -72.07009905)",687.18
"(43.31840865, -72.0700045)",683.81
"(43.31847939, -72.06990995)",679.83
"(43.31855013, -72.0698154)",675.81
"(43.31862086, -72.06972085)",672.21
"(43.3186916, -72.0696263)",668.52
"(43.3187677, -72.0695378)",665.38
"(43.3188438, -72.0694493)",662.55
"(43.3189199, -72.0693608)",659.80
"(43.318996, -72.0692723)",656.97
"(43.31907797, -72.06921327)",654.00
"(43.31915995, -72.06915425)",651.22
"(43.31924193, -72.06909522)",647.96
"(43.3193239, -72.0690362)",644.67
"(43.31945073, -72.0690523)",640.73
"(43.31957755, -72.0690684)",636.39
"(43.31970438, -72.0690845)",633.38
"(43.3198312, -72.0691006)",630.70
"(43.3199396, -72.0691436)",628.89
"(43.3233386, -72.0737334)",682.96
"(43.32327645, -72.07377955)",681.60
"(43.3232143, -72.0738257)",680.60
"(43.32315215, -72.07387185)",680.29
"(43.32309, -72.073918)",679.97
"(43.32302785, -72.07396415)",679.11
"(43.3229657, -72.0740103)",678.68
"(43.32290355, -72.07405645)",678.41
"(43.3228414, -72.0741026)",678.32
"(43.32276052, -72.07417085)",678.14
"(43.32267965, -72.0742391)",678.16
"(43.32259878, -72.07430735)",677.89
"(43.3225179, -72.0743756)",677.14
"(43.32244433, -72.07441932)",676.42
"(43.32237075, -72.07446305)",675.67
"(43.32229718, -72.07450678)",674.75
"(43.3222236, -72.0745505)",674.16
"(43.32215833, -72.0745856)",673.30
"(43.32209305, -72.0746207)",672.79
"(43.32202777, -72.0746558)",672.56
"(43.3219625, -72.0746909)",671.83
"(43.32188445, -72.07473917)",671.12
"(43.3218064, -72.07478745)",670.19
"(43.32172835, -72.07483572)",670.11
"(43.3216503, -72.074884)",669.19
"(43.32158785, -72.07493765)",667.80
"(43.3215254, -72.0749913)",666.00
"(43.32146295, -72.07504495)",663.98
"(43.3214005, -72.0750986)",662.90
"(43.32133807, -72.07517905)",660.95
"(43.32127565, -72.0752595)",659.09
"(43.32121323, -72.07533995)",657.85
"(43.3211508, -72.0754204)",656.91
"(43.32110342, -72.07552582)",654.94
"(43.32105605, -72.07563125)",653.90
"(43.32100868, -72.07573668)",652.92
"(43.3209613, -72.0758421)",651.78
"(43.3209111, -72.07592445)",650.60
"(43.3208609, -72.0760068)",649.39
"(43.3208107, -72.07608915)",647.76
"(43.3207605, -72.0761715)",646.17
"(43.32071477, -72.07630252)",644.17
"(43.32066905, -72.07643355)",642.49
"(43.32062332, -72.07656457)",640.60
"(43.3205776, -72.0766956)",639.51
"(43.3205704, -72.0767578)",638.58
"(43.32055245, -72.076911)",636.40
"(43.3205345, -72.0770642)",633.96
"(43.32051655, -72.0772174)",629.54
"(43.3204986, -72.0773706)",626.87
"(43.32048065, -72.0775238)",626.16
"(43.3204627, -72.077677)",625.47
"(43.32044475, -72.0778302)",623.86
"(43.3204268, -72.0779834)",623.54
"(43.32044965, -72.0780742)",622.34
"(43.3204725, -72.078165)",620.85
"(43.32049535, -72.0782558)",619.34
"(43.3205182, -72.0783466)",617.77
"(43.32052655, -72.07846265)",615.82
"(43.3205349, -72.0785787)",613.76
"(43.32054325, -72.07869475)",612.33
"(43.3205516, -72.0788108)",610.39
"(43.320578, -72.078961)",607.58
"(43.3206044, -72.0791112)",605.28
"(43.3145976, -72.0737289)",823.48
"(43.31465275, -72.0738168)",822.77
"(43.3147079, -72.0739047)",822.16
"(43.3147731, -72.0740364)",820.01
"(43.3148069, -72.0741726)",817.53
"(43.3148033, -72.0743129)",815.89
"(43.31479375, -72.07441)",814.75
"(43.3147842, -72.0745071)",813.47
"(43.3147448, -72.0746608)",811.52
"(43.3146847, -72.0748034)",809.90
"(43.3146321, -72.0748993)",809.22
"(43.3145795, -72.0749952)",809.20
"(43.3145269, -72.0750911)",808.00
"(43.3144743, -72.075187)",807.01
"(43.31442445, -72.0752883)",805.38
"(43.3143746, -72.0753896)",804.16
"(43.31432475, -72.0754909)",801.67
"(43.3142749, -72.0755922)",799.64
"(43.31424215, -72.07567885)",797.44
"(43.3142094, -72.0757655)",795.78
"(43.31417665, -72.07585215)",794.06
"(43.3141439, -72.0759388)",792.63
"(43.31411595, -72.07603225)",791.41
"(43.314088, -72.0761257)",790.40
"(43.31406005, -72.07621915)",789.45
"(43.3140321, -72.0763126)",788.45
"(43.31401185, -72.0764222)",786.97
"(43.3139916, -72.0765318)",785.54
"(43.3139883, -72.0766306)",784.38
"(43.313985, -72.0767294)",782.96
"(43.3139911, -72.0768116)",782.03
"(43.3140429, -72.0768992)",780.48
"(43.3141094, -72.0769556)",778.98
"(43.3141879, -72.0769654)",777.81
"(43.31427767, -72.07693857)",776.88
"(43.31436745, -72.07691175)",776.08
"(43.31445722, -72.07688493)",775.56
"(43.314547, -72.0768581)",774.91
"(43.31461335, -72.0767991)",774.21
"(43.3146797, -72.0767401)",773.49
"(43.31474605, -72.0766811)",773.00
"(43.3148124, -72.0766221)",772.22
"(43.31490998, -72.07658842)",770.70
"(43.31500755, -72.07655475)",768.80
"(43.31510513, -72.07652108)",767.16
"(43.3152027, -72.0764874)",765.82
"(43.31531425, -72.07649202)",763.97
"(43.3154258, -72.07649665)",761.98
"(43.31553735, -72.07650127)",760.11
"(43.3156489, -72.0765059)",758.01
"(43.31576955, -72.0764965)",755.99
"(43.3158902, -72.0764871)",753.73
"(43.3159792, -72.0765546)",750.95
"(43.316005, -72.0766699)",748.27
"(43.31598007, -72.07681888)",745.17
"(43.31595515, -72.07696785)",742.29
"(43.31593022, -72.07711683)",739.24
"(43.3159053, -72.0772658)",736.85
"(43.31594432, -72.0773999)",733.63
"(43.31598335, -72.077534)",730.36
"(43.31602238, -72.0776681)",726.94
"(43.3160614, -72.0778022)",723.80
"(43.31614728, -72.07793095)",721.38
"(43.31623315, -72.0780597)",719.19
"(43.31631902, -72.07818845)",716.47
"(43.3164049, -72.0783172)",714.35
"(43.31649857, -72.07844595)",710.97
"(43.31659225, -72.0785747)",707.97
"(43.31668593, -72.07870345)",704.56
"(43.3167796, -72.0788322)",700.69
"(43.31685645, -72.0789182)",698.54
"(43.3169333, -72.0790042)",696.97
"(43.31701015, -72.0790902)",695.44
"(43.317087, -72.0791762)",693.53
"(43.31714675, -72.07925113)",692.18
"(43.3172065, -72.07932605)",690.92
"(43.31726625, -72.07940097)",689.61
"(43.317326, -72.0794759)",688.31
"(43.31736503, -72.07955638)",687.17
"(43.31740405, -72.07963685)",685.93
"(43.31744307, -72.07971732)",684.88
"(43.3174821, -72.0797978)",683.69
"(43.31752112, -72.07987827)",682.47
"(43.31756015, -72.07995875)",681.32
"(43.31759917, -72.08003923)",679.98
"(43.3176382, -72.0801197)",678.84
"(43.31771262, -72.08018237)",677.77
"(43.31778705, -72.08024505)",676.43
"(43.31786148, -72.08030773)",675.18
"(43.3179359, -72.0803704)",673.74
"(43.31802905, -72.0804489)",671.97
"(43.3181222, -72.0805274)",670.22
"(43.31822028, -72.08058955)",668.73
"(43.31831835, -72.0806517)",666.85
"(43.31841642, -72.08071385)",664.91
"(43.3185145, -72.080776)",662.58
"(43.31858815, -72.08090695)",660.45
"(43.3186618, -72.0810379)",657.33
"(43.31873545, -72.08116885)",654.82
"(43.3188091, -72.0812998)",651.19
"(43.31886374, -72.08137222)",648.98
"(43.31891838, -72.08144465)",646.93
"(43.31897301, -72.08151708)",644.55
"(43.31902765, -72.0815895)",642.35
"(43.31908229, -72.08166193)",639.93
"(43.31913693, -72.08173435)",637.69
"(43.31919156, -72.08180678)",635.27
"(43.3192462, -72.0818792)",632.60
"(43.31931125, -72.08198558)",628.69
"(43.3193763, -72.08209195)",625.00
"(43.31944135, -72.08219833)",622.04
"(43.3195064, -72.0823047)",619.46
"(43.3196053, -72.0823727)",616.94
"(43.31970678, -72.08241025)",614.23
"(43.31980825, -72.0824478)",610.82
"(43.31990973, -72.08248535)",607.70
"(43.3200112, -72.0825229)",604.82
"(43.32009485, -72.0825856)",602.45
"(43.3201785, -72.0826483)",600.37
"(43.32026215, -72.082711)",598.31
"(43.3203458, -72.0827737)",596.23
"(43.3204003, -72.08283332)",594.75
"(43.3204548, -72.08289295)",593.15
"(43.3205093, -72.08295258)",591.47
"(43.3205638, -72.0830122)",590.02
"(43.32061016, -72.08311736)",588.37
"(43.32065653, -72.08322252)",586.86
"(43.32070289, -72.08332769)",585.48
"(43.32074925, -72.08343285)",584.17
"(43.32079561, -72.08353801)",583.12
"(43.32084198, -72.08364318)",581.99
"(43.32088834, -72.08374834)",580.73
"(43.3209347, -72.0838535)",579.29
"(43.32097468, -72.08394046)",577.99
"(43.32101465, -72.08402743)",576.79
"(43.32105463, -72.08411439)",575.27
"(43.3210946, -72.08420135)",573.85
"(43.32113458, -72.08428831)",572.07
"(43.32117455, -72.08437527)",570.48
"(43.32121453, -72.08446224)",569.21
"(43.3212545, -72.0845492)",567.94
"(43.3213525, -72.08460125)",566.59
"(43.3214505, -72.0846533)",565.72
"(43.32154561, -72.08465058)",565.04
"(43.32164072, -72.08464785)",564.05
"(43.32173584, -72.08464513)",562.74
"(43.32183095, -72.0846424)",561.18
"(43.32192606, -72.08463968)",559.46
"(43.32202118, -72.08463695)",557.69
"(43.32211629, -72.08463423)",555.87
"(43.3222114, -72.0846315)",554.06
"(43.32229801, -72.08461062)",552.79
"(43.32238462, -72.08458975)",551.72
"(43.32247124, -72.08456888)",550.78
"(43.32255785, -72.084548)",550.16
"(43.32264446, -72.08452712)",549.51
"(43.32273107, -72.08450625)",548.73
"(43.32281769, -72.08448537)",547.68
"(43.3229043, -72.0844645)",546.53
"(43.32300462, -72.08439273)",545.43
"(43.32310495, -72.08432095)",544.07
"(43.32320527, -72.08424917)",542.27
"(43.3233056, -72.0841774)",540.32
"(43.3233541, -72.0840799)",538.82
"(43.3234026, -72.0839824)",536.82
"(43.3234511, -72.0838849)",534.80
"(43.3234996, -72.0837874)",533.22
"(43.3285343, -72.0753346)",484.91
"(43.32860105, -72.0753805)",483.04
"(43.3286678, -72.0754264)",481.04
"(43.32878835, -72.07550925)",478.27
"(43.3289089, -72.0755921)",476.08
"(43.32898305, -72.07564037)",474.95
"(43.3290572, -72.07568865)",474.22
"(43.32913135, -72.07573693)",473.05
"(43.3292055, -72.0757852)",471.53
"(43.32926792, -72.07586567)",469.36
"(43.32933035, -72.07594615)",466.82
"(43.32939278, -72.07602662)",463.93
"(43.3294552, -72.0761071)",460.87
"(43.32953715, -72.07622513)",456.57
"(43.3296191, -72.07634315)",452.53
"(43.32970105, -72.07646117)",448.09
"(43.329783, -72.0765792)",443.69
"(43.32988055, -72.07665965)",439.39
"(43.3299781, -72.0767401)",435.38
"(43.33007565, -72.07682055)",432.18
"(43.3301732, -72.076901)",429.02
"(43.33023952, -72.07694928)",426.96
"(43.33030585, -72.07699755)",425.13
"(43.33037218, -72.07704582)",423.58
"(43.3304385, -72.0770941)",422.03
"(43.33052435, -72.0771692)",419.54
"(43.3306102, -72.0772443)",416.88
"(43.33069605, -72.0773194)",414.06
"(43.3307819, -72.0773945)",410.30
"(43.33084825, -72.07746962)",407.54
"(43.3309146, -72.07754475)",405.02
"(43.33098095, -72.07761988)",402.78
"(43.3310473, -72.077695)",400.68
"(43.33110583, -72.07778083)",398.42
"(43.33116435, -72.07786665)",395.34
"(43.33122288, -72.07795248)",392.53
"(43.3312814, -72.0780383)",390.89
"(43.33138335, -72.0781303)",389.42
"(43.3314853, -72.0782223)",388.41
"(43.3315677, -72.07830725)",387.96
"(43.3316501, -72.0783922)",387.71
"(43.3317249, -72.0784546)",387.44
"(43.3146847, -72.0748034)",809.90
"(43.3147436, -72.07485639)",807.50
"(43.3148025, -72.07490938)",804.17
"(43.3148614, -72.07496236)",800.72
"(43.3149203, -72.07501535)",797.70
"(43.3149792, -72.07506834)",794.78
"(43.3150381, -72.07512132)",792.56
"(43.315097, -72.07517431)",790.07
"(43.3151559, -72.0752273)",787.53
"(43.31523395, -72.07532922)",784.83
"(43.315312, -72.07543115)",782.04
"(43.31539005, -72.07553308)",779.50
"(43.3154681, -72.075635)",777.60
"(43.31553447, -72.07568328)",776.32
"(43.31560085, -72.07573155)",774.96
"(43.31566722, -72.07577982)",773.54
"(43.3157336, -72.0758281)",772.27
"(43.31579995, -72.07586565)",771.31
"(43.3158663, -72.0759032)",769.92
"(43.31593265, -72.07594075)",767.67
"(43.315999, -72.0759783)",765.57
"(43.31606205, -72.0760453)",762.40
"(43.3161251, -72.0761123)",759.58
"(43.31618815, -72.0761793)",757.11
"(43.3162512, -72.0762463)",754.76
"(43.3163424, -72.0763431)",750.98
"(43.31638535, -72.07642358)",747.53
"(43.3164283, -72.07650405)",744.25
"(43.31647125, -72.07658453)",740.53
"(43.3165142, -72.076665)",737.02
"(43.31659225, -72.07673472)",733.58
"(43.3166703, -72.07680445)",730.79
"(43.31674835, -72.07687418)",728.56
"(43.3168264, -72.0769439)",725.69
"(43.31692007, -72.07696538)",722.89
"(43.31701375, -72.07698685)",719.71
"(43.31710743, -72.07700833)",716.36
"(43.3172011, -72.0770298)",713.10
"(43.31730647, -72.07702443)",710.13
"(43.31741185, -72.07701905)",707.96
"(43.31751723, -72.07701368)",706.37
"(43.3176226, -72.0770083)",704.99
"(43.31770458, -72.0770083)",703.27
"(43.31778655, -72.0770083)",701.27
"(43.31786853, -72.0770083)",699.32
"(43.3179505, -72.0770083)",697.53
"(43.31800903, -72.0770673)",695.47
"(43.31806755, -72.0771263)",693.64
"(43.31812608, -72.0771853)",691.90
"(43.3181846, -72.0772443)",690.39
"(43.31825095, -72.07726578)",688.99
"(43.3183173, -72.07728725)",687.40
"(43.31838365, -72.07730873)",685.83
"(43.31845, -72.0773302)",684.04
"(43.31853977, -72.07736775)",681.64
"(43.31862955, -72.0774053)",679.17
"(43.31871933, -72.07744285)",676.45
"(43.3188091, -72.0774804)",673.93
"(43.31886765, -72.07754478)",671.52
"(43.3189262, -72.07760915)",669.00
"(43.31898475, -72.07767352)",666.47
"(43.3190433, -72.0777379)",663.76
"(43.31909792, -72.077813)",661.31
"(43.31915255, -72.0778881)",658.91
"(43.31920718, -72.0779632)",656.68
"(43.3192618, -72.0780383)",654.21
"(43.31931645, -72.07810267)",651.93
"(43.3193711, -72.07816705)",649.87
"(43.31942575, -72.07823143)",647.51
"(43.3194804, -72.0782958)",645.07
"(43.31954285, -72.07833335)",642.83
"(43.3196053, -72.0783709)",640.49
"(43.31966775, -72.07840845)",638.47
"(43.3197302, -72.078446)",636.43
"(43.31980825, -72.0784138)",634.67
"(43.3198863, -72.0783816)",633.09
"(43.31996435, -72.0783494)",631.47
"(43.3200424, -72.0783172)",628.97
"(43.32016135, -72.07832455)",625.46
"(43.3202803, -72.0783319)",622.46
"(43.32039925, -72.07833925)",620.08
"(43.3205182, -72.0783466)",617.77
"(43.3236747, -72.0732104)",683.67
"(43.3237542, -72.0732007)",683.24
"(43.3238337, -72.073191)",682.70
"(43.3239132, -72.0731813)",681.50
"(43.3239927, -72.0731716)",680.06
"(43.32406885, -72.0732158)",679.07
"(43.324145, -72.07326)",677.95
"(43.32422115, -72.0733042)",676.45
"(43.3242973, -72.0733484)",675.43
"(43.32441217, -72.07344263)",671.92
"(43.32452705, -72.07353685)",666.79
"(43.32464193, -72.07363108)",660.65
"(43.3247568, -72.0737253)",655.63
"(43.32485825, -72.07379503)",651.66
"(43.3249597, -72.07386475)",647.78
"(43.32506115, -72.07393448)",642.67
"(43.3251626, -72.0740042)",636.44
"(43.32525237, -72.07404175)",631.76
"(43.32534215, -72.0740793)",628.15
"(43.32543193, -72.07411685)",624.84
"(43.3255217, -72.0741544)",622.02
"(43.32563878, -72.07420805)",617.77
"(43.32575585, -72.0742617)",613.71
"(43.32587292, -72.07431535)",608.10
"(43.32599, -72.074369)",601.69
"(43.32609145, -72.0743851)",595.80
"(43.3261929, -72.0744012)",589.41
"(43.32629435, -72.0744173)",583.37
"(43.3263958, -72.0744334)",578.23
"(43.32650118, -72.07445485)",573.41
"(43.32660655, -72.0744763)",568.50
"(43.32671192, -72.07449775)",563.23
"(43.3268173, -72.0745192)",557.79
"(43.32690315, -72.07456212)",553.37
"(43.326989, -72.07460505)",548.76
"(43.32707485, -72.07464798)",543.97
"(43.3271607, -72.0746909)",538.85
"(43.32723092, -72.0747499)",534.83
"(43.32730115, -72.0748089)",531.58
"(43.32737137, -72.0748679)",528.86
"(43.3274416, -72.0749269)",526.25
"(43.32749625, -72.07499665)",523.96
"(43.3275509, -72.0750664)",521.65
"(43.32760555, -72.07513615)",518.78
"(43.3276602, -72.0752059)",516.41
"(43.32773822, -72.07523273)",513.28
"(43.32781625, -72.07525955)",509.09
"(43.32789427, -72.07528637)",504.61
"(43.3279723, -72.0753132)",500.88
"(43.32804255, -72.07531588)",497.56
"(43.3281128, -72.07531855)",494.41
"(43.32818305, -72.07532122)",492.33
"(43.3282533, -72.0753239)",490.74
"(43.32832355, -72.07532658)",489.40
"(43.3283938, -72.07532925)",488.09
"(43.32846405, -72.07533193)",486.46
"(43.3285343, -72.0753346)",484.91
"(43.3281062, -72.0766221)",491.42
"(43.32817981, -72.07667405)",489.11
"(43.32825342, -72.076726)",486.57
"(43.32832704, -72.07677795)",484.48
"(43.32840065, -72.0768299)",482.44
"(43.32847426, -72.07688185)",480.22
"(43.32854787, -72.0769338)",477.83
"(43.32862149, -72.07698575)",475.25
"(43.3286951, -72.0770377)",472.07
"(43.32875495, -72.07708416)",469.18
"(43.3288148, -72.07713062)",466.59
"(43.32887465, -72.07717709)",464.04
"(43.3289345, -72.07722355)",461.46
"(43.32899435, -72.07727001)",458.96
"(43.3290542, -72.07731648)",456.35
"(43.32911405, -72.07736294)",453.90
"(43.3291739, -72.0774094)",451.32
"(43.32923247, -72.07746119)",448.76
"(43.32929105, -72.07751297)",446.37
"(43.32934963, -72.07756476)",444.18
"(43.3294082, -72.07761655)",441.94
"(43.32946678, -72.07766834)",439.89
"(43.32952535, -72.07772012)",437.61
"(43.32958392, -72.07777191)",435.39
"(43.3296425, -72.0778237)",433.35
"(43.32968405, -72.07789858)",431.17
"(43.3297256, -72.07797345)",429.43
"(43.32976715, -72.07804832)",427.83
"(43.3298087, -72.0781232)",426.62
"(43.3298682, -72.0781919)",425.26
"(43.3299277, -72.0782606)",423.84
"(43.3299872, -72.0783293)",422.14
"(43.3300467, -72.078398)",419.81
"(43.33012297, -72.07843548)",417.40
"(43.33019925, -72.07847295)",415.06
"(43.33027553, -72.07851043)",412.61
"(43.3303518, -72.0785479)",410.10
"(43.3304393, -72.07865005)",405.54
"(43.3305268, -72.0787522)",401.11
"(43.3306143, -72.07885435)",397.97
"(43.3307018, -72.0789565)",396.30
"(43.33075193, -72.0790735)",395.20
"(43.33080205, -72.0791905)",394.43
"(43.33085218, -72.0793075)",393.92
"(43.3309023, -72.0794245)",393.11
"(43.3179359, -72.0803704)",673.74
"(43.31790495, -72.0805331)",672.54
"(43.317874, -72.0806958)",670.88
"(43.31783893, -72.0807856)",669.62
"(43.31780385, -72.0808754)",667.91
"(43.31776878, -72.0809652)",666.05
"(43.3177337, -72.081055)",664.29
"(43.3176905, -72.0811657)",661.93
"(43.3176384, -72.0812797)",659.13
"(43.3175863, -72.0813937)",656.37
"(43.3175342, -72.0815077)",653.11
"(43.3174821, -72.0816217)",649.71
"(43.3174704, -72.0817719)",645.56
"(43.3174587, -72.0819221)",641.82
"(43.317447, -72.0820723)",637.94
"(43.3174353, -72.0822225)",633.98
"(43.3174509, -72.08235125)",630.49
"(43.3174665, -72.08248)",627.09
"(43.3174821, -72.08260875)",623.56
"(43.3174977, -72.0827375)",620.14
"(43.3176148, -72.08280188)",618.26
"(43.3177319, -72.08286625)",615.37
"(43.317849, -72.08293062)",612.50
"(43.3179661, -72.082995)",610.67
"(43.3180305, -72.0830245)",609.99
"(43.3180949, -72.083054)",609.46
"(43.3181593, -72.0830835)",608.77
"(43.3182237, -72.083113)",608.03
"(43.3182881, -72.0831425)",607.45
"(43.3183525, -72.083172)",606.94
"(43.3184169, -72.0832015)",606.27
"(43.3184813, -72.083231)",605.84
"(43.31855545, -72.08329538)",604.91
"(43.3186296, -72.08335975)",603.86
"(43.31870375, -72.08342412)",602.93
"(43.3187779, -72.0834885)",601.83
"(43.31886765, -72.0835636)",600.49
"(43.3189574, -72.0836387)",598.88
"(43.31904715, -72.0837138)",597.13
"(43.3191369, -72.0837889)",595.86
"(43.31923837, -72.08383717)",594.71
"(43.31933985, -72.08388545)",593.60
"(43.31944132, -72.08393373)",591.19
"(43.3195428, -72.083982)",588.42
"(43.31965208, -72.08400348)",586.57
"(43.31976135, -72.08402495)",584.17
"(43.31987063, -72.08404642)",581.67
"(43.3199799, -72.0840679)",580.36
"(43.32007748, -72.0841269)",579.87
"(43.32017505, -72.0841859)",579.23
"(43.32027263, -72.0842449)",578.20
"(43.3203702, -72.0843039)",577.10
"(43.32045997, -72.0843361)",576.04
"(43.32054975, -72.0843683)",574.85
"(43.32063953, -72.0844005)",573.65
"(43.3207293, -72.0844327)",572.69
"(43.3208606, -72.08446183)",571.59
"(43.3209919, -72.08449095)",570.48
"(43.3211232, -72.08452008)",569.36
"(43.3212545, -72.0845492)",567.94
"(43.3205182, -72.0783466)",617.77
"(43.32059727, -72.07840999)",614.62
"(43.32067635, -72.07847338)",612.07
"(43.32075543, -72.07853676)",609.44
"(43.3208345, -72.07860015)",606.91
"(43.32091358, -72.07866354)",604.40
"(43.32099265, -72.07872692)",601.85
"(43.32107172, -72.07879031)",599.13
"(43.3211508, -72.0788537)",596.61
