coordinates,elevation
"(39.474948575, -106.14136435)",3363.062744140625
"(39.474901987500004, -106.14126242500001)",3358.0947265625
"(39.4748554, -106.1411605)",3353.355224609375
"(39.474791225000004, -106.1410317625)",3347.770263671875
"(39.47472705, -106.140903025)",3342.148681640625
"(39.474662875, -106.1407742875)",3336.46875
"(39.4745987, -106.14064555)",3331.53369140625
"(39.474534525, -106.14051681250001)",3326.8232421875
"(39.474470350000004, -106.140388075)",3321.958984375
"(39.474406175, -106.1402593375)",3316.11083984375
"(39.474342, -106.1401306)",3310.193359375
"(39.4743005875, -106.1400373875)",3306.071044921875
"(39.474259175, -106.13994417500001)",3300.887451171875
"(39.474217762500004, -106.1398509625)",3296.586181640625
"(39.47417635, -106.13975775)",3292.983642578125
"(39.4741349375, -106.13966453750001)",3289.287841796875
"(39.474093525, -106.139571325)",3285.587158203125
"(39.474052112500004, -106.1394781125)",3282.32568359375
"(39.4740107, -106.13938490000001)",3278.4736328125
"(39.4739692875, -106.1392916875)",3274.62744140625
"(39.473927875, -106.139198475)",3271.168212890625
"(39.473886462500005, -106.13910526250001)",3266.59130859375
"(39.47384505, -106.13901205)",3262.4326171875
"(39.4738036375, -106.1389188375)",3258.939453125
"(39.473762225, -106.13882562500001)",3255.213134765625
"(39.473720812500005, -106.1387324125)",3251.900634765625
"(39.4736794, -106.1386392)",3248.6171875
"(39.473629725, -106.13851315)",3245.46142578125
"(39.47358005, -106.1383871)",3242.693603515625
"(39.473530375, -106.13826105000001)",3239.38916015625
"(39.4734807, -106.138135)",3236.294921875
"(39.473412375, -106.138041125)",3232.97802734375
"(39.47334405, -106.13794725)",3229.7724609375
"(39.473275725, -106.13785337499999)",3227.78369140625
"(39.4732074, -106.1377595)",3226.77490234375
"(39.4716255, -106.1567173)",3753.540283203125
"(39.471613950000005, -106.1565817)",3750.7314453125
"(39.4716024, -106.1564461)",3748.244873046875
"(39.47159085, -106.15631049999999)",3742.5185546875
"(39.4715793, -106.1561749)",3734.92626953125
"(39.47158585, -106.15600085)",3724.77001953125
"(39.4715924, -106.1558268)",3713.864990234375
"(39.471609825, -106.155693875)",3705.710205078125
"(39.47162725, -106.15556095)",3699.327880859375
"(39.471644675, -106.15542802499999)",3691.678466796875
"(39.4716621, -106.1552951)",3682.59814453125
"(39.471686950000006, -106.1551771)",3674.7607421875
"(39.4717118, -106.1550591)",3666.77685546875
"(39.47173665, -106.1549411)",3658.464599609375
"(39.4717615, -106.1548231)",3651.174072265625
"(39.4717615, -106.15471579999999)",3645.286865234375
"(39.4717615, -106.1546085)",3639.6142578125
"(39.4717615, -106.1545012)",3634.48193359375
"(39.4717615, -106.1543939)",3630.43701171875
"(39.471778075, -106.1542598)",3626.921630859375
"(39.47179465, -106.15412570000001)",3623.881591796875
"(39.471811224999996, -106.15399160000001)",3620.75537109375
"(39.4718278, -106.1538575)",3617.783203125
"(39.4718278, -106.15371802499999)",3615.1484375
"(39.4718278, -106.15357854999999)",3612.22509765625
"(39.4718278, -106.153439075)",3609.517822265625
"(39.4718278, -106.1532996)",3606.202880859375
"(39.4764324, -106.1498878)",3633.3017578125
"(39.476440462499994, -106.149744675)",3630.349365234375
"(39.476448524999995, -106.14960155)",3626.51318359375
"(39.476456587499996, -106.149458425)",3622.945068359375
"(39.47646465, -106.14931530000001)",3617.3388671875
"(39.4764727125, -106.14917217500002)",3609.087890625
"(39.476480775, -106.14902905000001)",3600.712890625
"(39.4764888375, -106.148885925)",3591.02978515625
"(39.4764969, -106.14874280000001)",3581.393310546875
"(39.4765049625, -106.14859967500001)",3572.3017578125
"(39.476513025, -106.14845655)",3564.02001953125
"(39.476521087500004, -106.148313425)",3556.685546875
"(39.476529150000005, -106.1481703)",3550.64013671875
"(39.476537212500006, -106.14802717500001)",3547.018310546875
"(39.47654527500001, -106.14788405)",3543.17626953125
"(39.47655333750001, -106.147740925)",3540.089111328125
"(39.4765614, -106.1475978)",3538.41357421875
"(39.47656657500001, -106.1475052625)",3537.359375
"(39.476571750000005, -106.147412725)",3536.071044921875
"(39.476576925, -106.14732018749999)",3534.771484375
"(39.4765821, -106.14722764999999)",3533.53369140625
"(39.476587275, -106.1471351125)",3532.17333984375
"(39.47659245, -106.147042575)",3530.635009765625
"(39.476597625, -106.1469500375)",3528.75
"(39.4766028, -106.1468575)",3526.150390625
"(39.4766028, -106.14671535)",3522.47412109375
"(39.4766028, -106.1465732)",3520.989013671875
"(39.4766028, -106.14643105)",3519.014404296875
"(39.4766028, -106.1462889)",3516.83154296875
"(39.476613150000006, -106.146162825)",3514.545166015625
"(39.4766235, -106.14603675000001)",3511.66162109375
"(39.47663385, -106.14591067500001)",3507.46923828125
"(39.4766442, -106.1457846)",3503.32958984375
"(39.47664213750001, -106.1456960875)",3500.71533203125
"(39.476640075000006, -106.145607575)",3497.7392578125
"(39.476638012500004, -106.1455190625)",3494.241455078125
"(39.47663595, -106.14543055)",3490.612548828125
"(39.4766338875, -106.1453420375)",3487.488037109375
"(39.476631825, -106.145253525)",3484.675537109375
"(39.476629762499996, -106.1451650125)",3481.930908203125
"(39.4766277, -106.1450765)",3479.56298828125
"(39.4766245875, -106.1449812875)",3477.3076171875
"(39.476621475, -106.144886075)",3475.4755859375
"(39.476618362500005, -106.1447908625)",3473.97509765625
"(39.47661525, -106.14469565)",3472.583740234375
"(39.4766121375, -106.1446004375)",3470.8212890625
"(39.476609025, -106.144505225)",3468.52392578125
"(39.476605912500006, -106.1444100125)",3466.083251953125
"(39.4766028, -106.1443148)",3464.24365234375
"(39.4765965875, -106.14418605)",3462.50439453125
"(39.476590375, -106.14405730000001)",3460.163818359375
"(39.476584162500004, -106.14392855000001)",3457.036376953125
"(39.47657795, -106.14379980000001)",3453.804443359375
"(39.476571737499995, -106.14367105000001)",3451.50244140625
"(39.476565525, -106.14354230000001)",3448.66064453125
"(39.4765593125, -106.14341355)",3444.9775390625
"(39.4765531, -106.1432848)",3440.3310546875
"(39.476559325, -106.143145325)",3437.503662109375
"(39.476565550000004, -106.14300585000001)",3435.59716796875
"(39.476571775000004, -106.14286637500001)",3432.906494140625
"(39.476578, -106.1427269)",3430.0654296875
"(39.47655005, -106.14264374999999)",3427.89453125
"(39.476522100000004, -106.1425606)",3426.798828125
"(39.47649415000001, -106.14247745)",3425.27880859375
"(39.476466200000004, -106.1423943)",3423.300537109375
"(39.47643825, -106.14231115000001)",3421.24609375
"(39.4764103, -106.142228)",3418.41015625
"(39.476382349999994, -106.14214485)",3415.487548828125
"(39.4763544, -106.1420617)",3413.046630859375
"(39.47631816249999, -106.1419557625)",3410.05859375
"(39.476281924999995, -106.141849825)",3407.26513671875
"(39.4762456875, -106.14174388749998)",3404.61669921875
"(39.47620945, -106.14163794999999)",3401.242431640625
"(39.4761732125, -106.1415320125)",3396.440673828125
"(39.476136975, -106.141426075)",3390.472900390625
"(39.476100737500005, -106.1413201375)",3386.498046875
"(39.4760645, -106.1412142)",3382.710205078125
"(39.476004474999996, -106.141082775)",3378.176513671875
"(39.47594445, -106.14095135)",3373.63671875
"(39.475884425000004, -106.14081992499999)",3368.545166015625
"(39.4758244, -106.1406885)",3363.34033203125
"(39.475753999999995, -106.1405517)",3357.74365234375
"(39.475683599999996, -106.1404149)",3352.978271484375
"(39.4756132, -106.14027809999999)",3348.08740234375
"(39.4755428, -106.1401413)",3343.112548828125
"(39.4754579, -106.14002595)",3338.572509765625
"(39.475373000000005, -106.13991060000001)",3333.835205078125
"(39.4752881, -106.13979525)",3328.292236328125
"(39.4752032, -106.1396799)",3323.379638671875
"(39.47516283125, -106.13959675625)",3319.998291015625
"(39.475122462499996, -106.1395136125)",3316.259033203125
"(39.47508209375, -106.13943046874999)",3312.82421875
"(39.475041725, -106.139347325)",3309.4560546875
"(39.47500135625, -106.13926418125001)",3306.17724609375
"(39.4749609875, -106.13918103750001)",3302.811279296875
"(39.47492061875, -106.13909789375)",3299.19140625
"(39.47488025, -106.13901475)",3295.126708984375
"(39.47483988125, -106.13893160625)",3291.0498046875
"(39.4747995125, -106.1388484625)",3287.301513671875
"(39.47475914375, -106.13876531874999)",3282.931884765625
"(39.474718775, -106.138682175)",3278.005859375
"(39.47467840625, -106.13859903125001)",3273.4189453125
"(39.4746380375, -106.1385158875)",3268.403564453125
"(39.47459766875, -106.13843274375)",3262.99951171875
"(39.4745573, -106.1383496)",3258.351806640625
"(39.4745210625, -106.1382557125)",3253.907470703125
"(39.474484825000005, -106.138161825)",3249.83837890625
"(39.47444858750001, -106.1380679375)",3247.1044921875
"(39.47441235, -106.13797405)",3244.514892578125
"(39.474376112499996, -106.1378801625)",3242.17041015625
"(39.474339875, -106.137786275)",3239.039306640625
"(39.4743036375, -106.1376923875)",3235.476806640625
"(39.4742674, -106.1375985)",3232.876708984375
"(39.4742384125, -106.13749792499999)",3231.220947265625
"(39.474209425, -106.13739735)",3229.5185546875
"(39.474180437499996, -106.13729677500001)",3227.055419921875
"(39.47415145, -106.1371962)",3224.572021484375
"(39.474122462500006, -106.137095625)",3222.095703125
"(39.474093475000004, -106.13699505)",3220.64892578125
"(39.4740644875, -106.13689447499999)",3219.378662109375
"(39.4740355, -106.1367939)",3218.333740234375
"(39.47398935, -106.13672224999999)",3216.828369140625
"(39.4739432, -106.1366506)",3215.5947265625
"(39.473897050000005, -106.13657895)",3214.668212890625
"(39.4738509, -106.1365073)",3214.24169921875
"(39.4737374, -106.1489711)",3536.634033203125
"(39.4736463, -106.14885039999999)",3534.034912109375
"(39.4735552, -106.14872969999999)",3529.20458984375
"(39.4734641, -106.148609)",3524.90771484375
"(39.473373, -106.1484883)",3521.707275390625
"(39.473335725, -106.1484145375)",3520.42724609375
"(39.47329845, -106.148340775)",3518.7333984375
"(39.473261175000005, -106.14826701249999)",3517.256591796875
"(39.4732239, -106.14819324999999)",3515.918701171875
"(39.473186625, -106.1481194875)",3514.03662109375
"(39.47314935, -106.148045725)",3512.276611328125
"(39.473112075, -106.14797196250001)",3510.6845703125
"(39.4730748, -106.1478982)",3508.79345703125
"(39.473081025, -106.14776677500001)",3505.64697265625
"(39.47308725, -106.14763535)",3502.37451171875
"(39.473093475, -106.147503925)",3500.321044921875
"(39.4730997, -106.1473725)",3497.597900390625
"(39.473081074999996, -106.14721692500001)",3493.19970703125
"(39.47306245, -106.14706135)",3488.38134765625
"(39.473043825000005, -106.146905775)",3483.197998046875
"(39.4730252, -106.1467502)",3479.650390625
"(39.473031399999996, -106.14664827499999)",3477.05712890625
"(39.4730376, -106.14654635)",3474.447265625
"(39.4730438, -106.146444425)",3471.835205078125
"(39.47305, -106.1463425)",3469.048828125
"(39.473027225, -106.146197675)",3465.450439453125
"(39.473004450000005, -106.14605285)",3460.74462890625
"(39.472981675, -106.14590802500001)",3456.078857421875
"(39.4729589, -106.1457632)",3451.391357421875
"(39.4729423375, -106.14566396250001)",3448.69189453125
"(39.47292577500001, -106.145564725)",3445.6767578125
"(39.47290921250001, -106.14546548749999)",3442.821533203125
"(39.472892650000006, -106.14536625)",3440.248779296875
"(39.472876087500005, -106.1452670125)",3437.069580078125
"(39.472859525000004, -106.145167775)",3433.843017578125
"(39.4728429625, -106.14506853750001)",3430.931396484375
"(39.4728264, -106.1449693)",3427.72998046875
"(39.4728357125, -106.14487676249999)",3424.54345703125
"(39.472845025, -106.144784225)",3421.507568359375
"(39.472854337499996, -106.1446916875)",3418.747314453125
"(39.47286365, -106.14459915)",3415.650634765625
"(39.472872962500006, -106.14450661250001)",3412.62158203125
"(39.472882275, -106.144414075)",3409.6025390625
"(39.4728915875, -106.14432153749999)",3406.79150390625
"(39.4729009, -106.144229)",3403.728271484375
"(39.4729361, -106.144089525)",3398.83154296875
"(39.4729713, -106.14395005)",3393.927734375
"(39.4730065, -106.143810575)",3389.265625
"(39.4730417, -106.1436711)",3385.76708984375
"(39.4730562, -106.14352625000001)",3381.842041015625
"(39.4730707, -106.14338140000001)",3377.028076171875
"(39.4730852, -106.14323655000001)",3372.792724609375
"(39.4730997, -106.1430917)",3369.68505859375
"(39.473124549999994, -106.14299246249999)",3367.8857421875
"(39.4731494, -106.142893225)",3365.91162109375
"(39.47317425, -106.1427939875)",3363.667236328125
"(39.4731991, -106.14269475)",3361.663818359375
"(39.473223950000005, -106.14259551250001)",3360.0068359375
"(39.4732488, -106.142496275)",3357.987548828125
"(39.473273649999996, -106.14239703749999)",3355.678466796875
"(39.4732985, -106.1422978)",3352.82763671875
"(39.473306775, -106.1421932)",3350.16015625
"(39.47331505, -106.1420886)",3347.0009765625
"(39.473323324999996, -106.141984)",3344.083740234375
"(39.4733316, -106.1418794)",3341.48681640625
"(39.473261199999996, -106.141753325)",3336.822021484375
"(39.4731908, -106.14162725)",3331.30224609375
"(39.4731204, -106.141501175)",3326.04931640625
"(39.47305, -106.1413751)",3320.005615234375
"(39.473027225, -106.141257075)",3315.059814453125
"(39.473004450000005, -106.14113904999999)",3310.134033203125
"(39.472981675, -106.14102102499999)",3304.539794921875
"(39.4729589, -106.140903)",3299.635009765625
"(39.472921625, -106.14074207499999)",3293.557373046875
"(39.47288435, -106.14058115)",3288.12451171875
"(39.472847075000004, -106.140420225)",3282.005126953125
"(39.4728098, -106.1402593)",3275.800048828125
"(39.472816012500004, -106.14016542499999)",3272.302734375
"(39.472822225, -106.14007155)",3268.990234375
"(39.4728284375, -106.13997767500001)",3266.334716796875
"(39.472834649999996, -106.1398838)",3264.10888671875
"(39.47284086249999, -106.139789925)",3262.0751953125
"(39.472847075, -106.13969605)",3260.120361328125
"(39.4728532875, -106.139602175)",3258.299560546875
"(39.4728595, -106.1395083)",3256.972900390625
"(39.47287815, -106.139384925)",3255.225830078125
"(39.4728968, -106.13926155)",3252.198486328125
"(39.47291545, -106.139138175)",3249.216552734375
"(39.4729341, -106.1390148)",3246.823974609375
"(39.472967225000005, -106.13888872499999)",3244.56396484375
"(39.47300035000001, -106.13876264999999)",3242.869873046875
"(39.47303347500001, -106.13863657499999)",3241.093994140625
"(39.4730666, -106.1385105)",3238.713134765625
"(39.47309765, -106.13837907499999)",3236.43505859375
"(39.473128700000004, -106.13824765)",3233.71142578125
"(39.47315975, -106.138116225)",3231.82666015625
"(39.4731908, -106.1379848)",3229.980712890625
"(39.4731991, -106.13787214999999)",3228.193115234375
"(39.4732074, -106.1377595)",3226.77490234375
"(39.473221875, -106.13765757499999)",3225.452392578125
"(39.47323635, -106.13755565)",3224.20751953125
"(39.473250825, -106.137453725)",3223.038330078125
"(39.4732653, -106.1373518)",3221.80322265625
"(39.47330877500001, -106.13724450000001)",3220.59130859375
"(39.473352250000005, -106.13713720000001)",3219.424072265625
"(39.473395725, -106.13702990000002)",3218.580078125
"(39.4734392, -106.1369226)",3217.93701171875
"(39.47351855, -106.13683975000001)",3217.18359375
"(39.4735979, -106.1367569)",3216.49853515625
"(39.47367725, -106.13667405)",3215.6474609375
"(39.4737566, -106.1365912)",3214.774658203125
"(39.4874556, -106.1551372)",3311.282958984375
"(39.487549781249996, -106.15518145625)",3309.656005859375
"(39.4876439625, -106.1552257125)",3307.460205078125
"(39.48773814375, -106.15526996874999)",3304.67626953125
"(39.487832325, -106.155314225)",3301.144287109375
"(39.48792650625, -106.15535848125)",3298.136962890625
"(39.4880206875, -106.1554027375)",3294.8662109375
"(39.488114868749996, -106.15544699374999)",3291.154541015625
"(39.488209049999995, -106.15549125)",3287.5576171875
"(39.48830323124999, -106.15553550625)",3283.889404296875
"(39.48839741249999, -106.1555797625)",3280.612548828125
"(39.48849159375, -106.15562401874999)",3278.197998046875
"(39.488585775, -106.155668275)",3275.9638671875
"(39.488679956249996, -106.15571253125)",3273.49462890625
"(39.4887741375, -106.1557567875)",3270.940673828125
"(39.48886831875, -106.15580104374999)",3267.93505859375
"(39.4889625, -106.1558453)",3265.962646484375
"(39.48904840625, -106.15585200625)",3264.919921875
"(39.4891343125, -106.15585871249999)",3264.0146484375
"(39.48922021875, -106.15586541875)",3262.936767578125
"(39.489306125, -106.155872125)",3261.633544921875
"(39.48939203125, -106.15587883124999)",3259.25244140625
"(39.4894779375, -106.1558855375)",3256.7314453125
"(39.48956384375, -106.15589224375)",3254.4501953125
"(39.48964975, -106.15589895)",3252.53173828125
"(39.48973565625, -106.15590565625)",3250.115966796875
"(39.4898215625, -106.1559123625)",3247.326416015625
"(39.48990746875, -106.15591906875)",3244.103759765625
"(39.489993375, -106.155925775)",3240.788330078125
"(39.49007928125, -106.15593248125)",3237.798095703125
"(39.4901651875, -106.1559391875)",3234.840576171875
"(39.49025109375, -106.15594589375)",3231.767333984375
"(39.490337, -106.1559526)",3228.2333984375
"(39.490432731249996, -106.15595193125)",3224.323974609375
"(39.490528462499995, -106.1559512625)",3220.3447265625
"(39.490624193749994, -106.15595059374999)",3216.292236328125
"(39.49071992499999, -106.155949925)",3212.46142578125
"(39.49081565624999, -106.15594925625001)",3208.322509765625
"(39.49091138749999, -106.1559485875)",3204.46240234375
"(39.49100711874999, -106.15594791875)",3200.473876953125
"(39.49110285, -106.15594725)",3196.636962890625
"(39.49119858125, -106.15594658124999)",3193.499755859375
"(39.4912943125, -106.1559459125)",3190.704345703125
"(39.49139004375, -106.15594524375001)",3187.9921875
"(39.491485775, -106.155944575)",3185.27392578125
"(39.49158150625, -106.15594390625)",3182.522216796875
"(39.4916772375, -106.1559432375)",3179.562744140625
"(39.49177296875, -106.15594256874999)",3177.432373046875
"(39.4918687, -106.1559419)",3175.760009765625
"(39.4919942875, -106.15593883125001)",3173.510009765625
"(39.492119875, -106.15593576250001)",3171.064453125
"(39.4922454625, -106.15593269375)",3168.50830078125
"(39.49237105, -106.155929625)",3165.829833984375
"(39.492496637500004, -106.15592655625)",3162.7490234375
"(39.492622225000005, -106.1559234875)",3159.342041015625
"(39.4927478125, -106.15592041875001)",3155.618408203125
"(39.4928734, -106.15591735000001)",3152.0771484375
"(39.4929989875, -106.15591428125)",3148.52099609375
"(39.493124574999996, -106.1559112125)",3144.671875
"(39.4932501625, -106.15590814375)",3140.510986328125
"(39.49337575, -106.155905075)",3136.4775390625
"(39.4935013375, -106.15590200625002)",3131.971923828125
"(39.493626925, -106.15589893750001)",3127.61083984375
"(39.4937525125, -106.15589586875001)",3123.350830078125
"(39.4938781, -106.1558928)",3119.369384765625
"(39.494001662500004, -106.15588985)",3115.26904296875
"(39.494125225000005, -106.1558869)",3111.04248046875
"(39.494248787500005, -106.15588395)",3107.192138671875
"(39.494372350000006, -106.155881)",3103.43896484375
"(39.49449591250001, -106.15587805)",3099.9453125
"(39.49461947500001, -106.1558751)",3095.27978515625
"(39.4947430375, -106.15587215)",3090.96533203125
"(39.4948666, -106.1558692)",3086.931640625
"(39.494959459374996, -106.15587784062501)",3084.380126953125
"(39.49505231875, -106.15588648125001)",3081.0693359375
"(39.495145178125, -106.155895121875)",3078.592529296875
"(39.4952380375, -106.1559037625)",3076.66162109375
"(39.495330896875004, -106.155912403125)",3075.2333984375
"(39.495423756250005, -106.15592104375)",3073.77734375
"(39.49551661562501, -106.155929684375)",3072.17333984375
"(39.495609475, -106.155938325)",3070.438720703125
"(39.495702334375, -106.15594696562499)",3068.245361328125
"(39.49579519375, -106.15595560624999)",3066.796875
"(39.495888053125, -106.15596424687499)",3065.546875
"(39.4959809125, -106.1559728875)",3064.084228515625
"(39.496073771875004, -106.15598152812501)",3062.802734375
"(39.496166631250006, -106.15599016875001)",3062.023681640625
"(39.49625949062501, -106.155998809375)",3061.59375
"(39.49635235, -106.15600745)",3060.84326171875
"(39.496445209375, -106.156016090625)",3059.923095703125
"(39.49653806875, -106.15602473125)",3059.0625
"(39.496630928125, -106.156033371875)",3057.990478515625
"(39.4967237875, -106.1560420125)",3056.606689453125
"(39.496816646875004, -106.15605065312499)",3054.584716796875
"(39.496909506250006, -106.15605929374999)",3052.4501953125
"(39.49700236562501, -106.15606793437499)",3050.51513671875
"(39.497095225, -106.156076575)",3048.8935546875
"(39.497188084375, -106.15608521562501)",3046.674072265625
"(39.49728094375, -106.15609385625001)",3043.87548828125
"(39.497373803125, -106.15610249687501)",3040.251708984375
"(39.4974666625, -106.1561111375)",3036.5546875
"(39.497559521875004, -106.156119778125)",3032.93408203125
"(39.497652381250006, -106.15612841875)",3029.1689453125
"(39.49774524062501, -106.156137059375)",3025.8046875
"(39.4978381, -106.1561457)",3022.36962890625
"(39.497966412500006, -106.1561443625)",3019.197021484375
"(39.498094725, -106.156143025)",3014.77001953125
"(39.4982230375, -106.1561416875)",3010.7734375
"(39.49835135, -106.15614035)",3005.886962890625
"(39.4984796625, -106.1561390125)",3001.029296875
"(39.498607975, -106.156137675)",2998.7451171875
"(39.498736287499995, -106.1561363375)",2996.197265625
"(39.4988646, -106.156135)",2993.371826171875
"(39.498986724999995, -106.156137675)",2992.54931640625
"(39.49910885, -106.15614035)",2988.510986328125
"(39.499230975, -106.156143025)",2980.570556640625
