coordinates,elevation
"(44.578643625, -70.625150975)",521.2470092773438
"(44.57863275, -70.62505575)",518.112060546875
"(44.578621874999996, -70.624960525)",515.0005493164062
"(44.578611, -70.6248653)",511.9238586425781
"(44.57860335, -70.62475265)",508.6857299804688
"(44.5785957, -70.62464)",505.2401428222656
"(44.57858805, -70.62452735)",501.89544677734375
"(44.5785804, -70.6244147)",499.0568542480469
"(44.578557475, -70.62427522499999)",496.0389099121094
"(44.57853455, -70.62413575)",492.7228393554688
"(44.578511625000004, -70.623996275)",489.6097106933594
"(44.5784887, -70.6238568)",486.2382507324219
"(44.578465775, -70.623717325)",482.8963317871094
"(44.57844285, -70.62357785)",479.5381164550781
"(44.578419925000006, -70.623438375)",476.4569091796875
"(44.578397, -70.6232989)",473.2700500488281
"(44.578375987499996, -70.6231835625)",470.9559631347656
"(44.578354974999996, -70.623068225)",469.0907287597656
"(44.5783339625, -70.62295288749999)",466.8727416992188
"(44.57831295, -70.62283755)",464.0534057617188
"(44.5782919375, -70.62272221250001)",461.0406799316406
"(44.578270925, -70.622606875)",457.7591857910156
"(44.5782499125, -70.6224915375)",454.5559692382813
"(44.5782289, -70.6223762)",451.4598693847656
"(44.5782289, -70.62222600000001)",448.1312255859375
"(44.5782289, -70.6220758)",445.2728576660156
"(44.57823655, -70.62191485)",442.5808410644531
"(44.5782442, -70.6217539)",439.7046813964844
"(44.578209799999996, -70.621592975)",436.77490234375
"(44.5781754, -70.62143205000001)",432.1305236816406
"(44.578141, -70.621271125)",427.87933349609375
"(44.5781066, -70.6211102)",424.254638671875
"(44.57808255, -70.62100025000001)",421.6309509277344
"(44.5780585, -70.6208903)",418.1317138671875
"(44.5801291, -70.6173063)",348.2542724609375
"(44.5801061, -70.617199)",347.09967041015625
"(44.5801061, -70.6170917)",346.2323303222656
"(44.5801061, -70.6169844)",345.4197998046875
"(44.5801061, -70.6168181)",344.334228515625
"(44.5801061, -70.6166518)",343.1485290527344
"(44.5801061, -70.6165826)",342.5792236328125
"(44.5801061, -70.6163974)",340.9495849609375
"(44.5801061, -70.6162334)",339.29705810546875
"(44.5800679, -70.61605639999999)",337.3979187011719
"(44.5800297, -70.6158794)",334.95172119140625
"(44.580003624999996, -70.6157843)",333.64752197265625
"(44.579977549999995, -70.61568919999999)",332.34393310546875
"(44.579951475, -70.6155941)",331.0619812011719
"(44.5799254, -70.615499)",329.33575439453125
"(44.579885274999995, -70.615413175)",328.35186767578125
"(44.57984515, -70.61532735)",327.4745788574219
"(44.579805025, -70.615241525)",326.64630126953125
"(44.5797649, -70.6151557)",325.51275634765625
"(44.579683349999996, -70.61502935)",323.7290954589844
"(44.5796018, -70.614903)",321.8388061523437
"(44.579542575000005, -70.614849375)",320.6823425292969
"(44.579483350000004, -70.61479575)",319.6952514648437
"(44.579424125, -70.61474212499999)",318.9004821777344
"(44.5793649, -70.6146885)",318.2207946777344
"(44.57929995, -70.6146402)",317.1443176269531
"(44.579235, -70.6145919)",316.3439636230469
"(44.579128, -70.61458655)",315.2734375
"(44.579021, -70.6145812)",314.24725341796875
"(44.57891535, -70.61460025)",312.96148681640625
"(44.5788097, -70.6146193)",311.9506530761719
"(44.5787103, -70.6146514)",311.402099609375
"(44.57864155, -70.61470505)",311.14849853515625
"(44.5785728, -70.6147587)",310.5622863769531
"(44.5784874, -70.61476114999999)",309.2618713378906
"(44.578402, -70.6147636)",307.9014587402344
"(44.5783179, -70.6147636)",306.8318786621094
"(44.5782262, -70.6146885)",305.05010986328125
"(44.5781345, -70.6146134)",303.45751953125
"(44.57804795, -70.61451975)",302.0028686523437
"(44.5779614, -70.6144261)",300.6737670898437
"(44.57788745, -70.61435345000001)",299.4965515136719
"(44.5778135, -70.6142808)",298.53961181640625
"(44.5787333, -70.6181276)",345.306640625
"(44.5786798, -70.6180096)",341.9117126464844
"(44.5786263, -70.6178916)",339.72705078125
"(44.5785793, -70.6178138)",337.8785095214844
"(44.5785323, -70.617736)",336.1722106933594
"(44.57847115, -70.61765015)",334.7962646484375
"(44.57841, -70.6175643)",332.51727294921875
"(44.57829, -70.6175268)",333.7958984375
"(44.578243, -70.6174168)",332.1062316894531
"(44.578196, -70.6173068)",330.493408203125
"(44.578113099999996, -70.61721295)",326.7689208984375
"(44.5780302, -70.6171191)",325.5367126464844
"(44.5779723, -70.61705875)",323.4333801269531
"(44.5779144, -70.6169984)",321.5081481933594
"(44.577856499999996, -70.61693805)",322.70123291015625
"(44.5777986, -70.6168777)",321.4854431152344
"(44.577699249999995, -70.616759675)",319.8927001953125
"(44.577599899999996, -70.61664164999999)",318.8016662597656
"(44.577500549999996, -70.61652362499999)",317.0824279785156
"(44.5774012, -70.6164056)",315.6235046386719
"(44.580045, -70.616963)",344.5759582519531
"(44.5799254, -70.6169152)",342.4615478515625
"(44.579832350000004, -70.61681035)",340.27593994140625
"(44.5797393, -70.6167055)",338.57525634765625
"(44.579659050000004, -70.616625)",337.0574645996094
"(44.5795788, -70.6165445)",335.5339660644531
"(44.5794871, -70.6164265)",333.4964599609375
"(44.5793954, -70.6163085)",331.1642761230469
"(44.5792999, -70.61621195000001)",329.1024475097656
"(44.5792044, -70.6161154)",327.4261474609375
"(44.579121650000005, -70.61597885)",325.648193359375
"(44.5790389, -70.6158423)",323.79547119140625
"(44.578979675, -70.6157699)",322.3182983398437
"(44.57892045, -70.6156975)",321.0419921875
"(44.578861225, -70.61562509999999)",319.9666442871094
"(44.578802, -70.6155527)",318.62335205078125
"(44.578766400000006, -70.6154155)",317.1794128417969
"(44.5787308, -70.6152783)",315.701416015625
"(44.5790817, -70.6294079)",610.2183837890625
"(44.57906645, -70.62924695000001)",607.5493774414062
"(44.5790512, -70.629086)",604.2492065429688
"(44.579032075, -70.62898945)",601.4198608398438
"(44.579012950000006, -70.62889290000001)",598.7368774414062
"(44.578993825000005, -70.62879635000002)",596.2904663085938
"(44.5789747, -70.6286998)",594.4675903320312
"(44.578922750000004, -70.6286279)",591.6870727539062
"(44.5788708, -70.628556)",588.9890747070312
