coordinates,elevation
"(39.18422935, -106.879403175)",2917.41357421875
"(39.1843042, -106.87953594999999)",2916.068115234375
"(39.184379050000004, -106.87966872499999)",2914.613525390625
"(39.1844539, -106.8798015)",2913.036376953125
"(39.1845017125, -106.87988329999999)",2911.89990234375
"(39.184549525, -106.87996509999999)",2910.695068359375
"(39.1845973375, -106.8800469)",2909.46435546875
"(39.18464515, -106.8801287)",2908.275634765625
"(39.1846929625, -106.8802105)",2907.126953125
"(39.184740775, -106.88029230000001)",2906.01416015625
"(39.1847885875, -106.88037410000001)",2904.847412109375
"(39.1848364, -106.8804559)",2903.585693359375
"(39.1848873375, -106.88054173750001)",2902.143798828125
"(39.18493827500001, -106.880627575)",2900.669921875
"(39.18498921250001, -106.8807134125)",2899.101806640625
"(39.185040150000006, -106.88079925)",2897.531494140625
"(39.185091087500005, -106.88088508749999)",2896.108154296875
"(39.185142025000005, -106.880970925)",2894.66796875
"(39.185192962500004, -106.88105676250001)",2893.203125
"(39.1852439, -106.8811426)",2891.660400390625
"(39.18531455, -106.88118015)",2889.73779296875
"(39.1853852, -106.8812177)",2887.920654296875
"(39.185417425, -106.88110503749999)",2887.495361328125
"(39.185449649999995, -106.880992375)",2886.817138671875
"(39.185481874999994, -106.8808797125)",2886.021484375
"(39.1855141, -106.88076705)",2885.054931640625
"(39.185546325000004, -106.8806543875)",2884.041259765625
"(39.18557855, -106.880541725)",2882.95654296875
"(39.185610775, -106.8804290625)",2881.774658203125
"(39.185643, -106.8803164)",2880.508544921875
"(39.185659637499995, -106.88021985)",2879.791015625
"(39.185676275, -106.8801233)",2879.1650390625
"(39.1856929125, -106.88002674999998)",2878.57177734375
"(39.18570955, -106.87993019999999)",2877.995361328125
"(39.185726187499995, -106.87983365)",2877.459228515625
"(39.185742825, -106.8797371)",2876.9921875
"(39.1857594625, -106.87964055)",2876.5849609375
"(39.1857761, -106.879544)",2876.20458984375
"(39.18581975, -106.879401825)",2875.18359375
"(39.1858634, -106.87925965)",2874.496337890625
"(39.18590705, -106.87911747499999)",2874.13037109375
"(39.1859507, -106.8789753)",2874.262451171875
"(39.1860068375, -106.8789243375)",2873.737548828125
"(39.186062975, -106.87887337499998)",2873.29443359375
"(39.186119112499995, -106.87882241249999)",2872.760009765625
"(39.18617525, -106.87877144999999)",2872.111328125
"(39.1862313875, -106.87872048749999)",2871.346923828125
"(39.186287525, -106.87866952499999)",2870.4521484375
"(39.18634366249999, -106.8786185625)",2869.49072265625
"(39.1863998, -106.8785676)",2868.371337890625
"(39.18647672499999, -106.8785474875)",2866.81787109375
"(39.18655364999999, -106.878527375)",2865.570556640625
"(39.186630574999995, -106.8785072625)",2864.60791015625
"(39.1867075, -106.87848715)",2863.72119140625
"(39.186784425, -106.8784670375)",2862.944091796875
"(39.18686135, -106.87844692499999)",2862.244140625
"(39.186938275, -106.8784268125)",2861.533935546875
"(39.1870152, -106.8784067)",2860.904296875
"(39.1870900375, -106.87843755)",2859.62158203125
"(39.18716487499999, -106.8784684)",2858.60107421875
"(39.187239712499995, -106.87849925)",2857.833984375
"(39.187314549999996, -106.8785301)",2857.0029296875
"(39.1873893875, -106.87856095000001)",2856.15576171875
"(39.187464225, -106.87859180000001)",2855.281005859375
"(39.1875390625, -106.87862265000001)",2854.22265625
"(39.1876139, -106.8786535)",2852.7685546875
"(39.187676275, -106.87859717500001)",2852.758056640625
"(39.18773865, -106.87854085000001)",2852.191162109375
"(39.187801025, -106.878484525)",2850.3544921875
"(39.1878634, -106.8784282)",2847.869384765625
"(39.1878862625, -106.8783249375)",2847.225341796875
"(39.187909125, -106.878221675)",2846.64306640625
"(39.187931987499994, -106.87811841250002)",2846.115234375
"(39.18795485, -106.87801515000001)",2845.294921875
"(39.1879777125, -106.8779118875)",2843.82275390625
"(39.188000575000004, -106.877808625)",2841.66796875
"(39.18802343750001, -106.8777053625)",2839.273681640625
"(39.1880463, -106.8776021)",2836.66015625
"(39.188032787500006, -106.87750285000001)",2835.618896484375
"(39.188019275, -106.87740360000001)",2834.7841796875
"(39.1880057625, -106.87730435)",2834.218994140625
"(39.18799225, -106.8772051)",2834.186279296875
