coordinates,elevation
"(43.60599753, -110.8325164)",2463.06
"(43.60590403, -110.8325008)",2458.93
"(43.60581052, -110.8324852)",2454.16
"(43.60571701, -110.8324696)",2449.82
"(43.60562351, -110.832454)",2445.98
"(43.60553, -110.8324384)",2442.19
"(43.60543897, -110.83243424)",2438.20
"(43.60534795, -110.83243008)",2433.64
"(43.60525693, -110.83242591)",2428.75
"(43.6051659, -110.83242175)",2423.47
"(43.60507487, -110.83241759)",2417.86
"(43.60498385, -110.83241342)",2412.39
"(43.60489282, -110.83240926)",2407.04
"(43.6048018, -110.8324051)",2402.46
"(43.60471847, -110.8323437)",2398.96
"(43.60463515, -110.8322823)",2395.99
"(43.60455183, -110.8322209)",2393.06
"(43.6044685, -110.8321595)",2390.07
"(43.60439385, -110.8321127)",2387.34
"(43.6043192, -110.8320659)",2384.49
"(43.60424455, -110.8320191)",2381.71
"(43.6041699, -110.8319723)",2378.48
"(43.60409525, -110.8319255)",2374.31
"(43.6040206, -110.8318787)",2369.32
"(43.60394595, -110.8318319)",2364.75
"(43.6038713, -110.8317851)",2360.77
"(43.60379665, -110.8317383)",2356.87
"(43.603722, -110.8316915)",2352.51
"(43.60364735, -110.8316447)",2347.27
"(43.6035727, -110.8315979)",2341.81
"(43.60349805, -110.8315511)",2337.00
"(43.6034234, -110.8315043)",2332.35
"(43.60334875, -110.8314575)",2327.91
"(43.6032741, -110.8314107)",2323.61
"(43.60317606, -110.83132529)",2316.88
"(43.60307803, -110.83123987)",2308.36
"(43.60297999, -110.83115446)",2301.54
"(43.60288195, -110.83106905)",2296.36
"(43.60278391, -110.83098364)",2291.42
"(43.60268587, -110.83089822)",2286.74
"(43.60258784, -110.83081281)",2281.84
"(43.6024898, -110.8307274)",2277.12
"(43.60243405, -110.83066933)",2274.07
"(43.6023783, -110.83061125)",2270.82
"(43.60232255, -110.83055318)",2267.73
"(43.6022668, -110.8304951)",2264.54
"(43.60219769, -110.83043249)",2260.22
"(43.60212858, -110.83036988)",2255.91
"(43.60205946, -110.83030726)",2251.52
"(43.60199035, -110.83024465)",2246.68
"(43.60192124, -110.83018204)",2242.82
"(43.60185213, -110.83011942)",2239.23
"(43.60178301, -110.83005681)",2235.48
"(43.6017139, -110.8299942)",2231.70
"(43.60164147, -110.82995687)",2228.18
"(43.60156905, -110.82991954)",2224.42
"(43.60149662, -110.82988221)",2220.62
"(43.6014242, -110.82984487)",2217.24
"(43.60135177, -110.82980754)",2213.68
"(43.60127935, -110.82977021)",2209.75
"(43.60120692, -110.82973288)",2206.61
"(43.6011345, -110.82969555)",2203.54
"(43.60106208, -110.82965822)",2200.08
"(43.60098965, -110.82962089)",2196.31
"(43.60091723, -110.82958356)",2192.65
"(43.6008448, -110.82954623)",2188.94
"(43.60077238, -110.82950889)",2185.07
"(43.60069995, -110.82947156)",2182.39
"(43.60062753, -110.82943423)",2180.11
"(43.6005551, -110.8293969)",2177.31
"(43.5986765, -110.835922)",2257.84
"(43.5986298, -110.83585095)",2255.50
"(43.5985831, -110.8357799)",2253.36
"(43.59852215, -110.8357056)",2250.92
"(43.5984612, -110.8356313)",2248.52
"(43.59837435, -110.8355747)",2245.94
"(43.5982875, -110.8355181)",2242.82
"(43.5982137, -110.83548055)",2239.77
"(43.5981399, -110.835443)",2236.76
"(43.59810105, -110.83533035)",2232.93
"(43.5980622, -110.8352177)",2228.71
"(43.59805055, -110.83511845)",2225.80
"(43.5980389, -110.8350192)",2222.59
"(43.59802725, -110.83491995)",2217.80
"(43.5980156, -110.8348207)",2211.68
"(43.59801365, -110.83472682)",2206.48
"(43.5980117, -110.83463295)",2202.48
"(43.59800975, -110.83453908)",2198.98
"(43.5980078, -110.8344452)",2195.40
"(43.59804275, -110.8343218)",2190.68
"(43.5980777, -110.8341984)",2185.90
"(43.5981049, -110.8340321)",2178.57
"(43.5981321, -110.8338658)",2170.97
"(43.5981554, -110.83376925)",2166.82
"(43.5981787, -110.8336727)",2162.76
"(43.59817677, -110.83353592)",2156.44
"(43.59817485, -110.83339915)",2149.97
"(43.59817293, -110.83326238)",2145.18
"(43.598171, -110.8331256)",2142.03
"(43.5981438, -110.8330022)",2139.20
"(43.5981166, -110.8328788)",2137.04
"(43.59806998, -110.83276348)",2134.95
"(43.59802335, -110.83264815)",2133.21
"(43.59797672, -110.83253283)",2131.06
"(43.5979301, -110.8324175)",2129.10
"(43.6018226, -110.8542935)",2780.40
"(43.6017488, -110.8544008)",2780.46
"(43.601675, -110.8545081)",2781.34
"(43.60160312, -110.8545376)",2780.60
"(43.60153125, -110.8545671)",2779.89
"(43.60145938, -110.8545966)",2778.65
"(43.6013875, -110.8546261)",2776.67
"(43.6013215, -110.8545832)",2773.89
"(43.6012555, -110.8545403)",2771.76
"(43.60118168, -110.85447057)",2769.59
"(43.60110785, -110.85440085)",2766.85
"(43.60103403, -110.85433112)",2763.44
"(43.6009602, -110.8542614)",2759.93
"(43.60092135, -110.85417825)",2757.82
"(43.6008825, -110.8540951)",2755.49
"(43.60084365, -110.85401195)",2752.87
"(43.6008048, -110.8539288)",2750.04
"(43.60073877, -110.85390733)",2747.33
"(43.60067275, -110.85388585)",2744.79
"(43.60060673, -110.85386438)",2742.55
"(43.6005407, -110.8538429)",2740.57
"(43.60047465, -110.85381073)",2738.55
"(43.6004086, -110.85377855)",2736.68
"(43.60034255, -110.85374638)",2735.12
"(43.6002765, -110.8537142)",2733.36
"(43.6002163, -110.85364715)",2731.15
"(43.6001561, -110.8535801)",2728.72
"(43.6000959, -110.85351305)",2726.27
"(43.6000357, -110.853446)",2724.05
"(43.5999774, -110.8533548)",2721.94
"(43.5999191, -110.8532636)",2719.47
"(43.5998181, -110.8531724)",2714.88
"(43.5997171, -110.8530812)",2709.94
"(43.5996433, -110.85298733)",2706.20
"(43.5995695, -110.85289345)",2702.60
"(43.5994957, -110.85279958)",2698.72
"(43.5994219, -110.8527057)",2694.49
"(43.59937525, -110.85263595)",2691.34
"(43.5993286, -110.8525662)",2687.90
"(43.59928783, -110.8524616)",2683.91
"(43.59924705, -110.852357)",2679.71
"(43.59920628, -110.8522524)",2675.52
"(43.5991655, -110.8521478)",2671.58
"(43.5991344, -110.85198685)",2666.61
"(43.5991033, -110.8518259)",2661.19
"(43.59906349, -110.85168509)",2656.08
"(43.59902367, -110.85154427)",2651.18
"(43.59898386, -110.85140346)",2645.30
"(43.59894405, -110.85126265)",2637.49
"(43.59890424, -110.85112184)",2630.27
"(43.59886443, -110.85098102)",2623.72
"(43.59882461, -110.85084021)",2617.58
"(43.5987848, -110.8506994)",2611.69
"(43.5987712, -110.85060015)",2607.76
"(43.5987576, -110.8505009)",2603.76
"(43.598744, -110.85040165)",2599.78
"(43.5987304, -110.8503024)",2596.12
"(43.59864493, -110.85017365)",2590.90
"(43.59855945, -110.8500449)",2585.16
"(43.59847397, -110.84991615)",2578.16
"(43.5983885, -110.8497874)",2571.63
"(43.59833022, -110.84971767)",2568.25
"(43.59827195, -110.84964795)",2564.92
"(43.59821367, -110.84957822)",2561.38
"(43.5981554, -110.8495085)",2556.55
"(43.598068, -110.84943875)",2550.09
"(43.5979806, -110.849369)",2544.70
"(43.5978932, -110.84929925)",2540.02
"(43.5978058, -110.8492295)",2535.74
"(43.59773198, -110.84919465)",2533.10
"(43.59765815, -110.8491598)",2530.31
"(43.59758432, -110.84912495)",2527.51
"(43.5975105, -110.8490901)",2524.54
"(43.59743088, -110.84902035)",2520.21
"(43.59735125, -110.8489506)",2515.50
"(43.59727163, -110.84888085)",2510.99
"(43.597192, -110.8488111)",2506.72
"(43.59712013, -110.8487682)",2503.38
"(43.59704825, -110.8487253)",2500.17
"(43.59697637, -110.8486824)",2497.03
"(43.5969045, -110.8486395)",2494.01
"(43.59683845, -110.84856708)",2491.01
"(43.5967724, -110.84849465)",2487.67
"(43.59670635, -110.84842222)",2483.67
"(43.5966403, -110.8483498)",2479.26
"(43.5966063, -110.84826932)",2476.10
"(43.5965723, -110.84818885)",2472.73
"(43.5965383, -110.84810838)",2469.17
"(43.5965043, -110.8480279)",2465.57
"(43.5964703, -110.84794743)",2462.29
"(43.5964363, -110.84786695)",2459.39
"(43.5964023, -110.84778647)",2456.92
"(43.5963683, -110.847706)",2454.82
"(43.59632753, -110.84761482)",2452.34
"(43.59628675, -110.84752365)",2449.50
"(43.59624598, -110.84743248)",2446.44
"(43.5962052, -110.8473413)",2443.51
"(43.59616225, -110.84725133)",2440.67
"(43.5961193, -110.84716135)",2437.13
"(43.59607635, -110.84707137)",2433.24
"(43.5960334, -110.8469814)",2429.48
"(43.5959798, -110.8468692)",2424.81
"(43.59594095, -110.84675118)",2419.33
"(43.5959021, -110.84663315)",2414.53
"(43.59586325, -110.84651512)",2411.05
"(43.5958244, -110.8463971)",2407.54
"(43.5958108, -110.84628983)",2404.53
"(43.5957972, -110.84618255)",2401.52
"(43.5957836, -110.84607528)",2398.70
"(43.59577, -110.845968)",2395.73
"(43.59575835, -110.8458607)",2392.77
"(43.5957467, -110.8457534)",2389.94
"(43.59573505, -110.8456461)",2386.56
"(43.5957234, -110.8455388)",2382.02
"(43.595704, -110.84538325)",2375.22
"(43.5956846, -110.8452277)",2369.60
"(43.59562437, -110.84511505)",2364.76
"(43.59556415, -110.8450024)",2360.12
"(43.59550393, -110.84488975)",2355.13
"(43.5954437, -110.8447771)",2351.52
"(43.59539125, -110.84468323)",2348.51
"(43.5953388, -110.84458935)",2344.75
"(43.59528635, -110.84449548)",2341.36
"(43.5952339, -110.8444016)",2338.14
"(43.59517175, -110.84427285)",2332.88
"(43.5951096, -110.8441441)",2328.04
"(43.59504745, -110.84401535)",2323.30
"(43.5949853, -110.8438866)",2317.98
"(43.59488622, -110.8437793)",2313.26
"(43.59478715, -110.843672)",2307.70
"(43.59468808, -110.8435647)",2302.99
"(43.594589, -110.8434574)",2298.88
"(43.59454625, -110.8433689)",2296.40
"(43.5945035, -110.8432804)",2294.45
"(43.59446075, -110.8431919)",2292.62
"(43.594418, -110.8431034)",2290.47
"(43.5943267, -110.84306048)",2286.72
"(43.5942354, -110.84301755)",2282.84
"(43.5941441, -110.84297462)",2278.90
"(43.5940528, -110.8429317)",2274.21
"(43.59394015, -110.8429478)",2268.64
"(43.5938275, -110.8429639)",2265.38
"(43.59375175, -110.84295853)",2263.40
"(43.593676, -110.84295315)",2261.24
"(43.59360025, -110.84294777)",2259.19
"(43.5935245, -110.8429424)",2256.97
"(43.59342542, -110.84287)",2252.05
"(43.59332635, -110.8427976)",2246.38
"(43.59322728, -110.8427252)",2240.65
"(43.5931282, -110.8426528)",2234.73
"(43.5930602, -110.84260183)",2230.67
"(43.5929922, -110.84255085)",2226.68
"(43.5929242, -110.84249987)",2222.66
"(43.5928562, -110.8424489)",2218.75
"(43.59276295, -110.84237112)",2213.49
"(43.5926697, -110.84229335)",2208.20
"(43.59257645, -110.84221558)",2203.52
"(43.5924832, -110.8421378)",2199.21
"(43.59240938, -110.84204393)",2195.20
"(43.59233555, -110.84195005)",2190.97
"(43.59226173, -110.84185618)",2186.97
"(43.5921879, -110.8417623)",2183.01
"(43.5920966, -110.84165767)",2177.88
"(43.5920053, -110.84155305)",2173.28
"(43.591914, -110.84144843)",2167.65
"(43.5918227, -110.8413438)",2161.67
"(43.59172945, -110.84123385)",2155.80
"(43.5916362, -110.8411239)",2150.37
"(43.59154295, -110.84101395)",2144.96
"(43.5914497, -110.840904)",2139.74
"(43.59140745, -110.8408146)",2137.16
"(43.5913652, -110.8407252)",2134.62
"(43.59132805, -110.8406465)",2132.29
"(43.5912909, -110.8405678)",2129.86
"(43.59125375, -110.8404891)",2127.37
"(43.5912166, -110.8404104)",2124.83
"(43.59115055, -110.84025215)",2119.84
"(43.5910845, -110.8400939)",2114.43
"(43.59101845, -110.83993565)",2108.68
"(43.5909524, -110.8397774)",2101.85
"(43.5909116, -110.83961647)",2096.59
"(43.5908708, -110.83945555)",2092.84
"(43.59083, -110.83929463)",2089.42
"(43.5907892, -110.8391337)",2085.75
"(43.59074648, -110.83899155)",2082.16
"(43.59070375, -110.8388494)",2078.39
"(43.59066103, -110.83870725)",2074.67
"(43.5906183, -110.8385651)",2071.12
"(43.5905872, -110.83843368)",2068.08
"(43.5905561, -110.83830225)",2064.96
"(43.590525, -110.83817082)",2061.68
"(43.5904939, -110.8380394)",2058.01
"(43.59046865, -110.83793345)",2054.64
"(43.5904434, -110.8378275)",2051.09
"(43.59041815, -110.83772155)",2047.96
"(43.5903929, -110.8376156)",2045.45
"(43.59036765, -110.83750965)",2042.72
"(43.5903424, -110.8374037)",2039.70
"(43.59031715, -110.83729775)",2036.79
"(43.5902919, -110.8371918)",2034.30
"(43.59026083, -110.8370255)",2030.44
"(43.59022975, -110.8368592)",2026.33
"(43.59019867, -110.8366929)",2022.90
"(43.5901676, -110.8365266)",2020.02
"(43.590154, -110.83642601)",2018.33
"(43.5901404, -110.83632542)",2016.68
"(43.5901268, -110.83622484)",2015.05
"(43.5901132, -110.83612425)",2013.33
"(43.5900996, -110.83602366)",2011.66
"(43.590086, -110.83592307)",2010.09
"(43.5900724, -110.83582249)",2008.63
"(43.5900588, -110.8357219)",2007.18
"(43.59003354, -110.83562133)",2005.66
"(43.59000828, -110.83552075)",2004.27
"(43.58998301, -110.83542017)",2002.91
"(43.58995775, -110.8353196)",2001.53
"(43.58993249, -110.83521902)",1999.95
"(43.58990722, -110.83511845)",1998.20
"(43.58988196, -110.83501788)",1996.40
"(43.5898567, -110.8349173)",1994.51
"(43.58983339, -110.83482879)",1992.88
"(43.58981008, -110.83474028)",1991.27
"(43.58978676, -110.83465176)",1989.67
"(43.58976345, -110.83456325)",1988.24
"(43.58974014, -110.83447474)",1987.00
"(43.58971682, -110.83438623)",1985.84
"(43.58969351, -110.83429771)",1984.68
"(43.5896702, -110.8342092)",1983.55
"(43.5896158, -110.8340697)",1981.60
"(43.5982933, -110.8572862)",2656.68
"(43.59824265, -110.8571616)",2651.93
"(43.598192, -110.857037)",2646.40
"(43.59814135, -110.8569124)",2644.19
"(43.5980907, -110.8567878)",2640.32
"(43.59802735, -110.8566319)",2634.52
"(43.597964, -110.856476)",2632.17
"(43.59789818, -110.85636901)",2629.89
"(43.59783236, -110.85626201)",2627.32
"(43.59776654, -110.85615502)",2624.60
"(43.59770072, -110.85604803)",2620.96
"(43.59763491, -110.85594103)",2615.55
"(43.59756909, -110.85583404)",2610.32
"(43.59750327, -110.85572704)",2606.10
"(43.59743745, -110.85562005)",2601.63
"(43.59737163, -110.85551306)",2597.66
"(43.59730581, -110.85540606)",2594.13
"(43.59723999, -110.85529907)",2590.29
"(43.59717417, -110.85519207)",2586.85
"(43.59710836, -110.85508508)",2584.26
"(43.59704254, -110.85497809)",2581.09
"(43.59697672, -110.85487109)",2577.00
"(43.5969109, -110.8547641)",2573.59
"(43.59685945, -110.85460442)",2570.72
"(43.596808, -110.85444475)",2564.73
"(43.59675655, -110.85428508)",2560.77
"(43.5967051, -110.8541254)",2557.27
"(43.59665365, -110.85396572)",2552.02
"(43.5966022, -110.85380605)",2548.34
"(43.59655075, -110.85364638)",2545.99
"(43.5964993, -110.8534867)",2541.32
"(43.59646467, -110.85337921)",2537.79
"(43.59643005, -110.85327173)",2534.95
"(43.59639542, -110.85316424)",2532.09
"(43.5963608, -110.85305675)",2528.25
"(43.59632618, -110.85294926)",2525.94
"(43.59629155, -110.85284178)",2524.96
"(43.59625693, -110.85273429)",2523.88
"(43.5962223, -110.8526268)",2521.38
"(43.59618295, -110.85250465)",2518.18
"(43.5961436, -110.8523825)",2515.17
"(43.59609141, -110.8522479)",2511.72
"(43.59603922, -110.8521133)",2508.40
"(43.59598704, -110.8519787)",2505.03
"(43.59593485, -110.8518441)",2501.91
"(43.59588266, -110.8517095)",2498.78
"(43.59583047, -110.8515749)",2495.72
"(43.59577829, -110.8514403)",2491.69
"(43.5957261, -110.8513057)",2488.04
"(43.59567847, -110.8511829)",2485.29
"(43.59563085, -110.8510601)",2482.53
"(43.59558323, -110.8509373)",2478.98
"(43.5955356, -110.8508145)",2475.73
"(43.59548798, -110.8506917)",2473.22
"(43.59544035, -110.8505689)",2470.25
"(43.59539273, -110.8504461)",2466.10
"(43.5953451, -110.8503233)",2462.76
"(43.59531088, -110.85023502)",2460.96
"(43.59527665, -110.85014675)",2458.96
"(43.59524243, -110.85005847)",2456.33
"(43.5952082, -110.8499702)",2453.43
"(43.59517398, -110.84988193)",2450.92
"(43.59513975, -110.84979365)",2448.67
"(43.59510553, -110.84970538)",2446.53
"(43.5950713, -110.8496171)",2444.12
"(43.59499786, -110.84954437)",2441.25
"(43.59492441, -110.84947164)",2438.60
"(43.59485097, -110.84939891)",2436.07
"(43.59477752, -110.84932618)",2432.86
"(43.59470408, -110.84925344)",2429.22
"(43.59463064, -110.84918071)",2426.85
"(43.59455719, -110.84910798)",2425.91
"(43.59448375, -110.84903525)",2425.24
"(43.59441031, -110.84896252)",2424.74
"(43.59433686, -110.84888979)",2424.42
"(43.59426342, -110.84881706)",2424.09
"(43.59418998, -110.84874432)",2423.63
"(43.59411653, -110.84867159)",2422.96
"(43.59404309, -110.84859886)",2422.03
"(43.59396964, -110.84852613)",2420.92
"(43.5938962, -110.8484534)",2419.87
"(43.59381896, -110.84842365)",2419.36
"(43.59374173, -110.8483939)",2418.74
"(43.59366449, -110.84836415)",2418.01
"(43.59358725, -110.8483344)",2417.08
"(43.59351001, -110.84830465)",2415.86
"(43.59343277, -110.8482749)",2414.15
"(43.59335554, -110.84824515)",2411.95
"(43.5932783, -110.8482154)",2409.44
"(43.5884815, -110.8682508)",2866.87
"(43.5885579, -110.86818188)",2861.93
"(43.5886343, -110.86811295)",2856.41
"(43.5887107, -110.86804402)",2852.07
"(43.5887871, -110.8679751)",2848.21
"(43.5888635, -110.86790618)",2843.80
"(43.5889399, -110.86783725)",2836.77
"(43.5890163, -110.86776833)",2828.22
"(43.5890927, -110.8676994)",2821.01
"(43.58915954, -110.86765039)",2816.38
"(43.58922639, -110.86760139)",2813.00
"(43.58929323, -110.86755238)",2809.71
"(43.58936008, -110.86750338)",2805.84
"(43.58942692, -110.86745437)",2801.19
"(43.58949376, -110.86740536)",2796.00
"(43.58956061, -110.86735636)",2790.47
"(43.58962745, -110.86730735)",2785.16
"(43.58969429, -110.86725834)",2780.65
"(43.58976114, -110.86720934)",2777.21
"(43.58982798, -110.86716033)",2773.84
"(43.58989483, -110.86711132)",2771.05
"(43.58996167, -110.86706232)",2769.07
"(43.59002851, -110.86701331)",2767.58
"(43.59009536, -110.86696431)",2766.06
"(43.5901622, -110.8669153)",2764.87
"(43.5999684, -110.843395)",2453.35
"(43.59988148, -110.84325663)",2447.14
"(43.59979455, -110.84311825)",2441.46
"(43.59970763, -110.84297987)",2435.24
"(43.5996207, -110.8428415)",2428.82
"(43.59954878, -110.84273566)",2424.25
"(43.59947685, -110.84262981)",2420.11
"(43.59940493, -110.84252397)",2416.19
"(43.599333, -110.84241812)",2412.01
"(43.59926108, -110.84231228)",2407.59
"(43.59918915, -110.84220644)",2403.32
"(43.59911723, -110.84210059)",2398.94
"(43.5990453, -110.84199475)",2394.41
"(43.59897337, -110.84188891)",2390.08
"(43.59890145, -110.84178306)",2385.96
"(43.59882952, -110.84167722)",2381.87
"(43.5987576, -110.84157138)",2377.98
"(43.59868567, -110.84146553)",2374.15
"(43.59861375, -110.84135969)",2370.21
"(43.59854182, -110.84125384)",2366.51
"(43.5984699, -110.841148)",2363.02
"(43.59839578, -110.84102474)",2358.64
"(43.59832165, -110.84090148)",2354.77
"(43.59824753, -110.84077821)",2351.82
"(43.5981734, -110.84065495)",2348.60
"(43.59809927, -110.84053169)",2345.66
"(43.59802515, -110.84040842)",2343.95
"(43.59795103, -110.84028516)",2342.48
"(43.5978769, -110.8401619)",2340.62
"(43.597789, -110.84027615)",2335.05
"(43.5977011, -110.8403904)",2329.08
"(43.5976132, -110.84050465)",2324.39
"(43.5975253, -110.8406189)",2319.97
"(43.59742167, -110.84067861)",2315.75
"(43.59731805, -110.84073832)",2312.01
"(43.59721442, -110.84079804)",2307.67
"(43.5971108, -110.84085775)",2303.53
"(43.59700717, -110.84091746)",2299.58
"(43.59690355, -110.84097718)",2295.08
"(43.59679992, -110.84103689)",2291.14
"(43.5966963, -110.8410966)",2287.13
"(43.59657699, -110.84112455)",2281.75
"(43.59645767, -110.8411525)",2276.97
"(43.59633836, -110.84118045)",2272.00
"(43.59621905, -110.8412084)",2266.35
"(43.59609974, -110.84123635)",2259.28
"(43.59598043, -110.8412643)",2252.30
"(43.59586111, -110.84129225)",2245.63
"(43.5957418, -110.8413202)",2242.58
"(43.5959957, -110.8310197)",2059.13
"(43.59589955, -110.8310138)",2056.20
"(43.5958034, -110.8310079)",2053.36
"(43.59572918, -110.83099245)",2051.20
"(43.59565495, -110.830977)",2049.16
"(43.59558072, -110.83096155)",2047.22
"(43.5955065, -110.8309461)",2045.37
"(43.5954628, -110.8308689)",2043.78
"(43.59540542, -110.83076747)",2041.76
"(43.59534805, -110.83066605)",2039.77
"(43.59529068, -110.83056462)",2037.81
"(43.5952333, -110.8304632)",2035.83
"(43.59517593, -110.83036178)",2033.89
"(43.59511855, -110.83026035)",2031.95
"(43.59506117, -110.83015893)",2029.94
"(43.5950038, -110.8300575)",2028.16
"(43.59495066, -110.82996173)",2026.62
"(43.59489753, -110.82986595)",2025.10
"(43.59484439, -110.82977017)",2023.60
"(43.59479125, -110.8296744)",2022.01
"(43.59473811, -110.82957862)",2020.41
"(43.59468497, -110.82948285)",2018.80
"(43.59463184, -110.82938707)",2017.26
"(43.5945787, -110.8292913)",2015.81
"(43.59454424, -110.82920271)",2014.70
"(43.59450977, -110.82911412)",2013.59
"(43.59447531, -110.82902554)",2012.48
"(43.59444085, -110.82893695)",2011.34
"(43.59440639, -110.82884836)",2010.20
"(43.59437192, -110.82875978)",2009.12
"(43.59433746, -110.82867119)",2008.02
"(43.594303, -110.8285826)",2006.89
"(43.6030613, -110.827636)",2262.69
"(43.60296632, -110.82771159)",2258.15
"(43.60287135, -110.82778717)",2254.10
"(43.60277638, -110.82786276)",2250.82
"(43.6026814, -110.82793835)",2248.27
"(43.60258642, -110.82801394)",2246.27
"(43.60249145, -110.82808952)",2244.48
"(43.60239648, -110.82816511)",2242.89
"(43.6023015, -110.8282407)",2241.38
"(43.60222525, -110.8282867)",2240.22
"(43.602149, -110.8283327)",2239.11
"(43.60207275, -110.8283787)",2237.96
"(43.6019965, -110.8284247)",2236.76
"(43.60188965, -110.82847782)",2235.21
"(43.6017828, -110.82853095)",2233.59
"(43.60167595, -110.82858408)",2231.14
"(43.6015691, -110.8286372)",2227.12
"(43.60146225, -110.82869032)",2222.23
"(43.6013554, -110.82874345)",2216.82
"(43.60124855, -110.82879658)",2210.24
"(43.6011417, -110.8288497)",2204.72
"(43.60106837, -110.8289181)",2200.86
"(43.60099505, -110.8289865)",2196.71
"(43.60092173, -110.8290549)",2191.89
"(43.6008484, -110.8291233)",2186.78
"(43.60077508, -110.8291917)",2182.51
"(43.60070175, -110.8292601)",2179.99
"(43.60062842, -110.8293285)",2177.73
"(43.6005551, -110.8293969)",2177.31
"(43.590457, -110.8497174)",2452.04
"(43.59042287, -110.84962058)",2447.86
"(43.59038874, -110.84952376)",2443.36
"(43.59035461, -110.84942694)",2437.92
"(43.59032047, -110.84933012)",2430.79
"(43.59028634, -110.84923331)",2424.21
"(43.59025221, -110.84913649)",2419.21
"(43.59021808, -110.84903967)",2414.94
"(43.59018395, -110.84894285)",2410.58
"(43.59014982, -110.84884603)",2406.39
"(43.59011569, -110.84874921)",2401.47
"(43.59008156, -110.84865239)",2395.25
"(43.59004742, -110.84855558)",2389.21
"(43.59001329, -110.84845876)",2383.23
"(43.58997916, -110.84836194)",2377.45
"(43.58994503, -110.84826512)",2371.90
"(43.5899109, -110.8481683)",2366.05
"(43.58987148, -110.84808502)",2360.01
"(43.58983206, -110.84800173)",2353.64
"(43.58979264, -110.84791845)",2346.55
"(43.58975322, -110.84783516)",2341.09
"(43.58971381, -110.84775188)",2336.98
"(43.58967439, -110.84766859)",2332.63
"(43.58963497, -110.84758531)",2328.24
"(43.58959555, -110.84750202)",2324.04
"(43.58955613, -110.84741874)",2320.35
"(43.58951671, -110.84733546)",2317.03
"(43.58947729, -110.84725217)",2313.70
"(43.58943788, -110.84716889)",2310.05
"(43.58939846, -110.8470856)",2306.05
"(43.58935904, -110.84700232)",2301.37
"(43.58931962, -110.84691903)",2296.58
"(43.5892802, -110.84683575)",2291.55
"(43.58924078, -110.84675247)",2286.37
"(43.58920136, -110.84666918)",2280.81
"(43.58916194, -110.8465859)",2274.87
"(43.58912253, -110.84650261)",2269.27
"(43.58908311, -110.84641933)",2264.22
"(43.58904369, -110.84633604)",2259.75
"(43.58900427, -110.84625276)",2255.36
"(43.58896485, -110.84616947)",2250.97
"(43.58892543, -110.84608619)",2246.64
"(43.58888601, -110.84600291)",2240.91
"(43.58884659, -110.84591962)",2234.64
"(43.58880717, -110.84583634)",2228.91
"(43.58876776, -110.84575305)",2223.71
"(43.58872834, -110.84566977)",2218.02
"(43.58868892, -110.84558648)",2211.28
"(43.5886495, -110.8455032)",2204.87
"(43.58858756, -110.8453567)",2196.24
"(43.58852563, -110.8452102)",2189.08
"(43.58846369, -110.8450637)",2181.89
"(43.58840175, -110.8449172)",2173.18
"(43.58833981, -110.8447707)",2163.61
"(43.58827788, -110.8446242)",2155.00
"(43.58821594, -110.8444777)",2147.71
"(43.588154, -110.8443312)",2142.40
