coordinates,elevation
"(41.19598345, -111.8661821)",2468.168701171875
"(41.195914825, -111.8661821)",2467.17578125
"(41.1958462, -111.8661821)",2465.8046875
"(41.1968109, -111.8522992)",2209.618408203125
"(41.196863, -111.8522062)",2208.25634765625
"(41.19687935, -111.8521119)",2206.625244140625
"(41.1968957, -111.8520176)",2205.428955078125
"(41.1969397, -111.8519138)",2205.11474609375
"(41.1970067, -111.8518111)",2205.60400390625
"(41.1970668, -111.8517341)",2205.665771484375
"(41.1971859, -111.851659)",2207.323974609375
"(41.197305, -111.8515839)",2207.15283203125
"(41.197419525, -111.8514927)",2205.06396484375
"(41.19753405, -111.8514015)",2203.1943359375
"(41.197648575, -111.8513103)",2202.22412109375
"(41.1977631, -111.8512191)",2200.209716796875
"(41.1978398, -111.8511896)",2199.394287109375
"(41.1978947, -111.8511861)",2198.646240234375
"(41.1979613, -111.8512264)",2197.693115234375
"(41.1980154, -111.8512916)",2197.034423828125
"(41.1980521, -111.8513605)",2196.734130859375
"(41.198088, -111.8514605)",2197.349609375
"(41.198154599999995, -111.8515517)",2195.732666015625
"(41.1982212, -111.8516429)",2194.962158203125
"(41.1983192, -111.851735925)",2193.8125
"(41.198417199999994, -111.85182895)",2193.06689453125
"(41.198515199999996, -111.851921975)",2191.65673828125
"(41.1986132, -111.852015)",2189.625732421875
"(41.19866545, -111.85207704999999)",2188.378173828125
"(41.1987177, -111.8521391)",2187.17236328125
"(41.1987623, -111.85222185)",2186.652587890625
"(41.1988069, -111.8523046)",2186.255126953125
"(41.1988893, -111.8523832)",2184.193115234375
"(41.1989437, -111.8523993)",2182.53564453125
"(41.1990067, -111.8523958)",2181.431884765625
"(41.199079299999994, -111.85237243750001)",2180.813232421875
"(41.1991519, -111.852349075)",2180.819091796875
"(41.1992245, -111.8523257125)",2181.186279296875
"(41.199297099999995, -111.85230235)",2181.625
"(41.1993697, -111.8522789875)",2182.079345703125
"(41.1994423, -111.852255625)",2181.606201171875
"(41.1995149, -111.8522322625)",2180.409912109375
"(41.1995875, -111.8522089)",2178.835693359375
"(41.1997046, -111.8521713)",2176.318115234375
"(41.199780375, -111.85212884999999)",2173.9833984375
"(41.19985615, -111.85208639999999)",2172.30419921875
"(41.199931925, -111.85204395)",2172.093017578125
"(41.2000077, -111.8520015)",2171.814697265625
"(41.2000683, -111.8519667)",2171.112060546875
"(41.200126600000004, -111.8519148)",2168.911376953125
"(41.2001849, -111.8518629)",2167.445556640625
"(41.20027747500001, -111.85174537500001)",2165.37255859375
"(41.200370050000004, -111.85162785)",2165.46142578125
"(41.200462625, -111.85151032499999)",2166.083740234375
"(41.2005552, -111.8513928)",2166.7822265625
"(41.2006293, -111.8512988)",2167.061279296875
"(41.200693275000006, -111.85118165)",2165.748291015625
"(41.20075725, -111.8510645)",2164.307861328125
