coordinates,elevation
"(45.279433575000006, -111.4256194)",2605.440673828125
"(45.2794505625, -111.4255215)",2602.88427734375
"(45.27946755000001, -111.4254236)",2600.64404296875
"(45.279484537500004, -111.4253257)",2598.854736328125
"(45.279501525, -111.4252278)",2597.412109375
"(45.279518512500005, -111.4251299)",2596.341796875
"(45.2795355, -111.425032)",2595.36474609375
"(45.2795524875, -111.42493543750001)",2594.05712890625
"(45.279569475, -111.424838875)",2592.21337890625
"(45.2795864625, -111.4247423125)",2589.87939453125
"(45.279603449999996, -111.42464575)",2587.7744140625
"(45.2796204375, -111.42454918749999)",2586.1201171875
"(45.279637425, -111.424452625)",2584.774658203125
"(45.279654412499994, -111.42435606250001)",2583.521728515625
"(45.2796714, -111.4242595)",2582.12890625
"(45.27972235625, -111.4241897625)",2580.8349609375
"(45.2797733125, -111.42412002500001)",2579.09423828125
"(45.27982426875, -111.42405028750001)",2577.41748046875
"(45.279875225, -111.42398055000001)",2575.68310546875
"(45.27992618125, -111.42391081250001)",2573.82275390625
"(45.2799771375, -111.42384107500001)",2571.86279296875
"(45.28002809375, -111.4237713375)",2569.37109375
"(45.28007905, -111.4237016)",2566.338623046875
"(45.28013000625, -111.4236318625)",2563.290283203125
"(45.2801809625, -111.42356212499999)",2560.94384765625
"(45.28023191875, -111.42349238749999)",2558.516357421875
"(45.280282875, -111.42342264999999)",2556.1455078125
"(45.28033383125, -111.4233529125)",2553.0595703125
"(45.2803847875, -111.423283175)",2550.30712890625
"(45.28043574375, -111.4232134375)",2547.9111328125
"(45.2804867, -111.4231437)",2545.845703125
"(45.28052915, -111.4230364375)",2543.31103515625
"(45.2805716, -111.422929175)",2540.822998046875
"(45.28061405, -111.42282191249998)",2538.760009765625
"(45.2806565, -111.42271464999999)",2537.0458984375
"(45.28069895, -111.4226073875)",2535.071533203125
"(45.2807414, -111.422500125)",2532.508056640625
"(45.28078385, -111.4223928625)",2529.054443359375
"(45.2808263, -111.4222856)",2526.177001953125
"(45.280877275, -111.4221568)",2523.748291015625
"(45.28092825, -111.422028)",2522.38427734375
"(45.280979224999996, -111.4218992)",2520.205078125
"(45.2810302, -111.4217704)",2518.146484375
"(45.28104718749999, -111.42163361249999)",2515.619873046875
"(45.281064175, -111.42149682499999)",2512.76171875
"(45.2810811625, -111.4213600375)",2509.427978515625
"(45.28109815, -111.42122325)",2505.59130859375
"(45.281115137499995, -111.4210864625)",2502.250244140625
"(45.281132125, -111.420949675)",2500.0537109375
"(45.2811491125, -111.4208128875)",2498.404541015625
"(45.2811661, -111.4206761)",2496.793212890625
"(45.2811830875, -111.42055539999998)",2494.76806640625
"(45.281200075, -111.42043469999999)",2492.64697265625
"(45.2812170625, -111.42031399999999)",2490.546630859375
"(45.281234049999995, -111.4201933)",2488.5341796875
"(45.2812510375, -111.4200726)",2486.509765625
"(45.281268024999996, -111.4199519)",2484.327392578125
