coordinates,elevation
"(40.4492959, -106.76999755)",2724.037109375
"(40.4492017, -106.7700238)",2721.846923828125
"(40.44911135, -106.77004005)",2719.922119140625
"(40.449021, -106.7700563)",2718.240966796875
"(40.448923, -106.7700488)",2717.272705078125
"(40.448825, -106.7700413)",2716.29345703125
"(40.44872225, -106.7700188)",2715.897216796875
"(40.4486195, -106.7699963)",2715.375
"(40.44853195, -106.76995505)",2715.263916015625
"(40.4484444, -106.7699138)",2714.43115234375
"(40.448362599999996, -106.76985379999999)",2713.421875
"(40.4482808, -106.7697938)",2711.75830078125
"(40.4482256, -106.76972)",2710.713623046875
"(40.4481704, -106.7696462)",2709.487548828125
"(40.4481295, -106.76956369999999)",2708.6015625
"(40.4480886, -106.7694812)",2707.396728515625
"(40.448041, -106.7694162)",2705.8505859375
"(40.4479744, -106.7693862)",2703.316162109375
"(40.4479059, -106.7694062)",2700.759521484375
"(40.4478679, -106.7694762)",2699.461181640625
"(40.4478469, -106.7695912)",2698.549560546875
"(40.447851650000004, -106.76968124999999)",2698.392578125
"(40.4478564, -106.7697713)",2698.072509765625
"(40.447887800000004, -106.7699388)",2697.510498046875
"(40.4479192, -106.7701063)",2695.783935546875
"(40.44795155, -106.77020759999999)",2694.264892578125
"(40.4479839, -106.7703089)",2692.28955078125
"(40.4480315, -106.77039765)",2690.598876953125
"(40.4480791, -106.7704864)",2688.59228515625
"(40.44813905, -106.77056515)",2686.97705078125
"(40.448199, -106.7706439)",2685.33935546875
"(40.44826175, -106.7706914)",2684.57470703125
"(40.4483245, -106.7707389)",2683.773681640625
"(40.44843965, -106.77079520000001)",2683.21630859375
"(40.4485548, -106.7708515)",2682.2265625
"(40.4486385, -106.77091525)",2680.624267578125
"(40.4487222, -106.770979)",2679.0888671875
"(40.44880215, -106.77101775)",2678.36572265625
"(40.4488821, -106.7710565)",2677.63623046875
"(40.4489734, -106.77107275)",2677.717041015625
"(40.4490647, -106.771089)",2677.87109375
"(40.4491846, -106.771109)",2678.409912109375
"(40.4492303, -106.7711515)",2677.869873046875
"(40.4492417, -106.771234)",2676.1357421875
"(40.4492113, -106.771294)",2674.299560546875
"(40.4491313, -106.771304)",2672.6884765625
"(40.449021, -106.771259)",2672.590087890625
"(40.4489382, -106.77124275)",2672.510986328125
"(40.4488554, -106.7712265)",2672.534423828125
"(40.4487698, -106.771219)",2672.384033203125
"(40.4486842, -106.7712115)",2671.8251953125
"(40.4486145125, -106.77120837500001)",2671.155517578125
"(40.448544825, -106.77120525000001)",2670.4296875
"(40.4484751375, -106.771202125)",2669.606689453125
"(40.44840545, -106.771199)",2668.87158203125
"(40.44833576250001, -106.77119587499999)",2668.142578125
