coordinates,elevation
"(42.2566094, -78.677837)",576.69
"(42.2569067, -78.6837468)",678.29
"(42.25695005, -78.68363564)",676.94
"(42.2569934, -78.68352447)",675.67
"(42.25703675, -78.68341331)",674.66
"(42.2570801, -78.68330215)",673.56
"(42.25712345, -78.68319099)",672.45
"(42.2571668, -78.68307982)",671.29
"(42.25721015, -78.68296866)",670.31
"(42.2572535, -78.6828575)",669.59
"(42.25727119, -78.68273079)",668.09
"(42.25728888, -78.68260408)",666.45
"(42.25730656, -78.68247736)",664.71
"(42.25732425, -78.68235065)",662.95
"(42.25734194, -78.68222394)",661.29
"(42.25735962, -78.68209722)",659.81
"(42.25737731, -78.68197051)",658.88
"(42.257395, -78.6818438)",658.05
"(42.25741624, -78.68170395)",657.12
"(42.25743748, -78.6815641)",656.12
"(42.25745871, -78.68142425)",655.03
"(42.25747995, -78.6812844)",653.98
"(42.25750119, -78.68114455)",652.99
"(42.25752243, -78.6810047)",651.95
"(42.25754366, -78.68086485)",650.98
"(42.2575649, -78.680725)",649.84
"(42.25760383, -78.68058036)",648.71
"(42.25764275, -78.68043572)",647.66
"(42.25768168, -78.68029109)",645.84
"(42.2577206, -78.68014645)",644.44
"(42.25775952, -78.68000181)",642.34
"(42.25779845, -78.67985717)",640.17
"(42.25783737, -78.67971254)",637.96
"(42.2578763, -78.6795679)",636.00
"(42.25792761, -78.6794149)",634.20
"(42.25797893, -78.6792619)",632.25
"(42.25803024, -78.6791089)",630.25
"(42.25808155, -78.6789559)",627.78
"(42.25813286, -78.6788029)",625.53
"(42.25818417, -78.6786499)",623.21
"(42.25823549, -78.6784969)",620.85
"(42.2582868, -78.6783439)",619.48
"(42.25831954, -78.67822555)",617.46
"(42.25835228, -78.6781072)",615.96
"(42.25838501, -78.67798885)",614.43
"(42.25841775, -78.6778705)",612.52
"(42.25845049, -78.67775215)",611.38
"(42.25848322, -78.6776338)",610.18
"(42.25851596, -78.67751545)",608.43
"(42.2585487, -78.6773971)",606.81
"(42.25857657, -78.67729729)",605.39
"(42.25860443, -78.67719748)",603.92
"(42.2586323, -78.67709767)",602.87
"(42.25866016, -78.67699786)",602.04
"(42.25868803, -78.67689805)",600.58
"(42.25871589, -78.67679824)",599.32
"(42.25874376, -78.67669843)",598.52
"(42.25877162, -78.67659862)",597.42
"(42.25879949, -78.67649882)",596.21
"(42.25882736, -78.67639901)",595.34
"(42.25885522, -78.6762992)",594.59
"(42.25888309, -78.67619939)",593.49
"(42.25891095, -78.67609958)",592.53
"(42.25893882, -78.67599977)",591.92
"(42.25896668, -78.67589996)",590.77
"(42.25899455, -78.67580015)",589.80
"(42.25902242, -78.67570034)",589.14
"(42.25905028, -78.67560053)",588.01
"(42.25907815, -78.67550072)",586.82
"(42.25910601, -78.67540091)",585.88
"(42.25913388, -78.6753011)",584.96
"(42.25916174, -78.67520129)",583.59
"(42.25918961, -78.67510148)",582.35
"(42.25921747, -78.67500167)",581.48
"(42.25924534, -78.67490187)",580.03
"(42.25927321, -78.67480206)",578.75
"(42.25930107, -78.67470225)",577.90
"(42.25932894, -78.67460244)",576.30
"(42.2593568, -78.67450263)",574.53
"(42.25938467, -78.67440282)",573.16
"(42.25941253, -78.67430301)",572.60
"(42.2594404, -78.6742032)",571.86
"(42.25945363, -78.67407812)",569.20
"(42.25946685, -78.67395305)",566.50
"(42.25948007, -78.67382797)",563.66
"(42.2594933, -78.6737029)",560.84
"(42.25948339, -78.67355324)",557.10
"(42.25947348, -78.67340357)",553.38
"(42.25946356, -78.67325391)",549.67
"(42.25945365, -78.67310425)",546.21
"(42.25944374, -78.67295459)",543.42
"(42.25943383, -78.67280492)",541.31
"(42.25942391, -78.67265526)",538.96
"(42.259414, -78.6725056)",535.51
"(42.25946029, -78.67241402)",534.69
"(42.25950658, -78.67232244)",533.54
"(42.25955286, -78.67223086)",532.49
"(42.25959915, -78.67213927)",531.32
"(42.25964544, -78.67204769)",530.32
"(42.25969172, -78.67195611)",529.34
"(42.25973801, -78.67186453)",528.50
"(42.2597843, -78.67177295)",527.67
"(42.25983059, -78.67168137)",526.83
"(42.25987688, -78.67158979)",525.75
"(42.25992316, -78.67149821)",524.87
"(42.25996945, -78.67140663)",523.85
"(42.26001574, -78.67131504)",522.90
"(42.26006202, -78.67122346)",521.76
"(42.26010831, -78.67113188)",520.58
"(42.2601546, -78.6710403)",519.31
"(42.26019676, -78.67096659)",518.61
"(42.26023891, -78.67089287)",517.73
"(42.26028107, -78.67081916)",516.74
"(42.26032323, -78.67074545)",515.77
"(42.26036538, -78.67067174)",514.43
"(42.26040754, -78.67059803)",513.42
"(42.26044969, -78.67052431)",511.94
"(42.26049185, -78.6704506)",510.73
"(42.26053401, -78.67037689)",509.23
"(42.26057616, -78.67030318)",507.74
"(42.26061832, -78.67022946)",506.10
"(42.26066048, -78.67015575)",504.59
"(42.26070263, -78.67008204)",503.57
"(42.26074479, -78.67000832)",502.75
"(42.26078694, -78.66993461)",501.85
"(42.2608291, -78.6698609)",500.85
"(42.2585343, -78.6799511)",653.24
"(42.25845148, -78.67988768)",651.59
"(42.25836865, -78.67982425)",649.85
"(42.25828583, -78.67976082)",647.68
"(42.258203, -78.6796974)",645.26
"(42.258087, -78.6796116)",640.95
"(42.257971, -78.6795258)",636.81
"(42.25790475, -78.67942505)",634.06
"(42.2578385, -78.6793243)",630.79
"(42.25776258, -78.67926088)",627.37
"(42.25768665, -78.67919745)",624.67
"(42.25761072, -78.67913402)",622.24
"(42.2575348, -78.6790706)",619.76
"(42.25743678, -78.67894938)",615.88
"(42.25733875, -78.67882815)",611.50
"(42.25724073, -78.67870693)",606.55
"(42.2571427, -78.6785857)",601.92
"(42.25710611, -78.67850735)",599.30
"(42.25706953, -78.678429)",596.99
"(42.25703294, -78.67835065)",595.03
"(42.25699635, -78.6782723)",593.19
"(42.25695976, -78.67819395)",590.10
"(42.25692317, -78.6781156)",587.36
"(42.25688659, -78.67803725)",585.54
"(42.25685, -78.6779589)",583.20
"(42.25682378, -78.67785817)",579.87
"(42.25679755, -78.67775745)",576.75
"(42.25677133, -78.67765672)",574.06
"(42.2567451, -78.677556)",571.47
"(42.2559917, -78.6652491)",621.09
"(42.2560555, -78.66528615)",619.30
"(42.25611929, -78.66532321)",617.43
"(42.25618309, -78.66536026)",615.22
"(42.25624689, -78.66539732)",612.61
"(42.25631068, -78.66543437)",609.67
"(42.25637448, -78.66547143)",606.66
"(42.25643828, -78.66550848)",603.62
"(42.25650208, -78.66554554)",600.57
"(42.25656587, -78.66558259)",597.45
"(42.25662967, -78.66561965)",594.30
"(42.25669347, -78.6656567)",591.22
"(42.25675726, -78.66569376)",588.31
"(42.25682106, -78.66573081)",585.85
"(42.25688486, -78.66576787)",583.63
"(42.25694865, -78.66580492)",581.51
"(42.25701245, -78.66584198)",579.45
"(42.25707625, -78.66587903)",577.55
"(42.25714004, -78.66591608)",576.02
"(42.25720384, -78.66595314)",574.39
"(42.25726764, -78.66599019)",572.69
"(42.25733143, -78.66602725)",570.73
"(42.25739523, -78.6660643)",568.82
"(42.25745903, -78.66610136)",567.09
"(42.25752283, -78.66613841)",565.29
"(42.25758662, -78.66617547)",563.41
"(42.25765042, -78.66621252)",561.44
"(42.25771422, -78.66624958)",559.49
"(42.25777801, -78.66628663)",557.57
"(42.25784181, -78.66632369)",555.50
"(42.25790561, -78.66636074)",553.41
"(42.2579694, -78.6663978)",551.14
"(42.2580332, -78.66643485)",548.76
"(42.258097, -78.6664719)",546.19
"(42.25816079, -78.66650896)",543.59
"(42.25822459, -78.66654601)",541.05
"(42.25828839, -78.66658307)",538.63
"(42.25835218, -78.66662012)",536.44
"(42.25841598, -78.66665718)",534.51
"(42.25847978, -78.66669423)",532.67
"(42.25854357, -78.66673129)",530.96
"(42.25860737, -78.66676834)",529.24
"(42.25867117, -78.6668054)",527.49
"(42.25873497, -78.66684245)",525.63
"(42.25879876, -78.66687951)",523.58
"(42.25886256, -78.66691656)",521.65
"(42.25892636, -78.66695362)",519.73
"(42.25899015, -78.66699067)",517.98
"(42.25905395, -78.66702772)",516.08
"(42.25911775, -78.66706478)",514.25
"(42.25918154, -78.66710183)",512.56
"(42.25924534, -78.66713889)",511.14
"(42.25930914, -78.66717594)",509.77
"(42.25937293, -78.667213)",507.87
"(42.25943673, -78.66725005)",506.23
"(42.25950053, -78.66728711)",504.93
"(42.25956432, -78.66732416)",503.84
"(42.25962812, -78.66736122)",503.03
"(42.25969192, -78.66739827)",502.16
"(42.25975572, -78.66743533)",500.68
"(42.25981951, -78.66747238)",499.34
"(42.25988331, -78.66750944)",498.21
"(42.25994711, -78.66754649)",497.23
"(42.2600109, -78.66758355)",496.41
"(42.2600747, -78.6676206)",495.48
"(42.26019146, -78.6676944)",493.88
"(42.26030823, -78.6677682)",492.02
"(42.26042499, -78.667842)",490.07
"(42.26054175, -78.6679158)",488.22
"(42.26065851, -78.6679896)",486.86
"(42.26077528, -78.6680634)",485.62
"(42.26089204, -78.6681372)",484.24
"(42.2610088, -78.668211)",483.19
"(42.2599354, -78.6671445)",499.00
"(42.2600531, -78.6672136)",496.89
"(42.2601708, -78.6672827)",495.30
"(42.2602885, -78.6673518)",493.81
"(42.2604062, -78.6674209)",491.62
"(42.26052798, -78.6674922)",489.68
"(42.26064975, -78.6675635)",488.02
"(42.26077152, -78.6676348)",486.30
"(42.2608933, -78.6677061)",484.81
"(42.261456, -78.6681466)",480.87
"(42.26150847, -78.66806535)",480.27
"(42.26156095, -78.6679841)",479.77
"(42.26161343, -78.66790285)",479.36
"(42.2616659, -78.6678216)",479.04
"(42.2609861, -78.6711426)",518.17
"(42.2611022, -78.6710854)",514.86
"(42.2612219, -78.6710406)",510.26
"(42.2612956, -78.6710007)",507.05
"(42.2613766, -78.670951)",503.76
"(42.2613637, -78.6708166)",502.46
"(42.2613508, -78.6706822)",501.10
"(42.2613379, -78.6705204)",499.71
"(42.261325, -78.6703586)",499.24
"(42.26132595, -78.6702292)",498.48
"(42.2613269, -78.6700998)",497.58
"(42.2574415, -78.6841384)",691.29
"(42.25739135, -78.68426005)",691.29
"(42.2573412, -78.6843817)",691.26
"(42.25729105, -78.68450335)",690.85
"(42.2572409, -78.684625)",690.00
"(42.2571959, -78.6847466)",688.28
"(42.2571509, -78.6848682)",685.90
"(42.2570917, -78.6850282)",683.74
"(42.25707625, -78.68516203)",682.43
"(42.2570608, -78.68529585)",680.23
"(42.25704535, -78.68542967)",678.69
"(42.2570299, -78.6855635)",677.71
"(42.25706205, -78.68569038)",676.06
"(42.2570942, -78.68581725)",674.01
"(42.25712635, -78.68594412)",672.00
"(42.2571585, -78.686071)",670.32
"(42.25721125, -78.6861579)",668.40
"(42.257264, -78.6862448)",666.35
"(42.25731675, -78.6863317)",665.08
"(42.2573695, -78.6864186)",663.48
"(42.25744798, -78.68655417)",661.25
"(42.25752645, -78.68668975)",659.43
"(42.25760492, -78.68682533)",657.49
"(42.2576834, -78.6869609)",655.76
"(42.2577782, -78.6870852)",654.56
"(42.257873, -78.6872095)",653.16
"(42.25793025, -78.6873139)",651.68
"(42.2579875, -78.6874183)",650.58
"(42.2579875, -78.6874183)",650.58
"(42.2580118, -78.6875351)",649.89
"(42.2580361, -78.6876519)",648.83
"(42.2580604, -78.6877687)",648.48
"(42.2580847, -78.6878855)",648.38
"(42.25817602, -78.6879915)",645.96
"(42.25826735, -78.6880975)",643.49
"(42.25835867, -78.6882035)",640.95
"(42.25845, -78.6883095)",640.72
"(42.25851883, -78.68833122)",640.20
"(42.25858765, -78.68835295)",639.58
"(42.25865648, -78.68837468)",638.51
"(42.2587253, -78.6883964)",636.90
"(42.25879413, -78.68841812)",635.23
"(42.25886295, -78.68843985)",633.51
"(42.25893178, -78.68846158)",631.66
"(42.2590006, -78.6884833)",629.92
"(42.25908227, -78.68847288)",628.61
"(42.25916395, -78.68846245)",627.54
"(42.25924562, -78.68845203)",625.67
"(42.2593273, -78.6884416)",622.77
"(42.25940897, -78.68843118)",619.93
"(42.25949065, -78.68842075)",618.08
"(42.25957232, -78.68841033)",616.54
"(42.259654, -78.6883999)",614.80
"(42.259654, -78.6883999)",614.80
"(42.25974855, -78.688386)",612.96
"(42.2598431, -78.6883721)",611.04
"(42.25993765, -78.6883582)",608.98
"(42.2600322, -78.6883443)",607.04
"(42.26012675, -78.6883304)",605.27
"(42.2602213, -78.6883165)",603.68
"(42.26031585, -78.6883026)",602.25
"(42.2604104, -78.6882887)",600.89
"(42.26050685, -78.6882018)",598.75
"(42.2606033, -78.6881149)",596.60
"(42.26069975, -78.688028)",594.50
"(42.2607962, -78.6879411)",592.51
"(42.26087126, -78.68783359)",590.45
"(42.26094632, -78.68772608)",588.22
"(42.26102139, -78.68761856)",585.72
"(42.26109645, -78.68751105)",582.77
"(42.26117151, -78.68740354)",579.83
"(42.26124658, -78.68729603)",577.84
"(42.26132164, -78.68718851)",576.53
"(42.2613967, -78.687081)",575.04
"(42.26144062, -78.68697735)",573.69
"(42.26148455, -78.6868737)",572.05
"(42.26152847, -78.68677005)",570.23
"(42.2615724, -78.6866664)",568.85
"(42.26161632, -78.68656275)",566.96
"(42.26166025, -78.6864591)",565.73
"(42.26170417, -78.68635545)",564.88
"(42.2617481, -78.6862518)",565.09
"(42.2571509, -78.6848682)",685.90
"(42.25727167, -78.68488627)",684.76
"(42.25739245, -78.68490435)",683.02
"(42.25751322, -78.68492242)",680.97
"(42.257634, -78.6849405)",678.97
"(42.2577343, -78.68498002)",676.64
"(42.2578346, -78.68501955)",674.04
"(42.2579349, -78.68505907)",670.91
"(42.2580352, -78.6850986)",667.52
"(42.2581397, -78.6851974)",662.83
"(42.2582442, -78.6852962)",660.10
"(42.2583487, -78.685395)",658.00
"(42.2584532, -78.6854938)",655.27
"(42.25852111, -78.68553615)",653.49
"(42.25858902, -78.6855785)",651.55
"(42.25865694, -78.68562085)",649.39
"(42.25872485, -78.6856632)",646.85
"(42.25879276, -78.68570555)",644.10
"(42.25886068, -78.6857479)",641.33
"(42.25892859, -78.68579025)",638.38
"(42.2589965, -78.6858326)",635.46
"(42.25907904, -78.68583401)",632.37
"(42.25916158, -78.68583542)",629.28
"(42.25924411, -78.68583684)",626.30
"(42.25932665, -78.68583825)",623.39
"(42.25940919, -78.68583966)",620.37
"(42.25949173, -78.68584107)",617.27
"(42.25957426, -78.68584249)",614.22
"(42.2596568, -78.6858439)",611.61
"(42.25976128, -78.6858199)",608.55
"(42.25986575, -78.6857959)",605.50
"(42.25997023, -78.6857719)",602.35
"(42.2600747, -78.6857479)",599.16
"(42.26017918, -78.6857239)",595.99
"(42.26028365, -78.6856999)",592.75
"(42.26038813, -78.6856759)",589.75
"(42.2604926, -78.6856519)",586.85
"(42.26057305, -78.68561379)",584.36
"(42.2606535, -78.68557567)",581.84
"(42.26073395, -78.68553756)",579.40
"(42.2608144, -78.68549945)",577.19
"(42.26089485, -78.68546134)",575.46
"(42.2609753, -78.68542322)",573.90
"(42.26105575, -78.68538511)",572.61
"(42.2611362, -78.685347)",571.38
"(42.26121978, -78.68534135)",569.95
"(42.26130335, -78.6853357)",567.96
"(42.26138693, -78.68533005)",565.37
"(42.2614705, -78.6853244)",562.95
"(42.2581606, -78.6839805)",685.09
"(42.25825464, -78.68398615)",681.43
"(42.25834867, -78.6839918)",677.73
"(42.25844271, -78.68399745)",673.44
"(42.25853675, -78.6840031)",668.53
"(42.25863079, -78.68400875)",663.70
"(42.25872483, -78.6840144)",659.81
"(42.25881886, -78.68402005)",656.30
"(42.2589129, -78.6840257)",652.57
"(42.25899439, -78.68401723)",649.37
"(42.25907589, -78.68400876)",646.00
"(42.25915738, -78.68400029)",642.37
"(42.25923888, -78.68399183)",638.53
"(42.25932037, -78.68398336)",634.72
"(42.25940186, -78.68397489)",631.23
"(42.25948336, -78.68396642)",627.99
"(42.25956485, -78.68395795)",625.02
"(42.25964634, -78.68394948)",622.04
"(42.25972784, -78.68394101)",619.10
"(42.25980933, -78.68393254)",616.20
"(42.25989082, -78.68392407)",613.38
"(42.25997232, -78.68391561)",610.71
"(42.26005381, -78.68390714)",608.10
"(42.26013531, -78.68389867)",605.42
"(42.2602168, -78.6838902)",602.75
"(42.26028993, -78.68387891)",600.32
"(42.26036306, -78.68386761)",597.77
"(42.26043619, -78.68385632)",595.06
"(42.26050933, -78.68384502)",592.15
"(42.26058246, -78.68383373)",589.52
"(42.26065559, -78.68382244)",586.87
"(42.26072872, -78.68381114)",584.22
"(42.26080185, -78.68379985)",581.65
"(42.26087498, -78.68378856)",579.33
"(42.26094811, -78.68377726)",577.28
"(42.26102124, -78.68376597)",575.40
"(42.26109437, -78.68375468)",573.58
"(42.26116751, -78.68374338)",571.66
"(42.26124064, -78.68373209)",569.50
"(42.26131377, -78.68372079)",567.29
"(42.2613869, -78.6837095)",565.19
"(42.26146212, -78.68368268)",563.14
"(42.26153735, -78.68365585)",561.14
"(42.26161258, -78.68362903)",559.39
"(42.2616878, -78.6836022)",557.61
"(42.26176303, -78.68357538)",555.68
"(42.26183825, -78.68354855)",553.39
"(42.26191348, -78.68352172)",550.66
"(42.2619887, -78.6834949)",548.01
"(42.2583278, -78.6825236)",679.98
"(42.25842601, -78.68250454)",677.69
"(42.25852423, -78.68248549)",675.05
"(42.25862244, -78.68246643)",672.09
"(42.25872065, -78.68244737)",669.25
"(42.25881886, -78.68242832)",665.79
"(42.25891707, -78.68240926)",662.00
"(42.25901529, -78.68239021)",658.85
"(42.2591135, -78.68237115)",655.63
"(42.25921171, -78.68235209)",652.14
"(42.25930992, -78.68233304)",648.35
"(42.25940814, -78.68231398)",644.11
"(42.25950635, -78.68229493)",639.14
"(42.25960456, -78.68227587)",634.53
"(42.25970277, -78.68225681)",630.38
"(42.25980099, -78.68223776)",625.92
"(42.2598992, -78.6822187)",621.48
"(42.25998435, -78.68220388)",617.84
"(42.2600695, -78.68218906)",614.59
"(42.26015465, -78.68217424)",611.65
"(42.2602398, -78.68215943)",608.63
"(42.26032495, -78.68214461)",605.50
"(42.2604101, -78.68212979)",602.41
"(42.26049525, -78.68211497)",599.48
"(42.2605804, -78.68210015)",596.42
"(42.26066555, -78.68208533)",593.01
"(42.2607507, -78.68207051)",589.47
"(42.26083585, -78.68205569)",586.15
"(42.260921, -78.68204087)",583.12
"(42.26100615, -78.68202606)",580.36
"(42.2610913, -78.68201124)",577.78
"(42.26117645, -78.68199642)",575.11
"(42.2612616, -78.6819816)",572.32
"(42.26137234, -78.68199289)",569.06
"(42.26148308, -78.68200418)",566.16
"(42.26159381, -78.68201546)",562.81
"(42.26170455, -78.68202675)",558.86
"(42.26181529, -78.68203804)",554.71
"(42.26192602, -78.68204933)",550.57
"(42.26203676, -78.68206061)",546.44
"(42.2621475, -78.6820719)",542.77
"(42.2587373, -78.6809764)",665.59
"(42.25881201, -78.68095946)",663.71
"(42.25888671, -78.68094253)",661.79
"(42.25896142, -78.68092559)",660.12
"(42.25903612, -78.68090865)",658.67
"(42.25911083, -78.68089171)",657.06
"(42.25918554, -78.68087477)",655.38
"(42.25926024, -78.68085784)",653.55
"(42.25933495, -78.6808409)",651.52
"(42.25940966, -78.68082396)",649.23
"(42.25948436, -78.68080702)",646.29
"(42.25955907, -78.68079009)",642.51
"(42.25963377, -78.68077315)",638.44
"(42.25970848, -78.68075621)",634.40
"(42.25978319, -78.68073927)",630.51
"(42.25985789, -78.68072234)",626.76
"(42.2599326, -78.6807054)",623.04
"(42.26000939, -78.68068916)",619.23
"(42.26008619, -78.68067292)",615.82
"(42.26016298, -78.68065669)",612.93
"(42.26023978, -78.68064045)",610.37
"(42.26031657, -78.68062421)",607.81
"(42.26039336, -78.68060798)",605.13
"(42.26047016, -78.68059174)",602.38
"(42.26054695, -78.6805755)",599.61
"(42.26062374, -78.68055926)",596.80
"(42.26070054, -78.68054303)",593.83
"(42.26077733, -78.68052679)",590.71
"(42.26085412, -78.68051055)",587.73
"(42.26093092, -78.68049431)",584.77
"(42.26100771, -78.68047807)",581.97
"(42.26108451, -78.68046184)",579.46
"(42.2611613, -78.6804456)",577.19
"(42.26128562, -78.68044279)",573.16
"(42.26140995, -78.68043997)",569.13
"(42.26153428, -78.68043716)",565.22
"(42.2616586, -78.68043435)",560.89
"(42.26178293, -78.68043154)",556.26
"(42.26190725, -78.68042872)",551.42
"(42.26203158, -78.68042591)",546.79
"(42.2621559, -78.6804231)",542.86
"(42.2593475, -78.6798471)",649.88
"(42.25942795, -78.67980404)",647.68
"(42.2595084, -78.67976099)",644.58
"(42.25958885, -78.67971793)",640.53
"(42.2596693, -78.67967488)",636.12
"(42.25974975, -78.67963182)",631.72
"(42.2598302, -78.67958876)",627.20
"(42.25991065, -78.67954571)",623.01
"(42.2599911, -78.67950265)",618.83
"(42.26007155, -78.67945959)",614.54
"(42.260152, -78.67941654)",610.75
"(42.26023245, -78.67937348)",607.37
"(42.2603129, -78.67933043)",604.05
"(42.26039335, -78.67928737)",600.56
"(42.2604738, -78.67924431)",597.11
"(42.26055425, -78.67920126)",593.68
"(42.2606347, -78.6791582)",590.20
"(42.26074545, -78.67909326)",585.38
"(42.2608562, -78.67902832)",581.05
"(42.26096695, -78.67896339)",576.67
"(42.2610777, -78.67889845)",572.44
"(42.26118845, -78.67883351)",568.12
"(42.2612992, -78.67876857)",563.54
"(42.26140995, -78.67870364)",558.87
"(42.2615207, -78.6786387)",554.05
"(42.26162726, -78.67859352)",549.20
"(42.26173382, -78.67854835)",545.25
"(42.26184039, -78.67850318)",542.44
"(42.26194695, -78.678458)",539.14
"(42.26205351, -78.67841283)",535.88
"(42.26216007, -78.67836765)",532.75
"(42.26226664, -78.67832248)",529.74
"(42.2623732, -78.6782773)",526.34
"(42.2596819, -78.6775319)",617.72
"(42.25974354, -78.67749096)",615.73
"(42.25980517, -78.67745003)",613.30
"(42.25986681, -78.67740909)",610.55
"(42.25992845, -78.67736815)",607.49
"(42.25999009, -78.67732721)",603.94
"(42.26005172, -78.67728628)",600.04
"(42.26011336, -78.67724534)",595.94
"(42.260175, -78.6772044)",591.87
"(42.26024709, -78.67716205)",587.28
"(42.26031917, -78.6771197)",582.76
"(42.26039126, -78.67707735)",578.94
"(42.26046335, -78.677035)",575.50
"(42.26053544, -78.67699265)",572.40
"(42.26060752, -78.6769503)",569.54
"(42.26067961, -78.67690795)",566.85
"(42.2607517, -78.6768656)",563.93
"(42.26083527, -78.67682608)",560.73
"(42.26091885, -78.67678655)",558.16
"(42.26100243, -78.67674702)",555.48
"(42.261086, -78.6767075)",552.45
"(42.261086, -78.6767075)",552.45
"(42.26121555, -78.67672162)",547.92
"(42.2613451, -78.67673575)",543.48
"(42.26147465, -78.67674988)",540.19
"(42.2616042, -78.676764)",537.72
"(42.26167316, -78.6768007)",536.36
"(42.26174212, -78.6768374)",535.15
"(42.26181109, -78.6768741)",534.10
"(42.26188005, -78.6769108)",533.15
"(42.26194901, -78.6769475)",532.13
"(42.26201798, -78.6769842)",531.08
"(42.26208694, -78.6770209)",530.03
"(42.2621559, -78.6770576)",529.02
"(42.2601126, -78.6746384)",575.87
"(42.26015745, -78.67473218)",575.28
"(42.2602023, -78.67482595)",574.45
"(42.26024715, -78.67491973)",573.51
"(42.260292, -78.6750135)",572.52
"(42.26031708, -78.67511373)",571.46
"(42.26034215, -78.67521395)",570.62
"(42.26036722, -78.67531417)",570.04
"(42.2603923, -78.6754144)",569.25
"(42.26041738, -78.67551462)",568.16
"(42.26044245, -78.67561485)",567.60
"(42.26046752, -78.67571507)",567.12
"(42.2604926, -78.6758153)",566.50
"(42.26051976, -78.67590565)",565.77
"(42.26054692, -78.675996)",565.42
"(42.26057409, -78.67608635)",565.04
"(42.26060125, -78.6761767)",564.42
"(42.26062841, -78.67626705)",563.96
"(42.26065558, -78.6763574)",563.64
"(42.26068274, -78.67644775)",563.23
"(42.2607099, -78.6765381)",562.62
"(42.26076005, -78.67661997)",561.66
"(42.2608102, -78.67670185)",560.50
"(42.26086035, -78.67678373)",559.70
"(42.2609105, -78.6768656)",558.79
"(42.26096065, -78.67694747)",557.89
"(42.2610108, -78.67702935)",556.83
"(42.26106095, -78.67711123)",555.74
"(42.2611111, -78.6771931)",554.57
"(42.26114662, -78.67727356)",554.05
"(42.26118215, -78.67735402)",553.18
"(42.26121767, -78.67743449)",552.72
"(42.2612532, -78.67751495)",551.82
"(42.26128872, -78.67759541)",551.36
"(42.26132425, -78.67767587)",550.76
"(42.26135978, -78.67775634)",550.11
"(42.2613953, -78.6778368)",549.67
"(42.26143917, -78.67794691)",549.03
"(42.26148305, -78.67805703)",548.73
"(42.26152692, -78.67816714)",548.35
"(42.2615708, -78.67827725)",548.26
"(42.26161468, -78.67838736)",547.27
"(42.26165855, -78.67849748)",547.05
"(42.26170242, -78.67860759)",546.60
"(42.2617463, -78.6787177)",546.43
"(42.2617881, -78.67884195)",546.20
"(42.2618299, -78.6789662)",545.98
"(42.2603171, -78.6736921)",561.20
"(42.26039964, -78.67365116)",559.26
"(42.26048218, -78.67361023)",556.99
"(42.26056471, -78.67356929)",554.05
"(42.26064725, -78.67352835)",550.60
"(42.26072979, -78.67348741)",546.86
"(42.26081233, -78.67344647)",543.12
"(42.26089486, -78.67340554)",539.70
"(42.2609774, -78.6733646)",536.64
"(42.26106707, -78.6732963)",533.41
"(42.26115675, -78.673228)",530.04
"(42.26124642, -78.6731597)",526.14
"(42.2613361, -78.6730914)",521.44
"(42.2613906, -78.67300443)",519.64
"(42.2614451, -78.67291745)",518.34
"(42.2614996, -78.67283047)",517.35
"(42.2615541, -78.6727435)",516.31
"(42.2615562, -78.6726108)",515.29
"(42.2615583, -78.6724781)",514.12
"(42.2615604, -78.6723454)",512.87
"(42.2615625, -78.6722127)",511.63
"(42.2580572, -78.683465)",690.34
"(42.25816308, -78.68344193)",687.70
"(42.25826896, -78.68341887)",684.03
"(42.25837484, -78.6833958)",679.99
"(42.25848072, -78.68337274)",675.83
"(42.25858661, -78.68334967)",671.79
"(42.25869249, -78.68332661)",667.63
"(42.25879837, -78.68330354)",663.19
"(42.25890425, -78.68328048)",659.11
"(42.25901013, -78.68325741)",655.05
"(42.25911601, -78.68323434)",651.01
"(42.25922189, -78.68321128)",646.78
"(42.25932778, -78.68318821)",642.03
"(42.25943366, -78.68316515)",636.73
"(42.25953954, -78.68314208)",631.86
"(42.25964542, -78.68311902)",627.56
"(42.2597513, -78.68309595)",623.37
"(42.25985718, -78.68307288)",618.96
"(42.25996306, -78.68304982)",615.02
"(42.26006894, -78.68302675)",611.74
"(42.26017483, -78.68300369)",608.55
"(42.26028071, -78.68298062)",604.84
"(42.26038659, -78.68295756)",600.90
"(42.26049247, -78.68293449)",597.11
"(42.26059835, -78.68291143)",592.87
"(42.26070423, -78.68288836)",588.51
"(42.26081011, -78.68286529)",584.52
"(42.26091599, -78.68284223)",580.99
"(42.26102187, -78.68281916)",578.01
"(42.26112776, -78.6827961)",575.05
"(42.26123364, -78.68277303)",572.06
"(42.26133952, -78.68274997)",569.12
"(42.2614454, -78.6827269)",566.39
"(42.26152272, -78.68270998)",564.36
"(42.26160005, -78.68269305)",561.73
"(42.26167737, -78.68267613)",558.87
"(42.2617547, -78.6826592)",555.97
"(42.2618299, -78.68259705)",553.13
"(42.2619051, -78.6825349)",550.14
"(42.261639, -78.6858473)",563.68
"(42.26166871, -78.68574063)",563.28
"(42.26169843, -78.68563395)",562.69
"(42.26172814, -78.68552727)",562.04
"(42.26175785, -78.6854206)",561.16
"(42.26178756, -78.68531393)",559.24
"(42.26181727, -78.68520725)",557.05
"(42.26184699, -78.68510057)",556.04
"(42.2618767, -78.6849939)",555.40
"(42.2619255, -78.68484885)",554.03
"(42.2619743, -78.6847038)",552.87
"(42.2620231, -78.68455875)",551.32
