coordinates,elevation
"(48.48866315, -114.33414665)",1627.18
"(48.48855039, -114.33415504)",1625.25
"(48.48843763, -114.33416343)",1623.70
"(48.48832486, -114.33417181)",1622.02
"(48.4882121, -114.3341802)",1620.12
"(48.48813807, -114.33420085)",1619.45
"(48.48806405, -114.3342215)",1618.70
"(48.48799003, -114.33424215)",1617.94
"(48.487916, -114.3342628)",1617.24
"(48.48784197, -114.33428345)",1616.49
"(48.48776795, -114.3343041)",1615.71
"(48.48769393, -114.33432475)",1614.91
"(48.4876199, -114.3343454)",1614.00
"(48.48752973, -114.33441468)",1614.28
"(48.48743955, -114.33448395)",1614.27
"(48.48734937, -114.33455322)",1614.05
"(48.4872592, -114.3346225)",1613.41
"(48.4872075, -114.33471951)",1614.86
"(48.4871558, -114.33481652)",1615.85
"(48.4871041, -114.33491354)",1616.26
"(48.4870524, -114.33501055)",1616.28
"(48.4870007, -114.33510756)",1615.88
"(48.486949, -114.33520458)",1615.19
"(48.4868973, -114.33530159)",1614.31
"(48.4868456, -114.3353986)",1613.41
"(48.4868143, -114.3354889)",1613.05
"(48.48678053, -114.33558651)",1612.31
"(48.48674675, -114.33568413)",1611.61
"(48.48671297, -114.33578174)",1610.97
"(48.4866792, -114.33587935)",1610.03
"(48.48664542, -114.33597696)",1608.98
"(48.48661165, -114.33607457)",1607.81
"(48.48657788, -114.33617219)",1606.51
"(48.4865441, -114.3362698)",1605.16
"(48.48650655, -114.3363783)",1603.64
"(48.486469, -114.3364868)",1601.93
"(48.48643707, -114.33668235)",1600.36
"(48.48640515, -114.3368779)",1598.67
"(48.48637322, -114.33707345)",1596.91
"(48.4863413, -114.337269)",1595.13
"(48.48631365, -114.33740915)",1593.42
"(48.486286, -114.3375493)",1591.54
"(48.48625835, -114.33768945)",1589.30
"(48.4862307, -114.3378296)",1587.05
"(48.4862292, -114.33793503)",1586.47
"(48.4862277, -114.33804045)",1585.87
"(48.4862262, -114.33814587)",1585.26
"(48.4862247, -114.3382513)",1584.66
"(48.4862408, -114.33841325)",1584.67
"(48.4862569, -114.3385752)",1584.76
"(48.48625929, -114.33867757)",1584.45
"(48.48626168, -114.33877995)",1584.19
"(48.48626406, -114.33888233)",1583.92
"(48.48626645, -114.3389847)",1583.60
"(48.48626884, -114.33908707)",1583.21
"(48.48627122, -114.33918945)",1582.78
"(48.48627361, -114.33929183)",1582.37
"(48.486276, -114.3393942)",1581.97
"(48.48627701, -114.3395285)",1581.35
"(48.48627802, -114.3396628)",1580.75
"(48.48627904, -114.3397971)",1580.17
"(48.48628005, -114.3399314)",1579.55
"(48.48628106, -114.3400657)",1578.87
"(48.48628207, -114.3402)",1578.13
"(48.48628309, -114.3403343)",1577.35
"(48.4862841, -114.3404686)",1576.43
"(48.4862913, -114.340592)",1575.51
"(48.4862985, -114.3407154)",1574.30
"(48.4863057, -114.3408388)",1572.79
"(48.4863129, -114.3409622)",1570.98
"(48.4863201, -114.3410856)",1568.81
"(48.4863273, -114.341209)",1566.36
"(48.4863345, -114.3413324)",1563.96
"(48.4863417, -114.3414558)",1561.57
"(48.48642655, -114.34158383)",1561.71
"(48.4865114, -114.34171185)",1561.67
"(48.48659625, -114.34183988)",1561.64
"(48.4866811, -114.3419679)",1561.58
"(48.48674078, -114.34212992)",1560.24
"(48.48680045, -114.34229195)",1559.72
"(48.48686013, -114.34245398)",1559.91
"(48.4869198, -114.342616)",1560.43
"(48.48694366, -114.34271401)",1560.21
"(48.48696752, -114.34281203)",1559.85
"(48.48699139, -114.34291004)",1559.29
"(48.48701525, -114.34300805)",1558.40
"(48.48703911, -114.34310606)",1557.25
"(48.48706298, -114.34320408)",1555.99
"(48.48708684, -114.34330209)",1554.67
"(48.4871107, -114.3434001)",1553.35
"(48.48715776, -114.34349312)",1552.66
"(48.48720482, -114.34358615)",1551.81
"(48.48725189, -114.34367917)",1550.71
"(48.48729895, -114.3437722)",1549.54
"(48.48734601, -114.34386522)",1548.35
"(48.48739307, -114.34395825)",1547.23
"(48.48744014, -114.34405127)",1546.20
"(48.4874872, -114.3441443)",1545.23
"(48.48756943, -114.34429632)",1544.02
"(48.48765165, -114.34444835)",1543.05
"(48.48773388, -114.34460037)",1542.29
"(48.4878161, -114.3447524)",1541.62
"(48.48785453, -114.3448444)",1541.14
"(48.48789295, -114.3449364)",1540.63
"(48.48793138, -114.3450284)",1540.08
"(48.4879698, -114.3451204)",1539.63
"(48.48794695, -114.34523435)",1537.84
"(48.4879241, -114.3453483)",1536.17
"(48.48790125, -114.34546225)",1534.60
"(48.4878784, -114.3455762)",1533.33
"(48.4878295, -114.34565725)",1532.36
"(48.4877806, -114.3457383)",1532.15
"(48.4877317, -114.34581935)",1533.05
"(48.4876828, -114.3459004)",1534.16
"(48.4876339, -114.34598145)",1534.85
"(48.487585, -114.3460625)",1535.29
"(48.4875361, -114.34614355)",1535.61
"(48.4874872, -114.3462246)",1535.93
"(48.487407, -114.34632262)",1535.35
"(48.4873268, -114.34642065)",1534.43
"(48.4872466, -114.34651867)",1533.44
"(48.4871664, -114.3466167)",1532.46
"(48.4870862, -114.34671472)",1531.33
"(48.487006, -114.34681275)",1530.24
"(48.4869258, -114.34691077)",1529.09
"(48.4868456, -114.3470088)",1528.04
"(48.4867508, -114.34710081)",1526.83
"(48.486656, -114.34719282)",1526.09
"(48.4865612, -114.34728484)",1525.31
"(48.4864664, -114.34737685)",1524.44
"(48.4863716, -114.34746886)",1523.54
"(48.4862768, -114.34756087)",1522.69
"(48.486182, -114.34765289)",1521.82
"(48.4860872, -114.3477449)",1520.88
"(48.48603655, -114.34782195)",1521.03
"(48.4859859, -114.347899)",1521.04
"(48.48593525, -114.34797605)",1520.87
"(48.4858846, -114.3480531)",1520.68
"(48.48583395, -114.34813015)",1520.47
"(48.4857833, -114.3482072)",1520.16
"(48.48573265, -114.34828425)",1519.64
"(48.485682, -114.3483613)",1518.82
"(48.48562155, -114.34845325)",1517.54
"(48.4855611, -114.3485452)",1516.12
"(48.48550065, -114.34863715)",1514.42
"(48.4854402, -114.3487291)",1512.54
"(48.48539842, -114.34884712)",1511.70
"(48.48535665, -114.34896515)",1511.30
"(48.48531488, -114.34908318)",1510.98
"(48.4852731, -114.3492012)",1510.62
"(48.48523133, -114.34931923)",1510.23
"(48.48518955, -114.34943725)",1509.41
"(48.48514778, -114.34955528)",1508.54
"(48.485106, -114.3496733)",1507.41
"(48.48509275, -114.34978131)",1507.36
"(48.4850795, -114.34988933)",1507.18
"(48.48506625, -114.34999734)",1506.94
"(48.485053, -114.35010535)",1506.61
"(48.48503975, -114.35021336)",1506.11
"(48.4850265, -114.35032137)",1505.39
"(48.48501325, -114.35042939)",1504.37
"(48.485, -114.3505374)",1503.12
"(48.48501458, -114.35063743)",1502.89
"(48.48502915, -114.35073745)",1502.54
"(48.48504372, -114.35083747)",1501.97
"(48.4850583, -114.3509375)",1501.16
"(48.48507288, -114.35103752)",1500.11
"(48.48508745, -114.35113755)",1498.87
"(48.48510202, -114.35123757)",1497.55
"(48.4851166, -114.3513376)",1496.23
"(48.48513255, -114.35146585)",1494.47
"(48.4851485, -114.3515941)",1492.74
"(48.48516445, -114.35172235)",1490.85
"(48.4851804, -114.3518506)",1488.72
"(48.48524075, -114.35199905)",1487.21
"(48.4853011, -114.3521475)",1485.78
"(48.4853496, -114.35224147)",1484.98
"(48.4853981, -114.35233545)",1484.06
"(48.4854466, -114.35242942)",1483.07
"(48.4854951, -114.3525234)",1481.99
"(48.48554225, -114.3526596)",1479.91
"(48.4855894, -114.3527958)",1477.71
"(48.48563655, -114.352932)",1475.47
"(48.4856837, -114.3530682)",1473.17
"(48.4936686, -114.3455925)",1791.81
"(48.4935552, -114.3455601)",1785.97
"(48.49343573, -114.34552649)",1779.08
"(48.49331625, -114.34549288)",1771.36
"(48.49319678, -114.34545926)",1763.66
"(48.4930773, -114.34542565)",1756.13
"(48.49295783, -114.34539204)",1749.23
"(48.49283835, -114.34535843)",1741.98
"(48.49271888, -114.34532481)",1734.02
"(48.4925994, -114.3452912)",1727.52
"(48.49248658, -114.34529545)",1721.47
"(48.49237375, -114.3452997)",1715.52
"(48.49226092, -114.34530395)",1709.12
"(48.4921481, -114.3453082)",1703.32
"(48.49207512, -114.3453903)",1699.44
"(48.49200215, -114.3454724)",1696.57
"(48.49192918, -114.3455545)",1694.51
"(48.4918562, -114.3456366)",1692.41
"(48.4917994, -114.345769)",1691.78
"(48.4917426, -114.3459014)",1691.03
"(48.4916858, -114.3460338)",1690.26
"(48.491629, -114.3461662)",1689.43
"(48.4915448, -114.3462208)",1685.78
"(48.4914606, -114.3462754)",1682.83
"(48.4913764, -114.34633)",1680.68
"(48.4912922, -114.3463846)",1678.82
"(48.4911945, -114.34648505)",1677.22
"(48.4910968, -114.3465855)",1675.45
"(48.4909991, -114.34668595)",1673.38
"(48.4909014, -114.3467864)",1670.87
"(48.4908037, -114.34688685)",1668.32
"(48.490706, -114.3469873)",1666.06
"(48.4906083, -114.34708775)",1663.90
"(48.4905106, -114.3471882)",1661.80
"(48.4904232, -114.34727822)",1659.63
"(48.4903358, -114.34736825)",1657.28
"(48.4902484, -114.34745828)",1654.95
"(48.490161, -114.3475483)",1652.96
"(48.4935141, -114.3433105)",1813.47
"(48.49340141, -114.34340051)",1807.28
"(48.49328872, -114.34349052)",1800.92
"(48.49317604, -114.34358054)",1794.14
"(48.49306335, -114.34367055)",1785.61
"(48.49295066, -114.34376056)",1776.63
"(48.49283798, -114.34385058)",1767.88
"(48.49272529, -114.34394059)",1758.57
"(48.4926126, -114.3440306)",1751.03
"(48.49252715, -114.34410678)",1745.51
"(48.4924417, -114.34418295)",1739.43
"(48.49235625, -114.34425913)",1733.08
"(48.4922708, -114.3443353)",1727.44
"(48.49218535, -114.34441147)",1721.93
"(48.4920999, -114.34448765)",1715.28
"(48.49201445, -114.34456382)",1708.30
"(48.491929, -114.34464)",1703.84
"(48.49183862, -114.34464992)",1701.22
"(48.49174825, -114.34465985)",1698.68
"(48.49165788, -114.34466977)",1696.10
"(48.4915675, -114.3446797)",1693.27
"(48.49148735, -114.34469359)",1690.43
"(48.4914072, -114.34470748)",1687.50
"(48.49132705, -114.34472136)",1684.64
"(48.4912469, -114.34473525)",1682.03
"(48.49116675, -114.34474914)",1679.67
"(48.4910866, -114.34476302)",1677.38
"(48.49100645, -114.34477691)",1675.13
"(48.4909263, -114.3447908)",1672.79
"(48.49085169, -114.344854)",1669.44
"(48.49077707, -114.3449172)",1665.50
"(48.49070246, -114.3449804)",1661.40
"(48.49062785, -114.3450436)",1656.83
"(48.49055324, -114.3451068)",1651.57
"(48.49047862, -114.34517)",1646.43
"(48.49040401, -114.3452332)",1641.88
"(48.4903294, -114.3452964)",1637.60
"(48.4902491, -114.34538788)",1632.98
"(48.4901688, -114.34547935)",1628.83
"(48.4900885, -114.34557083)",1624.68
"(48.4900082, -114.3456623)",1620.92
"(48.4899279, -114.34575377)",1617.99
"(48.4898476, -114.34584525)",1614.84
"(48.4897673, -114.34593673)",1611.80
"(48.489687, -114.3460282)",1610.55
"(48.48962346, -114.3461154)",1609.99
"(48.48955993, -114.3462026)",1609.86
"(48.48949639, -114.3462898)",1609.74
"(48.48943285, -114.346377)",1609.28
"(48.48936931, -114.3464642)",1608.79
"(48.48930577, -114.3465514)",1608.32
"(48.48924224, -114.3466386)",1607.82
"(48.4891787, -114.3467258)",1607.36
"(48.491883, -114.3491732)",1736.67
"(48.49182639, -114.34910962)",1734.10
"(48.49176978, -114.34904604)",1731.42
"(48.49171316, -114.34898246)",1728.79
"(48.49165655, -114.34891887)",1726.25
"(48.49159994, -114.34885529)",1723.76
"(48.49154333, -114.34879171)",1721.29
"(48.49148671, -114.34872813)",1718.39
"(48.4914301, -114.34866455)",1715.06
"(48.49137349, -114.34860097)",1711.22
"(48.49131688, -114.34853739)",1707.63
"(48.49126026, -114.34847381)",1704.40
"(48.49120365, -114.34841022)",1701.37
"(48.49114704, -114.34834664)",1698.42
"(48.49109043, -114.34828306)",1695.41
"(48.49103381, -114.34821948)",1692.18
"(48.4909772, -114.3481559)",1688.82
"(48.4908981, -114.34809685)",1684.57
"(48.490819, -114.3480378)",1680.87
"(48.4907399, -114.34797875)",1677.53
"(48.4906608, -114.3479197)",1674.34
"(48.49059028, -114.34786725)",1671.49
"(48.49051975, -114.3478148)",1668.54
"(48.49044923, -114.34776235)",1665.46
"(48.4903787, -114.3477099)",1662.30
"(48.49026985, -114.3476291)",1657.59
"(48.490161, -114.3475483)",1652.96
"(48.4900842, -114.34748765)",1649.55
"(48.4900074, -114.347427)",1645.88
"(48.4899249, -114.34736215)",1641.50
"(48.4898424, -114.3472973)",1636.88
"(48.4897599, -114.34723245)",1632.83
"(48.4896774, -114.3471676)",1629.38
"(48.4895763, -114.34708765)",1625.44
"(48.4894752, -114.3470077)",1621.25
"(48.4893741, -114.34692775)",1616.87
"(48.489273, -114.3468478)",1612.45
"(48.4891787, -114.3467258)",1607.36
"(48.48911389, -114.34665524)",1603.97
"(48.48904907, -114.34658468)",1600.55
"(48.48898426, -114.34651411)",1596.86
"(48.48891945, -114.34644355)",1592.86
"(48.48885464, -114.34637299)",1588.73
"(48.48878982, -114.34630243)",1584.10
"(48.48872501, -114.34623186)",1579.00
"(48.4886602, -114.3461613)",1573.83
"(48.48856957, -114.34608765)",1567.61
"(48.48847895, -114.346014)",1561.42
"(48.48838833, -114.34594035)",1556.20
"(48.4882977, -114.3458667)",1551.56
"(48.48819287, -114.34579408)",1546.34
"(48.48808805, -114.34572145)",1541.21
"(48.48798323, -114.34564882)",1536.94
"(48.4878784, -114.3455762)",1533.33
"(48.48778446, -114.3455226)",1529.94
"(48.48769052, -114.345469)",1526.45
"(48.48759659, -114.3454154)",1524.98
"(48.48750265, -114.3453618)",1524.64
"(48.48740871, -114.3453082)",1523.49
"(48.48731478, -114.3452546)",1521.56
"(48.48722084, -114.345201)",1519.14
"(48.4871269, -114.3451474)",1516.69
"(48.4870122, -114.34514911)",1511.96
"(48.4868975, -114.34515083)",1507.29
"(48.4867828, -114.34515254)",1502.09
"(48.4866681, -114.34515425)",1497.89
"(48.4865534, -114.34515596)",1494.25
"(48.4864387, -114.34515767)",1490.70
"(48.486324, -114.34515939)",1487.51
"(48.4862093, -114.3451611)",1484.99
"(48.48613357, -114.34514902)",1483.11
"(48.48605785, -114.34513695)",1480.52
"(48.48598212, -114.34512487)",1477.83
"(48.4859064, -114.3451128)",1475.78
"(48.48580621, -114.34509681)",1473.68
"(48.48570602, -114.34508082)",1471.74
"(48.48560584, -114.34506484)",1469.08
"(48.48550565, -114.34504885)",1466.09
"(48.48540546, -114.34503286)",1463.07
"(48.48530528, -114.34501687)",1460.18
"(48.48520509, -114.34500089)",1457.12
"(48.4851049, -114.3449849)",1453.86
"(48.4850187, -114.34497895)",1451.30
"(48.4849325, -114.344973)",1449.10
"(48.4848463, -114.34496705)",1447.08
"(48.4847601, -114.3449611)",1445.14
"(48.48466647, -114.34494532)",1443.05
"(48.48457285, -114.34492955)",1440.86
"(48.48447923, -114.34491378)",1438.57
"(48.4843856, -114.344898)",1436.29
"(48.48429197, -114.34488222)",1434.02
"(48.48419835, -114.34486645)",1431.94
"(48.48410472, -114.34485068)",1429.95
"(48.4840111, -114.3448349)",1427.88
"(48.48394117, -114.3448138)",1426.20
"(48.48387125, -114.3447927)",1424.47
"(48.48380132, -114.3447716)",1422.71
"(48.4837314, -114.3447505)",1420.97
"(48.48366147, -114.3447294)",1419.40
"(48.48359155, -114.3447083)",1417.84
"(48.48352163, -114.3446872)",1416.36
"(48.4834517, -114.3446661)",1415.02
"(48.48338178, -114.344645)",1413.90
"(48.48331185, -114.3446239)",1412.97
"(48.48324193, -114.3446028)",1412.10
"(48.483172, -114.3445817)",1411.28
"(48.48310208, -114.3445606)",1410.50
"(48.48303215, -114.3445395)",1409.80
"(48.48296223, -114.3445184)",1409.17
"(48.4828923, -114.3444973)",1408.59
"(48.4827966, -114.34446947)",1407.84
"(48.4827009, -114.34444165)",1407.20
"(48.4826052, -114.34441383)",1406.64
"(48.4825095, -114.344386)",1406.14
"(48.504585, -114.3426282)",2032.27
"(48.5046273, -114.34272347)",2031.93
"(48.5046696, -114.34281875)",2031.82
"(48.5047119, -114.34291402)",2031.78
"(48.5047542, -114.3430093)",2032.03
"(48.5047521, -114.3431437)",2032.74
"(48.50475, -114.3432781)",2033.19
"(48.50472668, -114.34337733)",2033.29
"(48.50470335, -114.34347655)",2033.06
"(48.50468002, -114.34357578)",2032.62
"(48.5046567, -114.343675)",2031.62
"(48.50470017, -114.34385582)",2030.60
"(48.50474365, -114.34403665)",2029.96
"(48.50478712, -114.34421747)",2030.40
"(48.5048306, -114.3443983)",2031.43
"(48.50481097, -114.34456154)",2029.95
"(48.50479135, -114.34472478)",2028.19
"(48.50477172, -114.34488801)",2025.87
"(48.5047521, -114.34505125)",2023.39
"(48.50473247, -114.34521449)",2022.14
"(48.50471285, -114.34537772)",2021.37
"(48.50469322, -114.34554096)",2020.85
"(48.5046736, -114.3457042)",2020.99
"(48.50462695, -114.34587702)",2020.59
"(48.5045803, -114.34604985)",2020.19
"(48.50453365, -114.34622268)",2020.22
"(48.504487, -114.3463955)",2019.84
"(48.50444035, -114.34656832)",2019.50
"(48.5043937, -114.34674115)",2019.06
"(48.50434705, -114.34691398)",2018.50
"(48.5043004, -114.3470868)",2017.59
"(48.50427549, -114.34719162)",2017.08
"(48.50425058, -114.34729645)",2016.37
"(48.50422566, -114.34740128)",2015.50
"(48.50420075, -114.3475061)",2014.57
"(48.50417584, -114.34761092)",2013.64
"(48.50415092, -114.34771575)",2012.66
"(48.50412601, -114.34782057)",2011.59
"(48.5041011, -114.3479254)",2010.51
"(48.50410323, -114.34806622)",2010.22
"(48.50410535, -114.34820705)",2009.78
"(48.50410747, -114.34834787)",2009.25
"(48.5041096, -114.3484887)",2008.68
"(48.50411173, -114.34862952)",2008.00
"(48.50411385, -114.34877035)",2007.18
"(48.50411597, -114.34891117)",2006.21
"(48.5041181, -114.349052)",2005.10
"(48.50414672, -114.34918243)",2004.66
"(48.50417535, -114.34931285)",2003.73
"(48.50420397, -114.34944327)",2002.35
"(48.5042326, -114.3495737)",2000.83
"(48.50426122, -114.34970413)",1999.31
"(48.50428985, -114.34983455)",1997.90
"(48.50431847, -114.34996498)",1996.74
"(48.5043471, -114.3500954)",1995.78
"(48.50438421, -114.35019701)",1995.52
"(48.50442132, -114.35029862)",1995.34
"(48.50445844, -114.35040024)",1995.19
"(48.50449555, -114.35050185)",1995.03
"(48.50453266, -114.35060346)",1994.93
"(48.50456978, -114.35070508)",1994.68
"(48.50460689, -114.35080669)",1994.19
"(48.504644, -114.3509083)",1993.56
"(48.50469648, -114.35104434)",1992.59
"(48.50474895, -114.35118038)",1991.52
"(48.50480142, -114.35131641)",1990.26
"(48.5048539, -114.35145245)",1988.85
"(48.50490638, -114.35158849)",1986.96
"(48.50495885, -114.35172453)",1984.87
"(48.50501132, -114.35186056)",1982.57
"(48.5050638, -114.3519966)",1980.02
"(48.50517407, -114.3520942)",1978.46
"(48.50528435, -114.3521918)",1976.75
"(48.50539462, -114.3522894)",1974.71
"(48.5055049, -114.352387)",1972.02
"(48.5056385, -114.3524078)",1971.42
"(48.5057721, -114.3524286)",1970.74
"(48.5059057, -114.3524494)",1970.40
"(48.5060393, -114.3524702)",1970.20
"(48.50612411, -114.3524558)",1970.94
"(48.50620892, -114.3524414)",1971.31
"(48.50629374, -114.352427)",1971.29
"(48.50637855, -114.3524126)",1970.87
"(48.50646336, -114.3523982)",1970.14
"(48.50654817, -114.3523838)",1969.16
"(48.50663299, -114.3523694)",1967.93
"(48.5067178, -114.352355)",1966.38
"(48.50680262, -114.35230939)",1965.49
"(48.50688745, -114.35226378)",1964.40
"(48.50697227, -114.35221816)",1963.43
"(48.5070571, -114.35217255)",1962.30
"(48.50714192, -114.35212694)",1960.90
"(48.50722675, -114.35208133)",1959.33
"(48.50731158, -114.35203571)",1957.75
"(48.5073964, -114.3519901)",1956.18
"(48.50750455, -114.3518973)",1955.55
"(48.5076127, -114.3518045)",1955.53
"(48.50772085, -114.3517117)",1955.59
"(48.507829, -114.3516189)",1955.72
"(48.50792441, -114.35156449)",1954.99
"(48.50801982, -114.35151008)",1954.39
"(48.50811524, -114.35145566)",1953.70
"(48.50821065, -114.35140125)",1953.10
"(48.50830606, -114.35134684)",1952.36
"(48.50840147, -114.35129242)",1951.15
"(48.50849689, -114.35123801)",1949.70
"(48.5085923, -114.3511836)",1948.29
"(48.5086962, -114.3511276)",1946.73
"(48.5088001, -114.3510716)",1945.22
"(48.508904, -114.3510156)",1943.61
"(48.5090079, -114.3509596)",1941.75
"(48.50909697, -114.35093237)",1939.07
"(48.50918605, -114.35090515)",1936.06
"(48.50927513, -114.35087792)",1934.99
"(48.5093642, -114.3508507)",1936.32
"(48.5094405, -114.35089235)",1937.28
"(48.5095168, -114.350934)",1938.89
"(48.5095253, -114.351046)",1937.61
"(48.5095338, -114.351158)",1936.49
"(48.50947972, -114.35124923)",1933.69
"(48.50942565, -114.35134045)",1931.14
"(48.50937158, -114.35143168)",1929.35
"(48.5093175, -114.3515229)",1927.77
"(48.50923957, -114.35167333)",1926.13
"(48.50916165, -114.35182375)",1923.69
"(48.50908372, -114.35197417)",1920.31
"(48.5090058, -114.3521246)",1916.89
"(48.50892787, -114.35227502)",1914.40
"(48.50884995, -114.35242545)",1912.73
"(48.50877202, -114.35257587)",1908.93
"(48.5086941, -114.3527263)",1904.68
"(48.50864428, -114.35281511)",1902.30
"(48.50859445, -114.35290392)",1900.50
"(48.50854462, -114.35299274)",1898.42
"(48.5084948, -114.35308155)",1895.59
"(48.50844498, -114.35317036)",1892.64
"(48.50839515, -114.35325918)",1889.58
"(48.50834533, -114.35334799)",1887.23
"(48.5082955, -114.3534368)",1884.88
"(48.50825628, -114.35355762)",1882.50
"(48.50821705, -114.35367845)",1879.45
"(48.50817783, -114.35379928)",1876.74
"(48.5081386, -114.3539201)",1874.44
"(48.50809938, -114.35404092)",1871.41
"(48.50806015, -114.35416175)",1868.47
"(48.50802093, -114.35428257)",1865.08
"(48.5079817, -114.3544034)",1862.41
"(48.50797056, -114.35456422)",1859.50
"(48.50795943, -114.35472505)",1858.07
"(48.50794829, -114.35488588)",1857.44
"(48.50793715, -114.3550467)",1856.64
"(48.50792601, -114.35520752)",1855.50
"(48.50791487, -114.35536835)",1853.94
"(48.50790374, -114.35552917)",1851.98
"(48.5078926, -114.35569)",1849.86
"(48.50788676, -114.35582122)",1847.93
"(48.50788092, -114.35595245)",1845.82
"(48.50787509, -114.35608367)",1843.63
"(48.50786925, -114.3562149)",1841.39
"(48.50786341, -114.35634613)",1838.90
"(48.50785758, -114.35647735)",1835.90
"(48.50785174, -114.35660857)",1832.58
"(48.5078459, -114.3567398)",1829.23
"(48.50778123, -114.35688944)",1823.65
"(48.50771655, -114.35703907)",1818.61
"(48.50765188, -114.35718871)",1815.79
"(48.5075872, -114.35733835)",1814.88
"(48.50752252, -114.35748799)",1813.67
"(48.50745785, -114.35763762)",1811.53
"(48.50739318, -114.35778726)",1808.28
"(48.5073285, -114.3579369)",1805.44
"(48.50727655, -114.35803371)",1804.20
"(48.5072246, -114.35813053)",1803.41
"(48.50717265, -114.35822734)",1802.77
"(48.5071207, -114.35832415)",1802.28
"(48.50706875, -114.35842096)",1801.76
"(48.5070168, -114.35851777)",1801.21
"(48.50696485, -114.35861459)",1800.66
"(48.5069129, -114.3587114)",1800.11
"(48.5068334, -114.3587674)",1798.32
"(48.5067539, -114.3588234)",1796.36
"(48.5066744, -114.3588794)",1794.15
"(48.5065949, -114.3589354)",1791.67
"(48.5065387, -114.35905222)",1789.47
"(48.5064825, -114.35916905)",1787.76
"(48.5064263, -114.35928587)",1786.14
"(48.5063701, -114.3594027)",1784.82
"(48.50630754, -114.35946351)",1783.52
"(48.50624498, -114.35952432)",1782.82
"(48.50618241, -114.35958514)",1783.37
"(48.50611985, -114.35964595)",1784.35
"(48.50605729, -114.35970676)",1785.32
"(48.50599472, -114.35976758)",1785.70
"(48.50593216, -114.35982839)",1785.18
"(48.5058696, -114.3598892)",1783.69
"(48.50578637, -114.35991321)",1780.25
"(48.50570315, -114.35993722)",1776.39
"(48.50561992, -114.35996124)",1772.02
"(48.5055367, -114.35998525)",1768.78
"(48.50545347, -114.36000926)",1766.54
"(48.50537025, -114.36003328)",1764.59
"(48.50528703, -114.36005729)",1762.23
"(48.5052038, -114.3600813)",1759.37
"(48.50513752, -114.3601093)",1757.04
"(48.50507125, -114.3601373)",1754.92
"(48.50500497, -114.3601653)",1753.02
"(48.5049387, -114.3601933)",1751.28
"(48.50487242, -114.3602213)",1749.67
"(48.50480615, -114.3602493)",1748.03
"(48.50473987, -114.3602773)",1746.17
"(48.5046736, -114.3603053)",1744.12
"(48.50459515, -114.3603197)",1740.47
"(48.5045167, -114.3603341)",1736.90
"(48.50443825, -114.3603485)",1733.76
"(48.5043598, -114.3603629)",1730.83
"(48.50427603, -114.36027007)",1725.28
"(48.50419225, -114.36017725)",1723.01
"(48.50410848, -114.36008442)",1723.65
"(48.5040247, -114.3599916)",1724.64
"(48.5039611, -114.35995)",1724.68
"(48.5038975, -114.3599084)",1724.66
"(48.5038339, -114.3598668)",1724.60
"(48.5037703, -114.3598252)",1724.53
"(48.5036664, -114.3598828)",1721.84
"(48.5035625, -114.3599404)",1718.87
"(48.503501, -114.36000122)",1716.14
"(48.5034395, -114.36006205)",1713.21
"(48.503378, -114.36012288)",1710.22
"(48.5033165, -114.3601837)",1707.55
"(48.50320832, -114.3601725)",1705.59
"(48.50310015, -114.3601613)",1703.73
"(48.50299198, -114.3601501)",1701.95
"(48.5028838, -114.3601389)",1700.29
"(48.50277248, -114.36009169)",1699.43
"(48.50266115, -114.36004447)",1698.64
"(48.50254982, -114.35999726)",1697.81
"(48.5024385, -114.35995005)",1697.17
"(48.50232717, -114.35990284)",1696.90
"(48.50221585, -114.35985562)",1696.72
"(48.50210453, -114.35980841)",1696.45
"(48.5019932, -114.3597612)",1696.34
"(48.50191165, -114.35974377)",1695.61
"(48.5018301, -114.35972635)",1694.87
"(48.50174855, -114.35970892)",1694.08
"(48.501667, -114.3596915)",1693.20
"(48.50156085, -114.35966892)",1691.96
"(48.5014547, -114.35964635)",1690.48
"(48.50134855, -114.35962377)",1688.65
"(48.5012424, -114.3596012)",1686.60
"(48.50112735, -114.35957959)",1684.15
"(48.5010123, -114.35955798)",1682.07
"(48.50089725, -114.35953636)",1681.65
"(48.5007822, -114.35951475)",1683.02
"(48.50066715, -114.35949314)",1683.68
"(48.5005521, -114.35947153)",1683.63
"(48.50043705, -114.35944991)",1683.21
"(48.500322, -114.3594283)",1682.85
"(48.50025095, -114.35948113)",1680.03
"(48.5001799, -114.35953395)",1677.01
"(48.50010885, -114.35958677)",1674.05
"(48.5000378, -114.3596396)",1671.48
"(48.4999697, -114.3596755)",1669.68
"(48.49986306, -114.3597103)",1667.33
"(48.49975643, -114.3597451)",1664.89
"(48.49964979, -114.3597799)",1662.62
"(48.49954315, -114.3598147)",1660.13
"(48.49943651, -114.3598495)",1657.17
"(48.49932988, -114.3598843)",1654.14
"(48.49922324, -114.3599191)",1651.54
"(48.4991166, -114.3599539)",1649.36
"(48.4944334, -114.3601371)",1786.95
"(48.4943607, -114.36016362)",1785.37
"(48.494288, -114.36019015)",1783.82
"(48.4942153, -114.36021668)",1782.28
"(48.4941426, -114.3602432)",1780.93
"(48.49406134, -114.36024801)",1779.73
"(48.49398008, -114.36025283)",1778.65
"(48.49389881, -114.36025764)",1777.65
"(48.49381755, -114.36026245)",1776.70
"(48.49373629, -114.36026726)",1775.78
