coordinates,elevation
"(45.3321925, -121.6486909)",1640.78
"(45.3320933, -121.6486968)",1636.83
"(45.3320306, -121.64873837)",1633.88
"(45.3319679, -121.64877995)",1630.73
"(45.3319052, -121.64882153)",1627.50
"(45.3318425, -121.6488631)",1624.67
"(45.3317798, -121.64890467)",1622.05
"(45.3317171, -121.64894625)",1619.44
"(45.3316544, -121.64898783)",1617.00
"(45.3315917, -121.6490294)",1614.53
"(45.3315276, -121.64907368)",1612.00
"(45.3314635, -121.64911795)",1608.65
"(45.3313994, -121.64916222)",1605.16
"(45.3313353, -121.6492065)",1601.77
"(45.33125245, -121.64923907)",1597.74
"(45.3311696, -121.64927165)",1593.52
"(45.33108675, -121.64930423)",1588.72
"(45.3310039, -121.6493368)",1584.45
"(45.33090835, -121.64932415)",1579.83
"(45.3308128, -121.6493115)",1575.13
"(45.33071725, -121.64929885)",1571.71
"(45.3306217, -121.6492862)",1568.26
"(45.3350622, -121.6528936)",1726.75
"(45.33498171, -121.65287033)",1724.93
"(45.33490123, -121.65284706)",1723.01
"(45.33482074, -121.65282379)",1720.80
"(45.33474025, -121.65280053)",1718.27
"(45.33465976, -121.65277726)",1715.77
"(45.33457928, -121.65275399)",1712.93
"(45.33449879, -121.65273072)",1708.93
"(45.3344183, -121.65270745)",1704.35
"(45.33433781, -121.65268418)",1700.36
"(45.33425733, -121.65266091)",1696.73
"(45.33417684, -121.65263764)",1693.77
"(45.33409635, -121.65261438)",1691.57
"(45.33401586, -121.65259111)",1689.08
"(45.33393538, -121.65256784)",1687.19
"(45.33385489, -121.65254457)",1685.29
"(45.3337744, -121.6525213)",1683.29
"(45.33366609, -121.65250056)",1680.44
"(45.33355778, -121.65247983)",1678.15
"(45.33344946, -121.65245909)",1675.73
"(45.33334115, -121.65243835)",1673.18
"(45.33323284, -121.65241761)",1670.80
"(45.33312453, -121.65239688)",1668.53
"(45.33301621, -121.65237614)",1665.68
"(45.3329079, -121.6523554)",1662.18
"(45.33278723, -121.65229638)",1657.80
"(45.33266655, -121.65223735)",1653.80
"(45.33254588, -121.65217832)",1649.94
"(45.3324252, -121.6521193)",1645.61
"(45.33234223, -121.65203616)",1642.65
"(45.33225925, -121.65195302)",1639.33
"(45.33217627, -121.65186989)",1635.76
"(45.3320933, -121.65178675)",1632.60
"(45.33201032, -121.65170361)",1630.63
"(45.33192735, -121.65162048)",1629.14
"(45.33184438, -121.65153734)",1627.68
"(45.3317614, -121.6514542)",1626.72
"(45.3316931, -121.65139808)",1625.81
"(45.3316248, -121.65134195)",1625.10
"(45.3315565, -121.65128583)",1623.99
"(45.3314882, -121.6512297)",1622.81
"(45.3314199, -121.65117358)",1621.49
"(45.3313516, -121.65111745)",1619.73
"(45.3312833, -121.65106133)",1618.08
"(45.331215, -121.6510052)",1616.06
"(45.3311664, -121.65092185)",1613.71
"(45.3311178, -121.6508385)",1611.14
"(45.3310692, -121.65075515)",1608.53
"(45.3310206, -121.6506718)",1605.89
"(45.330972, -121.65058845)",1603.34
"(45.3309234, -121.6505051)",1600.97
"(45.3308748, -121.65042175)",1597.59
"(45.3308262, -121.6503384)",1595.33
"(45.33077959, -121.65025812)",1592.01
"(45.33073298, -121.65017785)",1588.85
"(45.33068636, -121.65009758)",1585.26
"(45.33063975, -121.6500173)",1581.90
"(45.33059314, -121.64993702)",1578.13
"(45.33054653, -121.64985675)",1574.04
"(45.33049991, -121.64977647)",1570.67
"(45.3304533, -121.6496962)",1566.90
"(45.33040803, -121.6496211)",1564.88
"(45.33036275, -121.649546)",1563.30
"(45.33031748, -121.6494709)",1561.75
"(45.3302722, -121.6493958)",1559.59
"(45.33020245, -121.6492751)",1556.37
"(45.3301327, -121.6491544)",1552.60
"(45.33006295, -121.6490337)",1550.88
"(45.3299932, -121.648913)",1547.60
"(45.32990257, -121.6487852)",1545.38
"(45.32981195, -121.6486574)",1543.70
"(45.32972133, -121.6485296)",1541.98
"(45.3296307, -121.6484018)",1539.63
"(45.3334747, -121.6612422)",1663.52
"(45.33341099, -121.6611575)",1663.06
"(45.33334727, -121.6610728)",1662.43
"(45.33328356, -121.6609881)",1661.51
"(45.33321985, -121.6609034)",1660.53
"(45.33315614, -121.6608187)",1659.73
"(45.33309243, -121.660734)",1658.84
"(45.33302871, -121.6606493)",1657.62
"(45.332965, -121.6605646)",1656.63
"(45.33290129, -121.6604799)",1655.61
"(45.33283757, -121.6603952)",1654.66
"(45.33277386, -121.6603105)",1653.73
"(45.33271015, -121.6602258)",1652.34
"(45.33264644, -121.6601411)",1651.01
"(45.33258272, -121.6600564)",1650.04
"(45.33251901, -121.6599717)",1649.00
"(45.3324553, -121.659887)",1647.93
"(45.33238554, -121.65976362)",1647.42
"(45.33231577, -121.65964025)",1647.38
"(45.33224601, -121.65951687)",1646.75
"(45.33217625, -121.6593935)",1645.01
"(45.33210649, -121.65927012)",1644.44
"(45.33203673, -121.65914675)",1643.94
"(45.33196696, -121.65902338)",1643.02
"(45.3318972, -121.6589)",1641.49
"(45.33182744, -121.65879003)",1640.50
"(45.33175767, -121.65868005)",1639.49
"(45.33168791, -121.65857008)",1638.61
"(45.33161815, -121.6584601)",1637.22
"(45.33154839, -121.65835012)",1635.63
"(45.33147863, -121.65824015)",1634.48
"(45.33140886, -121.65813017)",1632.94
"(45.3313391, -121.6580202)",1631.81
"(45.33127027, -121.65789682)",1630.88
"(45.33120145, -121.65777344)",1630.06
"(45.33113262, -121.65765006)",1629.77
"(45.3310638, -121.65752667)",1629.26
"(45.33099497, -121.65740329)",1629.18
"(45.33092615, -121.65727991)",1629.09
"(45.33085732, -121.65715653)",1628.94
"(45.3307885, -121.65703315)",1628.83
"(45.33071967, -121.65690977)",1628.49
"(45.33065085, -121.65678639)",1628.60
"(45.33058202, -121.65666301)",1628.98
"(45.3305132, -121.65653962)",1628.22
"(45.33044437, -121.65641624)",1628.74
"(45.33037555, -121.65629286)",1628.79
"(45.33030672, -121.65616948)",1628.38
"(45.3302379, -121.6560461)",1627.42
"(45.33015681, -121.65599783)",1626.51
"(45.33007573, -121.65594955)",1625.49
"(45.32999464, -121.65590128)",1624.03
"(45.32991355, -121.655853)",1621.87
"(45.32983246, -121.65580473)",1619.55
"(45.32975138, -121.65575645)",1618.14
"(45.32967029, -121.65570818)",1616.63
"(45.3295892, -121.6556599)",1615.20
"(45.32954771, -121.65556065)",1614.63
"(45.32950623, -121.6554614)",1614.33
"(45.32946474, -121.65536215)",1614.21
"(45.32942325, -121.6552629)",1614.37
"(45.32938176, -121.65516365)",1614.24
"(45.32934028, -121.6550644)",1614.13
"(45.32929879, -121.65496515)",1613.78
"(45.3292573, -121.6548659)",1613.29
"(45.32919319, -121.65473179)",1612.02
"(45.32912907, -121.65459768)",1611.02
"(45.32906496, -121.65446356)",1609.90
"(45.32900085, -121.65432945)",1608.78
"(45.32893674, -121.65419534)",1607.33
"(45.32887263, -121.65406122)",1605.84
"(45.32880851, -121.65392711)",1604.81
"(45.3287444, -121.653793)",1603.55
"(45.32868304, -121.65370566)",1602.17
"(45.32862167, -121.65361832)",1601.57
"(45.32856031, -121.65353099)",1601.37
"(45.32849895, -121.65344365)",1601.25
"(45.32843759, -121.65335631)",1601.14
"(45.32837622, -121.65326898)",1600.77
"(45.32831486, -121.65318164)",1600.42
"(45.3282535, -121.6530943)",1599.61
"(45.32817997, -121.6529869)",1598.83
"(45.32810645, -121.6528795)",1597.99
"(45.32803293, -121.6527721)",1597.13
"(45.3279594, -121.6526647)",1596.28
"(45.32787266, -121.6525368)",1595.38
"(45.32778593, -121.6524089)",1594.74
"(45.32769919, -121.652281)",1593.55
"(45.32761245, -121.6521531)",1592.33
"(45.32752571, -121.6520252)",1591.47
"(45.32743898, -121.6518973)",1590.95
"(45.32735224, -121.6517694)",1590.00
"(45.3272655, -121.6516415)",1589.69
"(45.32720141, -121.65158822)",1589.36
"(45.32713733, -121.65153494)",1588.89
"(45.32707324, -121.65148166)",1588.25
"(45.32700915, -121.65142837)",1587.74
"(45.32694506, -121.65137509)",1587.18
"(45.32688098, -121.65132181)",1586.74
"(45.32681689, -121.65126853)",1585.92
"(45.3267528, -121.65121525)",1585.49
"(45.32668871, -121.65116197)",1585.54
"(45.32662463, -121.65110869)",1585.72
"(45.32656054, -121.65105541)",1585.73
"(45.32649645, -121.65100213)",1585.72
"(45.32643236, -121.65094884)",1585.65
"(45.32636828, -121.65089556)",1585.23
"(45.32630419, -121.65084228)",1584.70
"(45.3262401, -121.650789)",1584.09
"(45.32618288, -121.65072616)",1584.04
"(45.32612565, -121.65066333)",1583.85
"(45.32606842, -121.65060049)",1583.43
"(45.3260112, -121.65053765)",1582.77
"(45.32595397, -121.65047481)",1582.32
"(45.32589675, -121.65041197)",1581.84
"(45.32583952, -121.65034914)",1581.74
"(45.3257823, -121.6502863)",1581.65
"(45.3257408, -121.6501442)",1582.12
"(45.3257974, -121.6500127)",1581.51
"(45.32588109, -121.64994296)",1580.59
"(45.32596478, -121.64987322)",1579.61
"(45.32604846, -121.64980349)",1577.93
"(45.32613215, -121.64973375)",1576.30
"(45.32621584, -121.64966401)",1574.75
"(45.32629952, -121.64959427)",1573.29
"(45.32638321, -121.64952454)",1572.36
"(45.3264669, -121.6494548)",1571.74
"(45.32654892, -121.64939646)",1571.83
"(45.32663095, -121.64933812)",1572.07
"(45.32671298, -121.64927979)",1571.77
"(45.326795, -121.64922145)",1570.90
"(45.32687703, -121.64916311)",1568.99
"(45.32695905, -121.64910477)",1568.32
"(45.32704107, -121.64904644)",1568.87
"(45.3271231, -121.6489881)",1568.96
"(45.32720513, -121.64897605)",1569.28
"(45.32728715, -121.648964)",1568.95
"(45.32736918, -121.64895195)",1567.81
"(45.3274512, -121.6489399)",1565.86
"(45.3275389, -121.64895195)",1563.78
"(45.3276266, -121.648964)",1561.99
"(45.3277143, -121.64897605)",1560.34
"(45.327802, -121.6489881)",1560.40
"(45.32793417, -121.64896038)",1558.72
"(45.32806635, -121.64893265)",1556.72
"(45.32819853, -121.64890493)",1553.71
"(45.3283307, -121.6488772)",1550.46
"(45.3294421, -121.6515695)",1609.37
"(45.3294652, -121.65141225)",1607.82
"(45.3294883, -121.651255)",1606.15
"(45.3295114, -121.65109775)",1604.12
"(45.3295345, -121.6509405)",1601.08
"(45.3295576, -121.65078325)",1596.85
"(45.3295807, -121.650626)",1592.56
"(45.3296038, -121.65046875)",1588.32
"(45.3296269, -121.6503115)",1583.92
"(45.32962975, -121.65015765)",1579.25
"(45.3296326, -121.6500038)",1574.33
"(45.3296461, -121.64987125)",1570.41
"(45.3296596, -121.6497387)",1566.69
"(45.32967217, -121.6496204)",1563.65
"(45.32968475, -121.6495021)",1560.60
"(45.32969732, -121.6493838)",1557.04
"(45.3297099, -121.6492655)",1553.90
"(45.3297, -121.64915754)",1551.52
"(45.3296901, -121.64904957)",1549.64
"(45.3296802, -121.64894161)",1547.64
"(45.3296703, -121.64883365)",1545.81
"(45.3296604, -121.64872569)",1544.44
"(45.3296505, -121.64861773)",1543.11
"(45.3296406, -121.64850976)",1541.47
"(45.3296307, -121.6484018)",1539.63
"(45.329609, -121.64823148)",1537.68
"(45.3295873, -121.64806115)",1536.59
"(45.3295656, -121.64789083)",1535.85
"(45.3295439, -121.6477205)",1535.32
"(45.32952505, -121.64753275)",1533.32
"(45.3295062, -121.647345)",1531.16
"(45.32948735, -121.64715725)",1528.33
"(45.3294685, -121.6469695)",1526.88
"(45.3294685, -121.6469695)",1526.88
"(45.32935819, -121.64687696)",1525.16
"(45.32924787, -121.64678442)",1523.58
"(45.32913756, -121.64669189)",1521.91
"(45.32902725, -121.64659935)",1522.03
"(45.32891694, -121.64650681)",1520.79
"(45.32880662, -121.64641427)",1520.23
"(45.32869631, -121.64632174)",1518.52
"(45.328586, -121.6462292)",1516.88
"(45.32849495, -121.64618515)",1515.26
"(45.3284039, -121.6461411)",1512.84
"(45.32831285, -121.64609705)",1510.12
"(45.3282218, -121.646053)",1506.66
"(45.32813075, -121.64600895)",1502.87
"(45.3280397, -121.6459649)",1499.04
"(45.32794865, -121.64592085)",1496.00
"(45.3278576, -121.6458768)",1493.38
"(45.32780127, -121.64578695)",1490.26
"(45.32774495, -121.6456971)",1486.92
"(45.32768862, -121.64560725)",1483.33
"(45.3276323, -121.6455174)",1479.72
"(45.32754031, -121.64543405)",1475.42
"(45.32744832, -121.6453507)",1470.53
"(45.32735634, -121.64526735)",1465.64
"(45.32726435, -121.645184)",1460.82
"(45.32717236, -121.64510065)",1455.47
"(45.32708038, -121.6450173)",1449.94
"(45.32698839, -121.64493395)",1445.42
"(45.3268964, -121.6448506)",1442.29
"(45.32681485, -121.64471782)",1437.97
"(45.3267333, -121.64458505)",1432.23
"(45.32665175, -121.64445227)",1426.75
"(45.3265702, -121.6443195)",1421.85
"(45.32648865, -121.64418672)",1416.88
"(45.3264071, -121.64405395)",1412.29
"(45.32632555, -121.64392118)",1407.86
"(45.326244, -121.6437884)",1403.32
"(45.32620603, -121.64365535)",1400.21
"(45.32616805, -121.6435223)",1397.81
"(45.32613007, -121.64338925)",1395.54
"(45.3260921, -121.6432562)",1393.52
"(45.3260551, -121.64314895)",1391.28
"(45.3260181, -121.6430417)",1388.51
"(45.32592755, -121.64294515)",1385.42
"(45.325837, -121.6428486)",1383.55
"(45.3257107, -121.6428164)",1382.71
"(45.3256107, -121.642803)",1382.32
"(45.3290914, -121.6431286)",1503.34
"(45.3289919, -121.6430343)",1498.40
"(45.3288924, -121.64294)",1492.06
"(45.32877773, -121.64284555)",1484.28
"(45.32866305, -121.6427511)",1476.26
"(45.32854838, -121.64265665)",1467.57
"(45.3284337, -121.6425622)",1458.71
"(45.32831903, -121.64246775)",1452.58
"(45.32820435, -121.6423733)",1447.98
"(45.32808968, -121.64227885)",1443.73
"(45.327975, -121.6421844)",1439.02
"(45.3295067, -121.6463864)",1524.17
"(45.32946168, -121.64625362)",1523.06
"(45.32941665, -121.64612085)",1521.80
"(45.32937163, -121.64598807)",1521.01
"(45.3293266, -121.6458553)",1520.28
"(45.32928158, -121.64572252)",1519.73
"(45.32923655, -121.64558975)",1519.25
"(45.32919152, -121.64545698)",1518.95
"(45.3291465, -121.6453242)",1518.14
"(45.32910236, -121.64522611)",1517.70
"(45.32905822, -121.64512803)",1517.02
"(45.32901409, -121.64502994)",1516.05
"(45.32896995, -121.64493185)",1515.18
"(45.32892581, -121.64483376)",1514.63
"(45.32888168, -121.64473567)",1513.56
"(45.32883754, -121.64463759)",1512.37
"(45.3287934, -121.6445395)",1510.47
"(45.32872463, -121.64443575)",1507.92
"(45.32865585, -121.644332)",1505.92
"(45.32858708, -121.64422825)",1503.78
"(45.3285183, -121.6441245)",1502.20
"(45.32844952, -121.64402075)",1500.33
"(45.32838075, -121.643917)",1498.86
"(45.32831198, -121.64381325)",1496.72
"(45.3282432, -121.6437095)",1494.28
"(45.32812915, -121.64367735)",1488.66
"(45.3280151, -121.6436452)",1482.23
"(45.32794202, -121.64360092)",1477.14
"(45.32786895, -121.64355665)",1471.82
"(45.32779587, -121.64351238)",1466.44
"(45.3277228, -121.6434681)",1461.12
"(45.32764973, -121.64341245)",1455.88
"(45.32757665, -121.6433568)",1450.66
"(45.32750357, -121.64330115)",1445.38
"(45.3274305, -121.6432455)",1440.06
"(45.32738287, -121.64315163)",1435.55
"(45.32733525, -121.64305775)",1431.01
"(45.32728763, -121.64296387)",1426.94
"(45.32724, -121.64287)",1423.35
"(45.32717248, -121.64274152)",1419.48
"(45.32710495, -121.64261305)",1415.58
"(45.32703743, -121.64248457)",1412.03
"(45.3269699, -121.6423561)",1409.29
"(45.3294685, -121.6469695)",1526.88
"(45.32947805, -121.64682372)",1526.29
"(45.3294876, -121.64667795)",1525.56
"(45.32949715, -121.64653218)",1524.92
"(45.3295067, -121.6463864)",1524.17
"(45.32951025, -121.64623805)",1523.27
"(45.3295138, -121.6460897)",1522.50
"(45.32949823, -121.6459764)",1522.33
"(45.32948265, -121.6458631)",1522.07
"(45.32946707, -121.6457498)",1521.45
"(45.3294515, -121.6456365)",1521.20
"(45.32941152, -121.64545927)",1521.04
"(45.32937155, -121.64528205)",1519.92
"(45.32933157, -121.64510483)",1518.46
"(45.3292916, -121.6449276)",1517.00
"(45.3292443, -121.6448113)",1516.04
"(45.329197, -121.644695)",1514.99
"(45.3291758, -121.6445138)",1514.37
"(45.3291546, -121.6443326)",1513.16
"(45.3291388, -121.64419252)",1512.14
"(45.329123, -121.64405245)",1511.89
"(45.3291072, -121.64391237)",1511.22
"(45.3290914, -121.6437723)",1510.68
"(45.3290914, -121.64361137)",1509.48
"(45.3290914, -121.64345045)",1507.49
"(45.3290914, -121.64328953)",1505.22
"(45.3290914, -121.6431286)",1503.34
"(45.3290914, -121.64303205)",1502.30
"(45.3290914, -121.6429355)",1501.25
"(45.329065, -121.6428282)",1499.34
"(45.3290386, -121.6427209)",1499.04
"(45.3290122, -121.6426136)",1497.69
"(45.3289858, -121.6425063)",1495.20
"(45.32898203, -121.64235073)",1494.00
"(45.32897825, -121.64219515)",1492.31
"(45.32897447, -121.64203957)",1491.96
"(45.3289707, -121.641884)",1493.05
"(45.32890657, -121.64172308)",1489.96
"(45.32884245, -121.64156215)",1488.91
"(45.32877833, -121.64140123)",1486.43
"(45.3287142, -121.6412403)",1484.08
"(45.32869581, -121.64114709)",1483.99
"(45.32867742, -121.64105388)",1484.73
"(45.32865904, -121.64096066)",1484.24
"(45.32864065, -121.64086745)",1482.80
"(45.32862226, -121.64077424)",1482.09
"(45.32860387, -121.64068102)",1481.14
"(45.32858549, -121.64058781)",1480.04
"(45.3285671, -121.6404946)",1478.61
"(45.328511, -121.64041155)",1476.23
"(45.3284549, -121.6403285)",1474.80
"(45.32839785, -121.6403901)",1472.31
"(45.3283408, -121.6404517)",1470.12
"(45.32832855, -121.6406113)",1467.87
"(45.3283163, -121.6407709)",1466.20
"(45.32830405, -121.6409305)",1464.75
"(45.3282918, -121.6410901)",1462.82
"(45.3282786, -121.64120008)",1461.01
"(45.3282654, -121.64131005)",1459.31
"(45.3282522, -121.64142003)",1457.80
"(45.328239, -121.64153)",1456.37
"(45.3282258, -121.64163998)",1454.96
"(45.3282126, -121.64174995)",1453.53
"(45.3281994, -121.64185993)",1452.12
"(45.3281862, -121.6419699)",1450.08
"(45.3280806, -121.64207715)",1443.41
"(45.327975, -121.6421844)",1439.02
"(45.32789367, -121.6421901)",1436.21
"(45.32781235, -121.6421958)",1433.37
"(45.32773103, -121.6422015)",1430.47
"(45.3276497, -121.6422072)",1426.83
"(45.32756837, -121.6422129)",1424.26
"(45.32748705, -121.6422186)",1421.21
"(45.32740573, -121.6422243)",1418.31
"(45.3273244, -121.64223)",1415.94
"(45.32723578, -121.64226153)",1413.98
"(45.32714715, -121.64229305)",1412.47
"(45.32705852, -121.64232458)",1411.09
"(45.3269699, -121.6423561)",1409.29
"(45.32688622, -121.64239365)",1407.46
"(45.32680255, -121.6424312)",1404.26
"(45.32671887, -121.64246875)",1400.23
"(45.3266352, -121.6425063)",1397.92
"(45.32655152, -121.64254385)",1395.05
"(45.32646785, -121.6425814)",1392.36
"(45.32638418, -121.64261895)",1390.27
"(45.3263005, -121.6426565)",1388.70
"(45.32619865, -121.64266858)",1387.00
"(45.3260968, -121.64268065)",1385.69
"(45.32599495, -121.64269273)",1384.61
"(45.3258931, -121.6427048)",1383.33
"(45.32577645, -121.6427217)",1382.84
"(45.3256598, -121.6427386)",1382.55
"(45.3256107, -121.642803)",1382.32
"(45.337335, -121.6569205)",1794.49
"(45.33722092, -121.65685948)",1791.37
"(45.33710685, -121.65679845)",1788.15
"(45.33699277, -121.65673743)",1784.95
"(45.3368787, -121.6566764)",1782.10
"(45.33676463, -121.65661538)",1779.33
"(45.33665055, -121.65655435)",1776.81
"(45.33653648, -121.65649333)",1773.93
"(45.3364224, -121.6564323)",1770.81
"(45.33632812, -121.6563894)",1768.38
"(45.33623385, -121.6563465)",1766.36
"(45.33613958, -121.6563036)",1764.29
"(45.3360453, -121.6562607)",1761.76
"(45.33593595, -121.6562607)",1758.29
"(45.3358266, -121.6562607)",1754.99
"(45.33571725, -121.6562607)",1751.43
"(45.3356079, -121.6562607)",1747.73
"(45.3378332, -121.6571733)",1806.20
"(45.33784732, -121.65731032)",1806.79
"(45.33786145, -121.65744735)",1806.48
"(45.33787557, -121.65758437)",1805.62
"(45.3378897, -121.6577214)",1804.77
"(45.33791883, -121.65783365)",1804.99
"(45.33794795, -121.6579459)",1803.87
"(45.33797707, -121.65805815)",1803.19
"(45.3380062, -121.6581704)",1802.88
"(45.33803825, -121.6582616)",1802.16
"(45.3380703, -121.6583528)",1801.87
"(45.33810235, -121.658444)",1801.53
"(45.3381344, -121.6585352)",1801.10
"(45.33816645, -121.6586264)",1800.93
"(45.3381985, -121.6587176)",1800.04
"(45.33823055, -121.6588088)",1799.49
"(45.3382626, -121.6589)",1799.59
"(45.3383051, -121.6590817)",1800.95
"(45.3383476, -121.6592634)",1801.54
"(45.3383901, -121.6594451)",1800.11
"(45.3384326, -121.6596268)",1799.20
"(45.3380665, -121.6570546)",1811.73
"(45.338157, -121.6570224)",1809.93
"(45.3382475, -121.6569902)",1805.18
"(45.33829841, -121.65706799)",1804.40
"(45.33834932, -121.65714578)",1804.24
"(45.33840024, -121.65722356)",1803.12
"(45.33845115, -121.65730135)",1802.47
"(45.33850206, -121.65737914)",1801.02
"(45.33855297, -121.65745692)",1800.23
"(45.33860389, -121.65753471)",1799.02
"(45.3386548, -121.6576125)",1797.93
"(45.3387038, -121.6576876)",1797.44
"(45.3387528, -121.6577627)",1796.46
"(45.3388018, -121.6578378)",1796.10
"(45.3388508, -121.6579129)",1794.92
"(45.33894885, -121.65799337)",1793.42
"(45.3390469, -121.65807385)",1792.32
"(45.33914495, -121.65815432)",1791.20
"(45.339243, -121.6582348)",1790.06
"(45.33934105, -121.6583099)",1789.06
"(45.3394391, -121.658385)",1787.69
"(45.3395135, -121.65829645)",1785.94
"(45.3395879, -121.6582079)",1784.42
"(45.3382475, -121.6569902)",1805.18
"(45.33836445, -121.6568972)",1798.83
"(45.3384814, -121.6568042)",1790.80
"(45.33859835, -121.6567112)",1782.86
"(45.3387153, -121.6566182)",1775.30
"(45.33883225, -121.6565252)",1767.88
"(45.3389492, -121.6564322)",1761.45
"(45.33906615, -121.6563392)",1757.10
"(45.3391831, -121.6562462)",1754.47
"(45.33924909, -121.65618049)",1753.30
"(45.33931508, -121.65611477)",1752.18
"(45.33938106, -121.65604906)",1750.95
"(45.33944705, -121.65598335)",1749.37
"(45.33951304, -121.65591764)",1747.99
"(45.33957903, -121.65585193)",1746.38
"(45.33964501, -121.65578621)",1744.68
"(45.339711, -121.6557205)",1742.89
"(45.33982689, -121.65566061)",1739.92
"(45.33994277, -121.65560072)",1737.14
"(45.34005866, -121.65554084)",1736.58
"(45.34017455, -121.65548095)",1736.19
"(45.34029044, -121.65542106)",1735.77
"(45.34040633, -121.65536117)",1735.55
"(45.34052221, -121.65530129)",1734.90
"(45.3406381, -121.6552414)",1733.93
"(45.34072475, -121.65518362)",1733.21
"(45.3408114, -121.65512585)",1732.54
"(45.34089805, -121.65506807)",1730.91
"(45.3409847, -121.6550103)",1728.90
"(45.34107135, -121.65495252)",1726.63
"(45.341158, -121.65489475)",1724.05
"(45.34124465, -121.65483697)",1721.39
"(45.3413313, -121.6547792)",1718.70
"(45.3346603, -121.6584308)",1729.42
"(45.3345714, -121.65833206)",1727.45
"(45.3344825, -121.65823332)",1725.06
"(45.3343936, -121.65813459)",1722.98
"(45.3343047, -121.65803585)",1720.49
"(45.3342158, -121.65793711)",1718.62
"(45.3341269, -121.65783838)",1717.05
"(45.334038, -121.65773964)",1716.11
"(45.3339491, -121.6576409)",1715.50
"(45.3338916, -121.65755641)",1714.69
"(45.3338341, -121.65747193)",1713.37
"(45.3337766, -121.65738744)",1711.85
"(45.3337191, -121.65730295)",1710.15
"(45.3336616, -121.65721846)",1708.20
"(45.3336041, -121.65713397)",1707.13
"(45.3335466, -121.65704949)",1705.88
"(45.3334891, -121.656965)",1704.13
"(45.33342875, -121.6568443)",1702.85
"(45.3333684, -121.6567236)",1701.65
"(45.33330805, -121.6566029)",1700.62
"(45.3332477, -121.6564822)",1698.64
"(45.33319774, -121.65640443)",1697.15
"(45.33314778, -121.65632665)",1695.79
"(45.33309781, -121.65624887)",1694.35
"(45.33304785, -121.6561711)",1693.09
"(45.33299789, -121.65609333)",1691.84
"(45.33294792, -121.65601555)",1690.07
"(45.33289796, -121.65593778)",1687.74
"(45.332848, -121.65586)",1685.24
"(45.33274608, -121.65579655)",1682.50
"(45.33264415, -121.6557331)",1680.71
"(45.33254222, -121.65566965)",1679.90
"(45.3324403, -121.6556062)",1678.69
"(45.33233659, -121.65548819)",1676.91
"(45.33223288, -121.65537018)",1674.87
"(45.33212916, -121.65525216)",1672.68
"(45.33202545, -121.65513415)",1670.04
"(45.33192174, -121.65501614)",1668.01
"(45.33181803, -121.65489812)",1665.87
"(45.33171431, -121.65478011)",1663.25
"(45.3316106, -121.6546621)",1660.17
"(45.3315446, -121.65461784)",1657.70
"(45.3314786, -121.65457358)",1656.11
"(45.3314126, -121.65452931)",1654.53
"(45.3313466, -121.65448505)",1654.31
"(45.3312806, -121.65444079)",1653.20
"(45.3312146, -121.65439653)",1652.34
"(45.3311486, -121.65435226)",1651.57
"(45.3310826, -121.654308)",1650.45
"(45.33100906, -121.65423021)",1649.12
"(45.33093553, -121.65415243)",1647.50
"(45.33086199, -121.65407464)",1645.99
"(45.33078845, -121.65399685)",1644.65
"(45.33071491, -121.65391906)",1643.40
"(45.33064137, -121.65384127)",1642.17
"(45.33056784, -121.65376349)",1641.29
"(45.3304943, -121.6536857)",1640.73
"(45.33043585, -121.65361865)",1639.82
"(45.3303774, -121.6535516)",1638.90
"(45.33031895, -121.65348455)",1638.20
"(45.3302605, -121.6534175)",1637.65
"(45.33020205, -121.65335045)",1637.16
"(45.3301436, -121.6532834)",1636.77
"(45.33008515, -121.65321635)",1635.87
"(45.3300267, -121.6531493)",1634.84
"(45.32996824, -121.65299374)",1631.80
"(45.32990978, -121.65283817)",1627.78
"(45.32985131, -121.65268261)",1625.05
"(45.32979285, -121.65252705)",1623.04
"(45.32973439, -121.65237149)",1621.04
"(45.32967593, -121.65221593)",1619.12
"(45.32961746, -121.65206036)",1616.59
"(45.329559, -121.6519048)",1614.48
"(45.32950055, -121.65173715)",1611.81
"(45.3294421, -121.6515695)",1609.37
"(45.32935866, -121.651484)",1607.63
"(45.32927523, -121.6513985)",1606.12
"(45.32919179, -121.651313)",1604.85
"(45.32910835, -121.6512275)",1604.33
"(45.32902491, -121.651142)",1603.50
"(45.32894148, -121.6510565)",1601.86
"(45.32885804, -121.650971)",1599.72
"(45.3287746, -121.6508855)",1597.49
"(45.32871985, -121.65080005)",1596.44
"(45.3286651, -121.6507146)",1595.64
"(45.32861035, -121.65062915)",1594.76
"(45.3285556, -121.6505437)",1592.73
"(45.32851983, -121.65043203)",1590.00
"(45.32848405, -121.65032035)",1587.65
"(45.32844827, -121.65020868)",1585.24
"(45.3284125, -121.650097)",1583.26
"(45.32839082, -121.64994542)",1580.41
"(45.32836915, -121.64979385)",1576.78
"(45.32834748, -121.64964228)",1572.19
"(45.3283258, -121.6494907)",1567.08
"(45.32832703, -121.64933733)",1562.14
"(45.32832825, -121.64918395)",1557.79
"(45.32832948, -121.64903058)",1554.05
"(45.3283307, -121.6488772)",1550.46
"(45.3283244, -121.64878155)",1548.58
"(45.3283181, -121.6486859)",1546.75
"(45.3283118, -121.64859025)",1544.86
"(45.3283055, -121.6484946)",1542.72
"(45.32826815, -121.64837885)",1540.66
"(45.3282308, -121.6482631)",1538.93
