coordinates,elevation
"(39.863836925, -105.774827725)",3332.515625
"(39.8639508, -105.7748141)",3332.289306640625
"(39.864046574999996, -105.77479472499999)",3332.125244140625
"(39.864142349999995, -105.77477535)",3331.957275390625
"(39.864238125, -105.774755975)",3331.6650390625
"(39.8643339, -105.7747366)",3331.295654296875
"(39.8644245, -105.77471514999999)",3330.97607421875
"(39.8645151, -105.7746937)",3330.5859375
"(39.8646304, -105.7746883)",3329.8447265625
"(39.8647169, -105.7747634)",3328.802734375
"(39.8647745, -105.7748439)",3327.952392578125
"(39.864813600000005, -105.77495385)",3327.0009765625
"(39.8648527, -105.7750638)",3326.399169921875
"(39.864863, -105.775167075)",3326.308349609375
"(39.8648733, -105.77527035)",3326.210205078125
"(39.8648836, -105.775373625)",3326.279052734375
"(39.8648939, -105.7754769)",3326.357666015625
"(39.86490215, -105.77563515)",3326.2880859375
"(39.8649104, -105.7757934)",3326.354736328125
"(39.86493715, -105.77596505)",3326.088134765625
"(39.8649639, -105.7761367)",3325.491455078125
"(39.86503595, -105.77626814999999)",3325.4326171875
"(39.865108, -105.7763996)",3324.033935546875
"(39.8652151, -105.7765015)",3322.6552734375
"(39.8652851, -105.77653635)",3322.181396484375
"(39.8653551, -105.7765712)",3321.56689453125
"(39.86546215, -105.7766034)",3320.536376953125
"(39.8655692, -105.7766356)",3319.262451171875
"(39.86565155, -105.7766356)",3318.30322265625
"(39.8657339, -105.7766356)",3317.08349609375
"(39.86583065, -105.77658195000001)",3316.26611328125
"(39.8659274, -105.7765283)",3314.78466796875
"(39.866022099999995, -105.77642639999999)",3313.391357421875
"(39.8661168, -105.7763245)",3311.336669921875
"(39.86619295, -105.77620379999999)",3309.575439453125
"(39.8662691, -105.7760831)",3307.716796875
"(39.866310799999994, -105.77600329999999)",3306.755126953125
"(39.8663525, -105.77592349999999)",3305.827880859375
"(39.8663942, -105.7758437)",3305.015869140625
"(39.8664359, -105.77576389999999)",3304.330322265625
"(39.866477599999996, -105.77568409999999)",3303.94189453125
"(39.8665193, -105.7756043)",3303.786376953125
"(39.866561000000004, -105.77552449999999)",3303.733642578125
"(39.8666027, -105.7754447)",3303.675048828125
"(39.86668295, -105.77537229999999)",3303.107421875
"(39.8667632, -105.7752999)",3302.605712890625
"(39.866835275, -105.775261)",3301.876708984375
"(39.866907350000005, -105.7752221)",3301.022216796875
"(39.866979425000004, -105.77518319999999)",3300.08203125
"(39.8670515, -105.7751443)",3299.361572265625
"(39.86712145, -105.77505844999999)",3298.625732421875
"(39.8671914, -105.7749726)",3297.87060546875
"(39.8672326, -105.77485730000001)",3297.095458984375
"(39.8672738, -105.774742)",3295.901611328125
"(39.8673273, -105.77467225000001)",3294.822265625
"(39.8673808, -105.7746025)",3293.207275390625
"(39.867495074999994, -105.774611875)",3292.100830078125
"(39.867609349999995, -105.77462125)",3290.941650390625
"(39.867723624999996, -105.774630625)",3289.761474609375
"(39.8678379, -105.77464)",3288.759765625
"(39.867970674999995, -105.77465475)",3287.76220703125
"(39.86810345, -105.7746695)",3287.2392578125
"(39.868236225000004, -105.77468425)",3286.077880859375
"(39.868369, -105.774699)",3285.707763671875
"(39.86844105, -105.77470975)",3285.640380859375
"(39.8685131, -105.7747205)",3285.431396484375
"(39.86858515, -105.77473125)",3285.15380859375
"(39.8686572, -105.774742)",3284.884521484375
"(39.8687436625, -105.77476948750001)",3284.78955078125
"(39.868830125, -105.774796975)",3284.63134765625
"(39.8689165875, -105.77482446249999)",3284.56494140625
"(39.86900305, -105.77485195)",3284.46142578125
"(39.869089512500004, -105.7748794375)",3284.22900390625
"(39.869175975000005, -105.774906925)",3283.937744140625
"(39.8692624375, -105.77493441249999)",3283.584716796875
"(39.8693489, -105.7749619)",3283.01953125
"(39.869427637499996, -105.77497664999999)",3282.208984375
"(39.869506375, -105.77499139999999)",3281.12109375
"(39.8695851125, -105.77500615)",3279.45751953125
"(39.869663849999995, -105.77502089999999)",3277.4775390625
"(39.8697425875, -105.77503564999999)",3275.658935546875
"(39.869821325, -105.7750504)",3274.061279296875
"(39.869900062499994, -105.77506514999999)",3272.56591796875
"(39.8699788, -105.7750799)",3271.170654296875
"(39.8700467375, -105.77509935)",3270.107421875
"(39.870114674999996, -105.7751188)",3269.19677734375
"(39.870182612499995, -105.77513825)",3268.46923828125
"(39.870250549999994, -105.7751577)",3267.88720703125
"(39.87031848749999, -105.77517714999999)",3267.44287109375
"(39.87038642499999, -105.77519659999999)",3267.006103515625
"(39.8704543625, -105.77521604999998)",3266.601318359375
"(39.8705223, -105.7752355)",3266.22998046875
"(39.870611337499994, -105.77527237499999)",3265.78857421875
"(39.870700375, -105.77530924999999)",3265.360107421875
"(39.8707894125, -105.775346125)",3264.799072265625
"(39.87087845, -105.775383)",3264.07861328125
"(39.870967487499996, -105.77541987500001)",3263.266357421875
"(39.871056525, -105.77545675)",3262.33447265625
"(39.871145562500004, -105.775493625)",3261.4658203125
"(39.8712346, -105.7755305)",3260.614990234375
"(39.871340599999996, -105.7755828)",3259.59375
"(39.8714466, -105.7756351)",3258.545166015625
"(39.8715526, -105.77568740000001)",3257.4423828125
"(39.8716586, -105.7757397)",3256.306640625
"(39.87175125, -105.77577995)",3255.366455078125
"(39.8718439, -105.7758202)",3254.498046875
"(39.87193655, -105.77586045)",3253.670654296875
"(39.8720292, -105.7759007)",3252.924072265625
"(39.872139325, -105.775924825)",3252.218994140625
"(39.87224945, -105.77594895)",3251.375732421875
"(39.872359575000004, -105.775973075)",3250.757568359375
"(39.8724697, -105.7759972)",3250.120361328125
"(39.87255205, -105.776024025)",3249.61767578125
"(39.8726344, -105.77605085)",3249.179443359375
"(39.87271675, -105.77607767500001)",3248.671142578125
"(39.8727991, -105.7761045)",3248.260986328125
"(39.872872900000004, -105.77616165)",3247.836181640625
"(39.8729467, -105.7762188)",3247.48046875
"(39.872875025, -105.7763284)",3246.5498046875
"(39.87280335, -105.776438)",3245.610107421875
"(39.872731675, -105.7765476)",3244.85400390625
"(39.87266, -105.7766572)",3244.396484375
"(39.8726209, -105.776768525)",3243.695068359375
"(39.872581800000006, -105.77687985)",3243.004638671875
"(39.872542700000004, -105.776991175)",3242.52783203125
"(39.8725036, -105.7771025)",3242.3466796875
"(39.87250875, -105.77719637499999)",3241.7158203125
"(39.8725139, -105.77729025)",3241.117431640625
"(39.87251905, -105.777384125)",3240.59423828125
"(39.8725242, -105.777478)",3240.12548828125
"(39.8725525, -105.777587975)",3239.456298828125
"(39.8725808, -105.77769795)",3238.77197265625
"(39.872609100000005, -105.777807925)",3238.207763671875
"(39.8726374, -105.7779179)",3237.535888671875
"(39.8726657, -105.778027875)",3236.97705078125
"(39.872694, -105.77813785000001)",3236.4736328125
"(39.87272230000001, -105.778247825)",3236.052001953125
"(39.8727506, -105.7783578)",3235.752197265625
"(39.872780706250005, -105.77844933124999)",3235.398193359375
"(39.872810812500006, -105.7785408625)",3235.030517578125
"(39.87284091875, -105.77863239375)",3234.677734375
"(39.872871025, -105.77872392500001)",3234.34716796875
"(39.87290113125, -105.77881545625002)",3234.0458984375
"(39.8729312375, -105.77890698750001)",3233.77294921875
"(39.87296134375, -105.77899851875)",3233.44970703125
"(39.87299145, -105.77909005000001)",3233.05419921875
"(39.87302155625, -105.77918158125001)",3232.2060546875
"(39.8730516625, -105.77927311250001)",3230.98193359375
"(39.87308176875, -105.77936464375)",3229.989501953125
"(39.873111875, -105.779456175)",3229.309326171875
"(39.87314198125, -105.77954770625001)",3228.851318359375
"(39.873172087499995, -105.7796392375)",3228.489501953125
"(39.87320219375, -105.77973076875)",3228.146240234375
"(39.8732323, -105.7798223)",3227.777099609375
"(39.87326909375, -105.77992489375)",3227.325439453125
"(39.873305887499995, -105.7800274875)",3226.89990234375
"(39.873342681249994, -105.78013008125001)",3226.44921875
"(39.873379475, -105.78023267500001)",3225.997802734375
"(39.873416268750006, -105.78033526875001)",3225.572021484375
"(39.873453062500005, -105.78043786250001)",3225.146728515625
"(39.87348985625, -105.78054045625001)",3224.664306640625
"(39.87352665, -105.78064305000001)",3224.23095703125
"(39.87356344375, -105.78074564375001)",3223.852294921875
"(39.8736002375, -105.78084823750001)",3223.4736328125
"(39.87363703125, -105.78095083125001)",3223.1611328125
"(39.873673825, -105.78105342500001)",3222.723876953125
"(39.873710618749996, -105.78115601875001)",3221.864013671875
"(39.873747412499995, -105.78125861250001)",3220.414306640625
"(39.873784206249994, -105.78136120625001)",3219.43701171875
"(39.873821, -105.7814638)",3219.2294921875
"(39.87386628749999, -105.78157175)",3218.895751953125
"(39.873911574999994, -105.7816797)",3218.399658203125
"(39.873956862499995, -105.78178765)",3217.854736328125
"(39.874002149999995, -105.7818956)",3217.190185546875
"(39.874047437499996, -105.78200355)",3216.44287109375
"(39.874092725, -105.7821115)",3215.644775390625
"(39.8741380125, -105.78221945)",3214.79443359375
"(39.8741833, -105.7823274)",3213.8740234375
"(39.874204925, -105.7824119)",3213.273681640625
"(39.87422655, -105.7824964)",3212.604736328125
"(39.874248175000005, -105.7825809)",3211.955810546875
"(39.8742698, -105.7826654)",3211.25341796875
"(39.8742368, -105.7827727)",3211.057861328125
"(39.874188425, -105.78285585)",3210.859130859375
"(39.874140049999994, -105.782939)",3209.713134765625
"(39.874091674999995, -105.78302215)",3208.025634765625
"(39.8740433, -105.7831053)",3206.39306640625
"(39.87393215, -105.78315355000001)",3205.491943359375
"(39.873821, -105.7832018)",3204.35546875
"(39.873742775, -105.7832045)",3204.029541015625
"(39.87366455, -105.78320719999999)",3203.315185546875
"(39.873586325000005, -105.7832099)",3202.017578125
"(39.8735081, -105.7832126)",3200.20361328125
"(39.873406200000005, -105.78317907499999)",3199.662841796875
"(39.8733043, -105.78314555)",3200.035400390625
"(39.8732024, -105.78311202500001)",3200.288818359375
"(39.8731005, -105.7830785)",3200.35546875
"(39.872975975, -105.7830396)",3199.938720703125
"(39.87285145, -105.7830007)",3199.2861328125
"(39.872726924999995, -105.78296180000001)",3198.052734375
"(39.8726024, -105.7829229)",3196.4326171875
"(39.872537975, -105.7828877)",3195.951171875
"(39.872473549999995, -105.78285249999999)",3195.4609375
"(39.872409125, -105.78281729999999)",3195.003662109375
"(39.8723447, -105.78278209999999)",3194.562255859375
"(39.872280275, -105.78274689999999)",3194.07861328125
"(39.87221585, -105.7827117)",3193.55126953125
"(39.872151425, -105.7826765)",3192.989501953125
"(39.872087, -105.7826413)",3192.45703125
"(39.872019550000005, -105.78267564999999)",3190.057373046875
"(39.8719521, -105.78271)",3187.80712890625
"(39.871957699999996, -105.78280559999999)",3185.3515625
"(39.8719633, -105.7829012)",3183.556640625
"(39.87201785, -105.78296557499999)",3183.73046875
"(39.8720724, -105.78302995)",3184.036376953125
"(39.87212695, -105.78309432500001)",3183.83447265625
"(39.8721815, -105.7831587)",3183.238037109375
"(39.872244275, -105.7831909)",3183.43896484375
"(39.87230705, -105.7832231)",3183.640625
"(39.87236982500001, -105.78325530000001)",3183.835205078125
"(39.8724326, -105.7832875)",3184.2177734375
"(39.87250055, -105.783303575)",3185.2294921875
"(39.8725685, -105.78331965000001)",3186.2646484375
"(39.87263645, -105.783335725)",3187.2470703125
"(39.8727044, -105.7833518)",3188.049560546875
"(39.872771300000004, -105.78341485000001)",3187.559814453125
"(39.872838200000004, -105.78347790000001)",3186.83935546875
"(39.8729051, -105.78354095)",3186.02392578125
"(39.872972, -105.783604)",3185.048828125
"(39.873043325, -105.78368265)",3183.121337890625
"(39.87311465, -105.78376130000001)",3180.361328125
"(39.873185975, -105.78383995000002)",3177.815673828125
"(39.8732573, -105.7839186)",3176.012451171875
"(39.87335795, -105.78396810000001)",3175.6982421875
"(39.8734586, -105.7840176)",3175.328125
"(39.87355925, -105.7840671)",3174.727294921875
"(39.8736599, -105.7841166)",3173.922119140625
"(39.87376055, -105.78416610000001)",3173.197509765625
"(39.8738612, -105.78421560000001)",3172.118408203125
"(39.87396185, -105.7842651)",3171.145751953125
"(39.8740625, -105.7843146)",3170.03369140625
"(39.874182375000004, -105.78434245)",3169.64453125
"(39.87430225, -105.7843703)",3169.0908203125
"(39.874422124999995, -105.78439815)",3168.630859375
"(39.874542, -105.784426)",3168.2919921875
"(39.8746044125, -105.7844690375)",3166.909912109375
"(39.874666825, -105.784512075)",3165.335205078125
"(39.8747292375, -105.78455511249999)",3163.579345703125
"(39.87479165, -105.78459815)",3161.83349609375
"(39.8748540625, -105.7846411875)",3160.32470703125
"(39.874916475, -105.784684225)",3158.79052734375
"(39.8749788875, -105.78472726250001)",3157.3623046875
"(39.8750413, -105.7847703)",3156.08935546875
"(39.875117125, -105.784799875)",3155.494140625
"(39.87519295, -105.78482945)",3155.07275390625
"(39.875268774999995, -105.784859025)",3154.90771484375
"(39.8753446, -105.7848886)",3154.94677734375
"(39.87542845, -105.78495050000001)",3154.65576171875
"(39.8755123, -105.7850124)",3154.38134765625
"(39.87559465, -105.78514725)",3152.39794921875
"(39.875677, -105.7852821)",3150.83447265625
"(39.875698875, -105.7853760125)",3149.225341796875
"(39.87572075, -105.785469925)",3147.713623046875
"(39.875742625, -105.7855638375)",3146.14013671875
"(39.8757645, -105.78565775)",3144.36279296875
"(39.875786375000004, -105.78575166249999)",3142.217041015625
"(39.875808250000006, -105.785845575)",3139.8447265625
"(39.87583012500001, -105.7859394875)",3137.681640625
"(39.875852, -105.7860334)",3135.8291015625
"(39.875886337500006, -105.78611112499999)",3134.890380859375
"(39.875920675, -105.78618885)",3134.11572265625
"(39.8759550125, -105.786266575)",3133.211669921875
"(39.87598935, -105.7863443)",3132.4765625
"(39.876023687499995, -105.786422025)",3131.6953125
"(39.876058025, -105.78649974999999)",3130.864990234375
"(39.8760923625, -105.786577475)",3130.110595703125
"(39.8761267, -105.7866552)",3129.27294921875
"(39.876189, -105.78671915)",3128.901123046875
"(39.8762513, -105.7867831)",3128.204833984375
"(39.876324600000004, -105.7867923)",3128.490234375
"(39.8763979, -105.7868015)",3128.51708984375
"(39.8764958, -105.7867309)",3130.27587890625
"(39.8765879, -105.7866049)",3132.815673828125
"(39.87665505, -105.78656325)",3133.264892578125
"(39.8767222, -105.7865216)",3133.213623046875
"(39.87678935, -105.78647995)",3132.721435546875
"(39.8768565, -105.7864383)",3131.957763671875
"(39.87690275, -105.786371)",3131.794189453125
"(39.876949, -105.7863037)",3131.263916015625
"(39.87700375, -105.78614525)",3130.65087890625
"(39.877058500000004, -105.7859868)",3129.02001953125
"(39.87711325, -105.78582835)",3126.14453125
"(39.877168, -105.7856699)",3121.349853515625
"(39.87720425, -105.78552225)",3117.9111328125
"(39.8772405, -105.7853746)",3116.135498046875
"(39.877242775, -105.78524715)",3115.899658203125
"(39.87724505, -105.7851197)",3115.67431640625
"(39.877247325, -105.78499224999999)",3115.436767578125
"(39.8772496, -105.7848648)",3115.0849609375
"(39.877251099999995, -105.78474274999999)",3114.3916015625
"(39.8772526, -105.7846207)",3113.378662109375
"(39.8772541, -105.78449865)",3111.70947265625
"(39.8772556, -105.7843766)",3109.306884765625
"(39.87726995, -105.78425645)",3107.9228515625
"(39.8772843, -105.7841363)",3107.382080078125
"(39.87729865, -105.78401615)",3106.89013671875
"(39.877313, -105.783896)",3106.405517578125
"(39.877343775, -105.78377255)",3105.3671875
"(39.87737455, -105.78364909999999)",3104.353759765625
"(39.877405325, -105.78352565)",3103.28125
"(39.8774361, -105.7834022)",3102.1787109375
"(39.8775009, -105.78325344999999)",3100.14208984375
"(39.8775657, -105.7831047)",3098.274169921875
"(39.877664499999995, -105.7830371)",3095.9931640625
"(39.8777633, -105.7829695)",3094.182861328125
"(39.877848924999995, -105.7829666)",3092.502197265625
"(39.87793455, -105.7829637)",3090.577880859375
"(39.878020175, -105.7829608)",3089.195556640625
"(39.8781058, -105.7829579)",3088.30126953125
"(39.87820835, -105.78295445)",3087.641357421875
"(39.8783109, -105.782951)",3087.071533203125
"(39.878391875000005, -105.782925025)",3087.1923828125
"(39.87847285, -105.78289905)",3087.144287109375
"(39.878553825, -105.782873075)",3085.888671875
"(39.8786348, -105.7828471)",3083.98828125
"(39.878711525, -105.78280455)",3083.2392578125
"(39.87878825, -105.78276199999999)",3082.99267578125
"(39.878864975, -105.78271945)",3082.72021484375
"(39.8789417, -105.7826769)",3082.269287109375
"(39.878989974999996, -105.782611675)",3082.637451171875
"(39.87903825, -105.78254645)",3082.8623046875
"(39.879086525000005, -105.782481225)",3082.941162109375
"(39.8791348, -105.782416)",3082.8857421875
"(39.879229800000005, -105.78229235)",3082.1806640625
"(39.8793248, -105.7821687)",3081.109130859375
"(39.879404949999994, -105.78210945000001)",3079.4462890625
"(39.8794851, -105.7820502)",3077.4951171875
"(39.87956525, -105.78199095)",3075.39208984375
"(39.8796454, -105.7819317)",3073.507080078125
"(39.87975015, -105.7818523)",3071.50244140625
"(39.8798549, -105.78177289999999)",3069.83837890625
"(39.87995965, -105.78169349999999)",3067.77099609375
"(39.8800644, -105.7816141)",3065.656005859375
"(39.8576209, -105.7677263)",3321.22216796875
"(39.8576140375, -105.76760955625)",3320.0078125
"(39.857607175, -105.7674928125)",3319.04833984375
"(39.8576003125, -105.76737606875)",3318.194580078125
"(39.85759345, -105.767259325)",3317.328125
"(39.85758658750001, -105.76714258125)",3316.368408203125
"(39.85757972500001, -105.7670258375)",3315.2587890625
"(39.85757286250001, -105.76690909375)",3313.82763671875
"(39.857566000000006, -105.76679235)",3311.76318359375
"(39.857559137500004, -105.76667560625)",3309.28515625
"(39.857552275, -105.7665588625)",3306.860595703125
"(39.8575454125, -105.76644211875)",3304.273193359375
"(39.85753855, -105.76632537500001)",3301.142333984375
"(39.8575316875, -105.76620863125001)",3297.203125
"(39.857524825, -105.76609188750001)",3293.561767578125
"(39.8575179625, -105.76597514375001)",3291.3369140625
"(39.8575111, -105.7658584)",3289.512939453125
"(39.857449325000005, -105.765702825)",3286.33984375
"(39.85738755, -105.76554725)",3283.337646484375
"(39.857325775, -105.76539167499999)",3279.518310546875
"(39.857264, -105.7652361)",3274.255615234375
"(39.8572743, -105.7651019875)",3270.68212890625
"(39.8572846, -105.764967875)",3268.20556640625
"(39.8572949, -105.76483376249999)",3266.85302734375
"(39.8573052, -105.76469965)",3265.62255859375
"(39.8573155, -105.7645655375)",3264.3642578125
"(39.8573258, -105.764431425)",3262.912353515625
"(39.8573361, -105.76429731249999)",3261.248779296875
"(39.8573464, -105.7641632)",3259.52783203125
"(39.857381399999994, -105.7639969125)",3256.995849609375
"(39.8574164, -105.763830625)",3253.46142578125
"(39.8574514, -105.7636643375)",3249.401611328125
"(39.8574864, -105.76349805000001)",3245.245361328125
"(39.857521399999996, -105.7633317625)",3241.653076171875
"(39.8575564, -105.76316547500001)",3237.318359375
"(39.857591400000004, -105.76299918750001)",3232.65283203125
"(39.8576264, -105.7628329)",3226.716796875
"(39.8576614, -105.76273365)",3222.963623046875
"(39.8576964, -105.7626344)",3221.102294921875
"(39.857731400000006, -105.76253514999999)",3220.196044921875
"(39.8577664, -105.7624359)",3219.7900390625
"(39.8578014, -105.76233665000001)",3218.61328125
"(39.8578364, -105.7622374)",3216.539794921875
"(39.85787139999999, -105.76213815)",3213.60595703125
"(39.8579064, -105.7620389)",3210.243408203125
"(39.8579764, -105.76196648749999)",3207.950439453125
"(39.85804639999999, -105.76189407499999)",3205.056884765625
"(39.85811639999999, -105.76182166249998)",3200.938232421875
"(39.858186399999994, -105.76174925)",3197.242919921875
"(39.858256399999995, -105.7616768375)",3193.94921875
"(39.858326399999996, -105.761604425)",3190.984375
"(39.8583964, -105.7615320125)",3188.17236328125
"(39.8584664, -105.7614596)",3185.25
"(39.858528175, -105.761395225)",3182.117431640625
"(39.858589949999995, -105.76133085)",3178.258056640625
"(39.858651725, -105.76126647499999)",3173.986083984375
"(39.8587135, -105.76120209999999)",3170.1591796875
"(39.858775275, -105.761137725)",3166.822021484375
"(39.858837050000005, -105.76107335)",3163.66259765625
"(39.858898825000004, -105.76100897500001)",3160.750244140625
"(39.8589606, -105.7609446)",3157.96923828125
"(39.859022375, -105.76079974999999)",3152.916259765625
"(39.85908415, -105.76065489999999)",3148.015625
"(39.859145925, -105.76051005)",3141.883544921875
"(39.8592077, -105.7603652)",3135.9462890625
"(39.859228275, -105.76020965)",3131.861083984375
"(39.85924885, -105.76005409999999)",3127.763427734375
"(39.859269425, -105.75989855)",3124.09228515625
"(39.85929, -105.759743)",3121.08984375
"(39.859296175, -105.7596518)",3119.56689453125
"(39.85930235, -105.7595606)",3118.191650390625
"(39.859308525, -105.7594694)",3116.72509765625
"(39.8593147, -105.7593782)",3115.173828125
"(39.859320875, -105.759287)",3113.718017578125
"(39.859327050000005, -105.7591958)",3112.360595703125
"(39.859333225, -105.7591046)",3111.370361328125
"(39.8593394, -105.7590134)",3110.59033203125
"(39.859438225000005, -105.75889537500001)",3107.11669921875
"(39.85953705, -105.75877735)",3103.27978515625
"(39.859635874999995, -105.758659325)",3099.595947265625
"(39.8597347, -105.7585413)",3096.37255859375
"(39.859808825, -105.75848765)",3094.254150390625
"(39.85988295, -105.758434)",3092.144287109375
