coordinates,elevation
"(39.23814916, -120.14589391)",2522.72
"(39.23818655, -120.14603325)",2518.60
"(39.23822394, -120.14617259)",2514.72
"(39.23826132, -120.14631192)",2510.89
"(39.23829871, -120.14645126)",2506.72
"(39.2383361, -120.1465906)",2502.03
"(39.23837141, -120.14673007)",2496.87
"(39.23840672, -120.14686955)",2491.46
"(39.23844204, -120.14700902)",2486.09
"(39.23847735, -120.1471485)",2481.13
"(39.23851266, -120.14728798)",2476.00
"(39.23854798, -120.14742745)",2471.43
"(39.23858329, -120.14756693)",2467.21
"(39.2386186, -120.1477064)",2462.94
"(39.23868924, -120.14782441)",2458.31
"(39.23875987, -120.14794242)",2453.53
"(39.23883051, -120.14806044)",2448.69
"(39.23890115, -120.14817845)",2442.95
"(39.23897179, -120.14829646)",2437.33
"(39.23904243, -120.14841448)",2432.30
"(39.23911306, -120.14853249)",2427.26
"(39.2391837, -120.1486505)",2421.71
"(39.23924186, -120.14874706)",2416.91
"(39.23930002, -120.14884362)",2411.70
"(39.23935819, -120.14894019)",2405.62
"(39.23941635, -120.14903675)",2399.99
"(39.23947451, -120.14913331)",2394.79
"(39.23953267, -120.14922988)",2389.46
"(39.23959084, -120.14932644)",2383.58
"(39.239649, -120.149423)",2377.91
"(39.2396908, -120.1495152)",2373.90
"(39.23973544, -120.14961365)",2369.37
"(39.23978007, -120.1497121)",2364.99
"(39.23982471, -120.14981055)",2361.24
"(39.23986935, -120.149909)",2356.87
"(39.23991399, -120.15000745)",2353.06
"(39.23995862, -120.1501059)",2349.71
"(39.24000326, -120.15020435)",2346.20
"(39.2400479, -120.1503028)",2342.35
"(39.24008915, -120.15039663)",2339.03
"(39.2401304, -120.15049045)",2335.34
"(39.24017165, -120.15058427)",2331.61
"(39.2402129, -120.1506781)",2328.18
"(39.2402589, -120.15078275)",2324.51
"(39.2403049, -120.1508874)",2320.38
"(39.2403509, -120.15099205)",2316.87
"(39.2403969, -120.1510967)",2313.88
"(39.24045551, -120.15120959)",2310.38
"(39.24051413, -120.15132248)",2306.69
"(39.24057274, -120.15143536)",2303.42
"(39.24063135, -120.15154825)",2300.16
"(39.24068996, -120.15166114)",2296.60
"(39.24074857, -120.15177402)",2293.33
"(39.24080719, -120.15188691)",2290.94
"(39.2408658, -120.1519998)",2288.95
"(39.24093806, -120.15212026)",2285.69
"(39.24101033, -120.15224072)",2282.02
"(39.24108259, -120.15236119)",2279.06
"(39.24115485, -120.15248165)",2275.81
"(39.24122711, -120.15260211)",2271.55
"(39.24129937, -120.15272257)",2268.15
"(39.24137164, -120.15284304)",2265.83
"(39.2414439, -120.1529635)",2263.17
"(39.24149997, -120.15305283)",2260.98
"(39.24155605, -120.15314215)",2258.70
"(39.24161213, -120.15323147)",2256.49
"(39.2416682, -120.1533208)",2254.61
"(39.24172427, -120.15341012)",2252.73
"(39.24178035, -120.15349945)",2250.60
"(39.24183643, -120.15358878)",2248.22
"(39.2418925, -120.1536781)",2245.75
"(39.24195067, -120.15380335)",2243.59
"(39.24200885, -120.1539286)",2241.68
"(39.24206703, -120.15405385)",2239.76
"(39.2421252, -120.1541791)",2237.07
"(39.24218338, -120.15430435)",2234.29
"(39.24224155, -120.1544296)",2232.36
"(39.24229973, -120.15455485)",2231.16
"(39.2423579, -120.1546801)",2230.24
"(39.2381038, -120.1450346)",2545.96
"(39.23805496, -120.14516411)",2543.35
"(39.23800612, -120.14529362)",2540.40
"(39.23795729, -120.14542314)",2537.48
"(39.23790845, -120.14555265)",2534.92
"(39.23785961, -120.14568216)",2531.82
"(39.23781077, -120.14581168)",2528.33
"(39.23776194, -120.14594119)",2525.10
"(39.2377131, -120.1460707)",2522.29
"(39.23769125, -120.14621361)",2519.19
"(39.2376694, -120.14635653)",2516.09
"(39.23764755, -120.14649944)",2513.25
"(39.2376257, -120.14664235)",2510.00
"(39.23760385, -120.14678526)",2505.31
"(39.237582, -120.14692817)",2500.64
"(39.23756015, -120.14707109)",2494.99
"(39.2375383, -120.147214)",2488.81
"(39.23754246, -120.1473426)",2483.38
"(39.23754663, -120.1474712)",2478.78
"(39.23755079, -120.1475998)",2474.10
"(39.23755495, -120.1477284)",2469.70
"(39.23755911, -120.147857)",2465.24
"(39.23756327, -120.1479856)",2461.43
"(39.23756744, -120.1481142)",2457.29
"(39.2375716, -120.1482428)",2453.13
"(39.237609, -120.14839033)",2449.69
"(39.2376464, -120.14853785)",2444.74
"(39.2376838, -120.14868537)",2439.75
"(39.2377212, -120.1488329)",2435.29
"(39.2377586, -120.14898043)",2430.46
"(39.237796, -120.14912795)",2425.65
"(39.2378334, -120.14927547)",2420.49
"(39.2378708, -120.149423)",2415.35
"(39.23792274, -120.14956515)",2410.30
"(39.23797468, -120.1497073)",2406.68
"(39.23802661, -120.14984945)",2402.73
"(39.23807855, -120.1499916)",2398.74
"(39.23813049, -120.15013375)",2394.69
"(39.23818242, -120.1502759)",2390.60
"(39.23823436, -120.15041805)",2387.27
"(39.2382863, -120.1505602)",2383.81
"(39.23832497, -120.15070735)",2380.27
"(39.23836365, -120.1508545)",2377.14
"(39.23840232, -120.15100165)",2374.46
"(39.238441, -120.1511488)",2371.97
"(39.23847967, -120.15129595)",2369.60
"(39.23851835, -120.1514431)",2367.46
"(39.23855702, -120.15159025)",2365.14
"(39.2385957, -120.1517374)",2361.91
"(39.2386186, -120.1518048)",2360.22
"(39.23863314, -120.15190002)",2357.97
"(39.23864769, -120.15199524)",2355.85
"(39.23866223, -120.15209046)",2353.89
"(39.23867678, -120.15218567)",2352.30
"(39.23869132, -120.15228089)",2350.99
"(39.23870586, -120.15237611)",2349.80
"(39.23872041, -120.15247133)",2348.57
"(39.23873495, -120.15256655)",2347.42
"(39.23874949, -120.15266177)",2346.39
"(39.23876404, -120.15275699)",2345.44
"(39.23877858, -120.15285221)",2344.44
"(39.23879313, -120.15294742)",2343.45
"(39.23880767, -120.15304264)",2342.52
"(39.23882221, -120.15313786)",2341.61
"(39.23883676, -120.15323308)",2340.63
"(39.2388513, -120.1533283)",2339.27
"(39.23886155, -120.15347782)",2336.84
"(39.2388718, -120.15362735)",2334.62
"(39.23888205, -120.15377688)",2332.45
"(39.2388923, -120.1539264)",2330.56
"(39.2388862, -120.15401318)",2329.57
"(39.2388801, -120.15409995)",2328.64
"(39.238874, -120.15418673)",2327.61
"(39.2388679, -120.1542735)",2326.50
"(39.23888867, -120.15441284)",2324.88
"(39.23890945, -120.15455217)",2323.43
"(39.23893023, -120.15469151)",2321.95
"(39.238951, -120.15483085)",2320.71
"(39.23897177, -120.15497019)",2319.43
"(39.23899255, -120.15510953)",2318.23
"(39.23901333, -120.15524886)",2317.12
"(39.2390341, -120.1553882)",2315.57
"(39.2390715, -120.15551695)",2313.35
"(39.2391089, -120.1556457)",2311.15
"(39.2391463, -120.15577445)",2308.98
"(39.2391837, -120.1559032)",2306.98
"(39.2392211, -120.15603195)",2305.07
"(39.2392585, -120.1561607)",2303.06
"(39.2392959, -120.15628945)",2301.02
"(39.2393333, -120.1564182)",2299.07
"(39.239433, -120.15652575)",2295.96
"(39.2395327, -120.1566333)",2293.13
"(39.2396324, -120.15674085)",2291.07
"(39.2397321, -120.1568484)",2290.32
"(39.23980066, -120.15684022)",2289.57
"(39.23986922, -120.15683205)",2288.68
"(39.23993779, -120.15682388)",2287.43
"(39.24000635, -120.1568157)",2285.91
"(39.24007491, -120.15680753)",2284.25
"(39.24014347, -120.15679935)",2282.54
"(39.24021204, -120.15679117)",2280.66
"(39.2402806, -120.156783)",2278.60
"(39.24038445, -120.15668643)",2274.25
"(39.2404883, -120.15658985)",2269.23
"(39.24059215, -120.15649328)",2261.96
"(39.240696, -120.1563967)",2255.54
"(39.24073548, -120.15632429)",2253.79
"(39.24077495, -120.15625188)",2251.79
"(39.24081443, -120.15617946)",2249.53
"(39.2408539, -120.15610705)",2247.18
"(39.24089338, -120.15603464)",2245.19
"(39.24093285, -120.15596222)",2244.05
"(39.24097233, -120.15588981)",2243.27
"(39.2410118, -120.1558174)",2242.67
"(39.24107204, -120.15576121)",2241.73
"(39.24113227, -120.15570503)",2240.94
"(39.24119251, -120.15564884)",2240.18
"(39.24125275, -120.15559265)",2239.35
"(39.24131299, -120.15553646)",2238.86
"(39.24137323, -120.15548028)",2238.28
"(39.24143346, -120.15542409)",2237.52
"(39.2414937, -120.1553679)",2237.04
"(39.24157264, -120.15531156)",2236.36
"(39.24165157, -120.15525522)",2235.79
"(39.24173051, -120.15519889)",2235.38
"(39.24180945, -120.15514255)",2234.83
"(39.24188839, -120.15508621)",2234.20
"(39.24196732, -120.15502987)",2233.49
"(39.24204626, -120.15497354)",2232.87
"(39.2421252, -120.1549172)",2232.18
"(39.24219999, -120.15491184)",2231.33
"(39.24227477, -120.15490648)",2230.54
"(39.24234956, -120.15490111)",2229.65
"(39.24242435, -120.15489575)",2228.83
"(39.24249914, -120.15489039)",2228.06
"(39.24257392, -120.15488502)",2227.32
"(39.24264871, -120.15487966)",2226.56
"(39.2427235, -120.1548743)",2225.73
"(39.24281075, -120.1548448)",2224.99
"(39.242898, -120.1548153)",2224.17
"(39.24298525, -120.1547858)",2223.56
"(39.2430725, -120.1547563)",2222.77
"(39.24315975, -120.1547268)",2221.94
"(39.243247, -120.1546973)",2220.98
"(39.24333425, -120.1546678)",2219.74
"(39.2434215, -120.1546383)",2218.26
"(39.2435129, -120.1546088)",2216.85
"(39.2436043, -120.1545793)",2215.63
"(39.2436957, -120.1545498)",2214.36
"(39.2437871, -120.1545203)",2213.00
"(39.2438785, -120.1544908)",2211.55
"(39.2439699, -120.1544613)",2210.37
"(39.2440613, -120.1544318)",2209.16
"(39.2441527, -120.1544023)",2207.96
"(39.2442441, -120.1543862)",2206.75
"(39.2443355, -120.1543701)",2205.78
"(39.2444269, -120.154354)",2204.83
"(39.2445183, -120.1543379)",2203.82
"(39.2446097, -120.1543218)",2202.78
"(39.2447011, -120.1543057)",2201.61
"(39.2447925, -120.1542896)",2200.30
"(39.2448839, -120.1542735)",2199.03
"(39.24500853, -120.1542464)",2197.45
"(39.24513315, -120.1542193)",2195.68
"(39.24525777, -120.1541922)",2194.07
"(39.2453824, -120.1541651)",2193.06
"(39.24545717, -120.15416256)",2192.15
"(39.24553195, -120.15416002)",2191.13
"(39.24560673, -120.15415749)",2190.10
"(39.2456815, -120.15415495)",2188.72
"(39.24575628, -120.15415241)",2187.37
"(39.24583105, -120.15414988)",2186.00
"(39.24590583, -120.15414734)",2184.70
"(39.2459806, -120.1541448)",2183.53
"(39.2410783, -120.1405621)",2623.99
"(39.2410492, -120.14066403)",2624.27
"(39.2410201, -120.14076595)",2622.73
"(39.240991, -120.14086787)",2621.56
"(39.2409619, -120.1409698)",2619.71
"(39.24099099, -120.14107976)",2615.77
"(39.24102008, -120.14118973)",2611.69
"(39.24104916, -120.14129969)",2607.06
"(39.24107825, -120.14140965)",2602.62
"(39.24110734, -120.14151961)",2598.42
"(39.24113643, -120.14162957)",2595.00
"(39.24116551, -120.14173954)",2592.59
"(39.2411946, -120.1418495)",2589.94
"(39.24122784, -120.14193533)",2587.29
"(39.24126107, -120.14202116)",2584.97
"(39.24129431, -120.14210699)",2582.87
"(39.24132755, -120.14219283)",2580.55
"(39.24136079, -120.14227866)",2578.33
"(39.24139403, -120.14236449)",2576.24
"(39.24142726, -120.14245032)",2574.19
"(39.2414605, -120.14253615)",2571.36
"(39.24149374, -120.14262198)",2568.56
"(39.24152697, -120.14270781)",2565.77
"(39.24156021, -120.14279364)",2563.17
"(39.24159345, -120.14287948)",2560.50
"(39.24162669, -120.14296531)",2557.50
"(39.24165992, -120.14305114)",2554.43
"(39.24169316, -120.14313697)",2551.64
"(39.2417264, -120.1432228)",2548.92
"(39.24176379, -120.1433891)",2544.05
"(39.24180117, -120.1435554)",2538.28
"(39.24183856, -120.1437217)",2532.03
"(39.24187595, -120.143888)",2525.96
"(39.24191334, -120.1440543)",2520.00
"(39.24195072, -120.1442206)",2512.81
"(39.24198811, -120.1443869)",2505.48
"(39.2420255, -120.1445532)",2500.06
"(39.24206705, -120.14466451)",2495.47
"(39.2421086, -120.14477583)",2490.72
"(39.24215015, -120.14488714)",2486.01
"(39.2421917, -120.14499845)",2483.15
"(39.24223325, -120.14510976)",2477.88
"(39.2422748, -120.14522107)",2472.94
"(39.24231635, -120.14533239)",2468.19
"(39.2423579, -120.1454437)",2463.66
"(39.24239945, -120.14555501)",2459.50
"(39.242441, -120.14566633)",2455.45
"(39.24248255, -120.14577764)",2451.12
"(39.2425241, -120.14588895)",2446.08
"(39.24256565, -120.14600026)",2441.11
"(39.2426072, -120.14611157)",2436.75
"(39.24264875, -120.14622289)",2432.79
"(39.2426903, -120.1463342)",2428.90
"(39.24272484, -120.14642675)",2425.43
"(39.24275939, -120.1465193)",2422.01
"(39.24279393, -120.14661185)",2418.58
"(39.24282847, -120.1467044)",2415.14
"(39.24286302, -120.14679695)",2411.56
"(39.24289756, -120.1468895)",2407.94
"(39.24293211, -120.14698205)",2404.39
"(39.24296665, -120.1470746)",2400.84
"(39.24300119, -120.14716715)",2397.14
"(39.24303574, -120.1472597)",2393.47
"(39.24307028, -120.14735225)",2390.03
"(39.24310483, -120.1474448)",2387.02
"(39.24313937, -120.14753735)",2384.12
"(39.24317391, -120.1476299)",2381.23
"(39.24320846, -120.14772245)",2378.28
"(39.243243, -120.147815)",2375.18
"(39.243299, -120.1479651)",2370.31
"(39.243355, -120.1481152)",2365.04
"(39.24339966, -120.14821438)",2361.06
"(39.24344432, -120.14831355)",2357.04
"(39.24348899, -120.14841273)",2353.07
"(39.24353365, -120.1485119)",2349.24
"(39.24357831, -120.14861107)",2345.46
"(39.24362298, -120.14871025)",2341.78
"(39.24366764, -120.14880942)",2338.59
"(39.2437123, -120.1489086)",2335.55
"(39.24375696, -120.14900778)",2332.57
"(39.24380163, -120.14910695)",2329.13
"(39.24384629, -120.14920613)",2324.87
"(39.24389095, -120.1493053)",2320.33
"(39.24393561, -120.14940448)",2316.52
"(39.24398027, -120.14950365)",2313.67
"(39.24402494, -120.14960283)",2310.83
"(39.2440696, -120.149702)",2307.93
"(39.24410907, -120.14979326)",2305.12
"(39.24414854, -120.14988451)",2302.02
"(39.24418801, -120.14997577)",2298.77
"(39.24422748, -120.15006702)",2295.56
"(39.24426694, -120.15015828)",2292.55
"(39.24430641, -120.15024954)",2289.76
"(39.24434588, -120.15034079)",2286.99
"(39.24438535, -120.15043205)",2284.18
"(39.24442482, -120.15052331)",2281.42
"(39.24446429, -120.15061456)",2278.83
"(39.24450376, -120.15070582)",2276.38
"(39.24454323, -120.15079707)",2273.93
"(39.24458269, -120.15088833)",2271.47
"(39.24462216, -120.15097959)",2268.94
"(39.24466163, -120.15107084)",2266.26
"(39.2447011, -120.1511621)",2263.76
"(39.24474264, -120.15124927)",2261.35
"(39.24478419, -120.15133645)",2258.88
"(39.24482573, -120.15142363)",2256.28
"(39.24486728, -120.1515108)",2253.68
"(39.24490882, -120.15159797)",2250.92
"(39.24495036, -120.15168515)",2248.20
"(39.24499191, -120.15177232)",2245.56
"(39.24503345, -120.1518595)",2243.01
"(39.24507499, -120.15194668)",2240.63
"(39.24511654, -120.15203385)",2238.26
"(39.24515808, -120.15212102)",2235.82
"(39.24519962, -120.1522082)",2233.53
"(39.24524117, -120.15229537)",2231.35
"(39.24528271, -120.15238255)",2229.18
"(39.24532426, -120.15246973)",2227.02
"(39.2453658, -120.1525569)",2224.86
"(39.24540838, -120.15264809)",2222.61
"(39.24545096, -120.15273929)",2220.22
"(39.24549354, -120.15283048)",2217.60
"(39.24553613, -120.15292167)",2215.04
"(39.24557871, -120.15301287)",2212.55
"(39.24562129, -120.15310406)",2209.98
"(39.24566387, -120.15319526)",2207.37
"(39.24570645, -120.15328645)",2204.97
"(39.24574903, -120.15337764)",2202.82
"(39.24579161, -120.15346884)",2200.59
"(39.24583419, -120.15356003)",2198.37
"(39.24587677, -120.15365123)",2196.30
"(39.24591936, -120.15374242)",2193.41
"(39.24596194, -120.15383361)",2190.18
"(39.24600452, -120.15392481)",2186.96
"(39.2460471, -120.154016)",2184.05
"(39.2464459, -120.1541448)",2173.08
"(39.24654145, -120.15414466)",2171.01
"(39.246637, -120.15414452)",2168.93
"(39.24673255, -120.15414439)",2167.19
"(39.2468281, -120.15414425)",2165.15
"(39.24692365, -120.15414411)",2163.21
"(39.2470192, -120.15414398)",2161.54
"(39.24711475, -120.15414384)",2160.02
"(39.2472103, -120.1541437)",2158.69
"(39.24728716, -120.15415187)",2157.55
"(39.24736402, -120.15416005)",2156.70
"(39.24744089, -120.15416823)",2155.74
"(39.24751775, -120.1541764)",2154.54
"(39.24759461, -120.15418458)",2153.41
"(39.24767148, -120.15419275)",2152.37
"(39.24774834, -120.15420092)",2151.27
"(39.2478252, -120.1542091)",2150.02
"(39.24794151, -120.15422788)",2147.98
"(39.24805783, -120.15424665)",2145.77
"(39.24817414, -120.15426543)",2143.39
"(39.24829045, -120.1542842)",2140.64
"(39.24840676, -120.15430298)",2138.06
"(39.24852307, -120.15432175)",2135.63
"(39.24863939, -120.15434053)",2133.24
"(39.2487557, -120.1543593)",2130.94
"(39.24885332, -120.1543593)",2129.10
"(39.24895095, -120.1543593)",2126.97
"(39.24904857, -120.1543593)",2124.78
"(39.2491462, -120.1543593)",2122.79
"(39.24924383, -120.1543593)",2120.77
"(39.24934145, -120.1543593)",2118.58
"(39.24943907, -120.1543593)",2116.05
"(39.2495367, -120.1543593)",2113.04
"(39.24962394, -120.1543298)",2110.48
"(39.24971118, -120.1543003)",2108.53
"(39.24979841, -120.1542708)",2107.33
"(39.24988565, -120.1542413)",2106.22
"(39.24997289, -120.1542118)",2104.02
"(39.25006012, -120.1541823)",2101.66
"(39.25014736, -120.1541528)",2100.29
"(39.2502346, -120.1541233)",2098.09
"(39.25033638, -120.15416354)",2096.86
"(39.25043815, -120.15420377)",2094.69
"(39.25053992, -120.15424401)",2091.53
"(39.2506417, -120.15428425)",2087.96
"(39.25074348, -120.15432449)",2085.51
"(39.25084525, -120.15436472)",2084.41
"(39.25094703, -120.15440496)",2083.53
"(39.2510488, -120.1544452)",2081.68
"(39.25111942, -120.15449347)",2079.36
"(39.25119005, -120.15454175)",2077.07
"(39.25126068, -120.15459003)",2075.26
"(39.2513313, -120.1546383)",2074.45
"(39.25140193, -120.15468657)",2074.00
"(39.25147255, -120.15473485)",2073.71
"(39.25154318, -120.15478313)",2073.35
"(39.2516138, -120.1548314)",2072.92
"(39.25165534, -120.15490383)",2072.08
"(39.25169688, -120.15497625)",2071.31
"(39.25173841, -120.15504868)",2070.31
"(39.25177995, -120.1551211)",2068.62
"(39.25182149, -120.15519353)",2066.88
"(39.25186302, -120.15526595)",2065.25
"(39.25190456, -120.15533837)",2063.82
"(39.2519461, -120.1554108)",2062.76
"(39.2519835, -120.1555449)",2062.14
"(39.2520209, -120.155679)",2061.88
"(39.2520583, -120.1558131)",2061.61
"(39.2520957, -120.1559472)",2060.63
"(39.2551862, -120.1395965)",2406.40
"(39.25523189, -120.13969037)",2405.54
"(39.25527757, -120.13978425)",2404.53
"(39.25532326, -120.13987812)",2403.29
"(39.25536895, -120.139972)",2401.60
"(39.25541464, -120.14006588)",2399.30
"(39.25546033, -120.14015975)",2396.88
"(39.25550601, -120.14025363)",2394.30
"(39.2555517, -120.1403475)",2391.83
"(39.25558494, -120.1405138)",2387.42
"(39.25561817, -120.1406801)",2381.96
"(39.25565141, -120.1408464)",2377.45
"(39.25568465, -120.1410127)",2373.94
"(39.25571789, -120.141179)",2370.58
"(39.25575113, -120.1413453)",2367.12
"(39.25578436, -120.1415116)",2362.68
"(39.2558176, -120.1416779)",2357.92
"(39.25580514, -120.14184955)",2353.24
"(39.25579268, -120.1420212)",2349.02
"(39.25578021, -120.14219285)",2345.00
"(39.25576775, -120.1423645)",2340.90
"(39.25575529, -120.14253615)",2336.23
"(39.25574282, -120.1427078)",2331.74
"(39.25573036, -120.14287945)",2326.42
"(39.2557179, -120.1430511)",2320.13
"(39.25570544, -120.14319862)",2315.76
"(39.25569298, -120.14334615)",2312.06
"(39.25568051, -120.14349367)",2308.25
"(39.25566805, -120.1436412)",2304.28
"(39.25565559, -120.14378872)",2300.27
"(39.25564312, -120.14393625)",2296.09
"(39.25563066, -120.14408377)",2291.41
"(39.2556182, -120.1442313)",2286.61
"(39.25561301, -120.14432384)",2283.62
"(39.25560781, -120.14441637)",2280.62
"(39.25560262, -120.14450891)",2277.68
"(39.25559743, -120.14460145)",2274.80
"(39.25559223, -120.14469399)",2271.93
"(39.25558704, -120.14478653)",2269.03
"(39.25558184, -120.14487906)",2266.40
"(39.25557665, -120.1449716)",2263.96
"(39.25557146, -120.14506414)",2261.39
"(39.25556626, -120.14515667)",2258.68
"(39.25556107, -120.14524921)",2256.20
"(39.25555587, -120.14534175)",2254.15
"(39.25555068, -120.14543429)",2252.18
"(39.25554549, -120.14552682)",2249.96
"(39.25554029, -120.14561936)",2247.64
"(39.2555351, -120.1457119)",2245.27
"(39.25549242, -120.14581495)",2241.97
"(39.25544975, -120.145918)",2238.46
"(39.25540707, -120.14602105)",2234.64
"(39.2553644, -120.1461241)",2231.20
"(39.25532135, -120.14622801)",2228.11
"(39.2552783, -120.14633192)",2224.95
"(39.25523525, -120.14643584)",2221.74
"(39.2551922, -120.14653975)",2218.49
"(39.25514915, -120.14664366)",2214.85
"(39.2551061, -120.14674757)",2211.26
"(39.25506305, -120.14685149)",2207.75
"(39.25502, -120.1469554)",2204.46
"(39.25497846, -120.14711901)",2199.12
"(39.25493693, -120.14728263)",2194.02
"(39.25489539, -120.14744624)",2189.75
"(39.25485385, -120.14760985)",2185.40
"(39.25481231, -120.14777346)",2180.49
"(39.25477077, -120.14793707)",2175.06
"(39.25472924, -120.14810069)",2170.43
"(39.2546877, -120.1482643)",2166.57
"(39.25466174, -120.14836756)",2163.32
"(39.25463577, -120.14847083)",2160.12
"(39.25460981, -120.14857409)",2158.05
"(39.25458385, -120.14867735)",2156.69
"(39.25455789, -120.14878061)",2155.40
"(39.25453193, -120.14888387)",2153.43
"(39.25450596, -120.14898714)",2151.18
"(39.25448, -120.1490904)",2148.96
"(39.25445404, -120.14919366)",2147.00
"(39.25442807, -120.14929693)",2145.05
"(39.25440211, -120.14940019)",2142.58
"(39.25437615, -120.14950345)",2139.90
"(39.25435019, -120.14960671)",2137.28
"(39.25432422, -120.14970998)",2134.88
"(39.25429826, -120.14981324)",2133.04
"(39.2542723, -120.1499165)",2131.56
"(39.25425154, -120.15004539)",2129.49
"(39.25423077, -120.15017428)",2127.00
"(39.25421001, -120.15030316)",2124.91
"(39.25418925, -120.15043205)",2123.31
"(39.25416849, -120.15056094)",2121.90
"(39.25414772, -120.15068983)",2120.48
"(39.25412696, -120.15081871)",2119.03
"(39.2541062, -120.1509476)",2117.58
"(39.25409581, -120.15104677)",2116.30
"(39.25408542, -120.15114595)",2114.91
"(39.25407504, -120.15124513)",2113.63
"(39.25406465, -120.1513443)",2112.32
"(39.25405426, -120.15144347)",2110.78
"(39.25404388, -120.15154265)",2109.55
"(39.25403349, -120.15164182)",2108.68
"(39.2540231, -120.151741)",2107.82
"(39.25401271, -120.15184017)",2106.76
"(39.25400233, -120.15193935)",2105.34
"(39.25399194, -120.15203852)",2103.78
"(39.25398155, -120.1521377)",2102.32
"(39.25397116, -120.15223687)",2101.10
"(39.25396077, -120.15233605)",2100.05
"(39.25395039, -120.15243523)",2099.07
"(39.25394, -120.1525344)",2098.19
"(39.25393585, -120.15267655)",2096.94
"(39.2539317, -120.1528187)",2095.35
"(39.25392755, -120.15296085)",2093.24
"(39.2539234, -120.153103)",2090.33
"(39.25391925, -120.15324515)",2087.58
"(39.2539151, -120.1533873)",2085.54
"(39.25391095, -120.15352945)",2084.45
"(39.2539068, -120.1536716)",2083.33
"(39.25389434, -120.15376816)",2082.46
"(39.25388188, -120.15386473)",2081.65
"(39.25386941, -120.15396129)",2080.80
"(39.25385695, -120.15405785)",2079.74
"(39.25384449, -120.15415441)",2078.58
"(39.25383203, -120.15425097)",2077.61
"(39.25381956, -120.15434754)",2076.67
"(39.2538071, -120.1544441)",2075.54
"(39.25372818, -120.15456213)",2074.55
"(39.25364925, -120.15468015)",2074.18
"(39.25357032, -120.15479817)",2073.65
"(39.2534914, -120.1549162)",2072.54
"(39.2567148, -120.1342106)",2308.94
"(39.25667325, -120.13410867)",2306.08
"(39.2566317, -120.13400675)",2303.21
"(39.25659015, -120.13390483)",2300.22
"(39.2565486, -120.1338029)",2297.32
"(39.25648215, -120.13367953)",2293.85
"(39.2564157, -120.13355615)",2290.82
"(39.25634925, -120.13343278)",2288.18
"(39.2562828, -120.1333094)",2285.46
"(39.2561665, -120.13322355)",2283.40
"(39.2560502, -120.1331377)",2281.19
"(39.25597543, -120.13304115)",2278.70
"(39.25590065, -120.1329446)",2275.78
"(39.25582587, -120.13284805)",2272.89
"(39.2557511, -120.1327515)",2269.87
"(39.25571164, -120.13266566)",2267.77
"(39.25567218, -120.13257982)",2265.95
"(39.25563271, -120.13249399)",2264.19
"(39.25559325, -120.13240815)",2262.45
"(39.25555379, -120.13232231)",2260.84
"(39.25551433, -120.13223647)",2259.24
"(39.25547486, -120.13215064)",2257.35
"(39.2554354, -120.1320648)",2255.04
"(39.2553523, -120.1386309)",2399.28
"(39.2554063, -120.1385102)",2396.20
"(39.2554603, -120.1383895)",2393.12
"(39.2555143, -120.1382688)",2390.19
"(39.2555683, -120.1381481)",2387.62
"(39.2556223, -120.1380274)",2385.04
"(39.2556763, -120.1379067)",2382.48
"(39.2557303, -120.137786)",2379.97
"(39.2557843, -120.1376653)",2377.12
"(39.2558113, -120.13755264)",2374.47
"(39.2558383, -120.13743998)",2371.81
"(39.2558653, -120.13732731)",2369.30
"(39.2558923, -120.13721465)",2366.84
"(39.2559193, -120.13710199)",2364.52
"(39.2559463, -120.13698933)",2362.10
"(39.2559733, -120.13687666)",2359.39
"(39.2560003, -120.136764)",2357.12
"(39.25603146, -120.13665404)",2355.17
"(39.25606262, -120.13654408)",2353.18
"(39.25609379, -120.13643411)",2351.51
"(39.25612495, -120.13632415)",2349.95
"(39.25615611, -120.13621419)",2347.67
"(39.25618728, -120.13610422)",2345.07
"(39.25621844, -120.13599426)",2342.08
"(39.2562496, -120.1358843)",2340.32
"(39.2562766, -120.13578237)",2339.43
"(39.2563036, -120.13568045)",2338.24
"(39.2563306, -120.13557852)",2336.35
"(39.2563576, -120.1354766)",2333.72
"(39.2563846, -120.13537468)",2331.20
"(39.2564116, -120.13527275)",2328.98
"(39.2564386, -120.13517082)",2327.11
"(39.2564656, -120.1350689)",2325.55
"(39.25649882, -120.13499111)",2324.49
"(39.25653205, -120.13491332)",2323.41
"(39.25656527, -120.13483554)",2322.24
"(39.2565985, -120.13475775)",2320.92
"(39.25663172, -120.13467996)",2319.50
"(39.25666495, -120.13460217)",2318.07
"(39.25669817, -120.13452439)",2316.56
"(39.2567314, -120.1344466)",2314.95
"(39.25676879, -120.13436078)",2313.17
"(39.25680617, -120.13427495)",2311.46
"(39.25684356, -120.13418912)",2309.80
"(39.25688095, -120.1341033)",2308.14
"(39.25691834, -120.13401747)",2306.44
"(39.25695572, -120.13393165)",2304.57
"(39.25699311, -120.13384582)",2302.36
"(39.2570305, -120.13376)",2299.95
"(39.25705542, -120.13365539)",2296.91
"(39.25708035, -120.13355078)",2294.00
"(39.25710528, -120.13344616)",2291.50
"(39.2571302, -120.13334155)",2289.44
"(39.25715512, -120.13323694)",2287.44
"(39.25718005, -120.13313232)",2285.51
"(39.25720498, -120.13302771)",2283.53
"(39.2572299, -120.1329231)",2281.65
"(39.25726727, -120.1327568)",2278.09
"(39.25730465, -120.1325905)",2274.36
