coordinates,elevation
"(43.0909535, -72.89303615)",675.6822509765625
"(43.0910468, -72.892925675)",674.6474609375
"(43.0911401, -72.8928152)",673.2764892578125
"(43.0912136, -72.8926737)",671.2322387695312
"(43.0912871, -72.8925322)",669.3773193359375
"(43.091323225000004, -72.892450225)",667.9190673828125
"(43.091359350000005, -72.89236825)",666.6319580078125
"(43.091395475, -72.892286275)",664.9932861328125
"(43.0914316, -72.8922043)",663.78271484375
"(43.091523162499996, -72.8921155875)",662.3623046875
"(43.091614725, -72.892026875)",660.9144897460938
"(43.0917062875, -72.8919381625)",659.2066040039062
"(43.09179785, -72.89184945)",657.6265258789062
"(43.091889412499995, -72.8917607375)",655.1443481445312
"(43.091980975, -72.89167202499999)",652.7634887695312
"(43.0920725375, -72.89158331249999)",650.8123168945312
"(43.0921641, -72.8914946)",649.10986328125
"(43.0922814, -72.8914185)",647.0693969726562
"(43.0923987, -72.8913424)",645.3873901367188
"(43.09244857499999, -72.89127909999999)",644.3255004882812
"(43.092498449999994, -72.8912158)",643.2379150390625
"(43.092548324999996, -72.8911525)",642.0894165039062
"(43.0925982, -72.8910892)",641.0327758789062
"(43.092677175, -72.891041925)",639.6878662109375
"(43.09275615, -72.89099465)",638.4279174804688
"(43.092835125, -72.890947375)",636.6508178710938
"(43.0929141, -72.8909001)",635.6082153320312
"(43.09304145, -72.8909298)",635.6348266601562
"(43.0931688, -72.8909595)",634.8009643554688
"(43.093258375000005, -72.8909352)",633.634033203125
"(43.09334795, -72.8909109)",632.4959106445312
"(43.093437525, -72.89088659999999)",631.5711059570312
"(43.0935271, -72.8908623)",630.76318359375
"(43.09360565, -72.89085449999999)",630.2692260742188
"(43.0936842, -72.8908467)",629.7363891601562
"(43.093762749999996, -72.8908389)",629.1785278320312
"(43.0938413, -72.8908311)",628.4859619140625
"(43.093919850000006, -72.8908233)",628.0401000976562
"(43.093998400000004, -72.8908155)",627.1851196289062
"(43.09407695, -72.89080770000001)",626.5349731445312
"(43.0941555, -72.8907999)",625.9778442382812
"(43.0942344, -72.8908155)",625.5052490234375
"(43.094313299999996, -72.8908311)",624.8917236328125
"(43.0943922, -72.8908467)",624.275634765625
"(43.0944711, -72.8908623)",623.8464965820312
"(43.094541362499996, -72.8908714625)",623.3412475585938
"(43.094611625, -72.890880625)",622.8403930664062
"(43.0946818875, -72.8908897875)",622.2975463867188
"(43.094752150000005, -72.89089895000001)",621.9290771484375
"(43.09482241250001, -72.8909081125)",621.46826171875
"(43.094892675000004, -72.890917275)",620.7512817382812
"(43.0949629375, -72.89092643750001)",619.8949584960938
"(43.0950332, -72.8909356)",619.3583984375
"(43.09508695, -72.8910358)",618.9403076171875
"(43.0951407, -72.891136)",618.4287109375
"(43.0952071625, -72.89115725625001)",617.9571533203125
"(43.095273625000004, -72.8911785125)",617.650146484375
"(43.095340087500006, -72.89119976875)",617.1968383789062
"(43.09540655, -72.891221025)",616.6859130859375
"(43.095473012499994, -72.89124228124999)",616.0587768554688
"(43.095539474999995, -72.8912635375)",615.3895874023438
"(43.0956059375, -72.89128479375)",614.6284790039062
"(43.0956724, -72.89130605)",614.0518188476562
"(43.0957388625, -72.89132730624999)",613.6776733398438
"(43.095805325, -72.8913485625)",613.5515747070312
"(43.0958717875, -72.89136981875001)",613.3115234375
"(43.09593825, -72.891391075)",612.9989624023438
"(43.096004712500005, -72.89141233125)",612.5301513671875
"(43.096071175000006, -72.8914335875)",612.1419677734375
"(43.09613763750001, -72.89145484375001)",611.8642578125
"(43.0962041, -72.8914761)",611.4092407226562
"(43.096286225, -72.89148815)",610.4635620117188
"(43.096368350000006, -72.8915002)",609.4094848632812
"(43.096450475000005, -72.89151225)",608.6982421875
"(43.0965326, -72.8915243)",608.1307373046875
"(43.0966428, -72.8915405)",607.62451171875
"(43.096444, -72.9080348)",941.7368774414062
"(43.096372875, -72.907976675)",941.212890625
"(43.096301749999995, -72.90791855)",940.6649780273438
"(43.096230625, -72.907860425)",939.6026611328124
"(43.0961595, -72.9078023)",938.671630859375
"(43.096068375, -72.907935425)",937.27099609375
"(43.095977250000004, -72.90806855)",935.2962036132812
"(43.09588612500001, -72.908201675)",933.8209228515624
"(43.095795, -72.9083348)",933.6957397460938
"(43.095688824999996, -72.908364375)",932.5934448242188
"(43.09558265, -72.90839395)",929.45361328125
"(43.095476475, -72.908423525)",924.5599975585938
"(43.0953703, -72.9084531)",920.9938354492188
"(43.0952506, -72.9084775)",916.3865356445312
"(43.095196225, -72.908416925)",914.2103271484376
"(43.095141850000005, -72.90835634999999)",911.9635009765624
"(43.095087475, -72.908295775)",910.2557373046876
"(43.0950331, -72.9082352)",907.82080078125
"(43.094992500000004, -72.90815805)",905.3047485351562
"(43.0949519, -72.90808089999999)",902.8327026367188
"(43.0949113, -72.90800374999999)",900.7850952148438
"(43.0948707, -72.9079266)",898.9421997070312
"(43.09484255, -72.9078283)",897.284423828125
"(43.094814400000004, -72.90773)",895.4037475585938
"(43.09478625, -72.9076317)",893.0253295898438
"(43.0947581, -72.9075334)",890.1927490234375
"(43.09472995, -72.9074351)",888.1588134765625
"(43.094701799999996, -72.9073368)",886.0508422851562
"(43.09467365, -72.9072385)",883.6680297851562
"(43.0946455, -72.9071402)",882.1797485351562
"(43.09461165, -72.907041875)",880.4457397460938
"(43.094577799999996, -72.90694355)",878.3975830078125
"(43.09454395, -72.906845225)",876.8792114257812
"(43.0945101, -72.9067469)",874.7125244140625
"(43.094478725, -72.9066067)",872.1400756835938
"(43.094447349999996, -72.9064665)",870.0682373046875
"(43.094415975, -72.90632629999999)",867.6560668945312
"(43.0943846, -72.9061861)",865.8176879882812
"(43.09433275, -72.90609487500001)",863.9793090820312
"(43.0942809, -72.90600365)",861.8178100585938
"(43.09422905, -72.905912425)",859.6702270507812
"(43.094177200000004, -72.90582119999999)",857.5333251953125
