coordinates,elevation
"(39.62923475, -106.39314905)",2889.51
"(39.62932874, -106.39317031)",2886.26
"(39.62942274, -106.39319156)",2882.86
"(39.62951673, -106.39321282)",2879.49
"(39.62961073, -106.39323408)",2875.81
"(39.62970472, -106.39325533)",2872.34
"(39.62979871, -106.39327659)",2868.86
"(39.62989271, -106.39329784)",2865.31
"(39.6299867, -106.3933191)",2861.78
"(39.63007759, -106.39329094)",2857.75
"(39.63016849, -106.39326278)",2854.24
"(39.63025938, -106.39323461)",2850.86
"(39.63035028, -106.39320645)",2847.56
"(39.63044117, -106.39317829)",2844.53
"(39.63053206, -106.39315013)",2841.41
"(39.63062296, -106.39312196)",2838.44
"(39.63071385, -106.3930938)",2836.11
"(39.63080474, -106.39306564)",2833.53
"(39.63089564, -106.39303747)",2831.46
"(39.63098653, -106.39300931)",2830.09
"(39.63107743, -106.39298115)",2828.34
"(39.63116832, -106.39295299)",2826.56
"(39.63125921, -106.39292482)",2824.69
"(39.63135011, -106.39289666)",2822.35
"(39.631441, -106.3928685)",2820.16
"(39.63152983, -106.39286984)",2818.26
"(39.63161865, -106.39287118)",2816.27
"(39.63170748, -106.39287251)",2814.54
"(39.6317963, -106.39287385)",2813.09
"(39.63188513, -106.39287519)",2811.80
"(39.63197395, -106.39287653)",2810.53
"(39.63206278, -106.39287786)",2809.03
"(39.6321516, -106.3928792)",2807.74
"(39.63224042, -106.39288054)",2806.33
"(39.63232925, -106.39288188)",2804.70
"(39.63241807, -106.39288321)",2802.81
"(39.6325069, -106.39288455)",2800.59
"(39.63259572, -106.39288589)",2798.08
"(39.63268455, -106.39288723)",2795.08
"(39.63277337, -106.39288856)",2791.71
"(39.6328622, -106.3928899)",2788.68
"(39.63297125, -106.39288742)",2785.05
"(39.6330803, -106.39288495)",2781.61
"(39.63318935, -106.39288247)",2778.19
"(39.6332984, -106.39288)",2774.64
"(39.63337545, -106.39285325)",2772.18
"(39.6334525, -106.3928265)",2769.76
"(39.63352955, -106.39279975)",2767.46
"(39.6336066, -106.392773)",2765.08
"(39.63368365, -106.39274625)",2762.72
"(39.6337607, -106.3927195)",2760.39
"(39.63383775, -106.39269275)",2758.13
"(39.6339148, -106.392666)",2755.86
"(39.63403645, -106.39266385)",2752.46
"(39.6341581, -106.3926617)",2748.54
"(39.63423092, -106.3926428)",2746.46
"(39.63430375, -106.3926239)",2745.06
"(39.63437658, -106.392605)",2743.15
"(39.6344494, -106.3925861)",2741.25
"(39.6220068, -106.3892397)",3060.90
"(39.6221346, -106.3892537)",3059.33
"(39.62223418, -106.3892508)",3057.91
"(39.62233375, -106.3892479)",3056.48
"(39.62243333, -106.389245)",3054.98
"(39.6225329, -106.3892421)",3053.37
"(39.62262794, -106.38924747)",3051.71
"(39.62272298, -106.38925285)",3049.94
"(39.62281801, -106.38925822)",3048.44
"(39.62291305, -106.3892636)",3046.32
"(39.62300809, -106.38926897)",3044.52
"(39.62310313, -106.38927435)",3043.35
"(39.62319816, -106.38927972)",3042.11
"(39.6232932, -106.3892851)",3040.54
"(39.62338425, -106.3893094)",3037.85
"(39.6234753, -106.3893337)",3036.37
"(39.62356635, -106.389358)",3034.79
"(39.6236574, -106.3893823)",3033.17
"(39.62374845, -106.3894066)",3030.24
"(39.6238395, -106.3894309)",3026.33
"(39.62393055, -106.3894552)",3022.73
"(39.6240216, -106.3894795)",3019.21
"(39.62409996, -106.38951152)",3017.66
"(39.62417833, -106.38954355)",3016.02
"(39.62425669, -106.38957558)",3014.52
"(39.62433505, -106.3896076)",3013.37
"(39.62441341, -106.38963963)",3012.12
"(39.62449177, -106.38967165)",3010.89
"(39.62457014, -106.38970367)",3008.65
"(39.6246485, -106.3897357)",3006.66
"(39.6247789, -106.389778)",3003.66
"(39.6249093, -106.3898203)",2999.56
"(39.6250397, -106.3898626)",2994.77
"(39.6251701, -106.3899049)",2989.58
"(39.62525598, -106.3899057)",2985.99
"(39.62534185, -106.3899065)",2982.95
"(39.62542772, -106.3899073)",2980.82
"(39.6255136, -106.3899081)",2979.09
"(39.62558726, -106.38989728)",2977.02
"(39.62566092, -106.38988645)",2975.65
"(39.62573459, -106.38987563)",2974.51
"(39.62580825, -106.3898648)",2972.97
"(39.62588191, -106.38985397)",2970.49
"(39.62595557, -106.38984315)",2967.67
"(39.62602924, -106.38983232)",2965.35
"(39.6261029, -106.3898215)",2963.36
"(39.62621047, -106.38982062)",2961.14
"(39.62631805, -106.38981975)",2959.59
"(39.62642562, -106.38981887)",2959.14
"(39.6265332, -106.389818)",2958.87
"(39.62664077, -106.38981712)",2956.96
"(39.62674835, -106.38981625)",2954.43
"(39.62685593, -106.38981537)",2951.05
"(39.6269635, -106.3898145)",2948.27
"(39.62707155, -106.38982415)",2945.17
"(39.6271796, -106.3898338)",2941.61
"(39.62728765, -106.38984345)",2937.88
"(39.6273957, -106.3898531)",2934.16
"(39.62750375, -106.38986275)",2930.30
"(39.6276118, -106.3898724)",2926.89
"(39.62771985, -106.38988205)",2924.08
"(39.6278279, -106.3898917)",2921.51
"(39.62789763, -106.38990417)",2919.11
"(39.62796735, -106.38991665)",2916.28
"(39.62803707, -106.38992913)",2913.02
"(39.6281068, -106.3899416)",2909.43
"(39.62817332, -106.3899247)",2906.23
"(39.62823985, -106.3899078)",2903.18
"(39.62830638, -106.3898909)",2900.23
"(39.6283729, -106.389874)",2897.11
"(39.62845206, -106.38983296)",2893.46
"(39.62853123, -106.38979192)",2889.88
"(39.62861039, -106.38975089)",2886.48
"(39.62868955, -106.38970985)",2883.14
"(39.62876871, -106.38966881)",2879.93
"(39.62884788, -106.38962778)",2876.81
"(39.62892704, -106.38958674)",2874.19
"(39.6290062, -106.3895457)",2871.27
"(39.62912762, -106.38947558)",2866.29
"(39.62924905, -106.38940545)",2861.27
"(39.62937048, -106.38933532)",2856.57
"(39.6294919, -106.3892652)",2851.25
"(39.62961332, -106.38919508)",2844.89
"(39.62973475, -106.38912495)",2838.78
"(39.62985618, -106.38905482)",2832.91
"(39.6299776, -106.3889847)",2827.97
"(39.63009813, -106.3889118)",2823.65
"(39.63021865, -106.3888389)",2819.91
"(39.63033918, -106.388766)",2817.26
"(39.6304597, -106.3886931)",2816.05
"(39.630557, -106.38868572)",2814.27
"(39.6306543, -106.38867835)",2811.19
"(39.6307516, -106.38867097)",2807.68
"(39.6308489, -106.3886636)",2805.49
"(39.63095105, -106.38862338)",2803.85
"(39.6310532, -106.38858315)",2802.25
"(39.63115535, -106.38854292)",2800.24
"(39.6312575, -106.3885027)",2798.68
"(39.6313711, -106.3884115)",2796.86
"(39.6314847, -106.3883203)",2794.63
"(39.6315983, -106.3882291)",2792.69
"(39.6317119, -106.3881379)",2791.10
"(39.63178111, -106.38809633)",2789.86
"(39.63185033, -106.38805475)",2788.72
"(39.63191954, -106.38801317)",2787.44
"(39.63198875, -106.3879716)",2785.71
"(39.63205796, -106.38793003)",2783.84
"(39.63212717, -106.38788845)",2781.80
"(39.63219639, -106.38784687)",2779.82
"(39.6322656, -106.3878053)",2778.11
"(39.63234823, -106.38775701)",2776.66
"(39.63243085, -106.38770872)",2775.20
"(39.63251347, -106.38766044)",2773.59
"(39.6325961, -106.38761215)",2772.11
"(39.63267872, -106.38756386)",2770.42
"(39.63276135, -106.38751557)",2768.16
"(39.63284398, -106.38746729)",2765.86
"(39.6329266, -106.387419)",2764.19
"(39.63302502, -106.38740252)",2761.93
"(39.63312345, -106.38738605)",2759.38
"(39.63322188, -106.38736958)",2756.57
"(39.6333203, -106.3873531)",2753.59
"(39.6334264, -106.38736254)",2750.54
"(39.6335325, -106.38737198)",2747.49
"(39.6336386, -106.38738141)",2743.81
"(39.6337447, -106.38739085)",2740.31
"(39.6338508, -106.38740029)",2737.32
"(39.6339569, -106.38740972)",2734.85
"(39.634063, -106.38741916)",2732.43
"(39.6341691, -106.3874286)",2729.93
"(39.6342752, -106.38743804)",2727.30
"(39.6343813, -106.38744747)",2724.63
"(39.6344874, -106.38745691)",2721.37
"(39.6345935, -106.38746635)",2717.61
"(39.6346996, -106.38747579)",2713.82
"(39.6348057, -106.38748523)",2709.66
"(39.6349118, -106.38749466)",2705.26
"(39.6350179, -106.3875041)",2700.63
"(39.63508582, -106.38751017)",2697.73
"(39.63515373, -106.38751624)",2694.90
"(39.63522165, -106.38752231)",2692.35
"(39.63528956, -106.38752838)",2689.92
"(39.63535748, -106.38753444)",2687.78
"(39.63542539, -106.38754051)",2686.01
"(39.63549331, -106.38754658)",2684.24
"(39.63556123, -106.38755265)",2682.23
"(39.63562914, -106.38755872)",2680.34
"(39.63569706, -106.38756479)",2678.76
"(39.63576497, -106.38757086)",2676.69
"(39.63583289, -106.38757693)",2674.73
"(39.6359008, -106.38758299)",2672.80
"(39.63596872, -106.38758906)",2670.69
"(39.63603663, -106.38759513)",2669.04
"(39.63610455, -106.3876012)",2667.35
"(39.63617247, -106.38760727)",2665.53
"(39.63624038, -106.38761334)",2663.59
"(39.6363083, -106.38761941)",2661.21
"(39.63637621, -106.38762548)",2658.80
"(39.63644413, -106.38763154)",2656.39
"(39.63651204, -106.38763761)",2653.71
"(39.63657996, -106.38764368)",2650.85
"(39.63664787, -106.38764975)",2648.00
"(39.63671579, -106.38765582)",2645.20
"(39.63678371, -106.38766189)",2642.28
"(39.63685162, -106.38766796)",2639.38
"(39.63691954, -106.38767402)",2636.51
"(39.63698745, -106.38768009)",2633.76
"(39.63705537, -106.38768616)",2631.58
"(39.63712328, -106.38769223)",2629.06
"(39.6371912, -106.3876983)",2626.50
"(39.6372893, -106.387707)",2623.63
"(39.6187644, -106.3861308)",3140.05
"(39.61883103, -106.38611426)",3138.33
"(39.61889765, -106.38609773)",3136.35
"(39.61896427, -106.38608119)",3134.89
"(39.6190309, -106.38606465)",3133.91
"(39.61909753, -106.38604811)",3133.40
"(39.61916415, -106.38603158)",3132.74
"(39.61923078, -106.38601504)",3132.06
"(39.6192974, -106.3859985)",3131.67
"(39.61940383, -106.3859833)",3130.68
"(39.61951025, -106.3859681)",3129.42
"(39.61961668, -106.3859529)",3128.15
"(39.6197231, -106.3859377)",3127.25
"(39.61981504, -106.38593501)",3126.29
"(39.61990697, -106.38593232)",3124.92
"(39.61999891, -106.38592964)",3122.84
"(39.62009085, -106.38592695)",3119.94
"(39.62018279, -106.38592426)",3117.67
"(39.62027473, -106.38592157)",3115.87
"(39.62036666, -106.38591889)",3114.18
"(39.6204586, -106.3859162)",3112.88
"(39.62055054, -106.38591351)",3111.15
"(39.62064247, -106.38591082)",3109.27
"(39.62073441, -106.38590814)",3106.95
"(39.62082635, -106.38590545)",3104.26
"(39.62091829, -106.38590276)",3100.91
"(39.62101022, -106.38590007)",3097.02
"(39.62110216, -106.38589739)",3093.41
"(39.6211941, -106.3858947)",3089.38
"(39.62128294, -106.38590141)",3085.17
"(39.62137179, -106.38590811)",3080.93
"(39.62146063, -106.38591482)",3076.99
"(39.62154947, -106.38592153)",3073.56
"(39.62163832, -106.38592823)",3070.18
"(39.62172716, -106.38593494)",3066.97
"(39.62181601, -106.38594164)",3064.46
"(39.62190485, -106.38594835)",3062.14
"(39.62199369, -106.38595506)",3058.58
"(39.62208254, -106.38596176)",3055.50
"(39.62217138, -106.38596847)",3052.89
"(39.62226023, -106.38597517)",3049.66
"(39.62234907, -106.38598188)",3046.15
"(39.62243791, -106.38598859)",3042.02
"(39.62252676, -106.38599529)",3037.03
"(39.6226156, -106.386002)",3031.93
"(39.6226911, -106.38599285)",3027.48
"(39.6227666, -106.3859837)",3023.66
"(39.6228421, -106.38597455)",3020.71
"(39.6229176, -106.3859654)",3018.10
"(39.6229931, -106.38595625)",3016.69
"(39.6230686, -106.3859471)",3015.84
"(39.6231441, -106.38593795)",3015.21
"(39.6232196, -106.3859288)",3014.65
"(39.62328721, -106.38592131)",3013.84
"(39.62335482, -106.38591381)",3012.66
"(39.62342244, -106.38590632)",3011.68
"(39.62349005, -106.38589882)",3010.81
"(39.62355766, -106.38589133)",3009.96
"(39.62362528, -106.38588384)",3009.01
"(39.62369289, -106.38587634)",3007.89
"(39.6237605, -106.38586885)",3006.56
"(39.62382811, -106.38586136)",3004.85
"(39.62389573, -106.38585386)",3003.11
"(39.62396334, -106.38584637)",3001.44
"(39.62403095, -106.38583888)",2999.89
"(39.62409856, -106.38583138)",2998.65
"(39.62416617, -106.38582389)",2997.64
"(39.62423379, -106.38581639)",2996.87
"(39.6243014, -106.3858089)",2996.42
"(39.62437681, -106.38579818)",2995.95
"(39.62445221, -106.38578745)",2996.06
"(39.62452762, -106.38577672)",2995.94
"(39.62460302, -106.385766)",2995.20
"(39.62467843, -106.38575528)",2994.02
"(39.62475384, -106.38574455)",2993.16
"(39.62482924, -106.38573383)",2992.86
"(39.62490465, -106.3857231)",2992.73
"(39.62498006, -106.38571237)",2992.24
"(39.62505546, -106.38570165)",2990.80
"(39.62513087, -106.38569093)",2988.82
"(39.62520628, -106.3856802)",2986.90
"(39.62528168, -106.38566948)",2985.09
"(39.62535709, -106.38565875)",2983.42
"(39.62543249, -106.38564802)",2981.74
"(39.6255079, -106.3856373)",2980.18
"(39.62564011, -106.38565339)",2978.67
"(39.62577232, -106.38566948)",2976.50
"(39.62590454, -106.38568556)",2972.78
"(39.62603675, -106.38570165)",2968.69
"(39.62616896, -106.38571774)",2964.04
"(39.62630117, -106.38573383)",2959.31
"(39.62643339, -106.38574991)",2956.25
"(39.6265656, -106.385766)",2955.32
"(39.62667716, -106.38579014)",2955.37
"(39.62678872, -106.38581428)",2955.17
"(39.62690029, -106.38583841)",2954.62
"(39.62701185, -106.38586255)",2953.78
"(39.62712341, -106.38588669)",2951.41
"(39.62723498, -106.38591082)",2948.42
"(39.62734654, -106.38593496)",2944.50
"(39.6274581, -106.3859591)",2940.75
"(39.62754486, -106.38601275)",2937.33
"(39.62763162, -106.3860664)",2933.65
"(39.62771839, -106.38612005)",2929.98
"(39.62780515, -106.3861737)",2926.42
"(39.62789191, -106.38622735)",2921.48
"(39.62797868, -106.386281)",2916.19
"(39.62806544, -106.38633465)",2912.10
"(39.6281522, -106.3863883)",2908.93
"(39.62823174, -106.38640841)",2906.13
"(39.62831128, -106.38642852)",2902.85
"(39.62839081, -106.38644864)",2898.98
"(39.62847035, -106.38646875)",2896.23
"(39.62854989, -106.38648886)",2893.61
"(39.62862942, -106.38650897)",2890.99
"(39.62870896, -106.38652909)",2888.24
"(39.6287885, -106.3865492)",2884.79
"(39.62886804, -106.38656931)",2881.30
"(39.62894757, -106.38658942)",2878.31
"(39.62902711, -106.38660954)",2874.90
"(39.62910665, -106.38662965)",2871.90
"(39.62918619, -106.38664976)",2868.03
"(39.62926572, -106.38666987)",2864.65
"(39.62934526, -106.38668999)",2861.39
"(39.6294248, -106.3867101)",2858.06
"(39.62950376, -106.3866921)",2854.86
"(39.62958273, -106.3866741)",2851.51
"(39.62966169, -106.3866561)",2848.59
"(39.62974065, -106.3866381)",2845.83
"(39.62981961, -106.3866201)",2842.84
"(39.62989857, -106.3866021)",2839.65
"(39.62997754, -106.3865841)",2836.58
"(39.6300565, -106.3865661)",2833.41
"(39.63013247, -106.3864917)",2830.64
"(39.63020845, -106.3864173)",2827.91
"(39.63028442, -106.3863429)",2825.59
"(39.6303604, -106.3862685)",2823.38
"(39.63043638, -106.3861941)",2821.03
"(39.63051235, -106.3861197)",2818.63
"(39.63058833, -106.3860453)",2815.49
"(39.6306643, -106.3859709)",2812.05
"(39.6393308, -106.3862595)",2536.80
"(39.639337, -106.38637484)",2535.66
"(39.6393432, -106.38649017)",2534.26
"(39.6393494, -106.38660551)",2533.01
"(39.6393556, -106.38672085)",2531.89
"(39.6393618, -106.38683619)",2530.74
"(39.639368, -106.38695153)",2529.69
"(39.6393742, -106.38706686)",2528.76
"(39.6393804, -106.3871822)",2527.75
"(39.63939287, -106.3872909)",2526.58
"(39.63940535, -106.3873996)",2525.50
"(39.63941783, -106.3875083)",2524.61
"(39.6394303, -106.387617)",2523.65
"(39.63948565, -106.38767078)",2522.61
"(39.639541, -106.38772455)",2520.94
"(39.63959635, -106.38777832)",2519.34
"(39.6396517, -106.3878321)",2517.60
"(39.63973721, -106.3878439)",2515.42
"(39.63982273, -106.3878557)",2513.37
"(39.63990824, -106.3878675)",2511.38
"(39.63999375, -106.3878793)",2509.44
"(39.64007926, -106.3878911)",2507.48
"(39.64016478, -106.3879029)",2505.48
"(39.64025029, -106.3879147)",2503.84
"(39.6403358, -106.3879265)",2502.40
"(39.64040799, -106.38796251)",2501.04
"(39.64048018, -106.38799853)",2499.23
"(39.64055236, -106.38803454)",2498.46
"(39.64062455, -106.38807055)",2498.00
"(39.64069674, -106.38810656)",2496.77
"(39.64076893, -106.38814258)",2495.04
"(39.64084111, -106.38817859)",2493.56
"(39.6409133, -106.3882146)",2492.15
"(39.6410105, -106.38823005)",2490.31
"(39.6411077, -106.3882455)",2488.54
"(39.6412049, -106.38826095)",2486.73
"(39.6413021, -106.3882764)",2485.08
"(39.6413993, -106.38829185)",2483.67
"(39.6414965, -106.3883073)",2482.47
"(39.6415937, -106.38832275)",2481.44
"(39.6416909, -106.3883382)",2480.26
"(39.6306643, -106.3859709)",2812.05
"(39.63071594, -106.38590505)",2809.53
"(39.63076758, -106.3858392)",2806.98
"(39.63081921, -106.38577335)",2804.40
"(39.63087085, -106.3857075)",2802.44
"(39.63092249, -106.38564165)",2800.67
"(39.63097413, -106.3855758)",2799.36
"(39.63102576, -106.38550995)",2797.84
"(39.6310774, -106.3854441)",2796.47
"(39.63116002, -106.38531804)",2794.00
"(39.63124265, -106.38519197)",2791.19
"(39.63132528, -106.38506591)",2787.43
"(39.6314079, -106.38493985)",2783.62
"(39.63149053, -106.38481379)",2779.94
"(39.63157315, -106.38468772)",2774.74
"(39.63165577, -106.38456166)",2770.90
"(39.6317384, -106.3844356)",2767.79
"(39.63179418, -106.38437123)",2766.04
"(39.63184995, -106.38430686)",2763.79
"(39.63190573, -106.38424249)",2761.55
"(39.6319615, -106.38417813)",2760.03
"(39.63201728, -106.38411376)",2757.77
"(39.63207305, -106.38404939)",2755.33
"(39.63212883, -106.38398502)",2753.47
"(39.6321846, -106.38392065)",2751.95
"(39.63224038, -106.38385628)",2751.11
"(39.63229615, -106.38379191)",2749.60
"(39.63235193, -106.38372754)",2748.19
"(39.6324077, -106.38366317)",2746.82
"(39.63246348, -106.38359881)",2745.39
"(39.63251925, -106.38353444)",2744.01
"(39.63257503, -106.38347007)",2742.49
"(39.6326308, -106.3834057)",2741.10
"(39.63268608, -106.38334885)",2739.81
"(39.63274136, -106.383292)",2738.20
"(39.63279664, -106.38323515)",2736.25
"(39.63285192, -106.3831783)",2734.07
"(39.63290721, -106.38312145)",2732.29
"(39.63296249, -106.3830646)",2730.95
"(39.63301777, -106.38300775)",2729.79
"(39.63307305, -106.3829509)",2728.92
"(39.63312833, -106.38289405)",2728.16
"(39.63318361, -106.3828372)",2727.64
"(39.63323889, -106.38278035)",2727.32
"(39.63329418, -106.3827235)",2727.04
"(39.63334946, -106.38266665)",2726.51
"(39.63340474, -106.3826098)",2725.61
"(39.63346002, -106.38255295)",2724.66
"(39.6335153, -106.3824961)",2723.60
"(39.63360775, -106.38244447)",2721.38
"(39.6337002, -106.38239285)",2718.38
"(39.63379265, -106.38234123)",2715.03
"(39.6338851, -106.3822896)",2711.72
"(39.63398105, -106.38228947)",2708.54
"(39.634077, -106.38228935)",2705.14
"(39.63417295, -106.38228922)",2701.72
"(39.6342689, -106.3822891)",2698.30
"(39.6343758, -106.3823483)",2694.87
"(39.6344827, -106.3824075)",2691.51
"(39.6345896, -106.3824667)",2688.81
"(39.6346965, -106.3825259)",2685.56
"(39.63475211, -106.38259097)",2684.02
"(39.63480773, -106.38265605)",2682.40
"(39.63486334, -106.38272113)",2680.74
"(39.63491895, -106.3827862)",2679.27
"(39.63497456, -106.38285128)",2677.75
"(39.63503017, -106.38291635)",2676.00
"(39.63508579, -106.38298142)",2674.23
"(39.6351414, -106.3830465)",2672.36
"(39.63520569, -106.38307862)",2670.55
"(39.63526997, -106.38311075)",2669.19
"(39.63533426, -106.38314288)",2667.97
"(39.63539855, -106.383175)",2666.93
"(39.63546284, -106.38320712)",2665.83
"(39.63552713, -106.38323925)",2664.73
"(39.63559141, -106.38327137)",2663.64
"(39.6356557, -106.3833035)",2662.87
"(39.63573135, -106.38336062)",2661.72
"(39.635807, -106.38341775)",2660.35
"(39.63588265, -106.38347488)",2659.08
"(39.6359583, -106.383532)",2657.71
"(39.63603395, -106.38358913)",2656.36
"(39.6361096, -106.38364625)",2655.13
"(39.63618525, -106.38370337)",2654.15
"(39.6362609, -106.3837605)",2653.37
"(39.6047481, -106.3711828)",3340.85
"(39.60478613, -106.37129619)",3339.00
"(39.60482415, -106.37140958)",3336.40
"(39.60486218, -106.37152296)",3333.59
"(39.6049002, -106.37163635)",3329.96
"(39.60493822, -106.37174974)",3326.22
"(39.60497625, -106.37186313)",3322.26
"(39.60501428, -106.37197651)",3318.26
"(39.6050523, -106.3720899)",3314.47
"(39.60508534, -106.37218961)",3311.22
"(39.60511837, -106.37228932)",3307.71
"(39.60515141, -106.37238904)",3304.41
"(39.60518445, -106.37248875)",3301.12
"(39.60521749, -106.37258846)",3297.80
"(39.60525052, -106.37268818)",3294.35
"(39.60528356, -106.37278789)",3290.98
"(39.6053166, -106.3728876)",3286.96
"(39.60534964, -106.37298731)",3283.20
"(39.60538267, -106.37308703)",3279.42
"(39.60541571, -106.37318674)",3276.48
"(39.60544875, -106.37328645)",3272.48
"(39.60548179, -106.37338616)",3268.55
"(39.60551483, -106.37348588)",3264.67
"(39.60554786, -106.37358559)",3261.60
"(39.6055809, -106.3736853)",3257.64
"(39.60561451, -106.37378052)",3253.67
"(39.60564811, -106.37387574)",3249.57
"(39.60568172, -106.37397096)",3245.34
"(39.60571533, -106.37406617)",3241.38
"(39.60574893, -106.37416139)",3237.38
"(39.60578254, -106.37425661)",3233.04
"(39.60581614, -106.37435183)",3228.95
"(39.60584975, -106.37444705)",3224.70
"(39.60588336, -106.37454227)",3220.54
"(39.60591696, -106.37463749)",3216.53
"(39.60595057, -106.37473271)",3212.36
"(39.60598418, -106.37482793)",3208.33
"(39.60601778, -106.37492314)",3204.44
"(39.60605139, -106.37501836)",3200.68
"(39.60608499, -106.37511358)",3196.91
"(39.6061186, -106.3752088)",3193.72
"(39.6061589, -106.37532682)",3189.51
"(39.6061992, -106.37544484)",3185.03
"(39.6062395, -106.37556286)",3180.09
"(39.6062798, -106.37568088)",3175.65
"(39.6063201, -106.37579889)",3171.82
"(39.6063604, -106.37591691)",3168.29
"(39.6064007, -106.37603493)",3164.99
"(39.606441, -106.37615295)",3162.09
"(39.6064813, -106.37627097)",3158.32
"(39.6065216, -106.37638899)",3154.45
"(39.6065619, -106.37650701)",3150.88
"(39.6066022, -106.37662503)",3148.19
"(39.6066425, -106.37674304)",3144.81
"(39.6066828, -106.37686106)",3140.83
"(39.6067231, -106.37697908)",3137.67
"(39.6067634, -106.3770971)",3135.26
"(39.60679543, -106.37718025)",3133.67
"(39.60682746, -106.3772634)",3131.84
"(39.60685949, -106.37734655)",3130.24
"(39.60689152, -106.3774297)",3128.46
"(39.60692356, -106.37751285)",3127.21
"(39.60695559, -106.377596)",3125.73
"(39.60698762, -106.37767915)",3124.02
"(39.60701965, -106.3777623)",3122.50
"(39.60705168, -106.37784545)",3120.76
"(39.60708371, -106.3779286)",3118.58
"(39.60711574, -106.37801175)",3116.52
"(39.60714778, -106.3780949)",3114.84
"(39.60717981, -106.37817805)",3113.36
"(39.60721184, -106.3782612)",3111.94
"(39.60724387, -106.37834435)",3110.07
"(39.6072759, -106.3784275)",3108.15
"(39.60731006, -106.37854355)",3104.90
"(39.60734421, -106.3786596)",3101.36
"(39.60737837, -106.37877565)",3098.96
"(39.60741253, -106.3788917)",3096.55
"(39.60744668, -106.37900775)",3093.91
