coordinates,elevation
"(40.61358262499999, -111.518156575)",2663.190185546875
"(40.613625387499994, -111.5180680625)",2661.954833984375
"(40.613668149999995, -111.51797955)",2660.486328125
"(40.6137109125, -111.51789103750001)",2659.2294921875
"(40.613753675, -111.51780252500001)",2657.519775390625
"(40.6137964375, -111.5177140125)",2656.484130859375
"(40.6138392, -111.5176255)",2654.96826171875
"(40.6138555, -111.51746455)",2652.592041015625
"(40.6138718, -111.5173036)",2651.09228515625
"(40.6138718, -111.5171856)",2650.243408203125
"(40.6138718, -111.5170676)",2649.109130859375
"(40.61381885, -111.51698175000001)",2647.993408203125
"(40.613765900000004, -111.51689590000001)",2646.6767578125
"(40.61371295000001, -111.51681005)",2645.08935546875
"(40.61366, -111.5167242)",2642.6123046875
"(40.6135867, -111.51658474999999)",2637.8349609375
"(40.6135134, -111.5164453)",2632.215576171875
"(40.61339125, -111.5163702)",2626.372802734375
"(40.6132691, -111.5162951)",2620.498779296875
"(40.61318765, -111.516209275)",2615.22509765625
"(40.6131062, -111.51612345)",2609.7060546875
"(40.613024749999994, -111.516037625)",2604.500244140625
"(40.6129433, -111.5159518)",2599.953857421875
"(40.612910725, -111.51583912499999)",2596.7685546875
"(40.61287815, -111.51572644999999)",2594.45751953125
"(40.612845575, -111.51561377499999)",2592.896728515625
"(40.612813, -111.5155011)",2591.961669921875
"(40.6126012, -111.5272374)",2903.580078125
"(40.612670425000005, -111.527189125)",2900.90576171875
"(40.61273965, -111.52714085)",2898.01123046875
"(40.612808875, -111.527092575)",2894.84326171875
"(40.6128781, -111.5270443)",2891.6796875
"(40.612984000000004, -111.52694775)",2886.278076171875
"(40.613089900000006, -111.52685120000001)",2880.987548828125
"(40.6131958, -111.52675465000002)",2876.1796875
"(40.6133017, -111.5266581)",2871.95654296875
"(40.613362949999996, -111.52658375)",2869.419677734375
"(40.6134242, -111.5265094)",2866.97265625
"(40.61349395, -111.5264248)",2864.318115234375
"(40.6135637, -111.52634019999999)",2861.955810546875
"(40.61363345, -111.5262556)",2859.89208984375
"(40.6137032, -111.526171)",2858.05322265625
"(40.613798275, -111.52605137500001)",2855.63671875
"(40.61389335, -111.52593175000001)",2853.5517578125
"(40.613988425, -111.52581212500002)",2851.575927734375
"(40.6140835, -111.5256925)",2850.220458984375
"(40.614099, -111.5255907)",2849.148681640625
"(40.61412385, -111.52542700000001)",2846.25830078125
"(40.6141487, -111.5252633)",2844.78173828125
"(40.614173125, -111.525102375)",2842.746337890625
"(40.61419755, -111.52494145)",2840.70556640625
"(40.614221975, -111.524780525)",2838.87890625
"(40.6142464, -111.5246196)",2836.347900390625
"(40.61425455, -111.52447475)",2833.620849609375
"(40.6142627, -111.5243299)",2830.632568359375
"(40.61427085, -111.52418505)",2827.443603515625
"(40.614279, -111.5240402)",2824.122314453125
"(40.614283075, -111.52389)",2820.314208984375
"(40.61428715, -111.5237398)",2815.627685546875
"(40.614291225, -111.52358960000001)",2811.007568359375
"(40.6142953, -111.5234394)",2806.67431640625
"(40.614278999999996, -111.523283825)",2802.4677734375
"(40.6142627, -111.52312825)",2798.551513671875
"(40.6142464, -111.522972675)",2794.63427734375
"(40.6142301, -111.5228171)",2790.6064453125
"(40.61422195, -111.52264035)",2785.944580078125
"(40.6142138, -111.52246360000001)",2781.24755859375
"(40.61420565, -111.52228685)",2776.09814453125
"(40.6141975, -111.5221101)",2770.189208984375
"(40.614196075, -111.522014875)",2767.082763671875
"(40.61419465, -111.52191965)",2764.370849609375
"(40.614193225, -111.521824425)",2761.87255859375
"(40.6141918, -111.5217292)",2759.24609375
"(40.6141904875, -111.52161051249999)",2755.843505859375
"(40.614189175, -111.521491825)",2752.345703125
"(40.6141878625, -111.5213731375)",2748.6767578125
"(40.61418655, -111.52125445)",2744.922607421875
"(40.614185237499996, -111.5211357625)",2741.294921875
"(40.614183925, -111.521017075)",2737.670166015625
