name,id
A #1 Quad,256762813
B Double,256762814
C #2 Quad,256762815
D #1 Conveyor,256762816
E Handle Pull,256762818
Upper Big Appal,317572051
Lower Big Appal,317572052
Strudel,317572053
Appaltizer,317572054
Appaljack,317572055
AppalTop,317572057
Hard Core,317572829
Thin Slice,317572830
Candied Appal,317572831
Appal Jam,317572832
Orchard Run,317572833
