name,id
T-Bar,143792868
Triple Chair,143792869
Dream Maker,208645225
First Tracks Teaching Area,208645226
White Out,208645230
Winter's Magic,208645231
Handle Pull,208645239
Tuba Lift,208645240
Tuba Lift,255820276
Conveyor Lift,255820277
Skate Home,455591643
Richie's Ravine,455591857
Nor' Easta,455591858
East Bowl,455591859
Snow Day,455591860
