name,id
Triple Barrel,30928467
Exhibition Triple,32504839
Sunnyside Express,32504851
Big Easy,94665440
S'no Way,205403967
Big Bend,205403968
Gunbarrel,205403969
Sensation,205403970
Little Easy,255840636
Tom's Treat,257451033
Canyon Run,257451308
Nor' Easter,257451783
Stinger,257453457
Temptor,257453587
Exhibition,257453784
Breezeway,257454700
Little Joe,257454888
Satan's Stairway,336692106
Panhandle,423975891
