name,id
Thunderbolt Triple,143791582
Snowflake Carpet,143791583
Glacier Conveyor,143791584
Stardust Triple,143791586
Avalanche Double,143791587
Northstar Double,143791590
Tester,205404745
Dom's Way,205404746
Laurel,205404747
Steeplechase,205404748
Avalanche,205404749
Stardust,205404750
Turkey Turn,205404751
Boomerang,205404752
Northstar,205404753
Liftline,205404754
Snowflake,205404755
Thunderbolt,205404756
Whoopee Conveyor,255839086
Glacier,418618555
Whoopee,418618561
,418618568
