coordinates,elevation
"(43.314886425, -72.071833625)",795.5094604492188
"(43.31485135, -72.07167025)",793.0617065429688
"(43.314816275, -72.071506875)",790.6976928710938
"(43.3147812, -72.0713435)",789.3492431640625
"(43.314761675, -72.071225475)",788.34130859375
"(43.31474215, -72.07110745)",786.2278442382812
"(43.314722625, -72.070989425)",784.76708984375
"(43.3147031, -72.0708714)",784.3275756835938
"(43.314730425, -72.07077484999999)",783.7046508789062
"(43.31475775, -72.0706783)",782.3540649414062
"(43.314785075, -72.07058175)",781.3456420898438
"(43.3148124, -72.0704852)",780.7377319335938
"(43.314867050000004, -72.07037789999998)",780.0122680664062
"(43.3149217, -72.07027059999999)",779.4882202148438
"(43.314976349999995, -72.07016329999999)",778.2252807617188
"(43.315031, -72.070056)",776.6795043945312
"(43.31509344999999, -72.07000235)",775.22998046875
"(43.31515589999999, -72.0699487)",773.8391723632812
"(43.315218349999995, -72.06989505)",772.7294311523438
"(43.3152808, -72.0698414)",771.8479614257812
"(43.315323725, -72.069755575)",771.0498657226562
"(43.31536665, -72.06966975)",770.2904052734375
"(43.315409575000004, -72.069583925)",769.6651000976562
"(43.3154525, -72.0694981)",768.4156494140625
"(43.31549545, -72.069423)",767.9170532226562
"(43.3155384, -72.0693479)",766.6166381835938
"(43.31558135, -72.0692728)",764.9405517578125
"(43.3156243, -72.0691977)",762.5383911132812
"(43.3157003, -72.06916537500001)",760.135986328125
"(43.3157763, -72.06913305)",757.400634765625
"(43.3158523, -72.069100725)",755.26611328125
"(43.3159283, -72.0690684)",753.67138671875
"(43.3234373, -72.0733063)",683.6744384765625
"(43.323326800000004, -72.0732849)",683.4257202148438
"(43.3232163, -72.0732635)",683.41259765625
"(43.32312095, -72.0732164)",683.2100830078125
"(43.3230256, -72.0731693)",682.383056640625
"(43.322982499999995, -72.07307614999999)",681.5619506835938
"(43.322939399999996, -72.072983)",680.4728393554688
"(43.3228963, -72.07288985)",679.1838989257812
"(43.3228532, -72.0727967)",677.6708374023438
"(43.3228266, -72.07270167499999)",675.98876953125
"(43.3228, -72.07260665)",674.3458251953125
"(43.3227734, -72.072511625)",673.3175659179688
"(43.3227468, -72.0724166)",672.5505981445312
"(43.3227178, -72.07230369999999)",671.4075317382812
"(43.3226888, -72.0721908)",670.4632568359375
"(43.322570850000005, -72.0721209)",669.1304321289062
"(43.3224529, -72.072051)",668.7106323242188
"(43.322386675000004, -72.071996025)",668.0582275390625
"(43.32232045, -72.07194104999999)",667.21630859375
"(43.322254224999995, -72.071886075)",666.5133666992188
"(43.322188, -72.0718311)",665.7050170898438
"(43.322121775, -72.071776125)",664.94677734375
"(43.32205555, -72.07172115)",664.1182861328125
"(43.321989325000004, -72.071666175)",663.43115234375
"(43.3219231, -72.0716112)",662.4987182617188
"(43.321833350000006, -72.07149050000001)",660.7692260742188
"(43.321743600000005, -72.07136980000001)",659.120361328125
"(43.321653850000004, -72.07124910000002)",657.313720703125
"(43.3215641, -72.0711284)",655.5888061523438
"(43.321502625, -72.07106805000001)",654.4619140625
"(43.32144115, -72.0710077)",653.6434936523438
"(43.321379675, -72.07094735)",652.6478881835938
"(43.3213182, -72.070887)",651.6404418945312
"(43.321256725, -72.07082665)",650.7601928710938
"(43.32119525, -72.0707663)",649.7496948242188
"(43.321133775, -72.07070595)",648.6527099609375
"(43.3210723, -72.0706456)",647.8878173828125
"(43.32099485, -72.07056175)",647.1083374023438
"(43.3209174, -72.0704779)",646.4161376953125
"(43.3208147, -72.0703666)",645.463623046875
"(43.320748375, -72.070310275)",644.5411376953125
"(43.32068205, -72.07025395)",643.7849731445312
"(43.320615724999996, -72.07019762499999)",643.041748046875
"(43.3205494, -72.0701413)",642.2484741210938
"(43.32048695, -72.0700823)",640.9675903320312
"(43.3204245, -72.0700233)",639.4699096679688
