coordinates,elevation
"(39.3237121, -119.87787725000001)",2486.80615234375
"(39.3237899, -119.8778879875)",2484.228515625
"(39.3238677, -119.87789872500001)",2481.974609375
"(39.3239455, -119.87790946250001)",2480.046142578125
"(39.3240233, -119.8779202)",2478.56396484375
"(39.324110450000006, -119.877930925)",2476.887451171875
"(39.324197600000005, -119.87794165)",2475.387939453125
"(39.324284750000004, -119.877952375)",2474.388427734375
"(39.3243719, -119.8779631)",2473.8828125
"(39.32445905, -119.877973825)",2472.954345703125
"(39.3245462, -119.87798455000001)",2470.106689453125
"(39.32463335, -119.877995275)",2466.596923828125
"(39.3247205, -119.878006)",2463.302978515625
"(39.324797274999995, -119.87801002500001)",2460.243408203125
"(39.32487405, -119.87801405)",2456.776123046875
"(39.324950825, -119.878018075)",2452.423095703125
"(39.3250276, -119.87802210000001)",2449.83837890625
"(39.325104374999995, -119.878026125)",2448.8349609375
"(39.32518115, -119.87803015)",2448.010986328125
"(39.325257925, -119.87803417500001)",2446.778564453125
"(39.3253347, -119.8780382)",2445.2578125
"(39.3205208, -119.8786068)",2689.1630859375
"(39.32058771875, -119.87863563125)",2683.0712890625
"(39.3206546375, -119.8786644625)",2677.417236328125
"(39.32072155625, -119.87869329374999)",2671.7158203125
"(39.320788475, -119.878722125)",2665.976806640625
"(39.32085539375, -119.87875095625)",2660.468994140625
"(39.3209223125, -119.8787797875)",2655.069091796875
"(39.320989231249996, -119.87880861874999)",2649.726318359375
"(39.32105615, -119.87883744999999)",2644.044677734375
"(39.32112306875, -119.87886628125)",2638.490478515625
"(39.32118998749999, -119.87889511249999)",2632.939453125
"(39.32125690624999, -119.87892394374998)",2627.303466796875
"(39.32132382499999, -119.87895277499999)",2621.89794921875
"(39.321390743749994, -119.87898160625)",2616.61474609375
"(39.321457662499995, -119.8790104375)",2611.31982421875
"(39.321524581249996, -119.87903926875)",2605.966064453125
"(39.3215915, -119.8790681)",2600.833251953125
"(39.32168072499999, -119.879102975)",2594.3232421875
"(39.32176995, -119.87913785)",2588.125244140625
"(39.321859175, -119.879172725)",2581.672607421875
"(39.3219484, -119.8792076)",2575.214111328125
"(39.31906, -119.8804951)",2813.81005859375
"(39.319128475, -119.88045821875)",2809.619384765625
"(39.319196950000006, -119.8804213375)",2805.2392578125
"(39.319265425000005, -119.88038445625)",2799.665771484375
"(39.319333900000004, -119.880347575)",2793.956787109375
