coordinates,elevation
"(39.16428343125, -120.21845747500001)",2476.9638671875
"(39.1643599625, -120.21848235)",2475.93359375
"(39.16443649375, -120.218507225)",2474.1455078125
"(39.164513025000005, -120.2185321)",2471.708984375
"(39.16458955625001, -120.21855697500001)",2469.582763671875
"(39.1646660875, -120.21858185)",2466.997802734375
"(39.16474261875, -120.218606725)",2463.7783203125
"(39.16481915, -120.21863160000001)",2460.729248046875
"(39.16489568125, -120.21865647500002)",2458.18310546875
"(39.164972212500004, -120.21868135000001)",2456.435791015625
"(39.165048743750006, -120.218706225)",2454.988525390625
"(39.165125275, -120.21873110000001)",2454.099853515625
"(39.165201806249996, -120.21875597500001)",2453.69775390625
"(39.1652783375, -120.21878085)",2453.4716796875
"(39.16535486875, -120.21880572500001)",2453.181640625
"(39.1654314, -120.2188306)",2452.920654296875
"(39.165494825, -120.21886413125)",2453.423828125
"(39.165558250000004, -120.21889766250001)",2454.32275390625
"(39.165621675000004, -120.21893119375001)",2454.847900390625
"(39.165685100000005, -120.218964725)",2455.494873046875
"(39.165748525000005, -120.21899825625)",2455.576904296875
"(39.165811950000005, -120.2190317875)",2455.429443359375
"(39.165875375000006, -120.21906531875)",2455.04443359375
"(39.165938800000006, -120.21909885)",2454.37060546875
"(39.16600222500001, -120.21913238124999)",2453.32470703125
"(39.16606565000001, -120.21916591249999)",2451.98876953125
"(39.16612907500001, -120.21919944375)",2450.6513671875
"(39.16619250000001, -120.219232975)",2449.6259765625
"(39.16625592500001, -120.21926650625)",2448.59423828125
"(39.16631935000001, -120.2193000375)",2447.96630859375
"(39.166382775, -120.21933356875)",2447.3173828125
"(39.1664462, -120.2193671)",2446.627197265625
"(39.1665481, -120.21947975)",2447.49072265625
"(39.166650000000004, -120.2195924)",2448.75
"(39.1667519, -120.21970504999999)",2450.98046875
"(39.1668538, -120.2198177)",2450.478759765625
"(39.1669557, -120.21993035)",2448.99853515625
"(39.1670576, -120.220043)",2446.5126953125
"(39.1671595, -120.22015565000001)",2442.5380859375
"(39.1672614, -120.2202683)",2437.844970703125
"(39.16733938125, -120.22032596874999)",2434.392822265625
"(39.167417362500004, -120.22038363749999)",2429.909423828125
"(39.167495343750005, -120.22044130625)",2425.326904296875
"(39.167573325, -120.220498975)",2419.345947265625
"(39.167651306249994, -120.22055664375)",2414.150390625
"(39.167729287499995, -120.2206143125)",2410.9912109375
"(39.167807268749996, -120.22067198125)",2409.5068359375
"(39.16788525, -120.22072965000001)",2407.66748046875
"(39.16796323125, -120.22078731875001)",2402.795654296875
"(39.1680412125, -120.22084498750002)",2397.243408203125
"(39.16811919375, -120.22090265625002)",2391.983642578125
"(39.168197175, -120.22096032500001)",2385.935791015625
"(39.168275156250004, -120.22101799375)",2381.761474609375
"(39.168353137500006, -120.2210756625)",2377.884033203125
"(39.16843111875001, -120.22113333125)",2374.50341796875
"(39.1685091, -120.221191)",2372.647705078125
"(39.168611, -120.2212151375)",2373.093505859375
"(39.1687129, -120.221239275)",2374.323974609375
"(39.1688148, -120.22126341250001)",2375.92626953125
"(39.1689167, -120.22128755)",2376.55029296875
"(39.1690186, -120.22131168749999)",2378.261962890625
"(39.1691205, -120.221335825)",2380.177734375
"(39.169222399999995, -120.2213599625)",2381.294921875
"(39.1693243, -120.2213841)",2381.648193359375
"(39.169428275, -120.22137605)",2383.202880859375
"(39.16953225, -120.221368)",2384.857666015625
"(39.169636225000005, -120.22135995)",2386.261962890625
"(39.1697402, -120.2213519)",2385.905029296875
