coordinates,elevation
"(48.372548625, -116.629175525)",1602.3662109375
"(48.3724585, -116.6291344)",1599.13916015625
"(48.372368375, -116.629093275)",1596.040771484375
"(48.37227825, -116.62905215)",1592.7747802734375
"(48.372188125, -116.62901102500001)",1589.5723876953125
"(48.372098, -116.6289699)",1586.3485107421875
"(48.371968425000006, -116.62895632499999)",1581.6719970703125
"(48.37183885, -116.62894275)",1577.09912109375
"(48.371709275, -116.628929175)",1573.1689453125
"(48.3715797, -116.6289156)",1569.610595703125
"(48.371482799999995, -116.62889355)",1566.6751708984375
"(48.3713859, -116.6288715)",1563.5142822265625
"(48.371289000000004, -116.62884945)",1560.1273193359375
"(48.3711921, -116.6288274)",1556.7821044921875
"(48.371108750000005, -116.62879665)",1553.6993408203125
"(48.3710254, -116.6287659)",1550.6563720703125
"(48.37094205, -116.62873515000001)",1547.9613037109375
"(48.3708587, -116.6287044)",1545.7642822265625
"(48.37077535, -116.62867365)",1543.8983154296875
"(48.370692, -116.6286429)",1542.072265625
"(48.370608649999994, -116.62861215000001)",1541.8935546875
"(48.3705253, -116.6285814)",1542.4140625
"(48.370446125, -116.62854575)",1543.15576171875
"(48.37036695, -116.6285101)",1544.083984375
"(48.370287774999994, -116.62847445)",1545.0765380859375
"(48.3702086, -116.6284388)",1546.115478515625
"(48.370129425, -116.62840315)",1547.025634765625
"(48.37005025, -116.6283675)",1547.593017578125
"(48.369971074999995, -116.62833185)",1548.0223388671875
"(48.3698919, -116.6282962)",1548.2618408203125
"(48.3659231, -116.6443548)",1937.2635498046875
"(48.36595053125001, -116.64416795)",1932.4407958984373
"(48.365977962500004, -116.6439811)",1926.2779541015625
"(48.36600539375, -116.64379425000001)",1919.2032470703125
"(48.366032825000005, -116.64360740000001)",1911.10302734375
"(48.36606025625001, -116.64342055)",1902.21240234375
"(48.366087687500006, -116.6432337)",1893.69482421875
"(48.36611511875, -116.64304684999999)",1883.583740234375
"(48.366142550000006, -116.64286)",1872.4759521484373
"(48.36616998125001, -116.64267315000001)",1862.4376220703125
"(48.36619741250001, -116.6424863)",1853.5546875
"(48.366224843750004, -116.64229945)",1845.3162841796875
"(48.36625227500001, -116.64211259999999)",1836.55224609375
"(48.366279706250005, -116.64192574999998)",1828.046875
"(48.3663071375, -116.6417389)",1820.576904296875
"(48.366334568750005, -116.64155205)",1813.294921875
"(48.366362, -116.6413652)",1806.104736328125
"(48.36639025, -116.641261475)",1801.987548828125
"(48.3664185, -116.64115774999999)",1797.8758544921875
"(48.36644675, -116.64105402499999)",1794.4169921875
"(48.366475, -116.6409503)",1791.589599609375
"(48.3665738, -116.6408184)",1788.36572265625
"(48.3666726, -116.6406865)",1785.7435302734375
"(48.366769825, -116.64060975000001)",1784.11962890625
"(48.366867049999996, -116.640533)",1782.41796875
"(48.366964275, -116.64045625)",1780.774658203125
"(48.3670615, -116.6403795)",1779.5809326171875
"(48.367114799999996, -116.64031575)",1778.7261962890625
"(48.3671681, -116.640252)",1777.8970947265625
"(48.367221400000005, -116.64018825)",1777.0628662109375
"(48.3672747, -116.6401245)",1776.18798828125
"(48.3752717, -116.6374246)",1873.995849609375
"(48.375225943749996, -116.6373336)",1873.8536376953125
"(48.3751801875, -116.63724260000001)",1873.005126953125
"(48.375134431250004, -116.63715160000001)",1871.438232421875
"(48.375088675, -116.6370606)",1869.38623046875
"(48.37504291875, -116.63696959999999)",1866.5863037109373
"(48.3749971625, -116.63687859999999)",1862.7440185546875
"(48.374951406250005, -116.63678759999999)",1858.898193359375
"(48.37490565, -116.6366966)",1854.7904052734373
"(48.37485989375, -116.6366056)",1849.546630859375
"(48.3748141375, -116.6365146)",1845.3001708984373
"(48.37476838125001, -116.6364236)",1842.00146484375
"(48.374722625000004, -116.6363326)",1837.798095703125
"(48.37467686875, -116.6362416)",1832.8101806640625
"(48.3746311125, -116.63615060000001)",1826.8433837890625
"(48.374585356249995, -116.63605960000001)",1820.3369140625
"(48.3745396, -116.6359686)",1814.0673828125
"(48.37449384375, -116.63587759999999)",1808.0279541015625
"(48.3744480875, -116.63578659999999)",1802.21533203125
"(48.374402331249996, -116.63569559999999)",1796.5599365234375
"(48.37435657499999, -116.6356046)",1791.2857666015625
"(48.37431081874999, -116.6355136)",1786.3154296875
"(48.374265062499994, -116.6354226)",1781.00390625
"(48.37421930625, -116.6353316)",1775.1717529296875
"(48.374173549999995, -116.6352406)",1769.3680419921875
"(48.37412779374999, -116.6351496)",1763.8388671875
"(48.374082037499996, -116.63505860000001)",1758.49853515625
"(48.37403628125, -116.63496760000001)",1753.2406005859375
"(48.373990524999996, -116.6348766)",1748.124267578125
"(48.37394476874999, -116.63478559999999)",1742.940673828125
"(48.3738990125, -116.63469459999999)",1737.46826171875
"(48.37385325625, -116.63460359999999)",1732.3485107421875
"(48.3738075, -116.6345126)",1727.7657470703125
"(48.373761743749995, -116.6344216)",1723.2379150390625
"(48.3737159875, -116.6343306)",1719.552490234375
"(48.37367023125, -116.6342396)",1716.591796875
"(48.373624475, -116.6341486)",1713.6585693359375
"(48.37357871875, -116.6340576)",1710.6141357421875
"(48.3735329625, -116.63396660000001)",1707.6700439453125
"(48.373487206250005, -116.63387560000001)",1704.9400634765625
"(48.37344145, -116.6337846)",1702.333740234375
"(48.37339569375, -116.63369359999999)",1699.7215576171875
"(48.3733499375, -116.63360259999999)",1697.122802734375
"(48.373304181250006, -116.63351159999999)",1694.4178466796875
"(48.373258425, -116.6334206)",1691.5972900390625
"(48.37321266875, -116.6333296)",1688.5577392578125
"(48.3731669125, -116.6332386)",1685.595703125
"(48.373121156249994, -116.6331476)",1682.7000732421875
"(48.3730754, -116.6330566)",1679.56005859375
"(48.37302964375, -116.6329656)",1676.0897216796875
"(48.3729838875, -116.63287460000001)",1672.724609375
"(48.372938131249995, -116.63278360000001)",1669.7071533203125
"(48.37289237499999, -116.6326926)",1666.7860107421875
"(48.37284661874999, -116.63260159999999)",1663.6099853515625
"(48.37280086249999, -116.63251059999999)",1660.5242919921875
"(48.37275510625, -116.63241959999999)",1657.8350830078125
"(48.372709349999994, -116.6323286)",1655.373046875
"(48.37266359374999, -116.6322376)",1652.84814453125
"(48.372617837499995, -116.6321466)",1650.25927734375
"(48.37257208125, -116.6320556)",1647.6025390625
"(48.372526324999995, -116.6319646)",1644.888671875
"(48.37248056874999, -116.6318736)",1642.16015625
"(48.372434812499996, -116.63178260000001)",1639.37109375
"(48.37238905625, -116.63169160000001)",1636.5709228515625
"(48.3723433, -116.6316006)",1633.6939697265625
"(48.372286974999994, -116.6314988375)",1630.2198486328125
"(48.37223065, -116.631397075)",1626.7994384765625
"(48.372174325, -116.6312953125)",1623.5987548828125
"(48.372118, -116.63119355)",1620.402587890625
"(48.372061675, -116.6310917875)",1617.3231201171875
"(48.372005349999995, -116.630990025)",1614.419189453125
"(48.37194902499999, -116.63088826250001)",1611.5648193359375
"(48.3718927, -116.6307865)",1608.45361328125
"(48.371840175, -116.630697425)",1605.2669677734375
"(48.37178765, -116.63060835)",1602.1153564453125
"(48.371735125, -116.63051927500001)",1599.099853515625
"(48.3716826, -116.6304302)",1596.2047119140625
"(48.371630075, -116.630341125)",1593.3233642578125
"(48.37157755, -116.63025205)",1590.453857421875
"(48.371525025, -116.63016297499999)",1587.61279296875
"(48.3714725, -116.6300739)",1584.91943359375
"(48.37141696250001, -116.63000311249999)",1582.5465087890625
"(48.371361425, -116.629932325)",1580.1302490234375
"(48.3713058875, -116.6298615375)",1577.7110595703125
"(48.37125035, -116.62979075)",1575.307373046875
"(48.37119481249999, -116.62971996249999)",1572.9075927734375
"(48.371139275, -116.629649175)",1570.4066162109375
"(48.3710837375, -116.6295783875)",1567.87841796875
"(48.3710282, -116.6295076)",1565.3599853515625
"(48.370948125, -116.62942845)",1562.2374267578125
"(48.37086805, -116.6293493)",1558.8323974609375
"(48.370787975, -116.62927015)",1554.996337890625
"(48.3707079, -116.62919099999999)",1551.418212890625
"(48.370627825, -116.62911184999999)",1549.6453857421875
"(48.37054775, -116.6290327)",1548.7171630859375
"(48.370467675, -116.62895355)",1548.40771484375
"(48.3703876, -116.6288744)",1548.4041748046875
"(48.3703256375, -116.62880212499999)",1548.3426513671875
"(48.370263675000004, -116.62872985)",1548.59033203125
"(48.370201712500005, -116.628657575)",1548.8797607421875
"(48.37013975, -116.6285853)",1549.1868896484375
"(48.370077787499994, -116.62851302499999)",1549.256103515625
"(48.370015824999996, -116.62844075)",1549.0400390625
"(48.3699538625, -116.628368475)",1548.7435302734375
"(48.3698919, -116.6282962)",1548.2618408203125
"(48.3687648, -116.6384367)",1766.9671630859375
"(48.3687605, -116.6385309)",1768.9326171875
"(48.3687544, -116.6385708)",1769.5633544921875
"(48.3687429, -116.6385914)",1769.603271484375
"(48.3777598, -116.6182132)",1754.3773193359375
"(48.377673200000004, -116.6180867875)",1751.647705078125
"(48.3775866, -116.617960375)",1748.72314453125
"(48.3775, -116.6178339625)",1746.010986328125
"(48.377413399999995, -116.61770755)",1743.137451171875
"(48.37732679999999, -116.6175811375)",1739.956787109375
"(48.377240199999996, -116.617454725)",1736.760498046875
"(48.3771536, -116.6173283125)",1733.695068359375
"(48.377067, -116.6172019)",1730.2125244140625
"(48.376981525, -116.6170625)",1726.12109375
"(48.37689605, -116.6169231)",1722.1484375
"(48.376810575, -116.61678369999998)",1718.4935302734375
"(48.3767251, -116.61664429999999)",1715.0107421875
"(48.376639625, -116.6165049)",1711.6026611328125
"(48.376554150000004, -116.6163655)",1708.304931640625
"(48.376468675, -116.6162261)",1704.471923828125
"(48.3763832, -116.6160867)",1700.3104248046875
"(48.376332225, -116.61596288749999)",1697.4132080078125
"(48.376281250000005, -116.615839075)",1694.2330322265625
"(48.376230275000005, -116.6157152625)",1690.6475830078125
"(48.376179300000004, -116.61559145)",1686.9083251953125
"(48.376128325, -116.61546763749999)",1683.2430419921875
"(48.37607735, -116.615343825)",1679.6566162109375
"(48.376026375, -116.6152200125)",1676.156982421875
"(48.3759754, -116.6150962)",1672.8726806640625
"(48.375943856250004, -116.6149711125)",1669.4462890625
"(48.375912312500006, -116.61484602499999)",1665.462890625
"(48.37588076875001, -116.6147209375)",1661.40087890625
"(48.375849225, -116.61459585)",1657.3072509765625
"(48.37581768125, -116.61447076249999)",1653.4449462890625
"(48.3757861375, -116.614345675)",1649.6766357421875
"(48.37575459375, -116.6142205875)",1645.86767578125
"(48.375723050000005, -116.61409549999999)",1641.717529296875
"(48.37569150625001, -116.6139704125)",1637.5137939453125
"(48.3756599625, -116.613845325)",1633.5697021484375
"(48.37562841875, -116.61372023749999)",1630.228271484375
"(48.375596875, -116.61359515)",1627.097412109375
"(48.37556533125, -116.6134700625)",1623.9749755859375
"(48.375533787500004, -116.61334497499999)",1621.15771484375
"(48.375502243750006, -116.6132198875)",1618.7535400390625
"(48.3754707, -116.6130948)",1616.5673828125
"(48.375408750000005, -116.612935375)",1613.7125244140625
"(48.3753468, -116.61277595)",1610.913330078125
"(48.37528485, -116.61261652499999)",1607.5716552734375
"(48.3752229, -116.6124571)",1603.7681884765625
"(48.37518065, -116.612362975)",1601.4202880859375
"(48.3751384, -116.61226884999999)",1599.051025390625
"(48.37509615, -116.61217472499999)",1596.8370361328125
"(48.3750539, -116.6120806)",1594.486083984375
"(48.37501165, -116.61198647500001)",1592.0753173828125
"(48.3749694, -116.61189235)",1590.07763671875
"(48.37492715, -116.611798225)",1587.612060546875
"(48.3748849, -116.6117041)",1584.8182373046875
"(48.374845449999995, -116.61158197499999)",1581.42138671875
"(48.374806, -116.61145984999999)",1578.2864990234375
"(48.374766550000004, -116.611337725)",1575.10546875
"(48.3747271, -116.6112156)",1572.1201171875
"(48.374703512500005, -116.61111753750001)",1569.765625
"(48.374679925, -116.611019475)",1567.5029296875
"(48.3746563375, -116.6109214125)",1565.4136962890625
"(48.37463275, -116.61082335)",1563.468017578125
"(48.3746091625, -116.6107252875)",1561.51708984375
"(48.374585575, -116.610627225)",1559.5224609375
"(48.3745619875, -116.6105291625)",1557.43408203125
"(48.3745384, -116.6104311)",1555.4105224609375
"(48.3665979, -116.6375741)",1705.6641845703125
"(48.3665840875, -116.63741164375)",1702.466552734375
"(48.366570275, -116.6372491875)",1699.1773681640625
"(48.3665564625, -116.63708673125001)",1695.59814453125
"(48.36654265, -116.636924275)",1691.3736572265625
"(48.3665288375, -116.63676181874999)",1687.0311279296875
"(48.366515025, -116.6365993625)",1682.810546875
"(48.3665012125, -116.63643690625)",1678.48681640625
"(48.3664874, -116.63627445)",1674.4371337890625
"(48.366473587499996, -116.63611199375)",1670.51904296875
"(48.366459774999996, -116.6359495375)",1666.37548828125
"(48.366445962499995, -116.63578708124999)",1662.2864990234375
"(48.366432149999994, -116.63562462499999)",1658.1944580078125
"(48.366418337499994, -116.63546216875)",1653.744384765625
"(48.36640452499999, -116.6352997125)",1649.1724853515625
"(48.36639071249999, -116.63513725625)",1645.1900634765625
"(48.3663769, -116.6349748)",1641.4229736328125
"(48.3663763625, -116.63486693125)",1639.021484375
"(48.366375825, -116.6347590625)",1636.796142578125
"(48.3663752875, -116.63465119374999)",1634.875244140625
"(48.36637475, -116.634543325)",1633.1439208984375
"(48.3663742125, -116.63443545625)",1631.4759521484375
"(48.366373675, -116.6343275875)",1629.8092041015625
"(48.3663731375, -116.63421971874999)",1628.097900390625
"(48.3663726, -116.63411185)",1626.3299560546875
"(48.3663720625, -116.63400398125)",1624.4754638671875
"(48.366371525, -116.6338961125)",1622.62548828125
"(48.3663709875, -116.63378824374999)",1620.894775390625
"(48.36637045, -116.633680375)",1619.2689208984375
"(48.3663699125, -116.63357250625)",1617.65869140625
"(48.366369375, -116.6334646375)",1615.94091796875
"(48.3663688375, -116.63335676874999)",1614.1187744140625
"(48.3663683, -116.6332489)",1612.30517578125
"(48.36638198125, -116.63310791250001)",1610.283447265625
"(48.3663956625, -116.632966925)",1608.295166015625
"(48.36640934375, -116.6328259375)",1606.142578125
"(48.366423025, -116.63268495)",1603.7286376953125
"(48.36643670625, -116.6325439625)",1601.1778564453125
"(48.3664503875, -116.63240297499999)",1598.555419921875
"(48.366464068750005, -116.63226198749999)",1595.7576904296875
"(48.36647775, -116.632121)",1592.7762451171875
"(48.36649143125, -116.63198001250001)",1589.7652587890625
"(48.3665051125, -116.631839025)",1586.767333984375
"(48.366518793750004, -116.6316980375)",1583.6895751953125
"(48.366532475, -116.63155705)",1580.3272705078125
"(48.366546156249996, -116.6314160625)",1576.8564453125
"(48.3665598375, -116.63127507499999)",1573.7275390625
"(48.36657351875, -116.63113408749999)",1571.045166015625
"(48.3665872, -116.6309931)",1568.5609130859375
"(48.3666083125, -116.63087316874999)",1566.6341552734375
"(48.366629425, -116.63075323749999)",1564.685546875
"(48.3666505375, -116.63063330624999)",1562.642333984375
"(48.36667165, -116.63051337499999)",1560.4373779296875
"(48.3666927625, -116.63039344375)",1557.9329833984375
"(48.366713875, -116.6302735125)",1555.259765625
"(48.3667349875, -116.63015358125)",1552.5621337890625
"(48.3667561, -116.63003365)",1549.79443359375
"(48.366777212500004, -116.62991371875)",1547.06494140625
"(48.366798325000005, -116.6297937875)",1544.4293212890625
"(48.366819437500006, -116.62967385625001)",1541.78662109375
"(48.366840550000006, -116.62955392500001)",1539.1324462890625
"(48.36686166250001, -116.62943399375001)",1536.74609375
"(48.36688277500001, -116.62931406250001)",1534.88330078125
"(48.3669038875, -116.62919413125002)",1533.28125
"(48.366925, -116.6290742)",1531.67138671875
"(48.3669524875, -116.62897645625)",1530.4381103515625
"(48.36697997500001, -116.62887871250001)",1529.21630859375
"(48.367007462500005, -116.62878096875001)",1527.9727783203125
"(48.367034950000004, -116.628683225)",1526.720458984375
"(48.3670624375, -116.62858548125)",1525.44775390625
"(48.367089925, -116.6284877375)",1524.1676025390625
"(48.3671174125, -116.62838999375)",1522.8887939453125
"(48.3671449, -116.62829225)",1521.52783203125
"(48.3671723875, -116.62819450625)",1520.0875244140625
"(48.367199875, -116.62809676250001)",1518.6175537109375
"(48.367227362499996, -116.62799901875)",1517.0618896484375
"(48.367254849999995, -116.627901275)",1515.4378662109375
"(48.367282337499994, -116.62780353125)",1513.8087158203125
"(48.36730982499999, -116.62770578749999)",1512.2410888671875
"(48.3673373125, -116.62760804375)",1510.727294921875
"(48.3673648, -116.6275103)",1509.22314453125
"(48.3674110125, -116.6274083625)",1507.6290283203125
"(48.367457224999995, -116.627306425)",1505.925537109375
"(48.3675034375, -116.6272044875)",1504.264404296875
"(48.36754965, -116.62710254999999)",1502.6962890625
"(48.367595862499996, -116.62700061249998)",1501.2069091796875
"(48.367642075, -116.62689867499999)",1499.687744140625
"(48.3676882875, -116.6267967375)",1498.0079345703125
"(48.3677345, -116.6266948)",1496.239501953125
"(48.3677839, -116.62661925)",1494.9603271484375
"(48.3678333, -116.6265437)",1493.812255859375
"(48.367882699999996, -116.62646815)",1492.78466796875
"(48.3679321, -116.6263926)",1491.7464599609375
"(48.3679815, -116.62631705)",1490.685791015625
"(48.368030899999994, -116.62624149999999)",1489.7642822265625
"(48.368080299999995, -116.62616595)",1488.919921875
"(48.3681297, -116.6260904)",1487.901611328125
"(48.3681767125, -116.6259788625)",1486.306640625
"(48.368223725, -116.625867325)",1484.537109375
"(48.3682707375, -116.6257557875)",1482.1226806640625
"(48.36831775, -116.62564425)",1479.0753173828125
"(48.3683647625, -116.62553271249999)",1476.23193359375
"(48.368411775, -116.625421175)",1473.9478759765625
"(48.3684587875, -116.62530963750001)",1471.7515869140625
"(48.3685058, -116.6251981)",1469.4373779296875
"(48.36854046250001, -116.6250134)",1465.468017578125
"(48.36857512500001, -116.62482870000001)",1461.086669921875
"(48.368609787500006, -116.62464400000002)",1456.7115478515625
"(48.368644450000005, -116.62445930000001)",1452.637939453125
"(48.368679112500004, -116.6242746)",1449.4691162109375
"(48.368713775, -116.6240899)",1446.352783203125
"(48.3687484375, -116.6239052)",1443.33447265625
"(48.3687831, -116.6237205)",1440.3818359375
"(48.3788616, -116.630356)",1874.344482421875
"(48.3787577921875, -116.630264046875)",1871.15625
"(48.378653984375006, -116.63017209375)",1867.5013427734373
"(48.378550176562506, -116.63008014062501)",1863.72314453125
"(48.378446368750005, -116.6299881875)",1859.6043701171875
"(48.378342560937504, -116.629896234375)",1855.286865234375
"(48.378238753125004, -116.62980428125)",1850.185791015625
"(48.3781349453125, -116.62971232812501)",1844.3865966796875
"(48.3780311375, -116.629620375)",1837.399658203125
"(48.3779273296875, -116.629528421875)",1830.0965576171875
"(48.377823521875, -116.62943646875)",1825.2095947265625
"(48.3777197140625, -116.62934451562501)",1821.1842041015625
"(48.37761590625, -116.6292525625)",1817.0191650390625
"(48.3775120984375, -116.62916060937499)",1811.344970703125
"(48.377408290625, -116.62906865625)",1805.238037109375
"(48.3773044828125, -116.628976703125)",1799.064697265625
"(48.377200675, -116.62888475)",1792.722412109375
"(48.3770968671875, -116.62879279687499)",1785.7833251953125
"(48.376993059374996, -116.62870084375)",1779.1539306640625
"(48.376889251562496, -116.628608890625)",1773.127197265625
"(48.376785443749995, -116.6285169375)",1767.4219970703125
"(48.376681635937494, -116.62842498437499)",1761.95556640625
"(48.376577828124994, -116.62833303125)",1756.4423828125
"(48.3764740203125, -116.628241078125)",1751.0096435546875
"(48.3763702125, -116.628149125)",1745.394775390625
"(48.3762664046875, -116.62805717187499)",1739.9420166015625
"(48.376162596875005, -116.62796521874999)",1734.549072265625
"(48.376058789062505, -116.627873265625)",1728.6107177734375
"(48.375954981250004, -116.62778131249999)",1722.430908203125
"(48.3758511734375, -116.627689359375)",1715.7740478515625
"(48.375747365625, -116.62759740625)",1708.7940673828125
"(48.3756435578125, -116.627505453125)",1702.1136474609375
"(48.37553975, -116.6274135)",1695.9959716796875
"(48.3754359421875, -116.62732154687501)",1690.5628662109375
"(48.375332134375, -116.62722959375)",1685.4405517578125
"(48.3752283265625, -116.62713764062501)",1680.3009033203125
"(48.37512451875, -116.62704568750001)",1674.8568115234375
"(48.3750207109375, -116.62695373437501)",1669.595458984375
"(48.374916903125, -116.62686178125001)",1664.573486328125
"(48.374813095312504, -116.62676982812502)",1659.9552001953125
"(48.3747092875, -116.62667787500001)",1655.095703125
"(48.3746054796875, -116.626585921875)",1650.5523681640625
"(48.37450167187501, -116.62649396875001)",1645.9794921875
"(48.37439786406251, -116.62640201562502)",1641.4720458984375
"(48.37429405625001, -116.62631006250001)",1636.9508056640625
"(48.37419024843751, -116.626218109375)",1632.92822265625
"(48.37408644062501, -116.62612615625001)",1628.9190673828125
"(48.373982632812506, -116.62603420312502)",1625.0787353515625
"(48.373878825000006, -116.62594225000001)",1621.1715087890625
"(48.373775017187505, -116.625850296875)",1616.042724609375
"(48.373671209375004, -116.62575834375001)",1612.060791015625
"(48.373567401562504, -116.62566639062501)",1608.602294921875
"(48.37346359375, -116.6255744375)",1604.05126953125
"(48.3733597859375, -116.625482484375)",1599.55615234375
"(48.373255978125, -116.62539053125)",1595.5916748046875
"(48.3731521703125, -116.62529857812501)",1590.8836669921875
"(48.3730483625, -116.625206625)",1586.851318359375
"(48.3729445546875, -116.625114671875)",1583.69287109375
"(48.372840746875, -116.62502271875)",1579.4940185546875
"(48.3727369390625, -116.62493076562501)",1575.3260498046875
"(48.37263313125, -116.6248388125)",1570.9781494140625
"(48.3725293234375, -116.624746859375)",1566.6011962890625
"(48.372425515625, -116.62465490625)",1562.551513671875
"(48.3723217078125, -116.62456295312501)",1558.4241943359375
"(48.3722179, -116.624471)",1554.18017578125
"(48.3782232, -116.6263577)",1818.64892578125
"(48.378100275, -116.626370925)",1818.4801025390625
"(48.37797735, -116.62638415)",1815.057373046875
"(48.377854425, -116.62639737500001)",1810.4998779296875
"(48.3777315, -116.6264106)",1805.797119140625
"(48.377646999999996, -116.62640892499999)",1802.0975341796875
"(48.377562499999996, -116.62640725)",1797.88671875
"(48.377477999999996, -116.626405575)",1793.7354736328125
"(48.3773935, -116.6264039)",1789.7255859375
"(48.377299431249995, -116.62637845625)",1785.36083984375
"(48.37720536249999, -116.6263530125)",1780.995361328125
"(48.37711129374999, -116.62632756875)",1777.1556396484375
"(48.377017224999996, -116.626302125)",1773.51513671875
"(48.37692315625, -116.62627668125)",1768.4273681640625
"(48.3768290875, -116.6262512375)",1762.8150634765625
"(48.37673501875, -116.62622579375)",1758.1541748046875
"(48.376640949999995, -116.62620035)",1753.1229248046875
"(48.37654688124999, -116.62617490625)",1748.125
"(48.3764528125, -116.6261494625)",1742.83984375
"(48.376358743750004, -116.62612401875)",1736.8148193359375
"(48.376264675, -116.626098575)",1730.038330078125
"(48.37617060625, -116.62607313125)",1722.955322265625
"(48.3760765375, -116.6260476875)",1716.4366455078125
"(48.375982468749996, -116.62602224375)",1710.0103759765625
"(48.3758884, -116.6259968)",1703.6356201171875
"(48.3758088, -116.625959775)",1698.424560546875
"(48.3757292, -116.62592275)",1693.5006103515625
"(48.3756496, -116.625885725)",1688.83203125
