coordinates,elevation
"(43.98095511875, -121.6752791125)",2354.649658203125
"(43.9810208375, -121.67517592499999)",2351.4296875
"(43.98108655625, -121.67507273749999)",2348.119873046875
"(43.981152275, -121.67496955)",2344.767333984375
"(43.98121799375, -121.67486636250001)",2340.50390625
"(43.9812837125, -121.67476317500001)",2335.407958984375
"(43.98134943125, -121.67465998750001)",2329.919921875
"(43.981415150000004, -121.6745568)",2325.109375
"(43.981480868750005, -121.6744536125)",2321.918701171875
"(43.981546587500006, -121.674350425)",2318.10693359375
"(43.98161230625, -121.6742472375)",2315.32861328125
"(43.981678025, -121.67414405)",2311.810546875
"(43.98174374375, -121.6740408625)",2308.11328125
"(43.981809462499996, -121.67393767499999)",2303.8369140625
"(43.98187518125, -121.67383448749999)",2299.909912109375
"(43.9819409, -121.6737313)",2295.614501953125
"(43.982015256249994, -121.67368655000001)",2293.108642578125
"(43.9820896125, -121.67364180000001)",2292.34375
"(43.98216396875, -121.67359705000001)",2291.035888671875
"(43.982238325, -121.67355230000001)",2289.14111328125
"(43.982312681249994, -121.67350755000001)",2286.990478515625
"(43.9823870375, -121.67346280000001)",2284.717529296875
"(43.98246139375, -121.67341805000001)",2282.73388671875
"(43.98253575, -121.67337330000001)",2281.38134765625
"(43.98261010624999, -121.67332855000001)",2278.56884765625
"(43.982684462499996, -121.67328380000001)",2275.31640625
"(43.98275881875, -121.67323905)",2272.994140625
"(43.982833174999996, -121.6731943)",2271.0478515625
"(43.98290753125, -121.67314955)",2268.239990234375
"(43.9829818875, -121.6731048)",2264.919189453125
"(43.98305624375, -121.67306005)",2263.148681640625
"(43.9831306, -121.6730153)",2261.672119140625
"(43.983198, -121.67297475000001)",2260.473388671875
"(43.9832654, -121.6729342)",2258.577392578125
"(43.98339768125, -121.67291996875)",2259.02783203125
"(43.9835299625, -121.6729057375)",2256.46044921875
"(43.983662243750004, -121.67289150625)",2250.556640625
"(43.983794525, -121.67287727499999)",2243.27197265625
"(43.98392680625, -121.67286304375)",2237.4521484375
"(43.9840590875, -121.67284881249999)",2233.65185546875
"(43.984191368750004, -121.67283458124999)",2230.577880859375
"(43.98432365, -121.67282035)",2227.87451171875
"(43.98445593125, -121.67280611875)",2226.93115234375
"(43.9845882125, -121.6727918875)",2225.62646484375
"(43.984720493750004, -121.67277765624999)",2223.6572265625
"(43.984852775, -121.672763425)",2221.461181640625
"(43.98498505625, -121.67274919375001)",2219.266357421875
"(43.9851173375, -121.6727349625)",2216.88427734375
"(43.985249618750004, -121.67272073125)",2213.078125
"(43.9853819, -121.6727065)",2210.0390625
"(43.9888253, -121.6759702)",2221.073974609375
"(43.98884185, -121.675810425)",2218.447998046875
"(43.9888584, -121.67565065)",2215.34326171875
"(43.988874949999996, -121.675490875)",2211.465087890625
"(43.9888915, -121.6753311)",2208.3857421875
"(43.988908050000006, -121.675171325)",2207.041259765625
"(43.988924600000004, -121.67501155)",2206.363525390625
"(43.98894115, -121.674851775)",2203.3330078125
"(43.9889577, -121.674692)",2199.942138671875
"(43.98902095, -121.67455133749999)",2196.154541015625
"(43.9890842, -121.67441067499999)",2193.15478515625
"(43.989147450000004, -121.67427001249999)",2190.77978515625
"(43.9892107, -121.67412934999999)",2188.05078125
"(43.98927395, -121.67398868749999)",2183.818359375
"(43.9893372, -121.67384802499998)",2180.018310546875
"(43.989400450000005, -121.67370736249998)",2176.635986328125
"(43.9894637, -121.6735667)",2175.853759765625
"(43.9894582375, -121.67344206249999)",2173.318359375
"(43.989452775000004, -121.673317425)",2170.215576171875
"(43.989447312500005, -121.6731927875)",2166.6611328125
"(43.989441850000006, -121.67306815)",2162.934326171875
"(43.98943638750001, -121.67294351250001)",2159.942138671875
"(43.98943092500001, -121.672818875)",2157.31396484375
"(43.98942546250001, -121.6726942375)",2154.6015625
"(43.98942, -121.6725696)",2151.20947265625
"(43.989418237500004, -121.6723978375)",2145.997314453125
"(43.989416475, -121.672226075)",2141.40673828125
"(43.9894147125, -121.6720543125)",2137.31787109375
"(43.98941295, -121.67188254999999)",2133.081787109375
"(43.989411187500004, -121.67171078749999)",2129.440185546875
"(43.989409425000005, -121.67153902499999)",2125.996826171875
"(43.9894076625, -121.67136726249998)",2122.90869140625
"(43.9894059, -121.6711955)",2119.0029296875
"(43.9894594375, -121.6710574)",2116.696533203125
"(43.989512975, -121.67091930000001)",2115.435546875
"(43.9895665125, -121.67078120000001)",2113.77880859375
"(43.98962005, -121.6706431)",2112.51806640625
"(43.9896735875, -121.670505)",2110.924560546875
"(43.989727125, -121.6703669)",2109.435546875
"(43.9897806625, -121.6702288)",2105.307861328125
"(43.989834200000004, -121.6700907)",2100.192626953125
"(43.989887737500005, -121.6699526)",2096.157470703125
"(43.98994127500001, -121.6698145)",2093.396484375
"(43.9899948125, -121.6696764)",2091.205322265625
"(43.99004835, -121.6695383)",2088.2900390625
"(43.9901018875, -121.6694002)",2084.8603515625
"(43.990155425, -121.6692621)",2082.0732421875
"(43.9902089625, -121.669124)",2079.998779296875
"(43.9902625, -121.6689859)",2078.447265625
"(43.9878817, -121.6804413)",2326.5009765625
"(43.9878734875, -121.68033328749999)",2325.458984375
"(43.987865275000004, -121.680225275)",2325.20849609375
"(43.987857062500005, -121.6801172625)",2324.9150390625
"(43.987848850000006, -121.68000925)",2321.768310546875
"(43.98784063750001, -121.67990123749999)",2318.382568359375
"(43.98783242500001, -121.679793225)",2315.063232421875
"(43.9878242125, -121.6796852125)",2311.09765625
"(43.987816, -121.6795772)",2307.20654296875
"(43.9878124625, -121.67945755)",2302.850341796875
"(43.987808924999996, -121.67933790000001)",2299.9736328125
"(43.987805387499996, -121.67921825)",2296.958984375
"(43.98780185, -121.6790986)",2292.4599609375
"(43.9877983125, -121.67897895)",2289.718994140625
"(43.987794775, -121.6788593)",2288.33642578125
"(43.9877912375, -121.67873965)",2286.58837890625
"(43.9877877, -121.67862)",2283.177978515625
"(43.9878211375, -121.67850445625)",2280.12890625
"(43.987854575, -121.6783889125)",2277.888671875
"(43.9878880125, -121.67827336875)",2274.5517578125
"(43.98792145, -121.678157825)",2270.92041015625
"(43.9879548875, -121.67804228125)",2266.60986328125
"(43.987988325, -121.6779267375)",2261.773681640625
"(43.9880217625, -121.67781119375)",2257.40869140625
"(43.9880552, -121.67769565)",2253.854736328125
