coordinates,elevation
"(48.5032056, -114.336192)",1968.9967041015625
"(48.50327685, -114.3361695)",1967.52294921875
"(48.5033481, -114.336147)",1965.99462890625
"(48.503439199999995, -114.336117)",1963.933837890625
"(48.503530299999994, -114.33608699999999)",1961.7252197265625
"(48.5036214, -114.336057)",1959.4683837890625
"(48.5037125, -114.336027)",1957.2935791015625
"(48.503805299999996, -114.335944475)",1955.1484375
"(48.5038981, -114.33586195000001)",1953.1644287109375
"(48.503990900000005, -114.335779425)",1951.5006103515625
"(48.5040837, -114.3356969)",1950.22119140625
"(48.50417895, -114.3355993875)",1949.1087646484375
"(48.5042742, -114.335501875)",1947.995361328125
"(48.50436945, -114.3354043625)",1946.557373046875
"(48.5044647, -114.33530685)",1945.360107421875
"(48.50455995, -114.3352093375)",1944.2628173828125
"(48.5046552, -114.335111825)",1942.9986572265625
"(48.50475045, -114.3350143125)",1941.5484619140625
"(48.5048457, -114.3349168)",1939.7474365234375
"(48.50494345, -114.3348743)",1937.09130859375
"(48.505041199999994, -114.3348318)",1933.703125
"(48.505138949999996, -114.33478930000001)",1929.803955078125
"(48.5052367, -114.3347468)",1926.4473876953125
"(48.505317874999996, -114.33474430000001)",1923.80224609375
"(48.505399049999994, -114.3347418)",1920.3427734375
"(48.505480225, -114.3347393)",1916.95068359375
"(48.5055614, -114.3347368)",1914.0810546875
"(48.505642574999996, -114.33473430000001)",1911.2427978515625
"(48.50572375, -114.3347318)",1908.261962890625
"(48.505804925, -114.33472929999999)",1905.6455078125
"(48.5058861, -114.3347268)",1903.755615234375
"(48.505975575, -114.334659275)",1901.90966796875
"(48.506065050000004, -114.33459175)",1900.551513671875
"(48.506154525, -114.334524225)",1899.1910400390625
"(48.506244, -114.3344567)",1897.2236328125
"(48.506341725, -114.334319175)",1895.58837890625
"(48.50643945, -114.33418165)",1894.779296875
"(48.506537175000005, -114.334044125)",1893.5526123046875
"(48.5066349, -114.3339066)",1891.5552978515625
"(48.50669620000001, -114.3338253375)",1889.9351806640625
"(48.506757500000006, -114.333744075)",1888.068115234375
"(48.506818800000005, -114.3336628125)",1886.0526123046875
"(48.506880100000004, -114.33358155)",1883.974609375
"(48.5069414, -114.33350028750002)",1881.9376220703125
"(48.5070027, -114.33341902500001)",1879.9586181640625
"(48.507064, -114.33333776250001)",1877.7989501953125
"(48.5071253, -114.3332565)",1875.41015625
"(48.50723795, -114.33319525)",1872.14599609375
"(48.507350599999995, -114.333134)",1869.627685546875
"(48.50746325, -114.33307275)",1867.130615234375
"(48.5075759, -114.3330115)",1864.770263671875
"(48.5076986, -114.333026675)",1861.8890380859375
"(48.5078213, -114.33304185)",1859.29296875
"(48.507944, -114.333057025)",1856.88525390625
"(48.5080667, -114.3330722)",1854.55126953125
"(48.5081477625, -114.33308926250001)",1852.61083984375
"(48.508228825, -114.333106325)",1850.471435546875
"(48.508309887500005, -114.3331233875)",1848.507568359375
"(48.50839095, -114.33314045)",1846.4862060546875
"(48.50847201249999, -114.33315751250001)",1844.549560546875
"(48.508553074999995, -114.333174575)",1842.52294921875
"(48.508634137499996, -114.3331916375)",1840.3778076171875
"(48.5087152, -114.3332087)",1838.22705078125
"(48.508837899999996, -114.33326065)",1834.6629638671875
"(48.508960599999995, -114.3333126)",1831.324951171875
"(48.5090833, -114.33336455)",1827.3092041015625
"(48.509206, -114.3334165)",1823.6121826171875
"(48.509280537500004, -114.33341275000001)",1821.5692138671875
"(48.509355075, -114.333409)",1819.51220703125
"(48.5094296125, -114.33340525)",1817.5570068359375
"(48.50950415, -114.33340150000001)",1815.67626953125
"(48.509578687499996, -114.33339775)",1813.663818359375
"(48.509653224999994, -114.333394)",1811.719482421875
"(48.50972776249999, -114.33339025000001)",1809.7540283203125
"(48.5098023, -114.3333865)",1807.7974853515625
"(48.509871875, -114.333364)",1806.371337890625
"(48.50994145, -114.3333415)",1805.3707275390625
"(48.510011025, -114.333319)",1804.5723876953125
"(48.5100806, -114.3332965)",1803.656005859375
"(48.510145337500006, -114.333250075)",1802.9749755859375
"(48.510210075, -114.33320365)",1802.2156982421875
"(48.5102748125, -114.33315722500001)",1801.51904296875
"(48.51033955, -114.3331108)",1800.8839111328125
"(48.510404287499995, -114.33306437499999)",1800.3406982421875
"(48.510469025, -114.33301795)",1799.7384033203125
"(48.5105337625, -114.332971525)",1799.1727294921875
"(48.5105985, -114.3329251)",1798.6790771484375
"(48.51066755, -114.33285575)",1798.7242431640625
"(48.5107366, -114.3327864)",1798.8056640625
"(48.51083455, -114.33270525)",1798.5263671875
"(48.5109325, -114.3326241)",1798.2012939453125
"(48.511019375000004, -114.33255215)",1797.8846435546875
"(48.51110625, -114.33248019999999)",1797.47216796875
"(48.511193125, -114.33240824999999)",1796.8802490234375
"(48.51128, -114.3323363)",1796.1678466796875
"(48.5113561875, -114.3322800375)",1795.36962890625
"(48.511432375, -114.33222377499999)",1794.6387939453125
"(48.5115085625, -114.33216751249999)",1793.8056640625
"(48.51158475, -114.33211125)",1792.95751953125
"(48.5116609375, -114.3320549875)",1792.19775390625
"(48.511737124999996, -114.331998725)",1791.49365234375
"(48.511813312499996, -114.3319424625)",1790.72705078125
"(48.5118895, -114.3318862)",1789.761962890625
"(48.5119673625, -114.33184495)",1788.3780517578125
"(48.512045225, -114.3318037)",1786.7711181640625
"(48.5121230875, -114.33176245)",1785.13720703125
"(48.51220095, -114.3317212)",1783.4766845703125
"(48.5122788125, -114.33167995)",1781.513916015625
"(48.512356675, -114.3316387)",1778.77392578125
"(48.5124345375, -114.33159745)",1775.4739990234375
"(48.5125124, -114.3315562)",1772.327880859375
"(48.512605225, -114.331533525)",1769.3096923828125
"(48.51269805, -114.33151085)",1766.942626953125
"(48.512790875, -114.331488175)",1764.71923828125
"(48.5128837, -114.3314655)",1762.4046630859375
"(48.51301615, -114.33143315)",1759.27392578125
"(48.5131486, -114.3314008)",1756.17724609375
"(48.51328105, -114.33136845)",1752.914794921875
"(48.5134135, -114.3313361)",1749.6661376953125
"(48.513537725, -114.3313136)",1747.004150390625
"(48.51366195, -114.3312911)",1744.5032958984375
"(48.513786175, -114.3312686)",1742.2984619140625
"(48.5139104, -114.3312461)",1740.16455078125
"(48.514004825, -114.33116609999999)",1738.60693359375
"(48.51409925, -114.3310861)",1737.3836669921875
"(48.514193675, -114.3310061)",1736.3419189453125
"(48.5142881, -114.3309261)",1735.39111328125
"(48.51434855, -114.33084732500001)",1734.7828369140625
"(48.514409, -114.33076855)",1734.03466796875
"(48.51446945, -114.330689775)",1733.1558837890625
"(48.5145299, -114.330611)",1731.8570556640625
"(48.51459035, -114.330532225)",1730.1619873046875
"(48.5146508, -114.33045345)",1728.0452880859375
"(48.51471125, -114.330374675)",1726.032470703125
"(48.5147717, -114.3302959)",1724.136474609375
"(48.514839625, -114.3301834)",1722.162109375
"(48.514907550000004, -114.3300709)",1720.51904296875
"(48.514975475, -114.3299584)",1719.1787109375
"(48.5150434, -114.3298459)",1717.9967041015625
"(48.51513285, -114.32977585)",1716.820068359375
"(48.5152223, -114.3297058)",1715.6435546875
"(48.515308425, -114.3297158)",1714.5980224609375
"(48.515394549999996, -114.3297258)",1713.439453125
"(48.515480675, -114.32973580000001)",1712.2357177734375
"(48.5155668, -114.3297458)",1710.9979248046875
"(48.51569765, -114.3297308)",1709.11083984375
"(48.5158285, -114.3297158)",1707.01318359375
"(48.51595935, -114.3297008)",1704.786865234375
"(48.5160902, -114.3296858)",1702.722900390625
"(48.51621335, -114.3297067)",1700.9110107421875
"(48.5163365, -114.3297276)",1699.4385986328125
"(48.51645965, -114.3297485)",1698.0963134765625
"(48.5165828, -114.3297694)",1696.676513671875
"(48.5033481, -114.336147)",1965.99462890625
"(48.50342845, -114.33620326249999)",1964.422119140625
"(48.5035088, -114.336259525)",1962.7305908203125
"(48.503589149999996, -114.3363157875)",1961.01220703125
"(48.5036695, -114.33637205)",1959.153076171875
"(48.50374985, -114.3364283125)",1957.15966796875
"(48.503830199999996, -114.336484575)",1955.277099609375
"(48.50391055, -114.3365408375)",1953.407470703125
"(48.5039909, -114.3365971)",1951.7774658203125
"(48.50406545, -114.33661585)",1950.4151611328125
"(48.50413999999999, -114.3366346)",1949.1015625
"(48.50421454999999, -114.33665335)",1947.80615234375
"(48.504289099999994, -114.3366721)",1946.5057373046875
"(48.504363649999995, -114.33669085)",1945.2991943359375
"(48.504438199999996, -114.3367096)",1944.12255859375
"(48.504512749999996, -114.33672835)",1942.93798828125
"(48.5045873, -114.3367471)",1941.822021484375
"(48.504706575, -114.33677962499999)",1940.0438232421875
"(48.50482585, -114.33681215)",1938.22314453125
"(48.504945125000006, -114.33684467500001)",1936.3311767578125
"(48.5050644, -114.3368772)",1934.40234375
"(48.50514445, -114.3369481625)",1933.19140625
"(48.5052245, -114.337019125)",1932.1304931640625
"(48.50530455, -114.3370900875)",1931.1417236328125
"(48.5053846, -114.33716104999999)",1930.1395263671875
"(48.50546465, -114.3372320125)",1928.9991455078125
"(48.5055447, -114.337302975)",1927.7750244140625
"(48.505624749999996, -114.33737393749999)",1926.6953125
"(48.5057048, -114.3374449)",1926.0775146484375
"(48.50580314999999, -114.33748800000001)",1925.44580078125
"(48.50590149999999, -114.3375311)",1924.802490234375
"(48.505999849999995, -114.3375742)",1924.2567138671875
"(48.5060982, -114.3376173)",1923.6439208984375
"(48.506215825, -114.3375948)",1922.3216552734375
"(48.50633345, -114.3375723)",1921.0362548828125
"(48.506451075, -114.3375498)",1919.9061279296875
"(48.5065687, -114.3375273)",1918.8831787109375
"(48.50664655, -114.3375498)",1918.37548828125
"(48.506724399999996, -114.3375723)",1917.849609375
"(48.50680224999999, -114.3375948)",1917.347412109375
"(48.5068801, -114.3376173)",1916.6373291015625
"(48.50697905, -114.33766815000001)",1915.8018798828125
"(48.507078, -114.337719)",1914.8057861328125
"(48.507185899999996, -114.3377736)",1913.5076904296875
"(48.5072938, -114.3378282)",1912.3311767578125
"(48.5074017, -114.3378828)",1911.1500244140625
"(48.5075096, -114.3379374)",1909.92138671875
"(48.507584987499996, -114.33792740000001)",1908.8994140625
"(48.507660375, -114.33791740000001)",1907.9835205078125
"(48.5077357625, -114.3379074)",1907.1953125
"(48.507811149999995, -114.3378974)",1906.363525390625
"(48.5078865375, -114.3378874)",1905.4986572265625
"(48.507961925, -114.3378774)",1904.662109375
"(48.508037312499994, -114.3378674)",1903.595947265625
"(48.5081127, -114.3378574)",1901.9658203125
"(48.508190549999995, -114.3378974)",1899.787841796875
"(48.5082684, -114.33793740000002)",1897.39306640625
"(48.50834625, -114.33797740000001)",1895.007080078125
"(48.5084241, -114.33801740000001)",1892.736572265625
"(48.508501949999996, -114.33805740000001)",1890.740478515625
"(48.5085798, -114.33809740000001)",1889.0894775390625
"(48.50865765, -114.33813740000001)",1887.656982421875
"(48.5087355, -114.3381774)",1886.216552734375
"(48.508801000000005, -114.33822775)",1885.0374755859375
"(48.5088665, -114.3382781)",1883.7884521484375
"(48.50898325, -114.3383678)",1881.5931396484375
"(48.5091, -114.3384575)",1879.786865234375
"(48.5092143, -114.33848)",1878.1370849609375
"(48.5093286, -114.3385025)",1876.912841796875
"(48.5094429, -114.338525)",1875.789306640625
"(48.5095572, -114.3385475)",1874.6802978515625
"(48.50963505, -114.3386075)",1873.887939453125
"(48.5097129, -114.3386675)",1873.0855712890625
"(48.50979074999999, -114.3387275)",1872.3231201171875
"(48.5098686, -114.3387875)",1871.6353759765625
"(48.50992492499999, -114.338880025)",1871.403076171875
"(48.509981249999996, -114.33897255)",1871.1876220703125
"(48.510037575, -114.339065075)",1870.93310546875
"(48.5100939, -114.3391576)",1870.5035400390625
"(48.510150225000004, -114.33925012499999)",1869.8466796875
"(48.51020655, -114.33934264999999)",1868.9620361328125
"(48.510262874999995, -114.339435175)",1867.98828125
"(48.5103192, -114.3395277)",1867.1500244140625
"(48.510393737499996, -114.33961146250002)",1866.5465087890625
"(48.510468275, -114.33969522500001)",1866.0732421875
"(48.510542812500006, -114.33977898750001)",1865.751220703125
"(48.510617350000004, -114.33986275000001)",1865.3638916015625
"(48.5106918875, -114.3399465125)",1865.127685546875
"(48.510766425, -114.340030275)",1865.1236572265625
"(48.5108409625, -114.3401140375)",1865.025390625
"(48.5109155, -114.3401978)",1864.9478759765625
"(48.51098011250001, -114.3402303)",1864.6756591796875
"(48.511044725000005, -114.3402628)",1864.4901123046875
"(48.5111093375, -114.34029530000001)",1864.1353759765625
"(48.51117395, -114.3403278)",1863.6885986328125
"(48.5112385625, -114.34036029999999)",1863.2808837890625
"(48.511303174999995, -114.34039279999999)",1862.288818359375
"(48.51136778749999, -114.34042529999999)",1860.9234619140625
"(48.5114324, -114.3404578)",1859.236083984375
"(48.51154255, -114.3404703125)",1856.158203125
"(48.5116527, -114.340482825)",1854.59765625
"(48.51176285, -114.34049533749999)",1853.6839599609375
"(48.511872999999994, -114.34050785)",1852.864501953125
"(48.51198314999999, -114.3405203625)",1852.11572265625
"(48.5120933, -114.340532875)",1851.40478515625
"(48.51220345, -114.34054538749999)",1850.7813720703125
"(48.5123136, -114.3405579)",1850.1368408203125
"(48.5124196, -114.340515375)",1848.9793701171875
"(48.512525600000004, -114.34047285)",1847.4482421875
"(48.512631600000006, -114.340430325)",1845.9512939453125
"(48.5127376, -114.3403878)",1844.6439208984375
"(48.512843625, -114.3403428)",1843.540283203125
"(48.512949649999996, -114.3402978)",1842.7718505859375
"(48.513055675, -114.3402528)",1842.352294921875
"(48.5131617, -114.3402078)",1842.0062255859375
"(48.5132097375, -114.3401352875)",1841.306396484375
"(48.513257775, -114.340062775)",1840.5325927734375
"(48.5133058125, -114.33999026250001)",1839.8212890625
"(48.51335385, -114.33991775)",1839.138427734375
"(48.5134018875, -114.33984523749999)",1838.414794921875
"(48.513449925, -114.33977272499999)",1837.60009765625
"(48.5134979625, -114.33970021249999)",1836.6385498046875
"(48.513546, -114.3396277)",1835.6171875
"(48.51356869999999, -114.339530175)",1834.1319580078125
"(48.513591399999996, -114.33943264999999)",1832.7305908203125
"(48.5136141, -114.33933512499999)",1831.362060546875
"(48.5136368, -114.3392376)",1830.1004638671875
"(48.5136181, -114.33906995000001)",1828.4871826171875
"(48.513599400000004, -114.3389023)",1827.1785888671875
"(48.513580700000006, -114.33873464999999)",1826.0390625
"(48.513562, -114.338567)",1824.64111328125
"(48.51355515, -114.33845595)",1823.4215087890625
"(48.5135483, -114.3383449)",1822.1915283203125
"(48.51354145, -114.33823385)",1821.0528564453125
"(48.5135346, -114.3381228)",1819.96044921875
"(48.513571475, -114.33797375)",1818.8272705078125
"(48.51360835, -114.3378247)",1817.53125
"(48.513645225, -114.33767565)",1815.9659423828125
"(48.5136821, -114.3375266)",1814.234619140625
"(48.513745799999995, -114.33737425000001)",1812.4288330078125
"(48.513809499999994, -114.3372219)",1810.5733642578125
"(48.51387319999999, -114.33706955)",1808.8272705078125
"(48.5139369, -114.3369172)",1807.0811767578125
"(48.51398245, -114.336828425)",1805.8939208984375
"(48.514027999999996, -114.33673965)",1804.50927734375
"(48.51407355, -114.336650875)",1802.90673828125
"(48.5141191, -114.33656210000001)",1801.186279296875
"(48.51416465, -114.33647332500001)",1799.01953125
"(48.5142102, -114.33638455)",1796.6904296875
"(48.514255750000004, -114.336295775)",1794.7000732421875
"(48.5143013, -114.336207)",1792.9429931640625
"(48.5143394, -114.3361044875)",1791.9373779296875
"(48.5143775, -114.336001975)",1790.9442138671875
"(48.51441560000001, -114.33589946250001)",1790.091552734375
"(48.514453700000004, -114.33579695)",1789.179931640625
"(48.5144918, -114.3356944375)",1787.929931640625
"(48.5145299, -114.335591925)",1786.5137939453125
"(48.514568, -114.33548941250001)",1784.99755859375
"(48.5146061, -114.3353869)",1783.4912109375
"(48.514644200000006, -114.335278125)",1781.7230224609375
"(48.514682300000004, -114.33516935)",1779.68896484375
"(48.5147204, -114.335060575)",1777.5072021484375
"(48.5147585, -114.3349518)",1775.260498046875
"(48.5147966, -114.334843025)",1772.8961181640625
"(48.514834699999994, -114.33473425)",1770.474853515625
"(48.51487279999999, -114.334625475)",1768.0263671875
"(48.5149109, -114.3345167)",1765.5145263671875
"(48.51495975, -114.33438375)",1762.2861328125
"(48.5150086, -114.3342508)",1758.98046875
"(48.51505745, -114.33411785000001)",1755.444091796875
"(48.5151063, -114.3339849)",1751.494384765625
"(48.515139562499996, -114.33388436250002)",1748.6148681640625
"(48.515172825, -114.33378382500001)",1745.98291015625
"(48.515206087500005, -114.33368328750001)",1743.7618408203125
"(48.51523935, -114.33358275)",1741.94580078125
"(48.5152726125, -114.3334822125)",1740.223388671875
"(48.515305874999996, -114.333381675)",1738.3988037109375
"(48.51533913749999, -114.3332811375)",1736.4854736328125
"(48.5153724, -114.3331806)",1734.5009765625
"(48.515434025, -114.33306735)",1731.959716796875
"(48.51549565, -114.3329541)",1729.2603759765625
"(48.515557275, -114.33284085)",1726.663818359375
"(48.5156189, -114.3327276)",1724.107666015625
"(48.5157053, -114.3325894)",1721.241455078125
"(48.502501, -114.3377883)",1995.83349609375
"(48.50262045, -114.337766825)",1993.9188232421875
"(48.5027399, -114.33774535)",1991.77880859375
"(48.50285935, -114.337723875)",1989.2095947265625
"(48.5029788, -114.3377024)",1985.8726806640625
"(48.50305230000001, -114.3377042625)",1983.6944580078125
"(48.50312580000001, -114.337706125)",1981.5577392578125
"(48.503199300000006, -114.3377079875)",1979.37841796875
"(48.503272800000005, -114.33770985)",1977.0555419921875
"(48.503346300000004, -114.3377117125)",1974.44189453125
"(48.5034198, -114.337713575)",1971.65673828125
"(48.5034933, -114.3377154375)",1968.8367919921875
"(48.5035668, -114.3377173)",1966.143310546875
"(48.5036546625, -114.3376941)",1962.888671875
"(48.503742525, -114.3376709)",1959.37841796875
"(48.5038303875, -114.3376477)",1955.92236328125
"(48.50391825, -114.3376245)",1953.047607421875
"(48.5040061125, -114.3376013)",1950.8931884765625
"(48.504093975, -114.3375781)",1949.0400390625
"(48.5041818375, -114.3375549)",1946.67236328125
"(48.5042697, -114.3375317)",1943.7489013671875
"(48.504356612500004, -114.3375324)",1941.3060302734375
"(48.504443525, -114.3375331)",1939.8466796875
"(48.5045304375, -114.3375338)",1939.06689453125
"(48.504617350000004, -114.3375345)",1938.4884033203125
"(48.5047042625, -114.3375352)",1937.885009765625
"(48.504791175, -114.3375359)",1937.28271484375
"(48.5048780875, -114.33753659999999)",1936.69287109375
"(48.504965, -114.3375373)",1936.0999755859375
"(48.50508595, -114.3375473)",1934.9033203125
"(48.505206900000005, -114.3375573)",1933.2764892578125
"(48.50532785, -114.3375673)",1931.5552978515625
"(48.5054488, -114.3375773)",1929.8402099609375
"(48.505512800000005, -114.3375442)",1928.654541015625
"(48.5055768, -114.3375111)",1927.777099609375
"(48.505640799999995, -114.337478)",1926.90576171875
"(48.5057048, -114.3374449)",1926.0775146484375
"(48.50577665, -114.33741047499998)",1925.2642822265625
"(48.5058485, -114.33737604999999)",1924.3858642578125
"(48.50592035, -114.337341625)",1923.462890625
"(48.5059922, -114.3373072)",1922.460205078125
"(48.506048525, -114.3372021875)",1920.851318359375
"(48.50610485, -114.337097175)",1919.179931640625
"(48.506161175, -114.3369921625)",1917.5472412109375
"(48.506217500000005, -114.33688715)",1916.00048828125
"(48.50627382500001, -114.3367821375)",1914.5162353515625
"(48.506330150000004, -114.336677125)",1913.130126953125
"(48.506386475, -114.3365721125)",1911.7943115234375
"(48.5064428, -114.3364671)",1910.4705810546875
"(48.506499125000005, -114.336354575)",1909.0281982421875
"(48.50655545, -114.33624205)",1907.48681640625
"(48.506611774999996, -114.33612952499999)",1905.890625
"(48.5066681, -114.336017)",1904.1500244140625
"(48.5067327, -114.335909475)",1902.189453125
"(48.5067973, -114.33580194999999)",1899.99169921875
"(48.506861900000004, -114.33569442499999)",1897.7158203125
"(48.5069265, -114.3355869)",1895.5885009765625
"(48.50698117499999, -114.3354756375)",1893.7056884765625
"(48.507035849999994, -114.335364375)",1891.8681640625
"(48.507090524999995, -114.3352531125)",1890.2987060546875
"(48.5071452, -114.33514185)",1888.97802734375
"(48.507199875, -114.3350305875)",1887.7471923828125
"(48.50725455, -114.334919325)",1886.5430908203125
"(48.507309225, -114.3348080625)",1885.066650390625
"(48.5073639, -114.3346968)",1883.9356689453125
"(48.5074432, -114.33460772500001)",1882.90771484375
"(48.5075225, -114.33451865)",1882.105224609375
"(48.5076018, -114.334429575)",1881.1546630859375
"(48.5076811, -114.3343405)",1880.033447265625
"(48.507761825, -114.33430126249999)",1878.5513916015625
"(48.50784255, -114.334262025)",1876.4737548828125
"(48.507923274999996, -114.33422278750001)",1873.8807373046875
"(48.508004, -114.33418355)",1871.456787109375
"(48.508084725, -114.3341443125)",1869.7491455078125
"(48.50816545, -114.334105075)",1868.0499267578125
"(48.508246175, -114.33406583749999)",1865.39111328125
"(48.5083269, -114.3340266)",1862.0179443359375
"(48.5084053125, -114.3340262625)",1859.0804443359375
"(48.508483725, -114.33402592499999)",1856.7337646484375
"(48.50856213749999, -114.3340255875)",1854.3431396484375
"(48.508640549999996, -114.33402525)",1851.2998046875
"(48.5087189625, -114.3340249125)",1848.3170166015625
"(48.508797375, -114.334024575)",1845.91357421875
"(48.5088757875, -114.3340242375)",1843.7169189453125
"(48.5089542, -114.3340239)",1841.117919921875
"(48.509043649999995, -114.333997075)",1837.2261962890625
"(48.5091331, -114.33397025)",1833.77978515625
"(48.509222550000004, -114.333943425)",1830.922607421875
"(48.509312, -114.3339166)",1827.45703125
"(48.509382112500006, -114.333895375)",1824.50732421875
"(48.509452225000004, -114.33387414999999)",1821.9039306640625
"(48.5095223375, -114.33385292499999)",1819.50537109375
"(48.50959245, -114.33383169999999)",1817.1002197265625
"(48.5096625625, -114.33381047499999)",1814.5889892578125
"(48.509732674999995, -114.33378925)",1812.210693359375
"(48.50980278749999, -114.333768025)",1810.0067138671875
"(48.5098729, -114.3337468)",1808.0074462890625
"(48.509956700000004, -114.33373303125)",1806.1314697265625
"(48.5100405, -114.3337192625)",1804.8607177734375
"(48.5101243, -114.33370549374999)",1803.8099365234375
"(48.5102081, -114.333691725)",1802.7674560546875
"(48.5102919, -114.33367795625)",1801.72607421875
"(48.5103757, -114.3336641875)",1800.7286376953125
"(48.510459499999996, -114.33365041875001)",1799.7850341796875
"(48.510543299999995, -114.33363665)",1798.878173828125
"(48.510627099999994, -114.33362288125)",1797.98681640625
"(48.51071089999999, -114.3336091125)",1797.134765625
"(48.51079469999999, -114.33359534375)",1796.4317626953125
"(48.5108785, -114.33358157500001)",1795.9139404296875
"(48.5109623, -114.33356780625002)",1795.544677734375
"(48.5110461, -114.33355403750001)",1795.2059326171875
"(48.5111299, -114.33354026875)",1795.017822265625
"(48.5112137, -114.3335265)",1794.8134765625
"(48.51129255, -114.3335366)",1794.75634765625
"(48.5113714, -114.3335467)",1794.6688232421875
"(48.51145025, -114.3335568)",1794.4449462890625
"(48.511529100000004, -114.3335669)",1794.005859375
"(48.511607950000005, -114.33357699999999)",1791.83544921875
"(48.51168680000001, -114.33358709999999)",1789.2308349609375
"(48.51176565, -114.33359719999999)",1786.952880859375
"(48.5118445, -114.3336073)",1785.0902099609375
"(48.511960125, -114.333622125)",1782.9727783203125
"(48.51207575, -114.33363695)",1780.724853515625
"(48.512191375, -114.33365177499999)",1778.1409912109375
"(48.512307, -114.3336666)",1775.9686279296875
"(48.512404325000006, -114.33368863749999)",1774.58642578125
"(48.512501650000004, -114.33371067499999)",1773.6595458984375
"(48.512598975, -114.3337327125)",1773.02099609375
"(48.5126963, -114.33375475)",1772.5753173828125
"(48.512793625, -114.3337767875)",1772.2049560546875
"(48.51289095, -114.333798825)",1771.8017578125
"(48.512988275, -114.3338208625)",1771.40673828125
"(48.5130856, -114.3338429)",1770.9969482421875
"(48.5131628875, -114.33377515)",1769.5264892578125
"(48.513240175, -114.3337074)",1767.68505859375
"(48.5133174625, -114.33363965)",1765.593994140625
