lift_id,for_display,lat,lon,elevation,slope,index
180853644,True,41.26509250,-81.56496390,201.13,0.00,0
180853644,True,41.26502708,-81.56537560,202.37,2.02,1
180853644,True,41.26496165,-81.56578730,207.46,8.23,2
180853644,True,41.26489623,-81.56619900,217.29,15.62,3
180853644,True,41.26483080,-81.56661070,227.28,15.86,4
180853644,True,41.26476537,-81.56702240,236.01,13.94,5
180853644,True,41.26469995,-81.56743410,244.14,13.02,6
180853644,True,41.26463453,-81.56784580,255.29,17.59,7
180853644,True,41.26456910,-81.56825750,263.09,12.50,8
180853645,True,41.26428430,-81.56455250,202.23,0.00,0
180853645,True,41.26393507,-81.56472989,209.80,10.32,1
180853645,True,41.26358585,-81.56490727,221.18,15.31,2
180853645,True,41.26323662,-81.56508466,230.04,12.03,3
180853645,True,41.26288740,-81.56526205,236.37,8.66,4
180853645,True,41.26253817,-81.56543944,242.62,8.55,5
180853645,True,41.26218895,-81.56561683,249.40,9.26,6
180853645,True,41.26183973,-81.56579421,255.46,8.29,7
180853645,True,41.26149050,-81.56597160,263.35,10.75,8
180853646,True,41.26549320,-81.56511180,201.17,0.00,0
180853646,True,41.26550449,-81.56547614,204.92,7.01,1
180853646,True,41.26551577,-81.56584047,211.00,11.28,2
180853646,True,41.26552706,-81.56620481,216.43,10.10,3
180853646,True,41.26553835,-81.56656915,221.07,8.66,4
180853646,True,41.26554964,-81.56693349,230.68,17.50,5
180853646,True,41.26556093,-81.56729782,240.88,18.50,6
180853646,True,41.26557221,-81.56766216,251.40,19.04,7
180853646,True,41.26558350,-81.56802650,260.18,16.07,8
180853647,True,41.26452110,-81.56513980,202.20,0.00,0
180853647,True,41.26421113,-81.56527309,206.96,7.49,1
180853647,True,41.26390115,-81.56540637,216.83,15.24,2
180853647,True,41.26359118,-81.56553966,224.79,12.39,3
180853647,True,41.26328120,-81.56567295,231.59,10.63,4
180853647,True,41.26297123,-81.56580624,237.57,9.37,5
180853647,True,41.26266125,-81.56593953,243.34,9.05,6
180853647,True,41.26235128,-81.56607281,248.04,7.39,7
180853647,True,41.26204130,-81.56620610,253.85,9.11,8
256778791,True,41.26408050,-81.56339560,201.45,0.00,0
256778791,True,41.26375047,-81.56324310,205.56,6.04,1
256778791,True,41.26342045,-81.56309060,211.07,8.07,2
256778791,True,41.26309043,-81.56293810,216.47,7.91,3
256778791,True,41.26276040,-81.56278560,222.89,9.38,4
256778792,True,41.26394380,-81.56346030,201.92,0.00,0
256778792,True,41.26363350,-81.56332015,207.67,8.97,1
256778792,True,41.26332320,-81.56318000,213.41,8.95,2
256778793,True,41.26393230,-81.56398100,202.72,0.00,0
256778793,True,41.26367117,-81.56399487,206.44,7.29,1
256778793,True,41.26341005,-81.56400875,212.11,11.04,2
256778793,True,41.26314893,-81.56402263,217.66,10.81,3
256778793,True,41.26288780,-81.56403650,222.61,9.67,4
256778951,True,41.26470120,-81.56528740,202.84,0.00,0
256778951,True,41.26455558,-81.56571066,208.28,7.96,1
256778951,True,41.26440995,-81.56613393,217.46,13.28,2
256778951,True,41.26426432,-81.56655719,228.43,15.75,3
256778951,True,41.26411870,-81.56698045,235.98,10.98,4
256778951,True,41.26397307,-81.56740371,239.27,4.83,5
256778951,True,41.26382745,-81.56782698,246.87,11.05,6
256778951,True,41.26368182,-81.56825024,252.97,8.91,7
256778951,True,41.26353620,-81.56867350,263.24,14.79,8
