lift_id,for_display,lat,lon,elevation,slope,index
256997686,True,45.18770560,-109.35141920,2530.85,0.00,0
256997686,True,45.18736960,-109.35162320,2541.42,14.58,1
256997686,True,45.18717290,-109.35174270,2547.59,14.52,2
256997686,True,45.18700450,-109.35184510,2555.70,21.71,3
256997686,True,45.18670550,-109.35202685,2571.83,24.04,4
256997686,True,45.18640650,-109.35220860,2586.62,22.23,5
256997686,True,45.18618865,-109.35234095,2599.24,25.59,6
256997686,True,45.18597080,-109.35247330,2611.18,24.38,7
256997686,True,45.18576260,-109.35259990,2625.54,29.70,8
256997686,True,45.18547350,-109.35277560,2642.78,26.24,9
256997686,True,45.18518440,-109.35295130,2659.36,25.36,10
256997686,True,45.18488420,-109.35313370,2673.54,21.33,11
256997686,True,45.18456250,-109.35332920,2688.38,20.87,12
256997686,True,45.18415330,-109.35357780,2701.24,14.57,13
256997686,True,45.18386250,-109.35375460,2713.63,19.41,14
256997686,True,45.18364490,-109.35388680,2724.38,22.21,15
256997686,True,45.18340310,-109.35403375,2731.10,12.94,16
256997686,True,45.18316130,-109.35418070,2740.20,17.29,17
256997686,True,45.18291950,-109.35432765,2752.21,22.32,18
256997686,True,45.18267770,-109.35447460,2766.59,26.19,19
256997686,True,45.18229620,-109.35470640,2784.80,21.53,20
256997686,True,45.18207275,-109.35484225,2797.02,24.32,21
256997686,True,45.18184930,-109.35497810,2806.77,19.85,22
256997686,True,45.18159640,-109.35513170,2816.56,17.74,23
256997686,True,45.18149190,-109.35519520,2820.36,16.73,24
256997686,True,45.18134270,-109.35528590,2825.63,16.29,25
256997686,True,45.18095630,-109.35552070,2836.67,13.29,26
256997686,True,45.18056990,-109.35575550,2846.92,12.36,27
256997686,True,45.18046470,-109.35581940,2850.37,15.20,28
256997686,True,45.18037710,-109.35587270,2853.15,14.68,29
256997686,True,45.18015440,-109.35600880,2856.59,7.27,30
256997687,True,45.20125280,-109.35602420,2160.25,0.00,0
256997687,True,45.20086560,-109.35573830,2165.64,6.34,1
256997687,True,45.20048770,-109.35545945,2170.60,5.98,2
256997687,True,45.20010980,-109.35518060,2179.81,11.00,3
256997687,True,45.19990345,-109.35502835,2184.94,11.23,4
256997687,True,45.19969710,-109.35487610,2188.52,7.88,5
256997687,True,45.19949075,-109.35472385,2192.05,7.77,6
256997687,True,45.19928440,-109.35457160,2195.65,7.94,7
256997687,True,45.19907230,-109.35441510,2202.19,13.81,8
256997687,True,45.19886020,-109.35425860,2209.85,16.08,9
256997687,True,45.19864810,-109.35410210,2218.01,17.08,10
256997687,True,45.19843600,-109.35394560,2226.75,18.20,11
256997687,True,45.19818415,-109.35375975,2235.46,15.42,12
256997687,True,45.19793230,-109.35357390,2242.87,13.22,13
256997687,True,45.19782560,-109.35349520,2246.36,14.62,14
256997687,True,45.19760350,-109.35333132,2253.58,14.54,15
256997687,True,45.19738140,-109.35316745,2261.82,16.49,16
256997687,True,45.19715930,-109.35300358,2275.86,26.77,17
256997687,True,45.19693720,-109.35283970,2296.39,36.41,18
256997687,True,45.19654260,-109.35254360,2317.21,22.75,19
256997687,True,45.19630750,-109.35237048,2325.98,16.58,20
256997687,True,45.19607240,-109.35219735,2335.86,18.54,21
256997687,True,45.19583730,-109.35202423,2348.27,22.85,22
256997687,True,45.19560220,-109.35185110,2359.62,21.08,23
256997687,True,45.19530605,-109.35163305,2371.25,17.39,24
256997687,True,45.19500990,-109.35141500,2381.26,15.11,25
256997687,True,45.19475068,-109.35122410,2388.28,12.19,26
256997687,True,45.19449145,-109.35103320,2396.36,13.97,27
256997687,True,45.19423223,-109.35084230,2405.77,16.17,28
256997687,True,45.19397300,-109.35065140,2418.37,21.20,29
256997687,True,45.19362035,-109.35039170,2436.89,22.75,30
256997687,True,45.19326770,-109.35013200,2458.52,26.08,31
256997687,True,45.19320280,-109.35008420,2462.34,25.17,32
256997687,True,45.19297440,-109.34991680,2467.66,10.54,33
256997688,True,45.19256840,-109.36239690,2415.56,0.00,0
256997688,True,45.19240010,-109.36256280,2420.66,12.63,1
256997688,True,45.19216390,-109.36279690,2428.90,14.41,2
256997688,True,45.19195352,-109.36300543,2436.30,14.55,3
256997688,True,45.19174315,-109.36321395,2442.79,12.81,4
256997688,True,45.19153277,-109.36342247,2449.27,12.78,5
256997688,True,45.19132240,-109.36363100,2458.13,17.25,6
256997688,True,45.19113747,-109.36381427,2465.32,16.00,7
256997688,True,45.19095255,-109.36399755,2471.66,14.19,8
256997688,True,45.19076762,-109.36418083,2478.61,15.48,9
256997688,True,45.19058270,-109.36436410,2484.22,12.62,10
256997688,True,45.19038795,-109.36455713,2490.33,13.01,11
256997688,True,45.19019320,-109.36475015,2499.23,18.62,12
256997688,True,45.18999845,-109.36494317,2506.96,16.31,13
256997688,True,45.18980370,-109.36513620,2513.77,14.46,14
