name,id
 _0,256966143
 _1,256966144
Loki Quad,256966145
Crystal Clipper High Speed Quad,256967160
Buck Quad,256967162
Ridge Triple,256967163
North Face Quad,256967164
Backyard Triple,562088687
 _6,1026564410
