name,id
Disciples 2,130101416
Disciples Ridge,130101417
Meadows,130101418
Super Bowl,780730242
Victor,780730253
Ramshead,780730276
Hemlock,780730257
Mountain Express,130101423
Alpine,130101452
Boyneland,256977005
Magic Carpet,256977006
