name,id
Arizona Gondola,16829173
Sunset Triple,141682844
Aspen Double,141682848
Humphreys Peak Chair,608752598
Grand Canyon Express,608752599
Big Spruce Conveyor,657700204
Little Spruce Conveyor,657700205
Hart Prarie,868878244
