name,id
Chair Lift 4,256882333
Chair Lift 3,256882334
Chair Lift 2,256882335
South Tow Rope,256882336
Chair Lift 1,256882337
Main Stage Rope Tow,256882338
North Tow Rope,504490734
Conveyor Belt,504490737
Back Stage Rope Tow,504491070
